4091,246,227,348,226
4134,248,229,361,227
4176,246,235,361,227
4218,246,230,352,249
4260,247,226,345,225
4303,246,227,345,226
4345,246,226,345,225
4387,246,226,357,228
4429,246,229,344,231
4472,246,228,348,226
4514,246,227,348,225
4556,246,229,342,255
4598,246,218,371,255
4640,246,226,348,228
4683,245,224,383,230
4725,246,212,383,228
4767,246,239,351,226
4809,247,239,361,252
4852,247,253,348,227
4894,247,234,357,226
4936,247,230,349,227
4978,246,231,353,228
5020,246,229,348,225
5063,247,227,352,225
5105,247,228,350,227
5147,246,231,350,226
5189,247,218,367,228
5232,246,227,349,217
5274,246,227,348,226
5316,246,227,349,225
5358,246,239,355,225
5400,245,230,351,226
5443,246,227,348,225
5485,246,227,352,226
5527,246,228,349,227
5569,245,220,379,228
5612,248,225,348,234
5654,247,226,348,218
5696,246,227,352,226
5738,247,226,352,226
5781,246,226,341,255
5823,246,227,361,254
5865,247,227,348,226
5907,247,216,379,231
5949,246,221,386,230
5992,246,228,344,247
6034,247,245,353,226
6076,246,253,352,227
6118,247,233,348,225
6161,247,220,380,229
6203,246,230,357,217
6245,246,228,356,227
6287,246,227,353,225
6329,246,243,352,227
6372,246,231,360,236
6414,247,228,352,224
6456,245,227,345,226
6498,245,227,345,226
6541,247,216,373,228
6583,247,226,348,234
6625,246,226,349,226
6667,247,227,349,225
6709,247,231,350,227
6752,247,224,367,229
6794,246,226,348,225
6836,247,226,360,224
6878,246,228,361,213
6921,246,231,353,227
6963,248,229,342,247
7005,247,228,336,255
7047,246,228,364,252
7089,246,229,358,226
7132,247,208,398,231
7174,246,214,377,229
7216,247,225,344,225
7258,247,246,353,228
7301,246,263,353,229
7343,245,232,367,229
7385,247,230,348,216
7427,246,229,349,226
7470,245,228,349,226
7512,245,227,349,226
7554,246,228,356,227
7596,246,227,348,225
7638,247,226,348,226
7681,247,228,350,227
7723,246,235,361,227
7764,247,230,354,247
7806,246,226,345,225
7849,245,226,345,226
7891,246,226,348,225
7933,246,216,371,229
7975,246,226,348,216
8018,246,227,348,226
8060,246,227,349,226
8102,246,240,344,255
8144,247,231,362,232
8186,246,227,348,224
8229,246,213,383,229
8271,246,224,364,229
8313,247,228,356,227
8355,247,247,360,247
8398,247,255,363,227
8440,247,235,360,226
8482,247,234,347,228
8524,246,224,373,229
8566,245,227,352,225
8609,247,225,348,225
8651,247,229,350,228
8693,247,242,351,226
8735,247,230,349,250
8778,246,230,348,228
8820,246,228,349,226
8862,247,228,349,226
8904,245,226,348,224
8946,246,227,348,227
8989,247,226,348,225
9031,246,228,356,226
9073,246,230,350,224
9115,246,224,379,228
9158,247,226,348,216
9200,246,226,348,240
9242,245,227,353,226
9284,247,226,348,226
9327,247,224,375,247
9369,247,226,344,226
9411,247,226,345,226
9453,247,233,356,229
9495,246,251,359,229
9538,247,235,344,239
9580,247,238,351,227
9622,245,234,350,227
9664,246,228,348,225
9707,246,224,382,231
9749,246,229,349,218
9791,246,228,352,226
9833,248,227,349,225
9875,246,243,355,226
9918,247,230,366,233
9960,246,228,356,226
10002,247,227,345,226
10044,245,228,345,227
10087,247,238,350,226
10129,246,220,372,235
10171,245,227,336,271
10214,246,227,348,225
10256,246,228,361,228
10298,247,251,352,227
10340,245,232,348,225
10383,246,218,383,227
10425,247,227,352,239
10467,246,227,352,225
10509,246,226,348,226
10552,246,229,353,228
10594,247,232,358,226
10636,246,217,381,227
10678,245,225,340,243
10721,245,227,364,238
10763,246,226,352,225
10805,246,239,354,228
10848,246,255,353,227
10890,246,228,367,229
10932,246,229,348,231
10974,246,228,349,226
11017,246,227,348,225
11059,246,226,349,226
11101,246,239,356,228
11143,246,230,360,234
11186,246,227,348,216
11228,246,227,338,251
11270,245,228,376,236
11312,246,228,361,226
11355,246,255,351,228
11397,247,241,350,227
11439,246,231,353,224
11482,248,228,349,226
11524,245,229,349,227
11566,247,228,345,226
11608,247,228,350,227
11651,246,229,353,250
11693,246,228,348,224
11735,246,226,348,225
11777,246,227,341,255
11820,247,224,375,232
11862,246,219,360,228
11904,246,247,346,247
11945,246,236,362,226
11988,246,229,356,225
12030,246,228,349,226
12072,245,228,353,226
12115,245,226,352,225
12157,247,225,344,239
12199,246,227,348,227
12241,246,226,349,212
12284,246,226,345,225
12326,247,231,368,242
12368,245,214,391,231
12410,246,226,348,225
12453,246,230,350,225
12495,246,230,350,228
12537,247,228,349,225
12580,247,232,358,226
12622,246,219,382,229
12664,245,226,348,247
12706,246,226,352,225
12749,246,226,352,212
12791,246,226,352,243
12833,247,230,354,226
12875,247,204,399,231
12918,247,239,352,247
12960,246,230,344,225
13002,246,230,350,227
13044,246,229,349,226
13087,245,231,350,226
13129,246,228,348,226
13171,246,228,348,227
13214,246,226,348,225
13256,246,226,348,226
13298,247,227,349,238
13340,246,233,350,255
13383,246,217,373,227
13425,246,229,358,247
13467,247,248,359,227
13509,246,233,360,225
13552,247,230,346,227
13594,247,237,347,228
13636,246,224,367,229
13679,246,227,348,237
13721,247,226,349,226
13763,-2640,226,349,226
13805,246,226,345,225
13848,245,226,368,236
13890,245,216,388,231
13932,246,228,352,249
13974,246,235,351,224
14017,245,231,350,226
14059,247,228,348,225
14101,246,230,358,227
