4091,468,452,315,447
4134,470,432,288,454
4176,470,431,290,440
4218,470,431,289,442
4260,469,432,289,443
4302,469,424,312,441
4345,469,427,288,460
4387,468,427,288,442
4429,469,426,288,440
4471,470,430,293,441
4514,469,424,315,444
4556,469,426,292,458
4598,469,426,288,437
4640,469,427,288,464
4683,470,429,289,440
4725,468,426,307,455
4767,469,424,317,447
4809,469,426,288,442
4851,469,428,292,443
4894,468,454,292,444
4936,469,430,316,443
4978,470,428,288,461
5020,467,430,293,442
5063,469,427,288,440
5105,468,426,288,440
5147,468,425,317,443
5189,467,427,288,463
5232,469,426,288,439
5274,470,427,288,441
5316,469,432,293,446
5358,471,425,317,444
5400,467,427,288,461
5443,468,427,288,468
5485,469,428,288,443
5527,468,432,286,439
5569,469,424,335,451
5612,468,427,292,439
5654,468,426,288,440
5696,469,450,291,445
5738,468,449,292,445
5780,468,434,293,441
5823,468,432,289,443
5865,469,432,292,444
5907,468,428,288,440
5949,471,445,295,440
5992,470,430,305,447
6034,469,428,292,438
6076,470,426,288,438
6118,468,427,293,441
6160,470,426,288,441
6203,471,424,300,445
6245,469,424,288,453
6287,469,425,280,471
6329,470,427,289,441
6372,470,432,311,446
6414,469,424,335,447
6456,467,424,292,450
6498,470,446,291,440
6540,469,441,295,442
6583,471,447,290,442
6625,471,432,307,446
6667,469,430,292,438
6709,468,426,288,439
6752,469,426,288,438
6794,469,442,290,442
6836,469,430,288,440
6878,470,427,288,439
6921,469,426,288,440
6963,469,428,292,440
7005,469,441,286,439
7047,469,428,302,470
7089,470,429,278,474
7132,469,426,284,439
7174,469,426,292,439
7216,470,441,295,441
7258,471,429,303,446
7301,470,426,288,434
7343,471,429,289,441
7385,469,429,288,443
7427,470,429,289,439
7470,469,425,317,444
7512,467,427,296,461
7554,468,426,288,441
7596,469,426,288,439
7638,470,431,294,443
7681,469,423,312,442
7723,470,424,288,457
7764,469,425,284,465
7806,468,427,284,441
7849,467,428,289,440
7891,471,422,315,446
7933,468,426,287,442
7975,469,425,288,438
8018,468,444,291,440
8060,470,439,295,442
8102,469,430,299,443
8144,470,429,288,463
8186,468,429,293,441
8229,468,426,288,440
8271,469,426,293,439
8313,470,423,312,443
8355,469,426,292,461
8398,470,426,288,441
8440,469,427,288,441
8482,470,429,289,441
8524,469,423,313,442
8566,468,425,288,487
8609,468,426,273,473
8651,470,426,284,440
8693,469,425,319,445
8735,469,436,325,447
8778,469,428,292,458
8820,469,447,295,441
8862,468,438,290,444
8904,469,432,289,440
8947,469,428,288,440
8989,469,428,292,441
9031,468,428,288,442
9073,469,426,288,438
9115,468,430,289,441
9158,469,426,315,447
9200,468,426,292,456
9242,469,426,288,440
9284,469,425,284,440
9327,469,426,284,441
9369,469,422,310,459
9411,469,427,288,484
9453,468,427,288,442
9495,469,426,288,438
9538,468,434,303,445
9580,468,428,307,444
9622,468,425,288,461
9664,468,429,290,441
9707,469,429,292,442
9749,469,429,289,439
9791,469,423,311,441
9833,470,426,292,458
9875,469,426,292,441
9918,469,426,288,440
9960,468,429,291,442
10002,468,426,292,439
10044,469,424,288,438
10087,469,425,288,467
10129,469,426,288,441
10171,469,427,288,441
10214,468,450,292,442
10256,467,447,291,441
10298,468,430,301,444
10340,469,428,288,440
10383,468,427,288,441
10425,470,427,291,441
10467,469,428,292,440
10509,469,434,290,467
10552,470,427,299,441
10594,469,425,280,463
10636,468,447,295,440
10678,469,431,288,440
10721,469,427,288,439
10763,468,428,285,440
10805,468,443,291,443
10848,470,428,303,444
10890,469,427,288,456
10932,469,428,288,469
10974,468,426,288,439
11017,469,426,319,443
11059,469,447,291,441
11101,469,443,293,444
11144,469,430,284,463
11186,469,428,288,438
11228,468,428,288,442
11270,470,426,292,438
11313,468,428,293,440
11355,469,442,298,465
11397,468,430,291,439
11439,468,422,319,443
11482,468,447,296,444
11524,469,431,284,439
11566,470,430,289,439
11608,469,432,290,442
11651,468,437,292,444
11693,470,428,294,450
11735,468,427,288,441
11778,468,427,288,441
11820,470,425,285,438
11862,470,424,311,446
11904,470,455,299,444
11947,469,433,303,446
11988,469,431,293,457
12030,467,428,289,441
12072,468,426,288,439
12115,469,425,292,438
12157,469,430,293,442
12199,468,428,303,444
12242,469,427,276,466
12284,469,424,309,445
12326,469,426,288,440
12368,468,425,288,439
12411,468,430,294,441
12453,467,428,288,440
12495,470,423,311,443
12537,471,425,288,463
12580,469,427,292,442
12622,468,425,288,438
12664,470,425,288,439
12707,468,425,315,448
12749,468,441,291,441
12791,468,429,288,439
12833,468,428,293,439
12876,469,427,288,442
12918,468,425,292,437
12960,469,427,293,440
13002,469,433,290,444
13045,468,435,301,441
13087,470,428,272,495
13129,468,423,319,444
13172,469,426,288,441
13214,470,426,288,439
13256,470,430,291,443
13298,469,442,291,441
13341,469,428,303,443
13383,469,427,288,457
13425,467,427,288,441
13467,468,425,288,439
13510,468,426,288,470
13552,470,436,309,452
13594,468,426,313,440
13636,469,445,288,463
13679,469,435,293,440
13721,469,430,296,441
13763,471,426,288,439
13806,469,428,289,441
13848,468,426,288,440
13890,470,422,311,442
13932,469,425,276,491
13975,468,422,311,446
14017,469,426,288,441
14059,468,439,291,442
14101,469,434,291,441
