4092,699,683,255,708
4134,699,685,277,705
4176,697,692,274,711
4218,699,685,279,708
4260,699,682,269,713
4303,698,679,269,702
4345,698,681,268,708
4387,701,683,268,710
4429,698,683,275,729
4472,699,683,259,711
4514,698,680,266,702
4556,702,684,280,745
4598,698,696,270,702
4640,699,683,278,715
4683,695,708,264,711
4725,700,688,255,710
4767,698,688,270,711
4809,700,704,272,707
4852,699,691,256,739
4894,701,680,265,701
4936,699,682,265,705
4978,700,685,269,710
5021,698,704,264,706
5063,698,687,265,709
5105,698,685,272,710
5147,699,686,264,712
5189,699,680,269,699
5232,699,700,272,747
5274,698,687,259,737
5316,699,681,272,703
5358,698,689,299,712
5401,698,707,282,712
5443,699,688,272,712
5485,699,691,258,736
5527,697,692,270,711
5570,699,686,276,708
5612,699,685,270,703
5654,699,703,266,712
5696,698,684,257,736
5738,697,681,264,705
5781,699,679,268,703
5823,697,688,256,715
5865,698,691,296,711
5907,699,681,268,733
5950,699,683,264,719
5992,698,680,265,703
6034,699,685,258,744
6076,697,687,311,720
6118,699,681,268,710
6161,698,708,280,714
6203,699,712,272,711
6245,697,697,277,711
6287,699,687,287,706
6330,698,686,270,725
6372,699,678,272,700
6414,698,680,272,706
6456,696,682,265,708
6499,697,684,268,711
6541,699,684,268,715
6583,697,681,268,704
6625,696,686,273,712
6667,699,696,267,699
6710,698,683,259,732
6752,698,684,268,719
6794,700,681,264,706
6836,696,682,268,709
6879,697,703,283,732
6921,701,687,256,738
6963,698,678,269,696
7005,695,706,277,710
7047,698,691,277,710
7090,697,702,273,705
7132,699,688,257,736
7174,699,688,269,710
7216,696,687,269,712
7259,700,682,261,699
7301,697,691,293,713
7343,698,682,264,738
7385,699,679,264,701
7427,700,682,259,708
7470,698,683,265,705
7512,699,682,272,707
7554,699,678,268,742
7596,697,683,259,712
7639,698,683,269,707
7681,697,691,299,710
7723,698,719,291,717
7764,697,684,268,732
7808,699,693,270,707
7849,697,683,270,699
7891,697,683,268,710
7933,702,692,289,714
7975,700,684,265,735
8018,697,684,268,709
8060,699,680,272,701
8102,701,685,270,708
8144,698,682,279,701
8187,699,678,268,731
8229,698,681,264,711
8271,697,684,255,742
8313,697,694,270,711
8356,700,687,277,744
8398,697,685,289,730
8440,698,674,259,694
8482,698,702,283,708
8524,699,728,275,714
8567,698,691,264,706
8609,698,687,264,709
8651,700,688,265,708
8693,697,688,269,712
8736,699,693,271,694
8778,699,684,282,723
8820,696,684,268,711
8862,697,680,272,703
8904,699,681,269,707
8947,697,682,264,710
8989,697,685,264,739
9031,699,675,268,703
9073,699,681,268,750
9116,699,684,269,709
9158,699,697,271,703
9200,699,694,305,725
9242,697,682,268,711
9285,699,682,260,708
9327,696,690,271,701
9369,696,704,271,713
9411,698,687,259,736
9453,698,683,265,705
9496,699,686,273,711
9538,699,682,269,703
9580,699,699,271,707
9622,696,679,268,697
9665,697,684,268,712
9707,700,684,268,708
9749,700,684,265,715
9791,698,704,272,712
9834,698,683,260,728
9876,697,683,277,744
9918,698,675,265,694
9960,698,677,264,705
10002,698,706,276,713
10045,699,695,266,728
10087,699,687,268,715
10129,699,682,265,703
10172,699,685,269,710
10214,697,677,273,694
10256,700,696,271,706
10298,695,687,279,723
10341,698,683,268,708
10383,698,684,268,710
10425,697,712,274,709
10467,697,691,265,711
10510,699,683,266,692
10552,700,687,289,709
10594,697,684,260,738
10636,699,680,268,703
10679,699,681,264,707
10721,699,683,264,719
10763,700,689,265,713
10806,700,692,277,694
10848,700,706,268,737
10890,697,687,251,716
10932,697,681,259,702
10975,698,684,265,708
11017,697,682,268,706
11059,698,683,264,711
11101,699,677,281,703
11144,699,681,268,743
11186,699,682,268,709
11228,698,687,299,707
11271,696,706,263,712
11313,699,690,273,705
11355,698,683,264,706
11397,697,677,272,697
11440,699,683,264,713
11482,699,682,264,708
11524,699,681,272,705
11566,699,686,260,745
11609,697,704,271,704
11651,697,699,303,716
11693,698,699,263,721
11736,698,687,268,710
11778,698,688,269,711
11820,698,687,265,708
11862,698,704,274,711
11905,699,689,287,706
11947,698,683,261,743
11988,698,674,268,694
12030,697,677,268,704
12073,697,693,295,712
12115,697,708,275,714
12157,699,709,271,713
12200,697,688,264,730
12242,698,687,272,715
12284,697,674,268,693
12326,699,678,263,703
12369,699,683,266,711
12411,698,681,264,706
12453,699,682,268,709
12495,699,691,301,719
12538,697,684,270,711
12580,699,673,255,692
12622,699,681,269,706
12665,698,693,261,712
12707,699,689,293,707
12749,699,681,265,705
12791,698,682,272,715
12834,696,685,264,713
12876,698,676,270,693
12918,700,706,281,712
12960,696,704,272,711
13003,699,685,285,709
13045,699,684,265,734
13087,697,682,272,705
13130,699,682,272,709
13172,699,677,269,696
13214,699,700,271,719
13256,699,687,287,715
13299,701,681,284,742
13341,700,705,279,713
13383,696,683,259,704
13425,697,683,265,706
13468,698,674,260,693
13510,696,681,259,712
13552,698,683,262,736
13594,699,681,264,705
13637,700,684,269,717
13679,697,681,274,703
13721,699,683,284,721
13764,699,704,293,699
13806,699,682,272,707
13848,700,688,265,710
13890,697,688,269,710
13933,699,686,264,711
13975,699,683,269,703
14017,696,704,276,710
14059,700,677,284,701
14102,699,678,272,711
