4092,817,681,256,776
4134,817,684,259,710
4176,816,689,287,714
4219,816,697,287,712
4261,816,689,287,712
4303,815,678,258,730
4345,816,688,266,709
4387,816,678,255,701
4430,818,682,259,709
4472,816,691,270,716
4514,817,683,259,731
4556,817,683,268,707
4599,816,681,260,704
4641,817,687,257,711
4683,814,683,270,702
4725,816,679,264,705
4767,814,683,255,722
4810,815,684,243,710
4852,818,692,257,708
4894,815,687,287,721
4936,814,683,251,727
4979,817,676,260,696
5021,816,704,268,709
5063,816,692,261,710
5105,813,683,255,705
5148,815,688,265,719
5190,817,687,260,710
5232,817,684,255,709
5274,815,684,270,696
5316,816,689,291,713
5359,817,682,259,731
5401,815,678,243,701
5443,818,682,255,711
5485,815,682,247,709
5528,816,687,255,715
5570,816,678,246,743
5612,816,682,259,709
5654,816,681,247,706
5697,816,717,277,708
5739,814,719,287,719
5781,815,688,259,703
5823,815,690,261,710
5865,816,687,270,705
5908,815,704,258,711
5950,815,688,270,729
5992,816,684,260,705
6034,817,683,259,709
6077,818,680,260,701
6119,816,704,271,710
6161,816,680,251,700
6203,816,683,259,710
6245,815,684,252,719
6288,815,685,260,748
6330,815,704,258,710
6372,815,687,275,733
6414,815,695,275,719
6457,817,675,243,696
6499,815,704,258,708
6541,814,698,266,715
6583,813,687,246,736
6626,817,684,264,706
6668,816,683,260,705
6710,815,686,265,711
6752,816,694,265,696
6794,814,682,258,736
6837,816,684,264,710
6879,814,681,255,706
6921,816,689,270,712
6963,816,693,281,711
7006,817,682,252,740
7048,818,673,256,728
7090,814,680,257,744
7132,815,685,260,709
7174,816,695,247,704
7217,817,712,255,713
7259,816,690,255,710
7301,818,686,247,709
7343,815,681,258,693
7386,816,687,284,712
7428,816,680,246,736
7470,816,681,260,703
7512,817,684,260,710
7555,815,680,259,703
7597,815,683,259,709
7639,815,675,259,716
7681,817,680,259,708
7723,816,681,265,705
7766,816,685,260,746
7808,817,689,287,712
7849,817,678,259,730
7891,817,690,283,712
7934,815,672,255,693
7976,818,685,266,710
8018,817,695,275,714
8060,813,688,257,731
8103,815,683,247,707
8145,817,682,256,702
8187,818,689,249,711
8229,816,671,267,690
8271,814,677,268,705
8314,815,683,259,713
8356,816,684,260,709
8398,816,700,257,708
8440,816,687,273,719
8483,815,684,264,715
8525,819,667,265,681
8567,817,675,243,740
8609,816,683,275,725
8651,818,682,259,707
8694,816,707,270,714
8736,816,712,263,709
8778,814,692,269,709
8820,816,690,273,681
8863,815,683,238,733
8905,816,683,251,708
8947,818,679,255,701
8989,816,683,247,711
9031,816,703,257,712
9074,818,687,256,736
9116,818,667,260,679
9158,814,677,268,707
9200,816,682,260,708
9243,815,700,264,714
9285,818,685,240,776
9327,814,681,259,704
9369,817,690,285,718
9412,818,682,280,688
9454,818,693,268,709
9496,818,680,248,736
9538,817,686,266,706
9580,816,685,264,710
9623,814,680,260,700
9665,817,682,255,708
9707,816,668,258,684
9749,816,676,255,707
9792,816,681,253,709
9834,814,684,265,707
9876,814,702,252,710
9918,817,681,256,735
9961,816,683,259,739
10003,816,666,255,679
10045,817,674,255,704
10087,816,724,279,718
10130,815,694,271,713
10172,818,684,256,736
10214,818,681,260,701
10256,817,683,260,710
10299,817,665,256,678
10341,816,678,274,704
10383,815,682,264,719
10425,818,682,248,736
10468,817,682,253,723
10510,815,694,283,709
10552,818,683,265,709
10594,817,673,270,683
10637,816,696,253,707
10679,817,685,258,717
10721,815,680,251,703
10764,818,685,272,711
10806,816,682,255,715
10848,816,685,266,708
10890,815,689,280,704
10933,816,699,303,716
10975,816,681,258,737
11017,817,682,257,702
11059,816,684,255,709
11102,815,682,259,706
11144,815,691,261,710
11186,818,680,283,691
11229,814,678,256,736
11271,817,680,255,706
11313,816,679,279,718
11355,816,695,283,715
11398,817,680,269,700
11440,816,684,244,709
11482,814,679,260,709
11524,816,681,259,713
11567,816,681,261,706
11609,817,681,259,705
11651,817,684,248,710
11694,816,692,245,699
11736,815,691,295,721
11778,816,681,259,700
11820,816,681,259,708
11863,817,687,253,710
11905,815,686,260,708
11947,816,688,265,708
11988,817,698,264,700
12032,815,685,265,724
12073,815,684,264,710
12115,816,679,255,702
12158,814,687,293,720
12200,817,685,260,710
12242,815,701,267,709
12284,814,687,279,706
12327,816,683,251,738
12369,816,682,251,706
12411,815,680,243,703
12453,816,683,251,710
12496,816,682,251,707
12538,816,690,277,752
12580,817,687,276,738
12622,816,682,255,709
12665,817,681,268,705
12707,813,683,257,706
12749,817,686,265,710
12792,816,700,260,705
12834,815,687,264,709
12876,816,682,255,711
12918,815,683,255,709
12961,818,684,256,744
13003,816,691,287,714
13045,816,700,261,709
13087,816,695,263,709
13130,816,688,248,739
13172,815,681,251,703
13214,817,682,243,709
13257,816,687,260,711
13299,816,699,257,708
13341,817,692,271,712
13383,818,681,256,768
13426,816,687,279,718
13468,815,676,243,698
13510,815,692,262,708
13552,815,692,260,715
13595,817,703,268,711
13637,817,685,260,734
13679,817,682,263,711
13721,815,683,259,709
13764,817,677,259,697
13806,817,681,256,744
13848,817,683,259,710
13891,816,681,255,706
13933,815,704,246,719
13975,814,693,260,709
14017,816,687,264,708
14060,816,680,256,698
14102,816,698,253,711
