4091,845,700,263,709
4134,846,686,264,717
4176,847,687,268,713
4218,847,677,268,696
4260,848,684,278,728
4303,851,693,275,712
4345,848,679,272,732
4387,848,705,269,710
4429,846,687,272,706
4471,846,683,264,708
4514,846,680,260,699
4556,848,686,260,744
4598,846,683,243,709
4640,846,682,260,704
4683,847,687,245,711
4725,848,691,283,707
4767,846,680,264,736
4809,850,674,259,696
4852,845,682,272,712
4894,848,686,256,710
4936,850,689,280,750
4978,845,684,270,735
5020,848,680,268,703
5063,849,687,303,714
5105,847,698,286,700
5147,846,687,292,709
5189,844,702,267,710
5232,849,698,282,713
5274,848,689,264,711
5316,849,693,258,704
5358,848,691,255,714
5400,846,675,259,715
5443,844,678,265,704
5485,847,681,252,707
5527,846,680,247,707
5569,843,683,259,710
5612,852,683,268,735
5654,846,684,264,743
5696,847,674,265,691
5738,847,682,277,741
5781,845,695,319,720
5823,848,680,268,734
5865,845,704,276,708
5907,846,712,279,710
5949,846,698,270,714
5992,843,682,275,695
6034,846,682,270,735
6076,847,683,268,709
6118,846,680,269,702
6161,848,685,266,708
6203,849,687,279,710
6245,849,682,259,709
6287,846,673,259,693
6330,845,681,243,711
6372,846,688,253,710
6414,848,687,280,746
6456,848,683,260,771
6498,846,681,272,704
6541,847,681,268,705
6583,846,695,287,695
6625,845,684,268,712
6667,848,683,271,731
6710,847,686,270,706
6752,846,686,269,711
6794,845,684,269,703
6836,844,689,303,710
6878,845,672,268,717
6921,847,677,272,706
6963,850,680,247,710
7005,845,690,245,711
7047,848,691,263,715
7090,846,681,272,708
7132,850,682,265,739
7174,844,671,265,688
7216,847,680,266,704
7259,850,687,303,720
7301,845,681,264,709
7343,848,685,273,712
7385,849,707,275,707
7427,847,708,272,714
7470,845,679,283,691
7512,848,680,273,711
7554,845,684,269,710
7596,844,681,265,704
7639,844,681,259,707
7681,845,684,280,709
7723,846,685,266,719
7764,848,667,255,681
7806,848,678,276,705
7849,846,688,261,711
7891,852,687,295,707
7933,847,679,234,768
7975,846,679,259,714
8018,845,682,243,710
8060,847,704,276,688
8102,846,717,303,717
8144,848,689,268,715
8187,848,686,274,703
8229,844,687,267,710
8271,848,688,281,705
8313,848,687,294,710
8355,845,667,265,683
8398,848,679,264,711
8440,846,683,269,709
8482,850,700,271,706
8524,847,689,284,718
8567,847,680,268,703
8609,846,680,259,714
8651,846,666,252,714
8693,846,675,247,706
8735,848,681,267,729
8778,845,687,267,715
8820,844,685,272,710
8862,850,680,273,701
8904,846,720,274,711
8947,843,675,275,688
8989,849,676,268,703
9031,847,682,273,708
9073,845,683,272,710
9116,845,704,279,713
9158,844,685,260,730
9200,847,685,264,710
9242,848,666,265,679
9284,848,675,269,702
9327,846,704,279,711
9369,849,684,281,718
9411,847,682,259,707
9453,850,683,244,744
9496,847,687,269,712
9538,844,684,265,679
9580,848,703,284,736
9622,844,684,243,711
9664,847,681,264,702
9707,847,688,270,708
9749,846,685,269,706
9791,844,685,268,711
9833,847,670,269,681
9876,849,678,269,707
9918,851,683,272,709
9960,848,697,275,703
10002,846,686,278,719
10045,844,681,272,723
10087,847,679,268,705
10129,844,671,299,691
10171,848,679,269,711
10214,845,692,261,710
10256,846,691,289,707
10298,848,684,240,738
10340,849,679,251,701
10383,847,681,259,706
10425,845,668,260,681
10467,846,676,255,708
10510,845,699,271,712
10552,846,685,273,746
10594,846,684,259,715
10636,845,677,251,699
10679,849,685,266,708
10721,851,672,269,685
10763,846,691,267,704
10805,848,685,277,708
10848,846,685,264,741
10890,847,685,264,710
10932,849,680,272,740
10975,846,687,289,719
11017,848,672,267,684
11059,847,693,249,704
11101,846,685,264,721
11144,845,683,259,708
11186,846,684,264,710
11228,850,681,256,704
11270,846,686,269,712
11313,848,684,254,681
11355,848,684,276,744
11397,844,687,292,748
11440,846,680,272,704
11482,846,686,270,707
11524,847,684,259,707
11566,845,691,270,714
11609,846,683,283,682
11651,847,677,257,732
11693,845,683,268,717
11735,847,679,264,702
11778,853,682,265,742
11820,847,689,303,710
11862,845,682,272,709
11904,848,679,287,690
11947,846,681,272,739
11988,848,681,259,709
12030,848,679,251,702
12073,844,682,240,709
12115,848,683,252,703
12157,847,700,262,707
12199,848,671,276,712
12242,842,680,264,717
12284,846,683,273,710
12326,846,685,270,705
12368,844,688,270,711
12411,846,698,266,702
12453,845,691,291,710
12495,845,668,256,712
12538,844,676,264,706
12580,850,681,276,709
12622,850,687,297,718
12664,851,688,273,712
12707,845,696,264,702
12749,845,687,257,715
12791,846,668,259,704
12834,847,676,272,704
12876,845,678,255,706
12918,19372,681,252,711
12960,847,687,269,712
13003,850,708,299,709
13045,848,719,298,716
13087,845,672,256,708
13130,846,676,272,701
13172,847,681,260,708
13214,843,682,269,706
13256,849,681,259,708
13299,847,698,274,711
13341,846,687,256,780
13383,842,667,265,683
13425,847,686,305,707
13468,849,704,258,712
13510,851,687,260,704
13552,844,704,271,707
13594,847,687,260,706
13637,846,687,268,739
13679,844,666,251,678
13721,847,675,243,707
13764,847,682,240,711
13806,849,689,249,704
13848,849,699,325,716
13890,847,704,264,736
13933,845,686,255,708
13975,847,671,269,682
14017,846,682,277,710
14059,845,687,265,710
14102,848,696,283,704
