4092,548,678,280,708
4134,548,698,335,721
4176,9388,681,280,738
4218,550,681,276,707
4261,549,684,282,704
4303,548,686,281,711
4345,548,688,279,685
4387,548,681,281,704
4429,546,685,280,714
4472,548,684,280,709
4514,547,685,281,708
4556,548,704,279,707
4598,548,687,289,722
4641,548,669,280,685
4683,548,677,280,737
4725,547,682,281,709
4767,549,679,280,704
4810,548,691,319,730
4852,547,683,280,711
4894,548,682,280,707
4936,549,692,284,685
4978,547,708,284,710
5021,550,689,293,714
5063,548,684,281,710
5105,547,685,281,710
5147,548,682,276,707
5190,548,704,283,711
5232,548,675,295,692
5274,548,678,280,713
5316,547,679,280,705
5359,549,680,277,705
5401,549,698,282,711
5443,548,683,284,702
5485,548,683,272,752
5527,547,671,264,724
5570,548,679,281,706
5612,549,708,314,714
5654,548,712,297,721
5696,549,688,276,711
5739,548,692,283,702
5781,548,692,278,710
5823,547,671,284,685
5865,549,677,272,736
5907,548,684,280,711
5950,548,682,280,707
5992,547,683,277,707
6034,547,704,287,704
6076,548,687,290,722
6119,547,667,280,683
6161,548,675,280,707
6203,548,684,280,725
6245,549,704,283,709
6288,549,686,278,754
6330,548,683,298,719
6372,548,683,276,709
6414,548,666,277,678
6456,547,716,289,708
6499,546,690,280,709
6541,549,683,280,705
6583,548,689,281,713
6625,549,685,280,707
6668,549,704,283,709
6710,549,670,272,705
6752,548,678,280,707
6794,548,681,280,708
6836,549,680,281,702
6879,546,683,280,711
6921,548,682,286,722
6963,549,683,276,711
7005,547,667,272,720
7048,549,677,276,706
7090,549,696,282,707
7132,547,695,323,715
7174,548,683,276,717
7217,548,678,281,701
7259,547,690,282,712
7301,547,694,284,688
7343,548,683,292,714
7385,548,683,277,713
7428,548,683,280,706
7470,548,683,276,708
7512,549,686,286,700
7554,547,683,280,708
7597,546,669,280,684
7639,548,677,280,706
7681,548,683,284,719
7723,549,690,285,708
7766,549,687,302,711
7808,548,679,294,731
7849,548,690,311,715
7891,548,670,281,685
7933,547,700,283,707
7976,547,703,303,720
8018,549,686,280,729
8060,548,686,281,707
8102,549,683,277,704
8145,548,687,281,709
8187,549,674,305,684
8229,548,675,284,732
8271,546,681,280,710
8314,548,681,280,707
8356,548,691,286,712
8398,548,687,303,715
8440,550,682,284,729
8482,549,667,272,720
8525,549,677,270,742
8567,549,685,286,708
8609,549,686,307,707
8651,548,711,284,716
8694,549,687,280,706
8736,549,684,280,707
8778,550,685,283,692
8820,548,687,303,710
8862,550,680,276,732
8905,549,681,281,704
8947,548,683,280,710
8989,547,679,284,702
9031,548,689,303,715
9074,548,676,276,717
9116,547,678,280,705
9158,550,681,284,711
9200,547,683,285,737
9243,550,691,291,712
9285,549,676,276,728
9327,547,683,301,719
9369,550,684,280,711
9411,549,686,277,707
9454,550,716,307,716
9496,548,688,288,733
9538,549,683,276,706
9580,550,681,282,700
9623,549,687,282,711
9665,548,683,284,708
9707,548,682,280,705
9749,547,687,285,714
9791,548,683,276,707
9834,549,687,282,708
9876,548,685,305,704
9918,548,681,272,740
9960,549,680,280,699
10003,549,680,272,744
10045,548,684,284,712
10087,549,704,283,709
10129,549,713,291,720
10172,548,692,281,727
10214,549,685,276,707
10256,548,682,281,699
10299,548,683,281,706
10341,547,688,282,709
10383,8879,681,280,703
10425,547,685,272,749
10468,548,682,280,711
10510,550,681,280,706
10552,547,690,287,698
10594,549,685,285,707
10637,549,698,282,707
10679,549,691,305,706
10721,547,684,280,711
10764,548,680,280,704
10806,548,684,280,719
10848,548,682,272,736
10890,548,684,285,706
10933,549,698,284,707
10975,547,691,297,713
11017,547,685,280,732
11059,548,678,284,698
11102,549,682,280,710
11144,547,682,281,700
11186,548,689,283,706
11229,548,690,305,737
11271,548,682,260,768
11313,548,682,280,714
11355,550,704,281,701
11398,548,693,286,710
11440,547,681,283,697
11482,548,704,287,708
11524,548,691,293,718
11567,547,684,276,731
11609,548,682,282,706
11651,549,677,276,731
11694,549,683,269,746
11736,548,680,282,692
11778,547,704,280,706
11820,546,696,282,716
11863,548,686,280,713
11905,550,685,281,708
11947,548,681,280,702
11988,547,683,281,709
12032,549,682,282,689
12073,548,687,304,748
12115,546,682,280,710
12158,548,681,280,706
12200,548,708,283,713
12242,549,691,282,706
12284,548,688,285,709
12327,547,704,283,700
12369,548,687,295,712
12411,547,683,280,738
12453,547,679,280,702
12496,549,683,272,752
12538,549,683,285,707
12580,548,688,281,708
12623,548,708,297,697
12665,547,685,268,736
12707,548,683,276,711
12749,548,681,280,703
12792,547,684,280,710
12834,547,679,280,703
12876,549,701,282,721
12918,548,687,293,736
12961,548,681,274,736
13003,549,680,280,705
13045,548,691,283,706
13088,547,686,276,709
13130,546,681,277,699
13172,547,682,280,708
13214,547,678,288,697
13257,549,680,280,713
13299,549,681,276,717
13341,548,682,266,744
13383,549,684,277,709
13426,549,722,291,704
13468,548,709,301,714
13510,547,679,276,690
13552,548,680,276,705
13595,547,686,281,713
13637,548,684,280,708
13679,549,685,281,707
13722,549,696,284,711
13764,548,687,285,752
13806,549,672,281,707
13848,550,704,286,705
13891,548,698,282,714
13933,548,689,281,709
13975,548,702,282,709
14017,547,692,305,706
14060,550,684,276,736
14102,550,670,284,687
