4091,406,375,301,383
4134,405,379,307,384
4176,405,372,293,403
4218,406,372,300,383
4260,404,372,304,382
4303,406,373,301,383
4345,406,378,310,386
4387,406,374,293,401
4429,405,372,300,382
4471,405,371,300,382
4514,406,372,316,397
4556,404,363,330,384
4598,405,369,300,382
4640,406,390,308,384
4683,405,395,303,383
4725,406,380,300,383
4767,406,391,305,386
4809,406,379,306,409
4852,405,375,300,384
4894,405,371,296,381
4936,406,371,296,381
4978,406,383,305,383
5020,406,374,292,405
5063,406,372,300,382
5105,405,371,300,382
5147,406,373,301,383
5189,406,383,304,377
5232,405,374,296,424
5274,406,371,300,381
5316,406,372,320,396
5358,406,368,329,388
5400,406,381,304,383
5443,406,374,292,406
5485,405,391,306,383
5527,406,377,305,381
5569,405,374,305,381
5612,405,373,300,382
5654,405,371,299,382
5696,406,371,300,382
5738,406,371,301,382
5781,406,373,301,383
5823,405,383,299,384
5865,406,376,305,408
5907,405,373,300,382
5949,405,371,300,381
5992,406,371,300,382
6034,406,382,304,407
6076,405,375,296,407
6118,406,374,304,384
6161,406,368,335,389
6203,404,372,300,382
6245,406,387,302,381
6287,406,376,319,387
6329,405,374,301,381
6372,405,372,304,382
6414,406,374,301,385
6456,405,391,303,386
6498,405,376,312,388
6541,405,373,300,378
6583,407,372,300,382
6625,406,371,300,382
6667,404,370,304,381
6709,406,370,300,380
6752,405,370,300,380
6794,405,370,301,381
6836,405,371,290,414
6878,404,383,317,399
6921,405,376,310,394
6963,406,380,319,384
7005,402,391,304,382
7047,406,376,303,381
7090,406,394,305,386
7132,406,380,293,407
7174,405,374,300,380
7216,405,372,300,382
7258,407,373,301,382
7301,405,383,303,382
7343,406,374,307,389
7385,406,372,300,382
7427,405,372,300,383
7470,406,372,301,383
7512,406,383,303,380
7554,406,375,309,388
7596,407,373,300,380
7638,406,373,313,416
7681,406,368,327,389
7723,404,370,304,381
7764,406,370,300,382
7806,406,391,303,378
7849,405,376,300,382
7891,407,375,304,384
7933,405,383,306,386
7975,405,369,319,385
8018,406,370,300,390
8060,406,371,300,383
8102,405,370,300,381
8144,406,378,304,383
8186,407,370,319,389
8229,406,373,300,384
8271,406,372,300,382
8313,406,372,304,383
8355,406,378,302,406
8398,404,368,319,385
8440,406,370,300,381
8482,406,364,327,386
8524,405,370,300,382
8566,405,384,306,382
8609,406,394,319,389
8651,405,387,302,380
8693,406,377,300,383
8735,406,375,301,382
8778,405,373,300,381
8820,405,371,300,382
8862,406,372,300,378
8904,405,371,300,382
8946,406,371,300,382
8989,405,379,302,384
9031,406,369,319,386
9073,405,370,300,390
9115,405,369,300,381
9158,406,371,300,407
9200,405,376,291,415
9242,406,368,319,385
9284,405,368,336,399
9327,406,385,307,384
9369,406,375,300,381
9411,406,384,304,383
9453,405,376,322,386
9495,405,373,300,382
9538,405,372,300,383
9580,406,372,301,383
9622,406,373,301,382
9664,407,378,307,385
9707,406,374,296,405
9749,406,372,300,382
9791,406,370,300,379
9833,405,370,301,376
9876,404,370,304,402
9918,405,370,293,405
9960,405,372,318,401
10002,404,368,334,389
10044,406,371,302,382
10087,405,374,298,381
10129,406,377,312,384
10171,404,372,300,380
10214,406,371,304,381
10256,406,372,304,384
10298,406,373,300,384
10340,406,373,301,382
10383,407,383,296,411
10425,405,372,335,395
10467,407,371,300,396
10509,406,389,303,382
10552,405,378,301,382
10594,406,374,300,381
10636,405,379,306,383
10679,406,369,325,385
10721,406,371,292,406
10763,406,371,304,380
10805,407,370,300,405
10848,405,370,316,393
10890,406,369,300,380
10932,406,407,303,386
10974,405,380,319,388
11017,406,374,296,393
11059,407,373,300,382
11101,405,372,301,383
11143,404,371,300,380
11186,406,373,305,381
11228,405,371,300,405
11270,405,371,300,383
11313,406,371,301,380
11355,405,391,304,384
11397,405,380,302,383
11439,406,375,301,383
11482,407,390,303,384
11524,404,372,327,385
11566,406,371,304,380
11608,405,370,300,382
11651,406,370,296,405
11693,406,371,300,382
11735,406,375,301,385
11778,406,403,309,388
11820,406,380,306,394
11862,-26962,373,296,376
11904,405,372,300,382
11947,405,370,300,381
11988,406,371,300,383
12030,406,374,300,407
12073,405,389,316,399
12115,407,372,319,385
12157,406,372,304,399
12199,406,374,305,383
12242,406,371,300,381
12284,407,370,300,381
12326,405,374,301,383
12368,406,370,312,385
12411,406,370,296,406
12453,406,371,300,392
12495,406,371,310,415
12537,406,372,300,383
12580,407,393,304,383
12622,405,379,306,381
12664,405,372,300,381
12707,407,371,296,403
12749,405,372,300,382
12791,406,371,300,382
12833,407,372,300,383
12876,406,372,301,403
12918,405,383,319,395
12960,405,374,300,380
13002,405,394,307,384
13045,405,380,305,383
13087,407,374,300,382
13129,406,374,301,383
13172,406,376,298,383
13214,405,370,316,383
13256,407,370,292,405
13298,405,370,300,396
13341,405,371,296,383
13383,406,372,300,384
13425,406,393,305,385
13467,406,398,305,385
13510,406,376,319,386
13552,407,375,296,403
13594,407,373,304,383
13637,406,371,300,380
13679,405,370,303,381
13721,406,373,305,403
13763,405,377,308,384
13806,406,375,292,410
13848,406,394,300,384
13890,406,378,304,382
13932,405,373,305,381
13975,406,373,301,382
14017,404,371,300,380
14059,407,370,300,382
14101,406,372,300,401
