4092,305,285,335,285
4134,305,281,320,331
4176,304,280,336,315
4218,304,279,324,283
4260,305,279,325,285
4303,304,273,363,290
4345,304,280,325,292
4387,305,279,324,283
4429,304,287,327,284
4472,304,286,327,285
4514,305,274,347,287
4556,304,281,326,285
4598,304,281,325,285
4640,305,280,325,284
4683,306,294,328,285
4725,305,284,341,289
4767,304,280,328,274
4809,305,279,325,283
4852,304,279,325,283
4894,304,288,327,284
4936,304,281,325,284
4978,305,280,325,272
5021,305,279,324,284
5063,305,279,325,283
5105,305,295,320,315
5147,304,280,361,297
5189,306,279,325,276
5232,305,283,341,288
5274,305,299,330,285
5316,305,285,324,284
5358,306,284,340,296
5401,306,284,326,284
5443,306,281,329,284
5485,306,279,325,283
5527,305,287,329,284
5570,306,282,330,307
5612,304,280,325,283
5654,304,279,324,284
5696,305,281,325,285
5738,304,285,332,287
5781,305,282,320,303
5823,304,280,325,283
5865,304,279,325,283
5907,305,280,326,272
5950,305,276,337,300
5992,303,279,325,284
6034,305,280,329,285
6076,305,272,355,291
6118,304,281,326,284
6161,305,272,349,285
6203,306,295,329,295
6245,306,284,329,283
6287,304,280,329,283
6330,304,281,326,285
6372,305,281,325,285
6414,306,280,325,294
6456,305,280,325,284
6499,304,281,326,285
6541,305,284,326,284
6583,305,272,347,286
6625,305,278,325,274
6667,305,278,325,283
6710,305,278,329,283
6752,304,295,332,286
6794,305,283,337,294
6836,306,280,325,276
6879,306,279,324,303
6921,305,280,321,311
6963,305,295,332,284
7005,304,276,359,299
7047,304,269,357,288
7090,304,279,326,285
7132,305,301,329,286
7174,305,309,331,287
7216,304,288,330,309
7259,305,282,324,284
7301,305,281,326,284
7343,304,280,326,284
7385,304,279,325,283
7428,305,280,325,285
7470,304,280,325,286
7512,305,281,324,286
7554,306,281,326,285
7596,304,287,332,285
7639,306,282,322,307
7681,305,280,324,272
7723,304,279,325,298
7764,305,279,325,284
7808,305,283,332,287
7849,305,282,336,315
7891,12717,280,325,283
7933,305,279,324,283
7976,305,294,328,284
8018,306,299,327,283
8060,12718,280,343,287
8102,305,282,325,285
8145,303,281,325,285
8187,305,280,325,284
8229,304,281,330,284
8271,305,272,357,287
8314,305,278,324,296
8356,305,279,324,284
8398,304,279,325,280
8440,303,279,324,284
8482,305,280,325,286
8525,305,280,324,296
8567,305,280,325,285
8609,305,279,324,283
8651,306,288,351,290
8694,305,272,372,292
8736,305,279,325,276
8778,305,299,329,286
8820,305,303,327,285
8862,306,303,329,286
8905,305,288,337,303
8947,304,284,329,284
8989,305,280,325,283
9031,305,280,324,284
9074,304,293,329,286
9116,304,283,320,307
9158,304,281,329,284
9200,304,280,324,285
9242,304,282,325,287
9285,305,285,330,287
9327,305,282,320,306
9369,305,280,326,272
9411,304,278,325,283
9454,305,280,320,311
9496,304,279,336,315
9538,304,279,325,284
9580,306,280,330,286
9623,305,286,335,287
9665,306,284,326,284
9707,306,282,335,284
9749,305,286,324,303
9791,305,281,329,283
9834,305,279,329,283
9876,305,281,325,286
9918,304,278,338,287
9960,304,279,320,303
10003,305,279,325,284
10045,304,279,326,284
10087,305,279,324,283
10129,305,284,327,284
10172,304,277,329,314
10214,303,280,325,285
10256,304,280,325,284
10299,304,298,328,286
10341,304,286,325,284
10383,305,283,326,283
10425,304,287,334,285
10468,304,282,338,293
10510,305,279,328,274
10552,305,279,324,284
10594,304,279,326,290
10637,305,280,330,284
10679,307,294,327,283
10721,305,288,351,290
10763,304,283,324,291
10806,306,280,323,284
10848,306,282,326,286
10890,305,279,324,283
10933,305,279,325,284
10975,305,270,351,286
11017,305,279,320,307
11059,305,279,325,280
11102,305,279,316,315
11144,305,272,358,290
11186,304,280,326,284
11228,304,293,328,287
11271,304,285,326,285
11313,304,282,329,277
11355,305,281,329,285
11398,305,280,324,284
11440,304,279,325,283
11482,305,293,327,284
11524,305,280,343,278
11567,305,280,320,311
11609,305,279,325,283
11651,305,283,341,288
11693,306,303,329,287
11736,305,301,327,284
11778,306,277,349,285
11820,305,280,320,303
11863,305,278,325,282
11905,305,278,325,283
11947,305,279,325,285
11988,304,279,329,273
12032,305,281,332,285
12073,305,272,343,314
12115,304,284,339,280
12157,306,282,325,283
12200,305,283,327,285
12242,305,283,326,285
12284,304,280,324,284
12326,306,280,325,285
12369,306,280,325,278
12411,306,279,325,284
12453,306,279,326,283
12496,306,280,320,314
12538,307,288,351,289
12580,304,274,350,286
12622,305,298,326,307
12665,305,288,330,286
12707,306,283,325,285
12749,306,282,325,285
12791,306,286,327,286
12834,305,275,337,286
12876,306,279,320,307
12918,306,280,324,272
12961,305,280,324,284
13003,305,280,323,285
13045,305,282,341,288
13087,305,309,334,289
13130,306,289,332,297
13172,305,284,325,277
13214,304,281,326,284
13256,305,279,325,283
13299,306,280,330,284
13341,303,279,329,283
13383,304,279,328,284
13425,307,280,325,278
13468,304,280,345,299
13510,304,278,325,283
13552,305,280,329,284
13595,304,303,329,286
13637,305,280,347,287
13679,303,281,324,284
13721,304,281,325,286
13764,304,282,325,287
13806,305,281,325,284
13848,305,287,327,285
13890,304,273,349,295
13933,304,279,320,303
13975,305,279,329,280
14017,304,291,331,286
14059,304,284,325,285
14102,304,284,326,285
