4092,395,362,300,368
4134,396,363,293,406
4176,394,360,331,378
4218,395,367,309,371
4261,395,373,312,373
4303,393,383,303,376
4345,395,370,304,373
4387,395,369,306,374
4429,394,381,303,376
4472,394,364,319,375
4514,397,363,304,366
4556,394,362,300,372
4598,395,362,304,372
4641,395,361,304,371
4683,395,360,323,378
4725,395,362,303,368
4767,395,361,304,371
4809,395,362,304,368
4852,393,367,305,391
4894,395,357,327,374
4936,395,361,320,400
4978,395,356,327,378
5021,395,362,304,373
5063,396,366,301,372
5105,396,378,326,378
5147,395,368,300,389
5190,395,364,300,371
5232,395,363,301,371
5274,394,364,301,373
5316,395,361,300,372
5358,395,362,304,372
5401,394,363,300,375
5443,395,364,304,375
5485,397,365,305,373
5527,396,367,315,372
5570,395,363,296,391
5612,394,362,300,371
5654,394,361,294,403
5696,394,362,303,372
5739,394,359,329,376
5781,395,358,332,393
5823,395,361,300,373
5865,396,361,304,371
5907,395,367,303,373
5950,395,372,311,375
5992,395,364,293,395
6034,395,363,300,371
6076,394,364,300,375
6119,395,364,305,373
6161,395,371,310,374
6203,395,366,293,398
6245,395,363,300,371
6287,396,362,304,372
6330,394,362,305,365
6372,394,361,304,373
6414,394,360,300,371
6456,395,362,322,383
6499,395,354,331,377
6541,395,361,305,371
6583,395,397,311,375
6625,395,383,309,388
6668,394,368,300,372
6710,395,367,305,373
6752,394,366,305,374
6794,394,377,303,374
6836,395,365,296,396
6879,395,364,304,373
6921,395,363,300,374
6963,395,363,301,371
7005,395,377,307,372
7048,395,365,306,385
7090,395,363,300,372
7132,395,362,300,366
7174,394,364,304,399
7216,395,379,307,376
7259,397,362,327,398
7301,394,355,333,372
7343,395,361,304,371
7385,394,361,304,371
7428,394,366,302,372
7470,396,363,300,373
7512,395,363,301,370
7554,395,364,300,373
7597,395,363,304,372
7639,396,376,306,372
7681,395,362,325,376
7723,394,363,304,366
7764,394,361,304,371
7808,394,361,304,372
7849,394,373,305,369
7891,396,360,326,376
7933,396,362,300,366
7976,395,360,318,382
8018,395,362,304,371
8060,395,364,305,372
8102,394,377,328,375
8145,394,367,299,373
8187,394,364,304,373
8229,396,366,305,374
8271,395,373,303,374
8313,395,360,319,375
8356,396,362,300,366
8398,394,362,300,371
8440,394,362,304,372
8482,394,363,304,373
8525,394,363,304,374
8567,395,362,301,378
8609,396,361,300,371
8651,394,362,300,393
8693,394,364,305,373
8736,395,356,328,374
8778,395,354,328,397
8820,394,368,313,375
8862,395,363,300,372
8905,394,383,308,374
8947,395,370,317,377
8989,394,366,300,391
9031,395,365,305,372
9074,395,363,301,371
9116,395,363,301,372
9158,395,371,305,374
9200,394,365,300,372
9242,394,364,300,374
9285,395,364,300,376
9327,395,365,304,372
9369,394,377,307,384
9411,396,365,311,383
9454,395,362,314,402
9496,394,356,327,377
9538,394,360,300,372
9580,395,381,305,377
9623,395,389,310,385
9665,395,371,300,370
9707,395,365,304,371
9749,396,365,305,373
9791,395,370,302,373
9834,394,360,325,374
9876,394,361,300,371
9918,394,361,300,373
9960,396,363,305,373
10003,395,377,302,374
10045,395,362,327,371
10087,395,362,292,395
10129,396,356,327,372
10172,395,375,311,373
10214,395,366,304,372
10256,396,363,296,372
10299,395,380,299,376
10341,395,364,319,377
10383,395,363,304,385
10425,395,362,300,372
10468,394,361,301,365
10510,395,361,297,372
10552,395,360,335,380
10594,394,379,309,375
10637,395,367,310,382
10679,395,365,301,372
10721,395,364,301,374
10764,395,363,304,373
10806,395,362,304,371
10848,-29521,367,310,372
10890,395,377,306,373
10933,395,366,300,373
10975,395,383,304,374
11017,396,373,306,375
11060,395,367,304,375
11102,395,365,301,373
11144,-29778,364,302,372
11186,395,364,301,372
11229,395,371,304,373
11271,394,365,314,390
11313,395,363,300,373
11356,395,364,300,375
11398,395,367,302,375
11440,394,365,301,372
11482,396,379,308,373
11525,394,361,319,375
11567,394,362,298,393
11609,395,361,304,371
11651,394,361,300,397
11694,394,364,322,385
11736,395,364,305,373
11778,396,377,303,373
11820,395,370,315,381
11863,394,364,300,385
11905,396,362,304,371
11947,393,361,300,370
11990,393,361,300,373
12032,396,364,302,373
12073,396,375,304,405
12115,394,362,331,391
12158,395,362,300,366
12200,396,371,303,373
12242,394,366,302,372
12285,394,364,300,372
12327,395,362,304,373
12369,394,363,304,374
12411,396,362,292,397
12454,396,361,300,368
12496,396,362,296,399
12538,395,356,331,377
12580,396,361,304,372
12623,395,374,301,374
12665,394,367,301,373
12707,395,363,300,372
12750,395,363,304,372
12792,394,363,304,375
12834,395,364,300,375
12876,395,363,301,372
12919,395,375,294,403
12961,394,364,315,377
13003,395,362,300,371
13045,395,365,306,372
13088,394,365,301,375
13130,395,365,300,375
13172,396,366,305,373
13215,394,369,315,373
13257,395,363,308,397
13299,396,362,300,368
13341,394,362,296,403
13384,394,361,300,372
13426,395,363,301,373
13468,395,383,304,376
13510,394,362,327,375
13553,395,362,300,391
13595,395,363,304,373
13637,395,362,304,372
13679,395,361,300,371
13722,395,361,304,384
13764,396,362,293,406
13806,393,361,314,382
13849,395,361,304,367
13891,395,367,305,375
13933,395,363,300,372
13975,395,362,306,372
14018,395,365,306,372
14060,393,362,303,372
14102,395,362,304,372
