4091,268,240,359,250
4134,267,244,341,236
4176,267,245,341,246
4218,267,246,343,247
4260,268,255,351,247
4303,267,249,352,270
4345,267,245,344,245
4387,267,245,342,246
4429,266,244,344,245
4471,267,245,351,249
4514,267,248,340,256
4556,267,247,341,234
4598,267,245,337,246
4640,268,251,342,246
4683,267,240,355,279
4725,266,245,340,246
4767,269,244,341,246
4809,267,232,374,250
4851,266,255,343,247
4894,267,248,336,270
4936,267,267,352,248
4978,267,260,347,247
5020,268,250,341,247
5063,268,255,349,248
5105,267,250,349,246
5147,268,247,348,246
5189,269,246,337,247
5232,268,248,339,247
5274,268,236,361,248
5316,268,245,341,256
5358,269,245,341,246
5400,268,245,341,245
5443,269,243,340,244
5485,268,244,340,247
5527,267,245,341,240
5569,267,245,341,246
5612,267,246,342,234
5654,268,255,343,258
5696,267,248,336,270
5738,268,246,336,274
5780,267,246,366,261
5823,268,245,348,246
5865,269,244,348,248
5907,268,248,348,261
5949,267,248,336,246
5992,268,247,341,247
6034,268,271,345,247
6076,268,244,362,249
6118,267,245,337,235
6160,267,247,342,247
6203,268,246,341,246
6245,267,255,343,247
6287,269,251,347,272
6329,267,248,341,246
6372,268,245,340,246
6414,268,246,346,245
6456,268,255,352,247
6498,267,248,350,246
6541,268,245,336,246
6583,268,246,341,247
6625,268,247,342,247
6667,269,236,367,249
6709,269,244,341,224
6752,268,244,337,246
6794,269,245,337,246
6836,268,259,336,271
6878,267,248,332,275
6921,268,246,340,245
6963,269,240,367,252
7005,268,233,373,250
7047,267,244,351,248
7089,268,247,344,261
7132,268,263,353,248
7174,267,250,348,245
7216,268,245,340,244
7258,268,249,343,248
7301,267,246,348,240
7343,267,245,345,246
7385,268,247,342,248
7427,267,255,341,247
7469,268,249,345,257
7512,267,246,341,244
7554,267,245,341,247
7596,268,245,340,246
7638,268,246,349,249
7681,267,247,336,263
7723,267,245,340,246
7764,268,245,341,246
7806,267,247,350,240
7848,267,238,356,247
7891,269,243,340,257
7933,268,245,336,271
7975,268,245,357,272
8017,268,250,342,247
8060,268,228,383,254
8102,267,235,370,240
8144,268,243,340,245
8186,268,255,346,247
8229,267,285,347,249
8271,266,255,340,245
8313,268,248,340,246
8355,267,249,342,248
8397,268,248,342,248
8440,269,247,347,247
8482,268,248,336,263
8524,267,246,340,246
8566,268,245,341,246
8609,267,245,345,246
8651,267,245,344,246
8693,269,244,340,236
8735,269,245,337,247
8777,268,245,341,246
8820,268,261,343,246
8862,268,250,355,253
8904,267,246,340,224
8946,268,245,340,245
8989,267,244,341,245
9031,267,255,352,279
9073,267,249,334,270
9115,267,246,340,246
9158,268,247,357,249
9200,267,263,347,248
9242,267,259,345,247
9284,268,262,345,267
9326,267,254,350,247
9369,268,248,345,246
9411,268,250,343,248
9453,267,240,363,248
9495,268,245,344,259
9538,267,245,341,247
9580,268,245,337,246
9622,267,246,337,246
9664,268,245,337,246
9707,268,245,340,247
9749,268,245,341,247
9791,268,245,343,246
9833,269,255,343,248
9875,267,249,354,242
9918,267,246,340,240
9960,268,245,348,260
10002,267,246,342,271
10044,268,245,344,245
10087,268,240,359,250
10129,268,255,349,256
10171,267,249,336,246
10213,268,247,348,246
10256,267,247,342,247
10298,267,259,335,247
10340,267,240,359,248
10383,267,246,340,246
10425,267,244,344,245
10467,268,244,341,245
10509,268,246,336,267
10552,267,255,359,260
10594,268,240,362,249
10636,268,247,348,257
10678,268,255,351,247
10721,267,247,344,245
10763,268,244,340,245
10805,267,255,349,249
10847,268,248,355,251
10890,268,246,348,241
10932,267,245,340,247
10974,267,245,337,240
11017,267,246,341,246
11059,268,261,352,277
11101,267,236,372,250
11143,268,245,340,249
11186,269,245,340,247
11228,269,247,342,248
11270,267,246,341,246
11312,268,262,343,247
11355,268,240,363,248
11397,267,245,341,256
11439,267,245,341,247
11481,267,245,344,240
11524,266,246,344,262
11566,268,255,351,247
11608,268,232,391,255
11651,268,253,348,243
11693,268,249,344,246
11735,269,246,341,245
11777,268,246,341,247
11820,268,244,336,245
11862,268,245,353,254
11904,268,246,340,238
11945,269,245,342,246
11988,269,245,341,246
12030,267,246,340,262
12072,267,263,354,279
12114,267,249,340,245
12157,267,255,354,248
12199,267,269,351,248
12241,267,253,344,246
12284,267,248,341,246
12326,268,262,341,247
12368,267,240,367,249
12410,267,246,344,259
12453,267,245,337,246
12495,267,244,336,232
12537,267,245,337,246
12579,268,259,362,259
12622,268,232,396,251
12664,268,244,336,259
12706,268,250,343,248
12749,268,248,343,247
12791,268,246,341,246
12833,268,244,348,244
12875,268,245,349,247
12918,268,244,340,259
12960,269,245,341,247
13002,268,245,341,234
13044,266,246,340,267
13087,267,250,350,247
13129,267,224,393,250
13171,267,255,341,247
13213,267,249,340,246
13256,268,248,343,247
13298,267,247,342,246
13340,266,260,342,247
13383,269,240,363,250
13425,268,245,342,257
13467,267,245,341,246
13509,268,244,341,246
13552,268,245,344,261
13594,268,258,357,259
13636,268,240,364,249
13678,268,255,355,260
13721,267,261,351,247
13763,268,250,348,246
13805,268,247,338,247
13847,267,261,343,247
13890,268,249,341,246
13932,268,246,340,256
13974,269,246,340,247
14017,267,245,340,246
14059,269,245,338,246
14101,268,251,354,267
