4091,736,687,265,710
4134,736,678,264,700
4176,738,701,262,710
4218,737,689,274,722
4260,737,684,268,711
4303,737,681,264,705
4345,736,681,252,704
4387,735,704,267,711
4429,737,677,246,720
4471,737,680,251,717
4514,737,686,247,753
4556,735,686,260,707
4598,736,702,286,725
4640,736,691,288,740
4683,738,683,264,708
4725,737,696,264,694
4767,736,708,262,710
4809,737,690,259,710
4851,736,684,268,706
4894,737,687,265,712
4936,737,684,264,707
4978,737,684,260,707
5020,737,684,279,696
5063,737,680,268,740
5105,737,680,259,706
5147,737,678,255,703
5189,737,685,264,723
5232,737,689,287,712
5274,738,682,244,768
5316,737,676,276,715
5358,737,680,255,708
5400,738,687,266,707
5443,736,712,283,712
5485,735,687,255,716
5527,735,681,255,704
5569,737,692,270,714
5612,736,696,271,700
5654,738,684,256,733
5696,736,684,265,707
5738,735,683,266,707
5780,734,685,265,708
5823,738,700,270,704
5865,734,687,264,711
5907,735,677,265,697
5949,737,681,255,707
5992,736,687,265,719
6034,736,692,279,709
6076,737,680,264,734
6118,736,679,269,712
6160,736,683,259,710
6203,735,671,259,689
6245,736,704,270,710
6287,734,702,253,738
6329,736,688,264,706
6372,738,688,266,708
6414,737,688,261,707
6456,737,689,282,712
6498,738,671,259,707
6541,738,679,259,708
6583,736,682,259,711
6625,737,700,270,708
6667,738,688,272,723
6709,738,684,259,707
6752,738,683,265,707
6794,737,673,269,726
6836,737,697,256,746
6878,736,684,272,720
6921,735,687,287,710
6963,736,709,271,718
7005,736,688,269,708
7047,736,716,258,710
7089,736,683,261,718
7132,739,681,255,707
7174,738,681,268,705
7216,737,682,260,705
7258,736,681,247,709
7301,739,680,251,705
7343,736,684,255,711
7385,737,674,264,691
7427,736,680,273,706
7470,738,700,263,718
7512,738,685,256,774
7554,737,683,259,707
7596,737,685,295,708
7638,738,695,296,716
7681,736,693,271,696
7723,736,681,264,736
7764,738,690,270,710
7806,736,683,264,706
7849,737,684,269,706
7891,736,699,267,706
7933,736,685,256,736
7975,736,670,264,685
8018,736,678,255,708
8060,737,689,257,715
8102,738,689,283,709
8144,738,682,268,735
8186,735,680,259,713
8229,736,682,259,709
8271,737,671,266,681
8313,736,676,274,741
8355,737,682,259,712
8398,737,682,264,706
8440,737,712,265,714
8482,738,705,265,707
8524,737,687,273,713
8566,736,671,260,687
8609,736,679,256,708
8651,736,682,264,708
8693,735,680,258,704
8735,737,686,275,724
8778,738,682,259,707
8820,737,682,255,707
8862,738,669,265,682
8904,736,693,254,708
8947,737,683,259,726
8989,737,680,258,743
9031,736,684,259,711
9073,735,681,259,705
9115,737,703,295,720
9158,736,686,272,716
9200,735,677,259,704
9242,737,702,262,708
9284,738,694,267,708
9327,736,704,265,710
9369,737,684,265,700
9411,738,687,269,713
9453,737,670,260,685
9495,737,678,260,705
9538,737,690,276,712
9580,736,681,268,736
9622,738,681,259,706
9664,736,678,255,703
9707,735,685,260,741
9749,738,667,268,681
9791,735,676,262,754
9833,737,691,287,719
9876,736,681,251,705
9918,737,712,270,710
9960,737,714,290,710
10002,737,690,255,737
10045,737,667,259,677
10087,736,676,259,706
10129,-7761,683,268,714
10171,738,684,260,707
10214,735,704,269,741
10256,735,685,281,745
10298,737,682,259,714
10340,737,689,263,681
10383,736,687,253,708
10425,736,684,268,708
10467,737,682,260,705
10510,738,687,287,720
10552,737,682,268,729
10594,736,680,251,705
10636,737,665,251,713
10679,736,677,255,707
10721,739,685,266,708
10763,737,713,270,708
10805,737,694,248,714
10848,738,686,264,707
10890,737,686,265,709
10932,737,669,260,682
10974,738,681,261,706
11017,738,696,269,708
11059,737,682,259,769
11101,736,683,264,715
11144,736,678,264,701
11186,737,707,258,714
11228,737,677,260,684
11270,736,696,271,706
11313,737,687,279,713
11355,735,683,268,736
11397,736,682,268,707
11440,736,677,255,709
11482,735,682,256,746
11524,737,668,264,683
11566,737,684,273,708
11609,738,686,256,738
11651,736,682,251,707
11693,737,682,265,706
11735,736,679,247,701
11778,737,685,260,710
11820,737,664,255,678
11862,737,675,262,746
11905,736,684,275,739
11947,736,682,259,706
11988,736,706,268,708
12030,738,692,261,706
12073,737,702,266,710
12115,739,674,279,680
12157,735,676,256,732
12199,737,683,272,712
12242,738,683,265,708
12284,738,685,260,752
12326,737,687,287,715
12369,735,699,271,710
12411,736,690,256,706
12453,737,686,253,711
12495,736,684,272,708
12538,735,680,259,703
12580,736,685,251,714
12622,737,704,272,710
12664,736,687,266,714
12707,738,666,256,734
12749,737,675,247,706
12791,737,679,256,707
12834,737,686,272,704
12876,736,686,265,712
12918,-8019,682,268,706
12960,737,684,273,727
13003,739,668,265,687
13045,737,675,259,705
13087,736,678,260,705
13129,737,687,295,711
13172,737,701,262,711
13214,736,682,264,700
13256,738,686,265,711
13299,738,670,264,685
13341,738,676,260,706
13383,737,682,265,708
13425,736,686,261,707
13468,737,698,279,710
13510,737,678,256,742
13552,736,706,272,719
13594,736,669,255,681
13637,739,678,264,707
13679,736,686,261,712
13721,738,704,267,709
13764,738,687,277,712
13806,736,680,264,730
13848,736,683,268,719
13890,736,665,265,677
13933,736,681,287,711
13975,735,708,272,717
14017,737,694,291,711
14059,737,685,256,736
14102,735,682,260,705
