4091,857,691,270,707
4134,855,683,265,708
4176,857,680,260,703
4218,858,684,259,712
4260,857,687,261,707
4303,854,687,277,709
4345,856,683,255,717
4387,856,679,260,702
4429,855,681,255,735
4471,856,677,256,740
4514,855,681,251,711
4556,857,687,267,725
4598,858,695,291,713
4640,856,682,247,708
4683,859,711,259,704
4725,854,699,255,715
4767,856,679,235,719
4809,854,680,251,704
4852,856,685,251,712
4894,855,700,257,712
4936,858,687,269,714
4978,854,683,256,711
5020,856,684,264,710
5063,856,676,259,695
5105,856,690,257,707
5147,854,691,271,724
5189,856,682,251,707
5232,859,684,240,746
5274,856,685,270,723
5316,855,702,257,711
5358,856,679,285,700
5400,857,704,251,715
5443,854,688,251,709
5485,856,682,252,702
5527,857,684,240,709
5569,856,684,239,710
5612,858,685,255,711
5654,855,676,265,694
5696,856,683,260,710
5738,857,700,262,710
5781,853,684,272,716
5823,855,684,259,711
5865,858,680,251,704
5907,854,682,255,709
5949,858,696,256,740
5992,856,686,245,737
6034,856,682,255,706
6076,855,689,287,709
6118,858,684,256,711
6161,858,697,259,704
6203,855,693,256,736
6245,855,683,256,699
6287,855,684,259,711
6329,856,688,253,710
6372,856,706,265,709
6414,855,686,240,736
6456,857,681,255,701
6498,856,683,259,709
6541,854,676,260,695
6583,856,677,255,705
6625,852,683,251,718
6667,855,684,259,709
6709,856,683,265,707
6752,855,682,256,740
6794,857,693,281,726
6836,855,671,256,720
6878,856,704,271,708
6921,857,710,258,713
6963,855,689,255,708
7005,857,699,259,714
7047,855,687,272,736
7090,856,684,255,710
7132,856,670,247,687
7174,855,680,252,707
7216,856,699,259,712
7258,857,680,240,729
7301,857,684,259,709
7343,855,685,255,711
7385,855,687,256,710
7427,856,689,264,732
7470,857,682,240,772
7512,855,682,259,707
7554,856,689,283,706
7596,856,712,261,712
7639,855,686,255,706
7681,856,685,272,710
7723,856,677,260,693
7764,854,680,251,709
7806,856,683,256,707
7849,857,699,242,707
7891,856,686,242,736
7933,856,681,265,702
7975,854,680,247,706
8018,855,673,255,694
8060,857,698,263,713
8102,855,684,256,745
8144,857,682,256,748
8187,856,682,235,709
8229,855,682,260,702
8271,856,709,287,716
8313,857,673,246,716
8355,857,678,259,706
8398,857,690,257,714
8440,857,688,258,710
8482,856,703,265,710
8524,855,683,244,729
8567,857,685,259,710
8609,855,671,255,687
8651,857,678,260,703
8693,855,681,243,711
8736,855,683,255,709
8778,857,682,240,708
8820,858,683,255,715
8862,856,686,252,710
8904,855,676,259,685
8947,857,675,264,748
8989,856,680,243,710
9031,857,678,231,703
9073,856,707,259,712
9116,856,710,278,715
9158,855,689,254,738
9200,856,673,260,683
9242,856,681,265,707
9284,856,684,261,708
9327,856,696,265,704
9369,855,685,256,736
9411,855,682,255,707
9453,857,683,247,710
9496,856,672,266,687
9538,856,695,273,710
9580,857,682,248,736
9622,859,679,230,738
9665,857,687,273,720
9707,855,680,240,702
9749,855,710,254,711
9791,856,697,234,689
9833,855,686,259,708
9876,855,688,253,708
9918,855,689,257,707
9960,856,694,283,712
10002,855,678,256,728
10045,858,681,255,707
10087,855,666,259,682
10129,856,675,255,707
10171,856,686,248,751
10214,854,701,279,730
10256,856,685,263,734
10298,857,704,258,709
10341,858,693,261,711
10383,856,670,259,681
10425,857,677,253,702
10467,854,682,247,711
10510,856,685,262,720
10552,856,683,255,715
10594,858,679,234,741
10636,855,683,243,710
10679,857,666,244,679
10721,857,708,269,707
10763,857,700,285,715
10805,856,683,243,705
10848,857,686,259,711
10890,23213,684,255,708
10932,856,684,259,709
10975,857,666,256,678
11017,856,687,273,736
11059,857,689,275,712
11101,857,679,248,729
11144,860,686,261,709
11186,858,684,268,709
11228,858,684,255,710
11271,856,670,249,681
11313,856,696,259,709
11355,855,685,281,715
11397,857,678,228,760
11440,858,687,275,718
11482,857,679,247,704
11524,859,681,255,708
11566,858,690,263,687
11609,856,687,277,712
11651,857,681,244,738
11693,857,681,265,703
11736,854,683,255,710
11778,854,680,260,702
11820,857,684,260,748
11862,853,668,273,700
11905,856,677,246,736
11947,856,706,258,711
11988,856,690,260,707
12030,856,687,265,710
12073,858,680,244,700
12115,855,701,261,709
12157,855,676,287,684
12200,857,676,262,705
12242,857,682,240,752
12284,856,687,267,718
12326,856,683,243,708
12369,857,697,268,703
12411,856,699,255,713
12453,855,667,256,702
12495,857,674,251,709
12538,856,680,255,709
12580,855,682,251,710
12622,853,685,255,709
12665,857,699,265,741
12707,857,687,271,716
12749,856,666,264,706
12791,859,679,262,705
12834,854,683,256,710
12876,857,679,259,703
12918,854,682,251,709
12960,856,703,274,712
13003,855,686,264,733
13045,856,665,248,682
13087,856,679,255,712
13130,856,680,247,709
13172,857,680,248,703
13214,855,700,246,709
13256,854,686,243,707
13299,855,687,264,741
13341,855,668,251,680
13383,854,677,255,707
13425,858,681,260,708
13468,856,683,256,740
13510,854,703,287,721
13552,855,681,256,730
13594,854,681,261,706
13637,854,670,256,684
13679,857,679,255,709
13721,854,684,266,708
13764,856,700,263,706
13806,855,686,261,724
13848,856,680,259,707
13890,857,680,240,746
13933,857,667,264,693
13975,854,677,264,708
14017,856,721,249,713
14059,857,699,263,713
14102,855,687,246,740
