4092,317,292,326,296
4134,315,303,327,295
4176,316,292,328,304
4218,316,291,324,288
4261,315,290,320,295
4303,316,289,324,294
4345,316,289,324,294
4387,316,288,320,315
4429,317,288,324,293
4472,315,288,324,293
4514,316,290,326,304
4556,316,303,327,295
4598,317,293,323,319
4641,317,288,344,302
4683,316,278,351,297
4725,15790,289,325,294
4767,317,300,324,297
4810,316,288,347,297
4852,316,289,320,293
4894,316,290,325,295
4936,316,291,325,295
4979,317,294,326,295
5021,316,289,321,293
5063,316,290,324,288
5105,316,289,324,294
5147,317,289,324,294
5190,316,303,326,294
5232,317,288,343,296
5274,317,290,325,288
5316,316,289,324,311
5359,316,289,320,319
5401,316,289,324,295
5443,316,288,346,318
5485,315,277,355,296
5527,316,287,324,294
5570,317,289,320,295
5612,316,319,329,296
5654,317,298,330,303
5696,317,292,320,295
5739,316,292,321,295
5781,315,290,324,293
5823,318,301,327,295
5865,316,294,320,319
5908,317,291,325,295
5950,317,289,320,293
5992,317,291,325,295
6034,317,295,330,296
6076,317,291,325,294
6119,316,290,320,295
6161,317,289,324,292
6203,316,289,317,294
6245,317,283,335,296
6288,316,288,320,335
6330,315,288,319,294
6372,316,289,316,296
6414,316,278,355,297
6456,317,290,339,296
6499,317,290,324,285
6541,316,310,327,296
6583,316,303,327,294
6625,317,300,326,294
6668,316,296,343,301
6710,315,292,326,288
6752,316,290,323,294
6794,317,288,323,293
6836,316,306,327,297
6879,317,293,333,306
6921,317,290,325,288
6963,318,289,320,294
7005,317,289,316,294
7048,317,305,322,296
7090,317,293,336,300
7132,316,290,324,284
7174,317,290,324,295
7217,318,290,316,319
7259,317,303,340,308
7301,315,292,331,307
7343,316,290,325,290
7385,316,299,330,295
7428,317,294,325,294
7470,316,291,324,295
7512,317,293,325,296
7554,316,289,323,292
7597,316,289,325,294
7639,315,291,321,296
7681,316,303,323,295
7723,317,292,312,318
7764,317,291,324,294
7808,316,289,320,294
7849,317,288,324,294
7891,316,295,329,296
7933,316,291,320,316
7976,316,289,324,293
8018,316,289,325,294
8060,317,289,320,319
8102,316,301,328,295
8145,317,293,317,319
8187,317,280,356,298
8229,316,294,335,295
8271,317,293,325,293
8313,317,315,327,297
8356,316,300,312,317
8398,316,293,324,294
8440,317,293,325,296
8482,315,292,321,295
8525,315,289,320,294
8567,316,288,324,293
8609,317,290,324,296
8651,317,289,324,294
8694,317,290,325,294
8736,317,280,349,296
8778,316,288,324,304
8820,316,288,320,295
8862,316,288,325,284
8905,317,288,324,300
8947,317,282,347,298
8989,316,288,320,332
9031,315,288,345,299
9074,316,288,324,294
9116,316,293,325,296
9158,316,299,349,299
9200,316,293,319,304
9242,316,291,320,295
9285,317,293,325,296
9327,317,294,325,294
9369,317,282,347,297
9411,316,289,324,302
9454,315,289,324,294
9496,316,288,324,293
9538,317,291,327,296
9580,316,289,325,294
9623,317,288,324,293
9665,316,288,324,295
9707,317,289,325,285
9749,317,291,325,294
9791,317,281,347,296
9834,316,288,310,331
9876,316,288,320,294
9918,317,288,324,294
9960,316,296,332,297
10003,317,304,351,297
10045,316,293,320,311
10087,317,292,325,295
10129,317,290,324,294
10172,316,289,324,294
10214,316,292,325,297
10256,316,299,328,296
10299,316,292,324,293
10341,317,289,324,288
10383,15533,288,344,306
10425,316,288,324,293
10468,316,288,325,293
10510,316,292,322,296
10552,316,301,324,295
10595,315,293,336,303
10637,316,289,324,293
10679,15534,290,324,296
10721,316,289,320,294
10764,318,289,324,294
10806,317,299,332,296
10848,317,299,329,295
10890,318,293,324,319
10933,316,291,324,288
10975,315,289,323,294
11017,316,289,324,295
11060,317,291,326,296
11102,316,301,328,294
11144,316,292,336,303
11186,317,290,320,315
11229,316,288,343,299
11271,316,288,324,294
11313,316,288,324,295
11355,315,291,321,295
11398,316,281,339,296
11440,316,288,320,311
11482,316,289,324,294
11525,316,288,324,293
11567,316,288,325,293
11609,15534,291,331,304
11651,315,296,351,299
11694,316,292,323,294
11736,316,299,328,309
11778,316,293,325,294
11821,316,290,324,293
11863,316,289,325,293
11905,316,290,325,295
11947,316,301,328,295
11990,316,292,339,302
12032,316,290,320,319
12073,316,288,341,300
12115,316,288,324,293
12158,316,311,328,296
12200,315,311,327,295
12242,317,288,348,296
12285,316,292,320,311
12327,316,290,320,294
12369,315,289,324,295
12411,316,288,324,293
12454,316,292,325,305
12496,316,293,331,295
12538,317,291,331,306
12580,316,299,330,288
12623,317,302,327,295
12665,317,293,325,295
12707,317,290,320,293
12749,316,290,324,295
12792,316,288,343,300
12834,15280,289,324,304
12876,317,288,320,307
12919,317,288,320,294
12961,317,289,316,295
13003,316,310,328,295
13046,316,305,322,295
13088,316,295,324,296
13130,16046,292,324,311
13172,317,289,326,285
13215,317,288,323,294
13257,316,289,324,304
13299,316,289,316,325
13342,316,294,325,294
13384,316,288,335,296
13426,316,295,328,295
13468,317,290,324,292
13511,317,289,320,294
13553,316,289,320,294
13595,316,290,322,294
13637,316,301,323,295
13680,316,292,339,292
13722,316,290,320,323
13764,317,289,324,294
13807,316,282,343,297
13849,316,309,328,295
13891,15792,307,326,294
13933,316,309,326,295
13976,317,288,343,297
14018,316,290,324,307
14060,316,290,324,296
14103,316,288,324,302
