4092,537,683,284,708
4134,539,679,272,744
4176,537,685,294,745
4218,537,698,287,704
4260,538,683,276,732
4303,538,704,286,696
4345,538,687,284,710
4387,538,687,285,709
4429,537,704,285,708
4472,538,688,268,737
4514,539,680,280,699
4556,538,682,285,706
4598,538,679,286,695
4641,538,678,280,704
4683,538,682,280,709
4725,537,684,280,710
4767,539,685,284,710
4809,538,680,285,699
4852,539,704,287,735
4894,539,686,272,732
4936,537,680,280,702
4978,536,682,300,724
5021,538,682,284,709
5063,538,704,284,713
5105,539,707,276,731
5147,538,701,282,712
5189,538,688,285,703
5232,538,686,282,703
5274,538,704,279,712
5316,537,685,284,718
5358,537,685,284,708
5401,537,682,280,705
5443,537,686,281,712
5485,539,704,287,708
5527,538,685,276,732
5570,537,684,280,711
5612,539,680,280,702
5654,537,682,276,744
5696,538,679,283,738
5738,538,683,280,711
5781,538,693,315,715
5823,538,710,291,711
5865,538,689,288,709
5907,538,708,289,705
5950,538,694,288,724
5992,537,681,280,703
6034,539,680,280,704
6076,537,684,280,711
6119,538,704,283,713
6161,539,688,272,736
6203,538,683,284,705
6245,538,684,280,710
6287,538,678,285,697
6330,539,698,283,711
6372,537,687,286,733
6414,537,683,282,706
6456,537,684,273,746
6499,537,686,301,724
6541,538,704,284,712
6583,537,680,280,722
6625,538,712,289,710
6667,537,689,284,709
6710,537,684,289,703
6752,537,685,281,708
6794,537,684,281,710
6836,538,685,284,710
6879,539,678,281,698
6921,536,685,285,711
6963,537,704,283,709
7005,537,683,286,716
7048,537,684,286,711
7090,538,682,284,705
7132,537,682,280,708
7174,538,697,280,746
7216,536,687,285,724
7259,540,684,284,707
7301,538,689,317,709
7343,538,684,280,710
7385,538,695,282,703
7428,537,695,303,714
7470,538,685,282,704
7512,537,684,280,711
7554,538,687,282,710
7597,538,704,279,709
7639,538,687,281,722
7681,538,682,280,703
7723,538,683,281,708
7764,537,678,281,698
7808,538,678,284,705
7849,538,684,284,715
7891,537,684,284,711
7933,538,683,280,707
7976,539,682,273,740
8018,538,707,300,722
8060,538,679,290,706
8102,538,706,293,713
8144,537,712,284,712
8187,538,689,284,707
8229,538,712,285,714
8271,538,692,278,736
8313,537,687,280,711
8356,539,675,280,693
8398,539,682,285,707
8440,537,701,279,711
8482,537,683,292,710
8525,538,683,280,709
8567,538,684,284,711
8609,538,686,282,711
8651,539,694,283,703
8693,538,685,272,747
8736,537,683,280,707
8778,542,680,273,737
8820,538,687,305,719
8862,539,680,281,705
8905,538,682,280,709
8947,538,704,288,701
8989,538,688,280,711
9031,538,686,285,707
9073,538,704,285,706
9116,537,688,276,737
9158,538,681,280,702
9200,535,683,285,707
9242,536,677,280,698
9285,538,704,287,713
9327,536,687,284,736
9369,537,684,281,707
9411,538,684,284,709
9454,539,680,281,701
9496,539,700,272,752
9538,537,679,292,702
9580,538,680,284,706
9622,538,708,297,716
9665,536,688,280,710
9707,538,704,286,709
9749,539,689,294,713
9791,537,689,285,719
9834,538,673,281,690
9876,538,679,281,704
9918,538,683,280,710
9960,539,683,280,709
10003,537,684,280,716
10045,538,682,280,706
10087,538,683,284,710
10129,539,672,281,688
10172,538,695,311,715
10214,537,694,298,712
10256,538,679,284,702
10298,539,685,285,710
10341,536,686,281,711
10383,537,685,285,709
10425,538,674,285,688
10468,538,697,287,710
10510,538,691,307,713
10552,538,679,274,728
10594,537,694,304,715
10637,537,681,284,707
10679,538,684,284,711
10721,539,679,283,694
10763,537,701,286,712
10806,538,684,281,720
10848,539,681,280,709
10890,538,684,280,710
10933,540,680,280,703
10975,538,681,269,742
11017,538,682,315,702
11059,537,686,303,714
11102,537,681,280,736
11144,538,682,281,705
11186,538,683,280,709
11228,538,679,280,701
11271,537,684,281,708
11313,537,672,280,695
11355,538,679,284,709
11398,537,682,285,754
11440,538,691,315,713
11482,540,683,280,709
11524,538,687,287,702
11567,538,704,287,711
11609,538,683,303,694
11651,537,678,284,704
11693,539,683,284,711
11736,538,684,280,710
11778,539,684,285,708
11820,539,683,270,740
11863,538,714,314,719
11905,538,674,289,700
11947,7085,685,286,712
11988,537,685,281,710
12032,538,683,284,707
12073,538,685,281,710
12115,539,687,285,708
12157,539,703,287,713
12200,540,674,286,706
12242,538,679,293,724
12284,537,682,280,709
12327,538,679,280,702
12369,538,685,287,709
12411,538,686,285,711
12453,538,687,303,715
12496,538,671,280,718
12538,539,679,280,708
12580,537,682,280,709
12622,538,679,286,701
12665,537,687,301,719
12707,538,680,280,705
12749,537,682,280,709
12792,539,677,286,701
12834,538,681,280,709
12876,538,682,284,707
12918,538,681,281,703
12961,538,701,283,712
13003,537,690,310,707
13045,538,681,272,744
13087,537,679,299,703
13130,538,681,280,711
13172,539,683,280,708
13214,537,688,282,707
13256,538,704,284,712
13299,538,683,292,710
13341,6830,683,280,727
13383,536,673,280,692
13426,538,678,282,707
13468,538,684,285,747
13510,537,696,317,716
13552,537,703,287,712
13595,538,688,288,716
13637,539,687,289,717
13679,538,672,284,689
13722,538,677,284,704
13764,538,681,280,709
13806,537,683,283,710
13848,539,687,299,714
13891,539,680,272,768
13933,539,687,307,718
13975,538,669,281,686
14017,539,688,283,706
14060,538,690,282,711
14102,537,683,284,705
