4092,354,328,309,336
4134,354,335,315,334
4176,353,328,304,352
4218,354,326,311,333
4260,353,325,312,333
4303,354,325,302,365
4345,353,324,333,340
4387,354,324,312,334
4429,354,331,331,337
4472,353,346,317,334
4514,354,332,312,333
4556,354,345,317,335
4598,354,333,317,359
4641,354,328,311,332
4683,353,326,309,333
4725,354,326,308,334
4767,353,333,313,335
4809,353,328,306,351
4852,353,326,312,333
4894,354,325,308,333
4936,354,325,313,332
4978,354,335,316,334
5021,354,329,304,352
5063,354,327,312,335
5105,354,326,308,363
5147,353,326,325,346
5189,353,335,315,334
5232,354,328,309,357
5274,353,343,316,334
5316,353,330,316,333
5358,354,329,317,336
5401,353,328,309,333
5443,353,326,308,334
5485,354,325,312,328
5527,354,326,314,334
5570,353,327,313,334
5612,353,339,311,334
5654,354,329,320,344
5696,354,327,312,332
5738,353,326,312,334
5781,355,324,312,332
5823,353,335,315,328
5865,353,330,304,359
5907,353,326,312,333
5950,353,324,341,340
5992,353,325,313,333
6034,354,339,315,334
6076,353,349,327,343
6118,353,341,314,335
6161,353,331,315,335
6203,354,330,313,335
6245,353,343,317,334
6287,354,329,317,343
6330,354,327,316,328
6372,354,326,312,333
6414,353,325,312,333
6456,353,325,312,333
6499,353,325,312,334
6541,354,325,312,332
6583,353,325,312,333
6625,353,326,308,349
6667,354,340,308,359
6710,354,328,318,345
6752,354,324,333,340
6794,353,316,342,337
6836,354,324,316,334
6879,354,359,315,337
6921,352,343,308,359
6963,352,331,308,332
7005,354,327,312,333
7047,354,327,313,333
7090,354,341,310,334
7132,353,328,323,339
7174,353,327,312,333
7216,353,325,312,333
7259,354,326,312,333
7301,353,341,315,335
7343,354,329,324,336
7385,354,325,312,326
7428,353,326,312,357
7470,353,327,308,365
7512,353,326,316,335
7554,354,325,312,333
7596,354,332,324,336
7639,354,328,311,334
7681,355,326,313,333
7723,354,345,312,333
7764,353,330,321,339
7808,354,326,308,328
7849,352,326,313,333
7891,353,326,313,334
7933,354,341,315,337
7975,354,330,320,349
8018,353,326,312,328
8060,353,325,312,333
8102,354,326,312,334
8144,354,341,314,334
8187,354,328,325,338
8229,354,327,312,334
8271,25008,326,304,365
8313,353,325,314,332
8356,353,327,317,333
8398,355,347,328,337
8440,25008,338,308,351
8482,354,329,312,326
8525,353,328,312,334
8567,353,326,312,334
8609,353,324,308,333
8651,354,320,327,338
8694,354,324,312,328
8736,354,324,312,332
8778,353,325,312,332
8820,354,332,314,326
8862,353,320,335,336
8905,353,326,312,335
8947,354,325,328,347
8989,355,320,343,338
9031,353,340,322,333
9074,354,340,333,340
9116,353,351,312,328
9158,354,332,312,332
9200,354,332,315,337
9242,354,333,310,335
9285,353,327,308,333
9327,354,325,311,326
9369,354,326,312,335
9411,354,326,312,333
9454,354,329,313,333
9496,353,320,335,335
9538,354,324,310,347
9580,353,325,312,334
9623,353,324,316,352
9665,354,325,304,365
9707,354,320,335,337
9749,354,320,341,352
9791,353,326,322,335
9834,355,326,312,333
9876,354,327,313,334
9918,353,333,317,335
9960,352,328,307,333
10003,354,327,312,335
10045,354,327,312,335
10087,354,326,312,333
10129,354,332,314,334
10172,353,322,329,334
10214,354,324,306,368
10256,354,324,312,328
10299,354,316,343,337
10341,354,343,316,336
10383,353,331,312,333
10425,355,342,315,334
10468,353,328,331,338
10510,352,326,316,343
10552,353,324,313,332
10594,353,325,315,334
10637,353,325,313,349
10679,353,325,312,334
10721,354,317,344,337
10764,353,343,314,359
10806,354,329,312,326
10848,25263,328,313,333
10890,354,326,317,333
10933,353,325,312,333
10975,353,327,309,336
11017,353,325,308,324
11059,353,325,312,334
11102,354,324,312,326
11144,353,337,319,336
11186,354,348,316,334
11229,354,333,312,333
11271,354,343,311,335
11313,353,325,335,336
11355,353,327,315,334
11398,353,324,308,332
11440,353,326,308,336
11482,353,327,312,335
11524,354,327,313,333
11567,355,343,327,335
11609,355,330,325,339
11651,354,327,308,337
11693,353,326,312,332
11736,353,326,313,334
11778,354,327,312,336
11820,354,340,314,335
11863,353,322,336,332
11905,353,325,305,351
11947,355,325,308,328
11988,353,320,339,335
12032,353,324,316,333
12073,354,324,312,334
12115,355,326,308,335
12158,354,320,335,337
12200,354,324,312,349
12242,353,325,312,334
12284,352,324,308,328
12327,354,324,308,332
12369,353,326,332,343
12411,354,329,326,337
12453,354,327,312,334
12496,353,326,307,328
12538,354,326,313,333
12580,353,325,312,333
12622,354,325,309,333
12665,353,341,318,333
12707,353,322,335,336
12749,353,327,312,335
12792,353,325,302,365
12834,353,320,342,337
12876,355,324,308,333
12918,354,332,311,335
12961,353,335,319,335
13003,353,328,317,345
13045,355,327,312,327
13087,353,326,312,333
13130,353,325,312,334
13172,354,325,308,333
13214,354,340,304,367
13257,353,320,363,341
13299,354,325,304,351
13341,353,339,315,333
13383,353,331,313,334
13426,353,328,312,334
13468,353,325,312,332
13510,353,326,312,335
13552,353,326,318,347
13595,355,325,308,326
13637,355,324,312,355
13679,354,325,312,333
13721,354,326,313,334
13764,354,359,317,334
13806,352,337,309,334
13848,354,329,307,334
13891,354,328,312,335
13933,353,326,312,332
13975,353,325,308,333
14017,354,328,313,334
14060,354,329,320,332
14102,353,327,300,358
