4092,747,674,265,704
4134,747,682,259,714
4176,746,704,262,709
4218,746,687,256,736
4260,745,683,269,705
4303,747,683,269,708
4345,747,666,265,685
4387,746,693,260,748
4429,746,684,256,736
4472,745,680,255,704
4514,746,695,303,718
4556,743,685,269,707
4598,746,701,271,710
4641,748,673,256,706
4683,746,678,264,706
4725,747,680,268,706
4767,745,683,266,704
4809,745,685,260,712
4852,747,682,259,706
4894,745,684,259,709
4936,746,668,260,681
4978,746,684,257,707
5021,746,685,285,710
5063,745,680,268,719
5105,744,682,264,709
5147,747,678,264,700
5189,746,682,267,747
5232,746,671,285,692
5274,745,675,264,711
5316,747,704,269,710
5358,747,709,262,709
5401,748,706,266,708
5443,746,687,271,706
5485,745,687,273,717
5527,748,670,264,684
5570,747,679,248,707
5612,745,704,258,714
5654,745,685,241,733
5696,747,683,268,705
5738,748,680,260,702
5781,746,683,248,710
5823,746,688,264,684
5865,747,679,264,719
5907,747,685,268,756
5950,747,684,269,707
5992,748,689,286,721
6034,744,695,325,713
6076,747,681,268,735
6118,745,692,268,684
6161,745,690,261,707
6203,744,684,259,708
6245,745,682,272,705
6287,746,687,273,736
6330,745,682,259,705
6372,746,682,259,706
6414,747,673,249,685
6456,745,684,287,710
6499,745,680,268,729
6541,744,678,255,702
6583,745,683,255,719
6625,745,700,270,707
6667,747,687,272,752
6710,746,680,270,719
6752,745,680,255,705
6794,748,682,265,705
6836,747,722,271,709
6879,747,692,269,724
6921,746,681,264,699
6963,746,687,265,712
7005,747,683,265,700
7047,748,700,269,707
7090,747,686,256,736
7132,746,684,268,706
7174,747,683,268,707
7216,746,679,256,699
7259,745,683,268,710
7301,745,682,259,703
7343,748,681,255,706
7385,747,685,269,721
7427,746,686,256,707
7470,747,687,287,710
7512,747,679,271,731
7554,747,681,255,709
7596,745,681,255,701
7639,747,702,267,708
7681,745,703,292,720
7723,748,685,264,719
7764,746,685,260,707
7808,747,682,260,703
7849,746,700,266,710
7891,746,687,279,704
7933,745,681,265,711
7975,745,682,259,710
8018,747,682,272,706
8060,746,704,267,715
8102,748,684,269,712
8144,746,682,259,711
8187,746,682,256,744
8229,744,684,288,722
8271,746,704,267,708
8313,745,708,269,705
8355,745,712,250,716
8398,748,690,269,705
8440,747,691,267,709
8482,745,708,269,712
8524,748,685,237,732
8567,748,683,259,705
8609,746,682,265,705
8651,745,685,273,710
8693,747,677,264,698
8736,746,682,256,738
8778,746,686,264,713
8820,746,682,265,704
8862,748,684,264,746
8904,747,702,258,744
8947,746,685,256,736
8989,747,685,299,702
9031,743,710,279,712
9073,747,689,259,713
9116,748,699,265,708
9158,746,690,272,744
9200,746,684,259,707
9242,747,683,272,706
9285,744,678,244,698
9327,744,699,262,712
9369,746,684,259,707
9411,747,682,264,706
9453,746,687,265,715
9496,746,686,265,706
9538,746,692,275,732
9580,747,678,264,768
9622,746,680,262,707
9665,746,680,259,705
9707,746,699,282,709
9749,744,685,264,711
9791,747,682,264,736
9834,747,689,260,711
9876,745,681,276,700
9918,747,683,269,707
9960,747,700,278,710
10002,746,684,272,736
10045,748,682,268,707
10087,746,679,259,702
10129,747,685,259,723
10172,746,685,261,701
10214,747,687,289,709
10256,746,708,268,740
10298,747,684,255,711
10341,748,682,259,706
10383,746,682,269,704
10425,745,683,264,710
10467,746,676,268,698
10510,747,682,270,724
10552,745,685,264,727
10594,746,681,264,705
10637,745,687,287,713
10679,746,706,265,709
10721,749,706,268,710
10763,747,685,287,697
10806,746,684,268,710
10848,746,686,264,714
10890,747,683,265,706
10932,748,684,265,708
10975,746,700,266,717
11017,746,693,295,711
11059,746,679,276,728
11101,746,708,265,711
11144,746,687,255,710
11186,744,686,269,707
11228,747,691,261,713
11271,747,703,275,709
11313,748,684,264,724
11355,744,676,264,701
11397,747,681,268,708
11440,747,681,265,707
11482,746,686,287,710
11524,745,708,263,717
11566,745,688,275,716
11609,747,687,265,721
11651,744,679,269,698
11693,748,681,268,707
11736,745,682,265,705
11778,745,699,271,706
11820,747,687,264,710
11862,748,681,260,704
11905,747,691,279,720
11947,745,678,264,699
11988,748,681,272,706
12030,745,688,267,709
12073,746,703,266,709
12115,745,685,264,720
12157,746,680,268,707
12200,745,684,264,715
12242,745,678,264,700
12284,746,682,261,707
12326,746,721,287,715
12369,748,689,281,714
12411,747,683,269,725
12453,747,681,265,703
12495,746,683,268,710
12538,746,674,268,695
12580,747,681,264,710
12622,746,691,287,719
12664,748,681,264,734
12707,747,681,281,717
12749,-5458,705,271,710
12791,746,686,268,709
12834,746,675,256,693
12876,746,680,259,707
12918,747,684,251,714
12960,749,683,264,731
13003,747,683,259,715
13045,746,683,272,744
13087,747,682,247,707
13130,747,702,275,699
13172,746,718,281,713
13214,746,688,264,708
13256,746,684,265,705
13299,746,687,259,714
13341,747,685,265,708
13383,746,685,269,706
13425,746,692,262,703
13468,745,685,277,716
13510,748,681,259,731
13552,746,704,277,705
13595,747,696,266,714
13637,747,688,265,709
13679,747,704,258,710
13721,746,687,286,702
13764,747,682,268,738
13806,747,680,264,705
13848,748,679,247,735
13890,747,683,256,710
13933,746,679,260,703
13975,746,708,271,714
14017,748,683,245,727
14060,747,682,259,711
14102,747,684,273,707
