4091,656,674,262,720
4134,656,678,264,746
4176,655,683,264,711
4218,656,683,272,708
4260,655,699,319,718
4303,654,709,276,741
4345,655,687,268,707
4387,655,686,271,694
4429,653,690,271,710
4472,655,690,296,711
4514,655,681,269,702
4556,654,686,273,713
4598,656,685,269,710
4640,655,699,274,708
4683,656,679,281,700
4725,654,681,268,715
4767,655,681,268,706
4809,655,680,268,703
4852,654,691,270,719
4894,655,683,276,705
4936,656,684,258,751
4978,654,676,256,730
5020,655,681,265,707
5063,656,707,301,713
5105,654,711,290,718
5147,655,687,264,715
5189,656,680,272,700
5232,653,687,270,710
5274,655,674,268,694
5316,655,679,274,721
5358,654,683,265,711
5401,652,682,272,707
5443,655,683,269,707
5485,654,697,275,703
5527,653,687,277,724
5569,653,671,269,687
5612,654,678,272,707
5654,654,686,269,723
5696,653,704,271,709
5738,655,686,274,728
5781,656,681,285,719
5823,656,683,268,709
5865,654,669,269,684
5907,654,720,275,710
5950,654,692,272,713
5992,654,686,264,708
6034,656,688,269,710
6076,655,688,273,707
6118,655,704,272,710
6161,656,672,260,708
6203,656,679,268,707
6245,655,681,272,708
6287,654,680,272,703
6330,654,685,276,713
6372,654,682,256,736
6414,655,682,272,706
6456,655,667,272,715
6499,654,679,265,708
6541,653,692,283,709
6583,656,677,272,744
6625,654,687,287,717
6667,655,680,264,706
6710,653,720,280,715
6752,653,703,295,690
6794,655,684,264,713
6836,655,686,274,706
6879,655,686,270,707
6921,654,699,270,710
6963,653,687,287,705
7005,655,685,272,710
7047,654,670,272,686
7090,655,678,273,706
7132,655,699,271,709
7174,653,685,278,718
7216,656,683,272,711
7259,657,679,269,710
7301,656,683,265,746
7343,656,666,268,680
7385,655,675,267,742
7427,655,687,287,721
7470,653,682,272,707
7512,655,682,265,706
7554,655,720,278,706
7596,652,692,278,720
7639,655,667,268,679
7681,655,677,273,704
7723,655,682,264,713
7764,654,704,272,709
7808,656,688,260,736
7849,655,684,272,706
7891,654,683,276,707
7933,655,666,273,677
7975,654,696,277,708
8018,655,684,261,736
8060,653,680,268,704
8102,653,686,268,751
8144,654,686,269,707
8187,655,688,293,710
8229,654,671,294,716
8271,655,674,259,706
8313,656,678,259,706
8355,654,706,273,706
8398,652,701,278,714
8440,656,686,268,706
8482,654,688,273,710
8524,653,671,269,682
8567,655,684,274,706
8609,657,687,291,710
8651,655,680,268,727
8693,654,682,269,709
8736,656,677,268,699
8778,654,683,273,712
8820,656,671,287,690
8862,655,675,268,711
8904,656,679,269,739
8947,654,682,272,748
8989,656,700,271,709
9031,655,687,303,714
9073,653,693,295,721
9116,655,666,257,681
9158,656,704,277,710
9200,654,720,277,715
9242,655,690,276,718
9284,656,684,272,707
9327,655,682,269,703
9369,654,684,269,710
9411,654,683,275,678
9453,655,679,272,705
9496,654,685,272,714
9538,655,682,265,707
9580,654,686,281,709
9622,656,704,279,711
9665,655,685,263,736
9707,655,666,264,715
9749,655,676,258,742
9791,654,680,268,708
9833,654,680,276,705
9876,657,708,274,744
9918,654,684,271,705
9960,655,683,265,707
10002,654,673,267,681
10045,655,693,276,708
10087,654,690,295,710
10129,655,680,272,730
10171,654,684,271,712
10214,655,682,272,706
10256,654,684,273,739
10298,655,674,278,720
10341,655,693,283,708
10383,654,680,256,732
10425,655,684,265,711
10467,654,683,272,709
10510,655,679,272,702
10552,655,684,272,712
10594,656,688,273,686
10636,654,679,280,714
10679,653,681,268,755
10721,655,681,256,742
10763,654,682,264,708
10806,654,708,275,703
10848,654,698,270,711
10890,655,673,269,684
10932,655,677,268,732
10975,656,683,272,710
11017,655,682,272,706
11059,656,682,269,707
11101,654,683,269,710
11144,655,701,268,752
11186,656,668,276,677
11228,653,703,272,709
11271,653,705,275,717
11313,655,689,272,706
11355,655,687,269,707
11397,656,704,267,705
11440,654,687,275,716
11482,656,665,268,699
11524,656,674,265,711
11566,654,681,264,712
11609,655,683,269,708
11651,655,725,291,716
11693,654,719,287,712
11735,654,690,268,737
11778,657,669,273,677
11820,654,678,269,707
11862,654,681,268,708
11905,654,679,272,703
11947,654,684,268,719
11988,654,682,278,721
12030,654,681,265,713
12073,655,688,278,682
12115,654,679,272,706
12157,654,682,273,707
12200,656,689,271,705
12242,655,685,264,711
12284,653,682,272,705
12326,654,683,268,710
12369,654,669,269,687
12411,655,677,265,706
12453,656,685,270,706
12495,657,699,317,712
12538,655,682,264,736
12580,655,677,272,699
12622,654,683,269,710
12664,655,672,269,687
12707,656,680,269,706
12749,656,700,273,709
12791,653,685,282,717
12834,656,682,264,715
12876,656,677,256,736
12918,653,690,302,715
12960,654,667,276,682
13003,656,693,266,708
13045,655,694,287,716
13087,656,683,264,735
13129,654,682,265,707
13172,656,679,269,701
13214,655,683,259,710
13256,655,672,261,679
13299,655,676,264,744
13341,654,685,284,729
13383,655,683,272,707
13425,654,707,279,709
13468,655,691,270,704
13510,655,690,270,710
13552,656,684,276,680
13594,654,678,270,732
13637,655,682,272,710
13679,655,681,272,706
13721,655,685,269,735
13763,654,685,258,744
13806,654,703,278,710
13848,656,696,290,694
13890,653,693,267,715
13933,655,685,268,708
13975,655,682,273,702
14017,655,685,268,712
14059,654,704,272,710
14102,656,686,282,718
