4091,147,152,445,129
4134,147,149,442,130
4176,147,150,442,131
4218,146,152,443,131
4260,147,138,469,133
4303,146,148,441,116
4345,145,149,442,130
4387,147,149,442,130
4429,145,149,441,130
4471,147,148,441,129
4514,147,149,441,130
4556,146,149,446,131
4598,146,153,444,128
4640,146,144,463,133
4683,147,148,442,128
4725,146,149,445,112
4767,146,149,446,136
4809,145,149,445,129
4851,147,148,437,159
4894,147,150,438,159
4936,147,149,442,130
4978,147,152,473,136
5020,147,128,496,135
5063,146,148,441,128
5105,147,148,442,130
5147,145,145,454,131
5189,147,150,441,130
5231,146,149,444,139
5274,147,167,446,131
5316,146,153,442,130
5358,147,153,444,131
5400,146,144,471,133
5443,146,151,447,128
5485,146,149,445,129
5527,147,150,443,131
5569,145,147,451,131
5611,146,150,440,136
5654,147,150,443,130
5696,147,150,443,130
5738,147,155,444,131
5780,146,150,460,135
5823,146,149,442,128
5865,147,149,442,130
5907,147,150,447,130
5949,147,136,471,131
5991,147,149,445,133
6034,146,149,441,130
6076,147,149,442,130
6118,147,155,448,130
6160,146,144,468,132
6203,146,148,441,130
6245,147,148,441,129
6287,147,149,443,130
6329,146,148,450,132
6372,147,151,440,130
6414,147,149,441,130
6456,147,149,442,130
6498,147,155,444,134
6540,147,150,441,130
6583,146,149,441,130
6625,147,149,442,143
6667,146,150,440,159
6709,147,138,464,132
6752,147,148,467,142
6794,146,144,475,134
6836,147,149,446,130
6878,147,145,478,133
6920,147,146,458,131
6963,147,150,441,130
7005,148,149,442,130
7047,147,159,448,131
7089,147,140,467,131
7132,147,149,441,132
7174,147,157,445,131
7216,146,151,442,130
7258,146,149,442,129
7300,147,151,447,131
7343,148,151,443,131
7385,148,150,445,130
7427,147,151,443,131
7469,147,140,462,132
7512,146,149,445,135
7554,147,149,442,130
7596,146,149,442,130
7638,146,149,441,130
7681,147,148,460,135
7723,147,149,442,130
7764,147,149,442,130
7806,147,150,443,131
7848,147,145,455,131
7891,146,150,440,137
7933,146,149,442,130
7975,146,149,445,130
8017,146,149,446,128
8060,147,149,457,139
8102,147,149,445,128
8144,147,149,441,112
8186,147,150,446,131
8228,146,151,447,132
8271,147,152,436,159
8313,147,150,444,130
8355,147,149,441,130
8397,146,152,471,138
8440,147,148,461,134
8482,147,148,442,128
8524,147,131,475,132
8566,147,134,476,132
8608,147,149,448,132
8651,146,153,452,143
8693,147,159,450,131
8735,147,154,442,130
8777,147,181,447,132
8820,147,164,464,135
8862,147,153,445,128
8904,147,150,441,130
8946,147,151,444,131
8989,146,151,446,130
9031,146,151,441,129
9073,146,150,442,130
9115,146,149,442,130
9157,146,152,444,130
9200,147,144,465,133
9242,147,149,442,116
9284,147,149,442,130
9326,147,149,446,129
9369,147,149,446,130
9411,146,149,445,130
9453,147,149,441,130
9495,147,149,442,129
9538,147,150,443,130
9580,147,136,467,132
9622,147,148,441,130
9664,147,149,441,130
9706,147,149,442,130
9749,147,149,441,128
9791,147,148,438,152
9833,146,149,441,130
9875,146,149,439,143
9918,146,150,439,159
9960,146,146,452,131
10002,147,144,475,143
10044,146,137,461,132
10087,147,148,445,129
10129,147,148,442,130
10171,147,166,445,131
10213,146,144,463,132
10256,147,149,441,132
10298,147,149,442,130
10340,147,149,442,130
10382,147,150,442,131
10425,145,149,441,130
10467,146,148,441,128
10509,146,148,442,128
10552,146,149,442,159
10594,145,148,470,136
10636,147,150,443,130
10678,146,138,454,132
10721,146,166,446,151
10763,147,153,445,128
10805,147,149,441,129
10847,147,150,442,131
10890,146,165,444,130
10932,146,152,463,133
10974,147,149,442,131
11016,147,149,442,130
11059,146,149,442,130
11101,147,149,442,112
11143,147,149,440,143
11186,146,149,441,130
11228,147,149,445,128
11270,147,145,457,133
11312,146,151,446,130
11355,146,151,443,130
11397,146,148,455,131
11439,146,151,443,153
11481,146,150,446,130
11524,147,149,441,130
11566,146,149,442,130
11608,146,159,444,131
11651,147,144,466,133
11693,146,149,441,128
11735,147,149,442,129
11777,146,149,442,130
11820,147,148,469,138
11862,147,148,441,129
11904,147,149,460,140
11945,147,157,448,128
11988,147,151,445,130
12030,146,150,442,130
12072,147,150,443,130
12114,147,159,449,131
12157,145,152,462,137
12199,146,149,443,130
12241,146,149,441,129
12284,147,149,442,130
12326,147,151,443,130
12368,147,146,471,147
12410,146,150,439,151
12453,146,150,444,128
12495,147,169,445,131
12537,146,153,441,129
12579,147,149,442,129
12622,147,137,471,133
12664,147,149,442,137
12706,146,149,445,130
12749,146,149,442,130
12791,147,150,447,130
12833,146,165,448,130
12875,146,151,442,129
12918,146,150,440,138
12960,146,149,442,130
13002,146,149,442,130
13044,146,147,459,133
13087,146,159,445,131
13129,146,152,454,140
13171,146,151,443,128
13213,146,150,442,130
13256,146,149,441,130
13298,146,153,447,131
13340,147,136,467,131
13383,147,149,444,143
13425,147,149,442,130
13467,145,149,445,128
13509,146,149,446,130
13552,146,153,443,131
13594,146,144,471,134
13636,145,148,441,129
13678,146,148,442,130
13721,145,155,444,131
13763,145,153,444,130
13805,146,163,444,131
13848,146,152,461,136
13890,146,150,442,116
13932,147,149,441,130
13974,147,149,445,130
14017,146,151,447,130
14059,147,138,454,131
14101,147,148,440,143
