4091,775,695,270,707
4134,775,680,240,736
4176,775,687,294,710
4218,776,683,259,711
4260,777,681,268,705
4303,775,710,255,714
4345,778,674,256,712
4387,776,677,251,703
4429,776,682,265,708
4472,776,684,266,707
4514,776,702,265,709
4556,776,681,259,700
4598,774,685,264,713
4640,776,673,260,688
4683,776,679,265,704
4725,773,700,266,719
4767,775,683,256,732
4809,776,682,259,706
4852,776,679,277,711
4894,775,683,265,710
4936,778,671,259,687
4978,776,704,241,737
5021,776,700,271,715
5063,774,686,259,704
5105,776,688,261,707
5147,776,702,252,705
5189,776,685,232,736
5232,776,674,260,685
5274,774,679,268,707
5316,775,683,259,713
5358,775,695,270,708
5401,775,684,252,740
5443,775,680,255,703
5485,777,681,259,705
5527,775,674,256,728
5569,776,687,272,746
5612,775,681,259,708
5654,776,694,304,710
5696,777,712,270,717
5738,778,690,265,703
5781,778,698,281,712
5823,777,680,261,718
5865,776,679,265,706
5907,777,679,255,705
5950,775,683,253,705
5992,776,684,251,713
6034,775,681,259,727
6076,776,683,264,709
6118,773,675,265,690
6161,776,680,248,705
6203,775,687,289,719
6245,776,680,256,776
6287,774,682,268,707
6330,777,683,287,707
6372,775,706,270,718
6414,777,697,268,709
6456,774,682,272,732
6499,775,688,266,710
6541,774,683,256,706
6583,775,684,260,706
6625,776,684,268,703
6667,774,682,255,710
6710,775,684,264,710
6752,777,683,248,708
6794,775,695,274,713
6836,776,687,271,710
6879,776,681,251,713
6921,774,679,259,703
6963,777,682,255,708
7005,773,696,266,701
7047,775,685,256,744
7090,774,687,259,715
7132,775,683,265,705
7174,775,708,275,713
7216,775,704,262,704
7259,775,686,270,720
7301,777,685,266,701
7343,773,685,267,707
7385,775,683,268,708
7427,775,682,251,707
7470,775,687,269,740
7512,776,680,259,703
7554,775,680,251,705
7596,776,680,256,698
7639,777,697,253,707
7681,775,684,248,719
7723,776,682,259,734
7764,774,684,247,714
7808,775,683,265,703
7849,775,707,287,718
7891,776,698,280,736
7933,775,681,264,703
7975,777,702,262,707
8018,776,694,266,708
8060,778,704,258,710
8102,777,686,265,701
8144,776,687,255,714
8187,776,687,261,711
8229,775,682,244,703
8271,775,704,263,711
8313,774,686,266,733
8356,776,683,264,707
8398,776,677,255,703
8440,775,681,247,721
8482,775,685,268,712
8524,778,682,256,768
8567,776,685,267,723
8609,777,681,255,704
8651,776,709,271,711
8693,775,728,272,705
8736,775,691,262,736
8778,775,684,259,705
8820,774,685,252,709
8862,773,690,260,715
8904,778,699,270,707
8947,776,685,250,736
8989,775,679,255,702
9031,777,681,260,707
9073,777,683,262,706
9116,775,701,270,709
9158,774,686,268,710
9200,776,683,255,742
9242,777,686,256,748
9285,776,682,256,701
9327,776,697,269,707
9369,775,708,249,740
9411,778,686,259,706
9453,777,682,251,705
9496,774,685,261,706
9538,776,687,264,715
9580,775,679,256,728
9622,777,682,255,708
9665,774,685,264,711
9707,775,683,261,704
9749,775,700,259,708
9791,773,685,256,733
9834,778,684,264,708
9876,775,677,255,699
9918,775,687,273,751
9960,776,705,270,714
10002,777,683,256,730
10045,774,707,261,711
10087,777,685,251,706
10129,774,683,259,707
10172,775,679,244,699
10214,776,684,255,713
10256,776,687,277,720
10298,776,681,259,723
10341,776,684,268,719
10383,777,681,261,705
10425,776,681,260,705
10467,775,712,271,703
10510,774,701,269,711
10552,777,685,255,708
10594,777,685,259,711
10637,777,686,259,713
10679,778,682,265,704
10721,776,685,265,708
10763,774,697,264,713
10806,775,685,267,714
10848,775,689,283,739
10890,775,704,254,709
10932,775,691,264,714
10975,775,684,252,705
11017,776,689,257,710
11059,773,696,243,704
11102,776,683,246,733
11144,776,683,259,719
11186,775,682,260,744
11228,774,680,243,707
11271,774,707,263,709
11313,774,720,264,718
11355,776,694,277,705
11397,777,684,256,736
11440,775,684,259,709
11482,775,682,260,706
11524,776,681,265,705
11567,776,682,265,734
11609,775,684,259,713
11651,775,679,264,715
11693,776,706,255,719
11736,776,696,258,712
11778,775,685,264,704
11820,775,685,260,706
11862,774,699,253,707
11905,773,693,274,712
11947,776,678,264,697
11988,776,683,259,751
12032,776,685,247,712
12073,778,682,248,704
12115,777,710,268,710
12157,776,706,262,708
12200,775,687,271,714
12242,775,679,260,724
12284,776,683,268,710
12326,775,684,259,712
12369,777,684,269,715
12411,778,700,256,752
12453,777,693,283,709
12496,776,682,256,736
12538,777,687,257,699
12580,773,684,272,709
12622,775,681,255,706
12665,774,682,255,707
12707,777,704,258,716
12749,776,687,267,711
12792,774,683,258,771
12834,774,678,260,719
12876,774,681,255,707
12918,775,706,262,708
12961,776,696,267,707
13003,774,688,257,712
13045,775,684,260,736
13087,778,685,259,715
13130,777,679,264,701
13172,776,681,260,706
13214,777,683,256,744
13257,776,703,275,716
13299,775,687,283,712
13341,775,702,262,706
13383,775,696,265,716
13426,774,682,255,701
13468,777,683,252,706
13510,775,699,253,710
13552,777,691,267,710
13595,777,682,256,736
13637,775,679,236,743
13679,774,683,255,711
13721,777,678,251,701
13764,778,696,263,712
13806,777,712,264,714
13848,778,686,262,717
13891,776,684,264,713
13933,774,682,259,706
13975,775,683,264,708
14017,774,674,264,695
14060,776,681,248,746
14102,777,691,271,719
