4091,488,447,288,458
4134,486,447,291,462
4176,487,447,278,493
4218,487,464,290,463
4260,488,449,288,458
4303,487,446,316,463
4345,487,461,295,462
4387,487,451,293,461
4429,488,471,288,464
4471,488,454,293,469
4514,486,449,288,459
4556,488,447,289,459
4598,487,446,289,459
4640,487,444,288,458
4683,488,444,300,468
4725,488,446,288,460
4767,487,447,288,462
4809,488,447,288,462
4852,489,453,290,459
4894,487,445,303,482
4936,488,445,284,463
4978,487,445,304,488
5020,487,444,313,469
5063,487,463,290,463
5105,488,468,309,470
5147,488,475,291,462
5189,488,455,284,462
5232,488,452,293,463
5274,488,462,287,463
5316,486,449,284,459
5358,488,447,284,461
5400,487,447,288,461
5443,487,448,288,462
5485,488,465,290,466
5527,489,453,303,471
5569,488,449,288,460
5612,489,446,288,460
5654,487,446,288,458
5696,487,445,288,489
5738,488,444,310,466
5781,488,447,288,462
5823,489,445,319,468
5865,488,447,288,462
5907,488,450,290,461
5949,489,452,309,464
5992,487,446,287,475
6034,488,444,284,458
6076,488,447,288,462
6118,487,451,290,463
6161,488,445,311,464
6203,488,446,289,481
6245,487,447,288,462
6287,488,447,288,462
6330,489,448,293,460
6372,487,445,284,458
6414,488,445,288,461
6456,488,586,288,698
6498,487,636,278,730
6541,487,668,289,710
6583,488,680,311,710
6625,488,699,299,735
6667,488,712,293,713
6710,488,686,288,703
6752,488,689,290,709
6794,488,686,308,702
6836,488,681,284,717
6878,488,684,290,707
6921,488,683,289,706
6963,487,688,289,710
7005,489,685,311,704
7047,488,682,288,737
7090,486,670,284,690
7132,486,678,288,708
7174,487,687,289,719
7216,487,689,311,742
7259,488,682,288,733
7301,488,678,274,736
7343,488,685,306,721
7385,487,672,289,686
7427,488,564,291,482
7470,487,512,287,464
7512,487,471,288,462
7554,489,458,288,464
7596,487,457,291,465
7639,487,587,303,687
7681,488,626,284,712
7723,-6226,523,288,474
7764,487,477,289,462
7808,487,457,288,460
7849,489,467,291,464
7891,487,454,280,488
7933,487,449,288,460
7975,488,445,288,487
8018,487,447,284,495
8060,488,463,291,462
8102,487,450,296,473
8144,486,465,295,464
8187,488,452,284,462
8229,488,450,285,463
8271,488,465,289,461
8313,487,451,280,486
8356,488,448,284,460
8398,488,448,289,461
8440,487,449,289,462
8482,487,447,288,462
8524,488,447,288,461
8567,486,446,288,461
8609,487,446,288,461
8651,488,447,289,459
8693,487,457,289,460
8736,487,448,280,484
8778,488,447,284,461
8820,488,447,278,493
8862,486,448,292,463
8904,488,456,294,464
8947,488,449,293,487
8989,487,467,293,463
9031,488,451,284,460
9073,488,454,290,462
9116,488,466,293,464
9158,488,452,276,488
9200,487,449,285,461
9242,487,449,288,463
9284,487,449,289,462
9327,489,459,293,464
9369,487,450,280,487
9411,489,447,284,461
9453,487,446,288,459
9496,488,447,288,459
9538,487,446,288,485
9580,488,446,291,462
9622,488,593,298,728
9665,487,651,315,713
9707,486,522,289,462
9749,488,512,296,463
9791,489,487,293,471
9833,488,461,284,460
9876,488,453,288,462
9918,487,451,289,463
9960,487,465,291,464
10002,488,452,293,481
10045,488,448,288,458
10087,487,447,291,461
10129,489,448,288,463
10171,488,448,288,484
10214,487,456,299,495
10256,488,449,288,461
10298,487,470,291,464
10341,486,457,294,461
10383,489,449,288,461
10425,488,448,284,461
10467,486,449,285,461
10510,487,459,297,463
10552,488,449,290,477
10594,487,447,284,459
10636,487,447,274,494
10679,487,448,284,463
10721,488,465,295,463
10763,487,486,293,463
10805,489,456,303,464
10848,487,450,289,478
10890,487,449,288,462
10932,487,449,292,463
10975,487,446,292,459
11017,488,452,293,460
11059,487,453,299,463
11101,488,447,280,486
11144,488,456,299,462
11186,487,472,291,463
11228,488,452,292,459
11270,486,450,286,461
11313,486,449,290,463
11355,488,445,306,465
11397,487,447,288,483
11440,487,448,288,464
11482,488,446,288,460
11524,487,444,281,456
11566,488,448,319,464
11609,486,459,293,462
11651,487,448,288,459
11693,488,448,288,462
11735,487,448,288,462
11778,489,447,288,461
11820,487,447,285,460
11862,488,462,294,460
11905,488,448,310,463
11947,487,445,288,481
11988,487,443,314,467
12030,488,446,288,462
12073,488,581,288,689
12115,488,634,294,686
12157,487,680,292,710
12199,488,677,297,715
12242,488,677,288,725
12284,488,681,288,711
12326,488,679,288,703
12369,488,535,297,496
12411,488,497,317,469
12453,488,464,311,465
12495,489,453,288,483
12538,488,450,288,460
12580,487,595,285,709
12622,489,644,288,701
12664,488,669,289,707
12707,487,663,288,686
12749,488,675,294,721
12791,487,680,273,753
12833,487,687,311,714
12876,488,682,288,708
12918,487,687,287,703
12960,487,695,287,711
13003,487,675,308,685
13045,489,674,288,703
13087,487,682,288,712
13129,488,671,288,686
13172,489,533,288,462
13214,488,483,280,494
13256,488,476,317,470
13298,488,455,294,470
13341,488,467,294,460
13383,487,456,293,463
13425,487,449,284,461
13467,487,451,285,464
13510,487,466,296,464
13552,488,450,303,465
13594,489,446,284,474
13637,488,446,284,484
13679,487,447,284,462
13721,488,445,285,459
13763,487,468,291,464
13806,487,458,301,465
13848,488,450,280,487
13890,488,448,289,459
13932,486,447,288,461
13975,488,447,288,462
14017,488,446,288,458
14059,487,461,290,483
14102,487,451,288,462
