4120,56,95,655,44
4162,55,94,659,63
4204,56,95,655,44
4246,55,95,672,46
4288,55,97,655,40
4330,55,95,656,44
4372,55,92,684,46
4414,54,94,655,43
4456,55,94,654,43
4498,56,95,657,36
4540,55,95,662,45
4582,55,82,681,45
4624,56,94,655,40
4667,56,95,656,43
4709,56,94,659,59
4751,56,95,656,44
4793,55,97,657,44
4835,55,95,654,44
4877,55,95,675,73
4919,56,95,660,44
4961,55,95,655,43
5003,55,109,659,44
5045,56,96,655,45
5087,56,95,655,43
5129,56,90,663,45
5171,55,80,690,46
5214,54,94,654,43
5256,56,94,659,59
5298,56,95,655,44
5340,56,91,662,45
5382,56,95,655,44
5424,55,111,664,45
5466,56,82,681,45
5508,56,94,655,43
5550,56,94,655,32
5592,56,94,655,46
5634,55,94,655,44
5676,55,90,665,45
5718,54,101,659,44
5761,55,95,655,43
5803,56,88,720,53
5844,56,94,655,26
5886,56,94,655,43
5928,55,94,655,44
5970,55,95,656,44
6012,54,80,681,45
6054,55,109,661,44
6096,54,76,691,45
6138,55,94,684,48
6180,55,94,655,44
6222,55,99,658,44
6265,54,95,655,44
6307,55,94,654,44
6349,54,104,688,47
6391,55,97,655,43
6433,55,95,656,44
6475,56,95,660,44
6517,55,95,655,44
6559,55,107,659,44
6601,56,96,655,44
6643,55,95,654,43
6685,56,80,682,45
6727,56,80,696,47
6769,55,95,657,46
6812,56,94,655,47
6854,56,94,656,43
6896,55,81,670,45
6938,56,93,655,43
6980,55,93,664,45
7022,56,96,685,55
7064,56,95,655,43
7106,56,95,660,44
7148,56,96,655,44
7190,55,95,655,44
7232,56,88,684,46
7274,55,95,661,44
7316,55,98,657,44
7358,55,95,655,44
7401,55,95,655,44
7443,55,80,681,45
7485,56,94,655,43
7527,55,99,659,44
7569,55,95,655,47
7611,56,95,658,44
7653,56,91,662,24
7695,55,95,654,44
7737,56,94,654,43
7779,57,95,667,67
7821,55,95,655,43
7863,55,109,658,44
7905,56,80,690,46
7948,56,95,655,48
7990,55,80,682,45
8032,56,94,655,43
8074,55,95,655,44
8116,55,94,655,43
8158,56,95,662,45
8200,55,92,700,51
8242,56,96,655,44
8284,56,95,656,44
8326,56,94,676,53
8368,56,94,655,43
8410,56,109,661,44
8452,55,116,659,44
8495,56,97,654,44
8537,56,95,661,45
8579,56,96,656,24
8621,55,95,656,43
8663,56,94,679,51
8705,56,95,657,43
8747,55,100,657,44
8788,56,95,659,63
8830,55,80,690,46
8872,56,95,660,44
8914,55,95,655,43
8956,56,95,656,44
8999,55,94,676,54
9041,54,95,655,43
9083,56,125,664,45
9125,56,82,691,48
9167,55,94,655,43
9209,56,94,655,24
9251,55,94,655,44
9293,55,95,656,44
9335,54,95,661,63
9377,55,97,657,44
9419,56,107,658,44
9461,56,80,691,51
9504,55,94,655,51
9546,55,95,655,43
9588,56,94,655,44
9630,56,96,658,44
9672,55,95,655,55
9714,56,95,655,44
9756,56,87,696,47
9798,55,95,655,40
9840,56,95,656,44
9882,56,88,688,47
9924,56,94,654,43
9966,57,100,657,44
10008,56,97,661,55
10051,55,95,655,44
10093,56,99,657,44
10135,56,95,687,63
10177,56,95,655,49
10219,56,97,657,44
10261,56,95,655,44
10303,55,95,654,44
10345,55,99,657,44
10388,56,95,659,51
10430,56,96,656,44
10472,56,100,658,44
10514,56,111,667,67
10556,55,115,660,45
10598,55,97,656,43
10640,55,95,655,44
10683,55,94,661,63
10725,56,95,655,43
10767,56,88,684,47
10809,56,94,655,44
10851,55,95,656,44
10893,56,88,680,46
10935,55,95,656,44
10977,55,94,655,43
11019,56,94,655,44
11062,55,75,690,45
11104,55,95,683,69
11146,56,95,679,51
11188,56,94,655,32
11230,56,95,656,44
11272,56,92,682,47
11314,55,94,655,44
11356,55,95,655,44
11399,55,94,654,43
11441,55,102,659,44
11483,55,115,660,45
11525,56,81,682,45
11567,56,94,655,43
11609,56,95,685,55
11651,56,81,668,45
11693,56,93,656,43
11736,56,94,655,44
11778,55,80,680,46
11820,56,94,655,44
11862,55,95,657,44
11904,56,80,681,45
11945,56,94,655,44
11987,56,93,665,45
12029,56,80,720,49
12072,55,93,654,43
12114,56,94,654,24
12156,56,92,682,47
12198,55,94,655,44
12240,13998,95,657,44
12282,55,109,658,44
12325,55,96,659,63
12367,55,95,656,44
12409,55,98,658,44
12451,55,95,655,43
12493,56,94,655,43
12535,56,100,674,46
12577,56,97,660,63
12619,56,95,656,44
12662,55,95,657,48
12704,56,95,659,63
12746,56,94,655,43
12788,56,94,655,43
12830,56,94,654,44
12872,56,94,655,43
12914,56,103,660,44
12956,54,99,663,63
12998,55,95,654,43
13041,55,80,694,47
13083,54,94,667,87
13125,54,95,655,44
13167,55,94,655,42
13209,56,94,659,63
13251,54,94,655,43
13293,55,96,657,44
13335,54,95,661,63
13378,55,95,655,44
13420,56,95,657,44
13462,54,90,671,63
13504,55,96,654,43
13546,14511,94,654,43
13588,55,80,717,52
13630,56,94,655,44
13673,55,95,656,44
13715,56,80,680,46
13757,55,94,655,44
13799,54,95,656,44
13841,56,82,684,45
13883,55,95,657,44
13925,56,95,655,44
13967,56,88,692,47
14009,55,96,692,47
14052,56,95,656,44
14094,56,92,682,24
