4091,580,683,277,722
4134,577,683,277,719
4176,576,682,276,744
4218,577,684,276,712
4260,578,704,290,724
4303,578,695,295,746
4345,579,680,276,703
4387,578,704,281,707
4429,577,710,283,711
4472,579,707,282,706
4514,578,688,280,706
4556,578,688,281,709
4598,576,687,272,714
4640,579,680,278,699
4683,578,704,279,709
4725,577,688,288,725
4767,579,682,276,703
4809,579,682,277,706
4852,578,682,277,707
4894,577,683,276,711
4936,578,679,284,755
4978,578,684,265,751
5021,578,684,280,709
5063,580,681,277,702
5105,579,710,311,716
5147,578,684,282,720
5189,578,682,280,711
5232,577,684,278,700
5274,577,685,280,715
5316,579,704,281,712
5358,578,687,273,732
5401,577,687,281,710
5443,578,681,276,703
5485,577,684,277,707
5527,577,696,280,701
5569,577,684,280,708
5612,578,684,276,709
5654,579,684,272,709
5696,578,688,281,712
5738,579,698,286,704
5781,577,684,272,772
5823,578,677,272,699
5865,578,680,273,706
5907,577,706,289,711
5949,578,710,281,712
5992,579,691,272,744
6034,578,690,282,705
6076,578,690,278,712
6118,578,680,281,698
6161,579,700,285,707
6203,578,686,272,736
6245,579,683,280,706
6287,578,681,276,706
6330,579,682,276,709
6372,578,702,286,716
6414,578,679,274,724
6456,578,681,280,715
6498,578,683,268,746
6541,578,683,277,704
6583,578,701,294,739
6625,576,687,303,714
6667,578,685,280,712
6710,579,705,285,702
6752,578,716,281,713
6794,578,698,300,713
6836,578,682,276,731
6878,579,685,277,708
6921,577,682,276,705
6963,579,683,277,706
7005,576,678,281,699
7047,577,684,280,744
7090,578,684,280,709
7132,579,681,272,703
7174,579,686,273,711
7216,577,701,286,707
7259,578,684,268,768
7301,576,676,264,736
7343,578,681,276,709
7385,578,683,276,710
7427,578,725,290,714
7470,578,689,273,737
7512,578,681,276,702
7554,578,687,282,709
7596,577,679,277,698
7639,578,697,283,707
7681,578,686,280,707
7723,576,685,276,710
7764,578,686,278,712
7808,578,684,273,704
7849,578,704,282,712
7891,578,679,276,723
7933,578,679,280,704
7975,577,682,276,730
8018,578,682,281,706
8060,578,682,280,708
8102,578,683,292,748
8144,578,685,276,712
8187,579,676,277,695
8229,577,705,280,709
8271,578,720,286,714
8313,578,689,272,730
8355,579,687,281,707
8398,576,685,277,707
8440,578,686,280,713
8482,578,696,281,698
8524,578,685,268,736
8567,579,684,272,709
8609,577,680,276,701
8651,578,683,281,708
8693,578,699,283,707
8736,577,685,280,706
8778,578,676,264,736
8820,579,684,285,732
8862,577,685,273,709
8904,578,712,295,709
8947,579,712,284,741
8989,578,687,276,703
9031,579,689,282,706
9073,578,681,282,696
9116,578,682,276,711
9158,578,683,281,724
9200,579,683,276,711
9242,577,684,276,710
9285,578,681,281,702
9327,578,704,283,709
9369,577,678,289,707
9411,577,679,276,711
9453,578,681,276,717
9496,578,684,276,751
9538,580,704,278,712
9580,579,687,311,718
9622,579,697,308,719
9665,578,673,272,693
9707,579,678,277,704
9749,579,697,279,710
9791,578,684,276,706
9834,578,684,276,709
9876,579,685,281,708
9918,578,686,276,712
9960,578,681,282,692
10002,578,683,295,710
10045,577,682,276,740
10087,578,680,276,704
10129,579,681,280,744
10172,578,682,295,724
10214,576,693,278,714
10256,579,685,292,695
10298,577,683,272,736
10341,578,683,276,715
10383,577,679,280,702
10425,577,681,276,707
10467,576,683,277,707
10510,576,683,280,709
10552,579,679,290,736
10594,577,687,298,748
10637,577,683,280,709
10679,578,690,279,703
10721,577,689,277,710
10763,578,685,277,705
10806,577,700,280,707
10848,577,676,276,692
10890,578,683,276,712
10932,578,684,280,709
10975,578,681,265,740
11017,578,693,303,719
11059,578,698,282,704
11102,579,703,295,712
11144,578,681,272,720
11186,578,681,276,706
11228,578,684,277,709
11271,578,685,277,710
11313,578,689,277,712
11355,579,702,286,704
11397,579,685,274,755
11440,579,673,277,697
11482,579,676,272,704
11524,578,686,278,708
11567,576,686,277,711
11609,578,696,278,713
11651,578,691,303,707
11693,577,684,268,737
11736,577,672,280,694
11778,577,676,280,703
11820,577,681,298,720
11862,578,682,281,706
11905,579,681,276,707
11947,578,687,301,715
11988,579,686,280,739
12032,578,671,280,687
12073,579,677,273,704
12115,17073,683,273,710
12157,579,682,277,705
12200,578,698,290,724
12242,576,694,311,710
12284,579,686,280,713
12327,579,672,276,689
12369,579,681,277,708
12411,576,683,276,710
12453,579,682,277,703
12496,579,704,284,709
12538,577,687,289,719
12580,577,682,276,707
12622,578,675,295,700
12665,577,709,289,716
12707,578,689,280,710
12749,579,691,275,704
12792,578,696,293,712
12834,577,681,268,732
12876,577,681,280,711
12918,577,671,276,689
12961,580,679,276,711
13003,580,686,277,711
13045,580,705,302,719
13087,576,711,305,727
13130,578,685,281,710
13172,577,686,277,706
13214,578,675,277,692
13256,578,680,281,707
13299,578,681,276,707
13341,580,689,303,714
13383,579,684,276,742
13426,578,679,276,702
13468,579,683,290,720
13510,578,673,280,692
13552,578,679,277,705
13595,579,704,276,709
13637,577,688,277,708
13679,578,686,276,712
13721,579,683,276,705
13764,579,685,276,711
13806,578,673,273,689
13848,579,685,282,705
13891,577,689,319,724
13933,577,680,268,736
13975,576,680,276,706
14017,577,685,277,708
14060,576,687,280,714
14102,579,676,278,690
