4092,728,685,269,708
4134,729,687,269,711
4176,730,687,274,705
4218,731,687,287,710
4260,730,682,264,729
4303,729,682,264,708
4345,729,674,259,695
4387,729,682,268,712
4429,729,687,279,719
4472,730,680,259,710
4514,730,682,256,744
4556,728,681,255,706
4598,731,690,257,707
4641,730,703,295,704
4683,728,708,259,712
4725,730,690,255,711
4767,730,692,261,708
4809,728,709,263,715
4852,728,688,259,732
4894,728,685,269,706
4936,729,677,270,696
4978,728,682,265,708
5021,731,700,274,708
5063,728,685,272,707
5105,729,686,259,714
5147,729,683,268,704
5189,730,685,260,718
5232,729,694,274,734
5274,729,681,256,736
5316,726,680,258,724
5358,729,687,287,713
5401,728,684,280,710
5443,729,704,255,709
5485,728,714,258,737
5527,728,682,255,693
5569,728,682,269,705
5612,728,692,258,710
5654,730,687,282,710
5696,729,680,251,713
5738,729,680,264,703
5781,729,685,268,714
5823,729,693,270,696
5865,728,684,275,715
5907,728,684,264,717
5950,729,681,268,704
5992,729,682,269,743
6034,730,698,256,744
6076,728,687,277,715
6118,731,672,259,690
6161,731,709,273,716
6203,729,691,269,712
6245,729,700,267,704
6287,730,690,280,717
6330,728,683,259,711
6372,730,683,269,707
6414,730,671,244,688
6456,728,680,259,710
6499,728,684,264,712
6541,730,683,272,706
6583,729,685,264,711
6625,730,683,255,705
6667,729,702,269,708
6710,728,675,260,736
6752,729,680,268,708
6794,730,679,268,705
6836,729,681,284,720
6879,728,691,287,720
6921,730,681,268,711
6963,730,706,274,710
7005,729,699,271,693
7047,730,690,265,706
7090,729,691,274,711
7132,728,685,265,729
7174,729,684,272,710
7216,729,683,265,706
7259,730,694,266,713
7301,729,679,271,696
7343,730,677,264,711
7385,728,681,268,707
7428,729,681,260,706
7470,728,688,253,707
7512,728,682,265,740
7554,728,687,281,726
7596,728,672,265,689
7639,731,706,276,709
7681,729,726,273,714
7723,729,695,287,710
7764,728,688,261,713
7808,729,685,269,705
7849,729,683,268,709
7891,730,669,259,687
7933,728,683,281,717
7976,729,683,264,718
8018,729,680,268,703
8060,729,682,256,708
8102,728,699,254,707
8144,730,686,278,717
8187,729,667,255,719
8229,728,678,256,752
8271,729,686,269,714
8313,730,703,295,714
8356,728,699,278,742
8398,730,681,259,704
8440,728,681,264,706
8482,730,675,262,685
8524,728,696,274,709
8567,729,682,268,707
8609,728,684,265,708
8651,729,687,264,715
8693,729,684,266,704
8736,729,689,292,710
8778,728,668,268,712
8820,730,675,264,704
8862,729,679,259,707
8905,728,680,268,715
8947,728,684,272,712
8989,730,680,264,726
9031,729,684,274,726
9073,729,668,255,683
9116,731,682,266,704
9158,727,711,285,714
9200,730,686,255,729
9242,729,683,251,707
9285,728,683,269,704
9327,729,704,270,717
9369,730,675,275,688
9411,729,678,268,711
9454,730,682,264,710
9496,728,681,259,705
9538,728,696,266,706
9580,729,687,287,709
9622,728,684,268,710
9665,728,666,264,680
9707,729,678,256,744
9749,729,700,267,713
9791,729,684,273,716
9834,728,706,266,711
9876,729,708,269,707
9918,729,690,272,707
9960,729,670,260,678
10002,727,682,269,711
10045,728,684,264,719
10087,730,682,268,704
10129,728,684,265,710
10172,728,682,252,705
10214,728,698,257,707
10256,729,674,295,704
10298,728,677,268,736
10341,728,681,272,708
10383,729,687,266,709
10425,729,689,266,713
10467,729,692,261,704
10510,729,691,287,709
10552,728,667,260,708
10594,729,675,264,707
10637,729,678,268,705
10679,727,680,287,722
10721,728,684,268,715
10763,729,693,271,707
10806,729,688,261,736
10848,730,667,251,685
10890,729,675,268,703
10932,730,679,256,707
10975,728,682,256,707
11017,729,682,255,708
11059,728,680,268,743
11102,726,685,281,740
11144,728,668,264,681
11186,729,674,264,702
11228,728,685,270,710
11271,728,699,266,707
11313,729,691,287,711
11355,729,679,255,701
11397,727,684,259,713
11440,729,668,260,682
11482,730,678,264,748
11524,728,687,287,720
11567,729,697,269,707
11609,730,693,256,734
11651,729,686,273,710
11693,728,684,272,709
11736,729,664,255,678
11778,728,680,265,710
11820,729,704,267,714
11862,729,687,277,711
11905,728,683,256,768
11947,728,687,282,710
11988,729,681,259,707
12032,727,670,270,678
12073,727,680,273,709
12115,730,683,269,713
12157,730,681,258,736
12200,728,684,268,710
12242,730,681,264,705
12284,728,681,269,705
12326,730,668,256,714
12369,728,694,274,709
12411,728,681,264,707
12453,729,687,278,708
12495,728,689,269,715
12538,730,683,268,704
12580,728,685,273,707
12622,729,688,272,684
12665,727,680,289,716
12707,730,678,247,711
12749,729,679,246,740
12791,729,684,259,713
12834,726,684,269,705
12876,729,706,263,712
12918,728,675,279,688
12960,729,675,259,726
13003,728,680,264,707
13045,728,681,272,706
13087,728,683,273,707
13130,728,678,259,737
13172,728,691,275,755
13214,729,668,264,712
13256,728,674,264,703
13299,727,687,266,710
13341,729,683,269,706
13383,728,686,274,707
13425,728,697,287,704
13468,728,685,268,711
13510,729,667,255,683
13552,728,678,264,735
13594,729,683,256,747
13637,730,684,265,705
13679,729,728,271,710
13721,729,693,263,720
13764,729,687,259,715
13806,729,666,264,677
13848,730,678,272,709
13890,730,686,260,715
13933,729,704,267,707
13975,730,687,276,751
14017,727,682,284,748
14059,729,682,264,707
14102,728,688,268,680
