4119,45,92,688,39
4161,44,80,692,38
4203,44,89,654,35
4245,44,89,655,18
4287,44,89,656,35
4329,45,73,682,36
4372,44,88,655,34
4414,45,87,666,36
4456,45,90,659,47
4498,45,89,655,35
4540,44,89,656,35
4582,45,89,654,35
4624,45,89,656,35
4666,45,94,682,43
4708,45,90,655,35
4750,45,94,658,35
4792,45,90,656,16
4834,45,89,656,35
4876,45,89,655,35
4918,44,89,656,36
4961,44,95,659,36
5003,45,90,659,47
5045,45,89,661,55
5087,45,91,660,34
5129,45,90,655,34
5171,46,89,656,34
5213,44,88,684,37
5255,44,89,654,35
5297,45,68,690,37
5339,45,88,661,39
5381,45,89,657,35
5423,45,80,668,36
5465,45,89,655,34
5507,45,89,656,34
5550,45,89,675,47
5592,45,72,690,38
5634,44,88,655,35
5676,46,88,655,34
5718,45,89,656,35
5760,46,88,682,39
5801,44,89,655,35
5843,44,103,663,36
5885,44,91,659,55
5927,46,89,655,35
5969,45,89,655,32
6011,45,89,654,35
6053,45,89,655,35
6096,45,88,684,38
6138,45,106,659,35
6180,45,92,656,35
6222,45,89,694,63
6264,44,90,655,12
6306,44,103,660,36
6348,45,90,655,35
6390,45,89,656,35
6432,45,83,664,35
6474,46,109,659,36
6516,45,86,669,37
6559,44,80,682,36
6601,45,88,655,34
6643,45,91,657,35
6685,45,89,655,35
6727,46,88,654,34
6769,45,81,686,37
6811,45,89,655,35
6853,45,89,658,34
6895,45,88,660,40
6937,45,89,654,34
6979,45,101,658,35
7021,44,91,655,39
7063,43,90,655,35
7105,45,89,655,35
7148,46,89,689,47
7190,45,90,659,16
7232,45,89,659,55
7274,45,89,656,35
7316,45,103,660,35
7358,45,91,655,32
7400,11695,95,663,37
7442,44,107,660,35
7484,45,92,655,47
7526,45,90,661,59
7569,45,91,661,32
7611,45,90,655,34
7653,45,89,656,34
7695,45,90,677,58
7737,45,90,655,35
7779,45,89,655,35
7821,44,89,655,38
7863,45,89,655,35
7905,46,73,681,36
7947,45,88,655,34
7989,45,89,657,34
8031,45,89,659,55
8073,45,72,690,37
8115,44,103,658,35
8158,45,90,654,35
8200,45,89,655,35
8242,45,74,680,37
8284,46,88,655,35
8326,46,107,660,36
8368,44,89,686,47
8410,45,91,655,34
8452,45,102,657,12
8494,44,90,655,39
8536,45,89,654,34
8578,45,82,667,35
8620,45,91,657,35
8663,45,90,656,35
8705,46,88,698,61
8747,45,89,655,28
8788,44,95,659,35
8830,45,91,655,32
8872,45,90,656,35
8914,44,89,654,34
8956,46,89,655,35
8998,45,91,689,46
9040,45,89,656,36
9082,45,89,656,34
9124,45,87,661,36
9166,45,90,654,35
9208,46,89,656,35
9251,44,85,665,36
9293,45,90,654,34
9335,46,102,658,35
9377,45,90,655,36
9419,45,89,655,35
9461,44,87,661,36
9503,44,91,656,34
9545,45,109,660,36
9587,45,77,667,35
9629,45,88,683,47
9671,43,90,657,16
9713,44,88,655,39
9756,44,89,656,34
9798,45,87,662,36
9840,44,90,655,35
9882,45,68,692,37
9924,44,88,687,63
9966,45,89,655,35
10008,45,88,655,34
10050,45,89,655,37
10092,45,88,655,34
10134,45,93,657,35
10176,45,91,661,47
10219,45,90,655,35
10261,45,93,659,36
10303,45,88,698,61
10345,43,89,655,35
10387,45,88,654,34
10429,45,88,659,47
10471,43,88,655,34
10513,45,91,657,34
10556,45,89,659,47
10598,45,90,656,35
10640,45,92,657,35
10682,44,87,664,35
10724,44,72,690,37
10766,45,92,657,35
10808,46,89,659,47
10850,45,89,655,34
10893,44,90,656,34
10935,45,89,660,55
10977,45,89,656,34
11019,44,90,656,34
11061,45,88,655,33
11103,45,106,660,35
11145,45,91,656,34
11187,46,88,682,38
11230,45,88,662,63
11272,45,89,656,34
11314,46,88,682,38
11356,45,88,655,34
11398,45,89,656,34
11440,44,88,655,34
11482,45,89,657,34
11524,44,92,658,35
11566,44,88,683,38
11609,45,68,691,36
11651,45,88,685,63
11693,45,80,680,36
11735,45,88,655,32
11777,44,88,655,34
11819,45,88,654,34
11860,46,88,656,34
11902,45,89,657,35
11945,45,76,681,36
11987,46,88,655,34
12029,45,85,666,35
12071,43,76,681,35
12113,11694,88,655,34
12155,45,80,692,37
12197,43,101,657,34
12240,45,90,660,55
12282,45,89,658,32
12324,45,90,657,34
12366,45,88,660,55
12408,45,89,655,34
12450,44,89,658,34
12492,44,88,654,34
12534,45,95,658,35
12577,45,91,664,36
12619,45,90,660,57
12661,46,89,661,63
12703,45,90,656,32
12745,45,88,681,39
12787,45,88,655,34
12829,45,89,656,35
12871,44,89,654,35
12914,45,89,655,35
12956,45,91,658,35
12998,45,89,675,44
13040,44,88,655,34
13082,45,88,693,42
13124,44,88,684,37
13166,44,88,654,34
13208,44,88,655,34
13251,45,88,655,34
13293,46,88,655,34
13335,45,90,657,35
13377,45,90,681,43
13419,45,89,655,35
13461,45,87,664,35
13503,44,64,720,39
13545,45,87,655,34
13587,45,88,655,29
13630,45,88,654,34
13672,46,88,655,34
13714,46,89,657,35
13756,45,80,682,36
13798,45,88,655,34
13840,46,88,655,34
13882,45,93,686,36
13924,44,90,655,34
13967,45,88,654,34
14009,46,88,685,41
14051,46,88,654,34
14093,45,89,656,34
