4092,168,164,416,150
4134,168,167,417,150
4176,-22355,152,443,151
4218,168,163,411,173
4261,168,163,415,149
4303,168,163,415,149
4345,167,167,416,150
4387,168,160,437,153
4429,167,163,415,136
4472,168,163,415,149
4514,168,164,420,132
4556,167,167,423,132
4598,167,165,415,149
4641,168,164,419,163
4683,167,164,420,175
4725,168,167,424,150
4767,168,160,463,159
4810,168,160,443,144
4852,167,162,419,149
4894,168,164,416,150
4936,167,150,449,152
4978,167,162,415,149
5021,167,163,416,149
5063,168,181,420,151
5105,168,173,417,150
5147,168,164,435,153
5190,168,173,424,152
5232,168,169,417,150
5274,168,166,415,150
5316,167,165,424,149
5358,167,166,424,159
5401,167,164,415,149
5443,168,164,416,150
5485,167,171,418,149
5527,167,164,437,154
5570,168,163,415,144
5612,167,164,415,149
5654,168,163,415,149
5696,167,163,414,150
5738,167,163,416,159
5781,167,163,414,148
5823,168,163,415,149
5865,168,177,421,150
5907,167,167,436,155
5950,168,163,415,144
5992,167,164,423,150
6034,168,164,422,150
6076,168,152,431,150
6118,167,162,415,156
6161,167,163,415,132
6203,167,163,415,149
6245,167,168,417,150
6287,168,160,433,175
6330,167,163,415,138
6372,167,163,415,149
6414,167,160,445,154
6456,167,149,452,154
6499,168,164,412,159
6541,168,158,430,151
6583,168,167,423,151
6625,168,171,417,149
6667,168,176,451,155
6710,168,189,426,150
6752,168,169,422,149
6794,168,166,416,150
6836,168,164,426,151
6879,168,165,414,156
6921,168,163,415,149
6963,168,165,416,151
7005,168,177,417,150
7047,167,166,432,156
7090,168,164,416,150
7132,168,165,416,150
7174,167,165,416,149
7216,167,152,440,151
7259,168,164,415,137
7301,168,163,415,149
7343,168,164,424,149
7385,168,179,425,150
7427,168,167,422,149
7470,167,164,415,150
7512,168,164,415,150
7554,167,164,416,149
7596,167,153,435,151
7639,167,162,415,156
7681,168,163,415,144
7723,167,163,415,149
7764,167,163,415,132
7806,168,163,415,152
7849,168,162,415,149
7891,168,164,418,175
7933,168,165,420,180
7975,168,162,421,150
8018,168,165,412,159
8060,167,148,456,152
8102,167,163,423,149
8144,166,162,415,149
8187,168,167,441,155
8229,167,166,415,144
8271,168,164,419,149
8313,168,182,419,150
8355,168,175,422,151
8398,167,168,412,159
8440,167,167,416,150
8482,168,165,416,150
8524,167,164,414,149
8567,168,164,436,157
8609,168,165,416,150
8651,167,163,416,149
8693,167,164,416,149
8735,168,167,427,151
8778,167,166,420,171
8820,167,164,422,149
8862,168,163,415,149
8904,167,165,416,150
8947,168,152,440,151
8989,166,162,415,146
9031,168,163,415,150
9073,166,163,415,149
9116,167,177,418,144
9158,168,166,431,140
9200,168,163,415,149
9242,167,163,419,149
9284,167,165,416,163
9327,167,150,440,150
9369,167,163,423,152
9411,167,163,440,162
9453,168,164,423,149
9496,167,179,426,150
9538,168,152,447,154
9580,168,146,447,153
9622,167,162,415,149
9664,167,167,423,151
9707,168,173,445,153
9749,167,167,415,155
9791,168,169,417,150
9833,168,168,418,150
9876,168,171,417,149
9918,167,165,423,149
9960,168,165,420,150
10002,168,164,415,150
10045,168,164,423,149
10087,168,179,417,150
10129,168,160,446,151
10171,168,163,422,156
10214,167,163,415,150
10256,168,163,415,132
10298,168,163,418,149
10340,168,175,416,180
10383,168,160,463,159
10425,167,163,416,136
10467,168,163,415,149
10510,167,172,418,151
10552,166,167,417,149
10594,167,164,419,149
10636,168,164,419,149
10679,167,164,415,150
10721,168,163,415,148
10763,167,163,415,149
10805,167,167,424,150
10848,167,150,447,150
10890,168,162,412,175
10932,167,163,429,179
10974,167,164,418,149
11017,168,164,416,150
11059,168,191,422,152
11101,168,168,433,153
11144,166,164,415,136
11186,167,164,416,149
11228,168,163,415,149
11270,166,164,416,149
11313,167,164,419,150
11355,167,164,411,173
11397,168,163,415,148
11439,167,163,423,136
11482,168,164,422,160
11524,167,166,424,149
11566,167,150,440,151
11608,167,148,437,167
11651,167,162,419,149
11693,166,162,414,149
11735,167,166,417,151
11778,167,175,418,150
11820,167,166,432,155
11862,168,164,415,136
11904,168,163,415,149
11947,168,163,415,149
11988,167,163,419,150
12030,168,163,415,136
12072,168,163,411,173
12115,168,163,422,144
12157,168,160,446,153
12199,167,163,423,149
12241,167,164,416,149
12284,166,165,428,152
12326,167,166,416,171
12368,167,164,422,149
12411,166,163,415,149
12453,167,165,415,150
12495,167,169,417,149
12537,167,152,439,151
12580,168,163,414,159
12622,167,163,415,149
12664,167,163,417,150
12706,168,163,438,159
12749,168,163,415,150
12791,166,160,441,153
12833,167,183,422,137
12876,166,168,422,148
12918,167,164,423,149
12960,166,165,421,150
13002,167,167,423,150
13045,167,166,422,149
13087,166,164,415,150
13129,168,164,415,150
13171,168,163,415,149
13214,167,169,417,150
13256,168,152,440,163
13298,167,163,412,159
13340,166,163,419,149
13383,167,162,426,152
13425,167,165,414,149
13467,167,175,418,150
13510,167,169,440,158
13552,166,166,419,137
13594,166,164,423,148
13636,166,163,415,149
13679,167,164,420,149
13721,167,167,430,150
13763,166,166,415,149
13805,167,164,414,136
13848,166,164,414,150
13890,167,163,416,149
13932,167,160,447,154
13974,166,152,440,151
14017,166,162,412,159
14059,166,167,417,151
14101,166,166,417,150
