4091,209,196,401,193
4133,207,196,380,184
4176,208,195,376,189
4218,209,195,384,188
4260,208,207,392,190
4302,206,198,388,188
4345,209,195,375,188
4387,208,196,373,190
4429,208,201,381,189
4471,208,192,406,191
4513,209,194,375,176
4556,207,195,377,189
4598,208,194,373,188
4640,208,207,379,184
4682,206,197,375,176
4725,208,196,375,189
4767,209,195,381,189
4809,208,198,376,207
4851,208,192,398,193
4893,209,194,375,176
4936,208,195,405,201
4978,206,196,389,188
5020,207,195,388,188
5062,207,178,409,191
5105,206,192,397,191
5147,208,196,376,189
5189,207,207,383,190
5231,206,212,398,193
5273,208,201,372,178
5316,208,202,378,189
5358,207,199,378,189
5400,208,196,375,189
5442,209,194,370,211
5485,207,196,376,189
5527,209,195,376,189
5569,208,196,377,189
5611,208,188,399,190
5654,207,194,383,196
5696,207,194,380,188
5738,207,194,384,188
5780,208,211,386,190
5822,208,198,386,200
5865,207,196,376,189
5907,207,195,376,189
5949,206,196,377,189
5991,208,195,382,190
6034,207,197,376,192
6076,206,195,375,188
6118,208,194,376,188
6160,209,209,372,207
6202,208,198,392,193
6245,209,196,376,180
6287,207,192,411,194
6329,208,180,412,191
6371,208,195,381,189
6414,207,194,399,191
6456,206,203,390,190
6498,-12113,199,376,189
6540,209,198,374,189
6583,208,203,382,190
6625,208,199,376,207
6667,207,195,376,188
6709,207,196,377,189
6751,205,197,377,189
6794,207,195,372,188
6836,208,194,376,176
6878,207,195,376,189
6920,207,196,378,190
6963,207,197,381,190
7005,207,197,372,207
7047,207,196,376,189
7089,207,196,389,189
7132,205,195,388,188
7174,206,195,388,189
7216,207,194,372,176
7258,207,195,376,173
7300,207,195,372,189
7343,208,211,378,190
7385,208,198,384,227
7427,206,196,371,184
7469,208,195,374,188
7512,207,178,409,191
7554,207,196,393,192
7596,208,199,372,207
7638,207,217,380,190
7681,205,209,379,190
7723,207,201,377,189
7764,209,192,414,191
7806,206,197,390,192
7848,205,195,388,188
7891,208,194,375,188
7933,207,207,383,190
7975,206,198,384,213
8017,208,197,388,190
8060,208,195,376,189
8102,208,195,373,189
8144,-12622,193,380,189
8186,207,196,376,189
8229,207,195,376,189
8271,207,195,376,189
8313,208,196,377,176
8355,207,193,386,194
8398,208,196,376,203
8440,209,196,388,188
8482,208,196,384,219
8524,206,201,385,189
8566,208,196,379,188
8609,208,192,411,192
8651,208,194,380,189
8693,209,197,389,190
8735,208,192,398,191
8778,207,207,378,201
8820,208,200,376,189
8862,207,218,379,190
8904,206,207,378,189
8946,207,199,375,189
8989,207,197,378,188
9031,207,197,377,189
9073,207,196,376,189
9115,207,194,389,190
9158,208,198,384,199
9200,208,196,379,189
9242,207,194,378,188
9284,206,195,384,188
9326,207,195,399,200
9369,207,195,388,189
9411,209,195,372,189
9453,207,196,373,189
9495,207,196,386,190
9538,208,196,372,207
9580,205,195,376,188
9622,205,194,375,188
9664,208,199,377,189
9706,207,192,395,192
9749,207,195,376,180
9791,208,194,376,188
9833,208,195,374,215
9875,207,210,378,189
9918,208,198,384,212
9960,207,192,419,192
10002,206,181,421,191
10044,208,194,376,189
10087,209,215,378,190
10129,208,202,396,195
10171,208,198,383,177
10213,208,195,377,188
10256,207,195,377,189
10298,207,194,372,189
10340,209,194,376,188
10382,208,194,371,207
10425,207,194,375,188
10467,208,195,376,190
10509,208,195,390,220
10552,207,184,407,191
10594,208,186,388,190
10636,208,203,386,211
10678,206,199,390,188
10721,208,196,376,189
10763,208,196,377,188
10805,207,210,382,190
10847,208,192,411,191
10890,208,195,376,197
10932,208,195,372,189
10974,207,195,372,189
11017,208,194,371,188
11059,206,194,369,217
11101,208,192,411,218
11143,207,194,375,178
11186,208,215,379,189
11228,207,203,378,189
11270,207,199,377,190
11312,207,203,394,190
11355,207,198,384,188
11397,207,195,379,188
11439,208,196,383,189
11481,207,196,389,189
11524,207,199,385,189
11566,208,185,413,190
11608,207,193,364,227
11651,207,192,396,196
11693,207,194,376,188
11735,208,207,380,190
11777,208,221,382,191
11820,209,202,391,195
11862,208,197,376,177
11904,208,196,376,189
11945,208,196,376,189
11988,207,196,384,188
12030,206,207,383,190
12072,206,198,375,188
12114,208,195,375,184
12157,207,195,378,215
12199,208,192,400,196
12241,208,198,390,190
12284,207,213,383,191
12326,206,206,376,213
12368,205,199,380,180
12410,207,196,377,189
12453,208,195,376,188
12495,208,198,373,189
12537,209,184,400,190
12579,208,194,372,207
12622,208,194,376,188
12664,209,195,376,189
12706,207,195,369,219
12749,206,192,407,193
12791,207,194,375,188
12833,208,212,392,199
12875,207,202,377,190
12918,208,197,383,188
12960,208,196,377,189
13002,207,210,386,190
13044,208,192,407,192
13087,207,195,371,196
13129,206,194,372,188
13171,207,195,372,189
13214,208,196,376,189
13256,208,207,392,220
13298,207,184,423,197
13340,208,195,376,177
13383,208,213,379,189
13425,205,202,378,189
13467,205,196,377,188
13509,207,196,389,189
13552,207,195,375,211
13594,206,195,380,188
13636,209,195,384,188
13678,207,196,384,189
13721,207,199,390,190
13763,207,186,401,189
13805,206,193,364,219
13848,207,192,399,191
13890,207,194,379,189
13932,208,215,380,189
13974,207,217,379,190
14017,208,192,395,191
14059,207,196,376,199
14101,207,196,376,188
