4091,755,682,255,707
4134,756,685,264,765
4176,757,681,256,740
4218,756,683,265,708
4260,756,693,295,713
4303,755,711,305,714
4345,755,685,268,736
4387,757,679,264,701
4429,757,686,266,711
4472,757,682,268,707
4514,757,687,279,713
4556,757,683,255,715
4598,756,682,264,707
4640,756,683,265,707
4683,758,696,257,704
4725,756,693,287,716
4767,757,678,264,699
4809,757,681,264,711
4852,759,686,252,725
4894,757,701,253,708
4936,758,686,265,715
4978,756,683,280,719
5020,756,683,260,709
5063,757,677,252,697
5105,755,721,274,710
5147,756,694,264,712
5189,757,686,259,711
5232,758,688,266,710
5274,755,687,265,708
5316,756,701,267,709
5358,756,681,273,708
5401,756,683,264,715
5443,755,683,265,709
5485,755,680,272,703
5527,755,684,264,713
5569,757,683,260,736
5612,758,682,264,707
5654,758,677,240,736
5696,758,685,273,710
5738,758,702,273,708
5781,755,694,280,736
5823,756,712,261,714
5865,757,687,259,707
5907,757,697,271,712
5949,756,693,290,706
5992,756,682,255,737
6034,758,684,265,706
6076,758,683,265,705
6118,756,686,265,709
6161,756,685,287,705
6203,756,683,255,711
6245,756,681,264,705
6287,757,683,265,708
6330,756,691,266,717
6372,755,687,279,742
6414,757,682,259,714
6456,757,679,267,722
6498,755,691,295,717
6541,756,677,276,699
6583,757,708,261,713
6625,757,714,261,719
6667,756,690,255,707
6710,756,686,265,706
6752,757,704,268,707
6794,758,687,250,737
6836,756,676,255,695
6878,757,680,264,706
6921,758,684,259,714
6963,757,704,263,710
7005,757,687,256,736
7047,757,683,259,707
7090,757,683,268,708
7132,758,676,264,733
7174,754,699,260,746
7216,755,686,277,720
7259,757,681,268,704
7301,755,710,286,717
7343,755,689,269,709
7385,755,704,268,708
7427,757,681,248,722
7470,756,682,259,709
7512,757,682,268,706
7554,756,682,256,704
7596,756,684,251,711
7639,754,682,251,708
7681,755,684,264,709
7723,756,678,269,697
7764,757,681,248,708
7808,757,699,275,708
7849,756,683,258,762
7891,756,683,264,709
7933,756,679,259,702
7975,757,691,295,717
8018,756,686,279,703
8060,757,679,268,736
8102,756,702,262,710
8144,756,693,262,708
8187,758,689,269,708
8229,757,687,271,705
8271,757,685,268,740
8313,757,675,272,694
8355,757,681,260,709
8398,758,691,253,712
8440,755,687,269,711
8482,757,682,264,714
8524,758,680,259,703
8567,756,683,252,710
8609,757,677,249,688
8651,756,679,256,742
8693,755,687,283,724
8736,757,682,259,707
8778,756,711,263,711
8820,756,726,265,709
8862,755,695,279,714
8904,757,678,270,693
8947,755,682,265,707
8989,755,682,264,709
9031,758,680,255,705
9073,757,687,279,720
9116,755,683,264,711
9158,757,681,259,706
9200,756,671,256,688
9242,756,690,257,715
9285,757,687,279,714
9327,755,679,252,750
9369,756,684,242,748
9411,757,685,265,709
9453,759,715,303,715
9496,756,704,280,703
9538,756,684,255,711
9580,756,682,261,705
9622,755,685,266,706
9665,755,704,266,711
9707,757,683,259,702
9749,758,686,264,712
9791,756,673,259,692
9834,758,680,265,707
9876,757,700,263,709
9918,755,685,256,734
9960,757,683,264,707
10002,757,679,261,710
10045,756,682,256,746
10087,757,671,268,690
10129,759,685,267,710
10172,758,692,245,740
10214,756,684,247,707
10256,756,682,255,706
10298,758,681,260,703
10341,757,685,248,710
10383,757,688,262,687
10425,756,681,255,717
10467,757,687,256,758
10510,756,684,268,706
10552,757,712,271,710
10594,755,696,263,707
10636,757,705,266,710
10679,756,679,283,687
10721,-2897,678,256,736
10763,755,683,268,712
10806,757,682,268,707
10848,757,684,256,746
10890,755,693,295,713
10932,757,701,271,709
10975,757,684,275,691
11017,757,682,248,736
11059,756,683,268,708
11102,757,679,260,702
11144,756,684,251,714
11186,759,688,260,709
11228,758,700,259,709
11271,755,672,262,730
11313,758,679,264,714
11355,756,680,256,707
11397,755,684,274,704
11440,755,685,265,711
11482,756,681,264,706
11524,757,687,283,717
11567,757,670,259,711
11609,756,677,259,706
11651,757,679,259,705
11693,758,683,283,715
11736,758,688,266,711
11778,756,695,275,704
11820,755,687,252,711
11862,757,674,272,691
11905,756,679,268,707
11947,758,681,252,707
11988,758,683,256,707
12032,756,704,262,709
12073,757,687,287,742
12115,756,691,287,742
12157,755,669,259,687
12200,757,677,264,707
12242,756,686,261,712
12284,755,700,274,709
12326,757,691,283,709
12369,756,680,256,729
12411,757,683,264,711
12453,756,669,273,685
12496,755,675,267,741
12538,755,695,298,718
12580,757,704,269,710
12622,757,690,267,722
12665,757,686,265,713
12707,756,684,270,709
12749,758,667,251,682
12791,755,677,252,705
12834,755,682,259,710
12876,756,681,270,706
12918,759,687,279,748
12961,756,710,272,711
13003,757,686,251,708
13045,756,674,266,685
13087,757,684,270,708
13130,757,702,273,710
13172,756,682,274,711
13214,756,685,264,712
13256,757,684,259,709
13299,758,683,264,708
13341,756,679,299,691
13383,755,696,261,709
13426,756,687,279,712
13468,756,683,268,733
13510,756,685,269,710
13552,756,680,259,704
13595,757,684,264,710
13637,755,677,270,695
13679,755,696,277,710
13721,758,680,237,732
13764,757,693,269,715
13806,756,683,255,709
13848,756,678,255,701
13891,755,683,269,708
13933,756,671,255,691
13975,756,683,279,714
14017,757,681,268,735
14060,756,681,264,715
14102,758,682,268,708
