4092,861,684,256,780
4134,863,669,272,683
4176,863,674,251,703
4218,862,712,267,712
4261,864,705,275,709
4303,863,685,258,736
4345,862,684,267,702
4387,862,687,265,712
4429,863,668,264,682
4472,864,685,293,710
4514,860,683,264,740
4556,861,681,268,705
4598,864,681,256,706
4641,863,682,252,704
4683,862,687,267,712
4725,863,663,255,676
4767,864,675,247,717
4809,864,684,243,715
4852,862,687,253,705
4894,862,691,303,722
4936,860,689,291,737
4978,865,681,268,707
5021,866,688,263,679
5063,861,696,268,708
5105,864,686,259,710
5147,864,686,265,730
5190,862,688,260,712
5232,864,683,259,704
5274,865,690,270,706
5316,863,671,279,684
5358,865,675,259,714
5401,867,678,264,705
5443,864,678,255,704
5485,864,684,255,715
5527,862,681,270,714
5570,865,682,259,751
5612,864,667,264,720
5654,862,676,259,705
5696,866,703,287,715
5738,862,692,301,726
5781,863,682,255,708
5823,865,679,268,702
5865,864,694,267,714
5907,866,688,268,684
5950,863,679,256,730
5992,861,683,269,707
6034,862,681,265,706
6076,863,683,273,707
6118,864,697,275,703
6161,862,688,272,712
6203,864,669,264,683
6245,863,676,251,705
6287,864,684,265,719
6330,861,698,258,708
6372,865,684,266,732
6414,861,679,269,711
6456,862,682,264,709
6499,863,665,259,678
6541,859,700,267,710
6583,865,689,256,741
6625,863,683,268,704
6667,864,685,269,708
6710,863,685,270,706
6752,862,704,267,709
6794,863,669,250,704
6836,862,678,268,706
6879,863,682,259,712
6921,864,685,273,707
6963,863,701,283,713
7005,863,682,268,732
7047,864,681,268,705
7090,863,666,260,719
7132,864,678,260,706
7174,861,700,276,708
7216,862,692,279,709
7259,860,716,258,719
7301,863,688,268,704
7343,863,693,271,708
7385,861,694,270,686
7428,867,680,256,732
7470,861,682,265,706
7512,862,682,265,705
7554,864,682,264,709
7596,864,679,259,703
7639,861,684,264,744
7681,863,673,273,687
7723,862,676,268,703
7764,864,682,277,716
7808,860,700,278,745
7849,864,684,256,736
7891,863,677,262,730
7933,861,690,271,720
7975,859,680,260,696
8018,863,712,265,710
8060,864,712,256,742
8102,860,689,255,705
8144,865,683,251,705
8187,866,686,270,702
8229,862,692,269,713
8271,863,672,239,689
8313,861,680,259,708
8356,864,686,272,713
8398,862,685,266,705
8440,863,689,292,711
8482,863,679,260,731
8524,865,680,259,707
8567,864,672,265,720
8609,862,678,258,744
8651,861,683,272,712
8693,864,681,259,727
8736,863,707,286,714
8778,864,684,276,702
8820,863,686,267,707
8862,862,691,271,704
8904,863,681,251,729
8947,864,680,247,706
8989,862,683,269,707
9031,862,696,266,716
9073,863,687,279,707
9116,864,682,264,713
9158,863,683,265,709
9200,863,682,260,705
9242,864,686,271,706
9285,864,686,282,718
9327,862,683,268,711
9369,864,679,264,703
9411,863,684,284,725
9453,863,700,270,712
9496,862,687,279,709
9538,864,706,259,716
9580,862,697,267,709
9622,864,687,269,707
9665,862,680,260,698
9707,863,685,256,713
9749,860,687,268,719
9791,862,682,260,703
9834,866,684,265,709
9876,860,692,245,706
9918,864,687,279,710
9960,862,678,272,719
10002,860,681,268,708
10045,863,682,268,709
10087,863,687,287,716
10129,864,736,279,719
10172,864,691,284,712
10214,864,687,269,724
10256,861,680,260,700
10298,859,681,259,707
10341,863,682,260,706
10383,863,681,259,707
10425,863,693,296,717
10467,863,679,264,736
10510,864,687,287,717
10552,865,677,255,701
10594,863,680,252,706
10636,863,686,261,707
10679,863,704,243,709
10721,865,687,243,709
10763,862,684,255,706
10806,860,687,268,713
10848,863,679,263,700
10890,863,682,265,706
10932,862,703,295,717
10975,863,690,287,710
11017,863,681,258,735
11059,863,683,266,705
11101,863,686,265,714
11144,864,680,265,701
11186,863,690,272,708
11228,865,695,277,714
11270,861,682,260,732
11313,863,680,244,747
11355,864,687,271,712
11397,862,683,264,709
11440,862,677,272,698
11482,861,704,269,715
11524,861,691,277,718
11566,863,681,259,725
11609,861,683,272,707
11651,862,682,273,706
11693,863,682,265,707
11735,860,681,262,732
11778,862,690,287,717
11820,862,685,256,740
11862,863,688,270,710
11905,866,687,265,710
11947,863,682,259,705
11988,864,682,252,706
12030,865,696,275,700
12073,862,691,287,713
12115,863,682,268,707
12157,864,681,272,720
12199,865,703,295,719
12242,864,684,265,705
12284,859,692,262,708
12326,861,690,259,704
12369,866,680,240,736
12411,862,683,273,707
12453,865,680,259,705
12495,863,684,268,712
12538,863,685,260,706
12580,862,705,278,748
12622,861,682,272,714
12664,863,681,264,712
12707,862,686,269,707
12749,864,684,265,707
12791,862,683,256,708
12834,861,681,272,704
12876,861,691,287,718
12918,861,678,256,728
12960,863,679,243,707
13003,865,687,271,717
13045,863,681,255,706
13087,864,683,265,706
13129,862,704,259,706
13172,861,688,252,712
13214,867,681,264,709
13256,866,683,264,708
13299,865,685,265,711
13341,860,683,252,705
13383,863,697,256,744
13425,864,699,311,716
13468,863,683,256,736
13510,861,676,265,696
13552,861,685,274,712
13594,864,686,259,713
13637,865,684,260,704
13679,865,704,268,709
13721,860,685,265,718
13763,863,683,264,713
13806,859,675,244,732
13848,864,687,271,716
13890,866,684,272,712
13933,859,710,252,709
13975,865,699,274,716
14017,863,684,240,736
14059,865,682,264,705
14102,863,678,269,699
