4091,719,680,265,702
4134,720,700,274,710
4176,719,686,272,706
4218,718,684,264,711
4260,719,673,259,729
4303,719,681,255,709
4345,718,704,276,709
4387,717,690,287,737
4429,719,695,287,715
4471,719,680,259,703
4514,721,705,268,710
4556,720,688,266,696
4598,720,685,264,740
4640,720,685,265,707
4683,720,684,265,706
4725,719,688,269,711
4767,721,685,283,704
4809,720,681,264,738
4851,720,671,268,689
4894,721,677,264,708
4936,721,688,269,713
4978,719,690,295,722
5020,723,682,264,731
5063,721,679,256,737
5105,720,685,285,724
5147,720,673,273,687
5189,720,708,287,710
5232,718,710,255,713
5274,720,690,259,710
5316,721,688,268,709
5358,719,704,271,706
5400,720,691,275,716
5443,719,668,251,687
5485,721,678,269,706
5527,719,683,269,710
5569,719,679,264,703
5612,720,683,264,710
5654,720,684,264,709
5696,720,685,272,709
5738,721,670,269,687
5780,720,696,272,740
5823,720,684,260,736
5865,720,679,264,701
5907,718,690,301,714
5949,719,681,268,707
5992,719,703,274,713
6034,719,683,256,716
6076,719,682,251,708
6118,721,683,272,706
6161,721,683,270,704
6203,719,704,265,713
6245,719,683,244,736
6287,719,683,268,707
6329,721,671,268,688
6372,720,681,265,709
6414,721,690,276,710
6456,720,680,272,744
6498,720,682,268,709
6541,720,678,268,700
6583,720,684,277,733
6625,720,668,264,685
6667,720,677,268,707
6709,719,712,270,714
6752,720,713,268,711
6794,721,698,266,709
6836,720,693,287,706
6878,717,687,269,733
6921,720,667,272,680
6963,719,674,256,702
7005,720,682,259,712
7047,720,687,279,716
7090,720,683,268,714
7132,720,680,264,703
7174,720,683,260,710
7216,720,683,254,681
7258,721,679,281,749
7301,719,682,256,753
7343,722,680,264,705
7385,722,692,299,717
7427,721,726,278,713
7470,720,690,256,736
7512,719,678,262,681
7554,720,683,266,707
7596,719,684,260,709
7639,719,697,271,703
7681,719,687,269,709
7723,719,684,272,708
7764,720,685,265,710
7806,718,669,260,681
7849,718,692,275,710
7891,721,681,264,736
7933,719,679,259,703
7975,721,683,260,719
8018,719,682,265,703
8060,720,682,260,744
8102,719,669,281,723
8144,718,678,264,708
8186,720,680,265,706
8229,720,708,269,708
8271,719,695,287,713
8313,720,680,268,724
8355,719,684,269,708
8398,718,667,268,682
8440,720,676,268,708
8482,721,687,287,714
8524,719,683,268,715
8567,719,682,264,708
8609,720,679,260,700
8651,718,700,268,710
8693,719,669,276,686
8735,719,673,251,702
8778,718,681,255,748
8820,720,686,274,710
8862,719,704,267,709
8904,721,691,286,736
8947,718,683,251,711
8989,721,665,252,677
9031,720,697,271,705
9073,718,710,269,713
9115,718,689,272,707
9158,719,688,265,711
9200,720,685,265,707
9242,720,686,269,709
9284,720,684,274,679
9327,721,678,257,736
9369,720,681,268,709
9411,720,678,264,701
9453,720,681,264,718
9496,719,682,268,709
9538,721,683,264,738
9580,721,666,276,714
9622,720,683,287,714
9664,720,683,273,708
9707,719,712,273,708
9749,721,708,256,740
9791,718,687,265,702
9833,721,687,265,709
9876,719,677,270,686
9918,720,685,287,710
9960,721,679,268,734
10002,721,679,259,704
10045,720,683,268,710
10087,721,679,265,700
10129,720,685,260,744
10171,720,671,295,692
10214,720,678,260,736
10256,721,690,274,711
10298,722,686,265,707
10341,720,684,264,708
10383,721,681,256,700
10425,722,704,276,711
10467,720,672,280,696
10510,722,675,255,703
10552,720,683,256,748
10594,720,685,268,709
10636,719,686,266,709
10679,720,706,269,704
10721,720,695,273,717
10763,721,672,251,691
10805,719,677,269,702
10848,718,682,265,710
10890,719,682,268,709
10932,720,701,270,710
10975,720,687,278,752
11017,720,684,268,735
11059,720,668,264,681
11101,719,686,267,705
11144,719,684,269,710
11186,720,680,264,703
11228,720,683,268,710
11270,720,683,264,736
11313,720,683,264,709
11355,720,667,268,687
11397,720,677,257,744
11440,720,684,277,709
11482,721,696,268,703
11524,720,691,268,717
11566,718,683,255,706
11609,721,685,268,710
11651,719,674,265,688
11693,721,681,269,708
11735,720,698,258,709
11778,720,687,287,734
11820,721,684,256,771
11862,720,678,267,701
11904,719,704,264,709
11947,720,689,271,696
11988,720,700,270,709
12030,720,693,292,710
12073,720,682,256,736
12115,719,683,264,711
12157,720,678,265,700
12199,720,681,264,744
12242,721,679,291,702
12284,722,679,268,708
12326,720,704,272,727
12368,720,692,269,715
12411,720,686,264,709
12453,-11603,679,269,698
12495,722,682,255,709
12538,720,685,265,707
12580,720,679,255,702
12622,719,690,287,718
12665,720,684,268,718
12707,720,684,264,709
12749,721,681,267,700
12791,720,686,265,711
12834,720,697,261,702
12876,722,690,291,707
12918,718,684,264,740
12960,720,682,268,707
13003,721,684,264,710
13045,721,689,299,709
13087,720,691,266,711
13129,721,690,289,709
13172,720,682,261,731
13214,720,683,268,711
13256,720,679,259,703
13299,719,682,268,708
13341,720,680,259,706
13383,721,702,273,713
13425,720,685,256,768
13468,719,691,295,719
13510,718,682,255,709
13552,720,679,264,701
13594,720,685,269,709
13637,717,679,264,702
13679,719,681,264,709
13721,721,684,264,740
13764,719,683,265,711
13806,720,683,268,707
13848,720,683,287,713
13890,720,710,277,714
13933,720,699,275,702
13975,719,686,273,706
14017,720,688,269,713
14059,721,685,268,710
14102,720,683,265,707
