4091,686,682,268,709
4134,686,706,271,708
4176,687,691,269,710
4218,686,704,276,703
4260,689,688,264,736
4303,685,675,272,692
4345,687,677,272,705
4387,689,682,260,710
4429,687,703,267,714
4472,688,686,248,740
4514,687,682,268,702
4556,688,684,272,709
4598,686,672,260,688
4640,686,693,276,705
4683,686,683,272,776
4725,687,682,264,708
4767,684,685,268,711
4809,684,695,285,716
4852,686,687,287,716
4894,689,668,272,689
4936,686,699,271,706
4978,685,700,271,712
5020,685,696,270,705
5063,686,689,265,709
5105,685,687,269,710
5147,687,686,268,712
5189,687,670,265,681
5232,686,696,268,709
5274,688,685,256,736
5316,686,680,268,701
5358,686,681,259,708
5400,688,679,255,704
5443,687,682,255,710
5485,685,669,272,720
5527,686,678,268,742
5569,686,681,269,708
5612,688,682,272,740
5654,687,691,311,724
5696,685,679,270,731
5738,686,708,283,708
5780,685,695,267,686
5823,685,691,270,712
5865,687,691,295,712
5907,686,683,260,735
5949,685,684,272,710
5992,685,679,269,701
6034,685,684,261,708
6076,686,675,274,683
6118,686,674,259,704
6161,686,681,264,711
6203,687,684,260,711
6245,687,688,265,710
6287,686,686,292,741
6329,686,682,256,776
6372,684,666,268,679
6414,686,673,269,702
6456,686,703,278,712
6498,685,684,264,709
6541,688,684,264,735
6583,687,688,270,706
6625,686,685,264,710
6667,687,673,270,678
6709,685,681,285,708
6752,684,683,272,717
6794,684,680,272,704
6836,687,681,259,708
6878,686,698,261,710
6921,686,689,276,719
6963,687,668,273,683
7005,686,676,268,711
7047,685,681,260,709
7090,687,696,266,703
7132,686,685,264,752
7174,684,682,273,705
7216,685,683,268,710
7258,687,695,274,685
7301,686,724,271,712
7343,686,692,273,721
7385,686,688,270,703
7427,686,688,269,710
7470,687,682,274,702
7512,685,681,260,705
7554,686,669,269,684
7596,687,678,268,715
7639,689,681,272,707
7681,685,681,264,705
7723,688,702,270,712
7764,687,682,276,709
7806,685,681,268,747
7849,687,667,244,720
7891,685,675,259,706
7933,687,709,299,720
7975,686,711,296,721
8018,686,687,272,715
8060,685,700,267,701
8102,687,696,274,711
8144,686,689,272,682
8187,686,679,282,711
8229,687,683,265,709
8271,685,683,268,710
8313,686,686,269,711
8355,688,698,271,704
8398,686,687,259,737
8440,687,671,269,683
8482,686,676,268,703
8524,685,683,256,711
8567,685,680,264,704
8609,685,682,268,745
8651,685,682,256,744
8693,686,685,265,711
8735,687,671,273,681
8778,686,721,289,711
8820,686,687,264,736
8862,687,680,264,702
8904,685,686,270,709
8947,685,681,272,705
8989,685,702,275,714
9031,687,674,266,712
9073,687,680,269,708
9116,686,682,272,707
9158,684,682,269,703
9200,685,699,283,712
9242,687,680,264,732
9284,686,681,268,706
9327,687,674,268,701
9369,688,684,265,710
9411,687,687,291,711
9453,686,683,291,743
9496,685,682,259,710
9538,685,677,265,699
9580,687,708,274,710
9622,684,704,267,700
9664,687,688,264,707
9707,686,690,269,711
9749,687,688,269,709
9791,687,700,274,710
9833,686,687,285,704
9876,687,683,268,715
9918,685,683,272,709
9960,685,680,273,701
10002,686,682,272,710
10045,687,692,297,715
10087,689,682,256,736
10129,686,686,299,710
10171,685,706,271,712
10214,686,688,269,708
10256,685,685,265,703
10298,686,704,267,711
10341,685,686,259,705
10383,686,686,272,710
10425,686,682,264,705
10467,685,684,272,710
10510,687,682,255,706
10552,686,697,301,710
10594,686,701,285,713
10636,686,682,264,729
10679,685,684,265,707
10721,687,682,268,706
10763,685,685,269,712
10805,686,687,269,709
10848,686,704,277,708
10890,-21075,687,285,716
10932,687,679,267,714
10975,683,704,267,718
11017,683,684,264,701
11059,686,683,268,708
11102,685,688,261,713
11144,685,704,267,711
11186,688,691,285,712
11228,686,681,264,735
11271,686,683,268,749
11313,687,678,259,700
11355,686,693,309,710
11397,686,706,268,713
11440,687,695,292,714
11482,688,685,260,736
11524,687,684,269,707
11566,687,684,268,710
11609,687,678,272,698
11651,687,682,269,707
11693,684,704,271,743
11736,685,684,268,704
11778,690,692,295,716
11820,684,708,269,712
11862,688,690,272,710
11905,687,683,261,700
11947,686,700,261,710
11988,686,693,287,712
12030,687,680,258,728
12073,685,682,272,711
12115,685,683,264,710
12157,688,685,272,710
12200,686,692,301,707
12242,687,727,282,715
12284,687,691,263,736
12326,686,685,269,703
12369,684,685,265,709
12411,686,681,265,704
12453,686,683,272,708
12495,687,704,281,707
12538,687,687,277,722
12580,689,683,264,713
12622,688,687,286,709
12665,685,684,272,710
12707,688,681,273,703
12749,686,691,257,708
12791,686,683,255,704
12834,685,686,268,744
12876,687,684,264,708
12918,688,683,259,707
12960,687,684,268,709
13003,686,683,266,702
13045,685,712,299,716
13087,685,681,278,710
13130,686,680,268,706
13172,686,686,273,712
13214,-20820,686,268,711
13256,686,684,268,708
13299,684,682,269,703
13341,685,701,258,752
13383,686,687,287,704
13426,687,703,279,738
13468,686,710,271,711
13510,686,690,268,709
13552,687,687,260,710
13595,686,704,271,708
13637,685,694,281,714
13679,686,678,256,724
13721,687,681,272,711
13764,685,682,256,751
13806,687,681,260,704
13848,687,694,300,713
13890,688,718,287,716
13933,685,690,260,737
13975,688,682,265,703
14017,687,684,268,709
14060,687,683,255,709
14102,688,681,273,702
