4087,105,125,525,93
4129,104,125,528,92
4171,104,125,526,92
4214,104,120,548,95
4256,104,143,524,92
4298,104,127,521,92
4340,104,141,531,93
4382,103,123,537,111
4425,103,126,524,92
4467,105,125,525,92
4509,104,104,565,95
4551,103,124,524,76
4593,104,124,525,92
4635,105,125,527,121
4678,102,112,561,123
4720,104,123,524,88
4762,103,123,522,119
4804,103,124,549,104
4846,104,118,537,93
4889,105,124,525,108
4931,104,124,546,122
4973,103,125,522,92
5015,104,115,538,93
5057,104,124,529,95
5100,103,124,528,92
5142,104,123,525,92
5184,103,124,541,84
5226,103,124,524,92
5268,104,124,525,92
5311,104,127,529,93
5353,104,126,525,96
5395,103,124,525,92
5437,103,124,522,92
5479,101,124,521,92
5521,103,124,524,92
5564,104,124,525,93
5606,102,127,525,93
5648,103,126,521,97
5690,105,125,526,92
5732,104,126,528,93
5774,104,112,550,94
5817,103,123,525,92
5859,103,126,527,93
5901,101,139,528,93
5943,104,126,522,103
5985,104,132,527,93
6028,103,126,525,92
6070,104,127,530,93
6112,104,125,533,96
6154,102,117,537,94
6196,103,124,522,92
6238,104,112,561,95
6281,105,122,559,101
6323,104,123,526,92
6365,106,127,552,106
6407,104,112,580,101
6449,104,123,524,80
6492,105,123,525,92
6534,103,123,526,119
6576,103,124,524,92
6618,104,123,521,92
6660,104,124,526,111
6703,103,135,523,93
6745,105,126,526,111
6787,105,125,525,101
6829,104,124,525,103
6871,104,126,523,92
6914,104,124,525,101
6956,103,124,524,103
6998,104,124,525,92
7040,106,127,527,103
7081,104,116,550,119
7124,104,123,526,80
7166,105,123,525,92
7208,104,125,527,103
7250,103,124,524,92
7292,104,123,521,92
7335,105,124,521,92
7377,103,138,527,92
7419,105,126,529,111
7461,103,124,525,80
7503,102,124,526,88
7546,103,127,529,93
7588,103,126,525,94
7630,102,124,524,92
7672,104,125,526,92
7714,105,120,549,95
7756,102,124,525,92
7799,103,123,527,92
7841,105,127,525,93
7883,104,127,526,103
7925,103,124,525,92
7967,103,123,526,92
8009,103,123,521,92
8052,104,124,521,80
8094,104,123,525,92
8136,103,126,527,93
8178,103,120,552,96
8220,105,123,528,92
8263,105,131,528,93
8305,102,159,532,93
8347,105,130,524,92
8389,104,127,537,94
8431,102,112,543,95
8473,104,112,550,94
8516,104,112,557,92
8558,104,123,550,103
8600,104,124,522,92
8642,104,120,552,95
8684,103,123,526,122
8727,104,124,524,92
8769,106,139,527,92
8811,104,126,525,119
8853,103,125,527,92
8895,106,124,525,91
8937,105,127,529,72
8980,103,126,525,96
9022,103,124,525,92
9064,104,124,525,92
9106,103,124,543,97
9148,103,124,524,92
9191,104,123,521,92
9233,103,127,529,93
9275,104,125,522,97
9317,105,125,529,92
9359,103,125,530,92
9401,102,124,524,92
9444,104,123,525,92
9486,104,125,526,93
9528,103,138,528,93
9570,105,126,525,103
9612,105,126,526,92
9654,103,124,525,92
9697,104,127,530,93
9739,103,137,524,93
9781,103,143,525,93
9823,104,129,526,93
9865,104,121,559,99
9908,103,106,560,94
9950,104,124,525,93
9992,105,126,559,99
10034,104,126,539,127
10076,104,125,528,91
10119,103,123,524,92
10161,104,106,558,95
10203,103,122,546,97
10245,105,123,525,88
10287,105,120,537,94
10330,102,126,525,92
10372,104,120,532,92
10414,104,127,527,99
10456,102,143,526,93
10499,104,127,521,92
10541,105,157,536,94
10583,104,147,532,115
10625,104,129,528,88
10667,104,126,527,92
10710,103,126,527,93
10752,104,122,533,93
10793,104,125,525,99
10835,104,125,526,92
10878,103,124,525,92
10920,104,127,525,93
10962,105,126,526,114
11004,103,124,521,88
11046,104,124,525,92
11089,104,125,526,92
11131,102,120,534,93
11173,103,125,524,92
11215,104,124,525,92
11258,104,125,529,92
11300,104,127,528,93
11342,105,126,526,114
11384,104,125,525,88
11427,104,124,525,92
11469,105,124,525,92
11511,103,124,524,92
11553,104,123,524,92
11595,104,123,525,92
11638,104,124,522,92
11680,104,127,528,93
11722,104,126,521,115
11764,104,125,528,72
11807,103,124,525,72
11849,104,124,526,92
11891,104,123,524,96
11933,104,124,525,97
11975,104,124,525,92
12018,106,124,525,92
12060,104,139,528,119
12102,104,116,548,94
12144,104,123,522,80
12187,104,104,555,95
12229,103,123,524,92
12271,103,123,525,92
12313,104,118,537,99
12356,103,125,534,93
12398,103,126,521,92
12440,105,143,534,93
12482,104,143,551,103
12524,103,129,529,80
12567,104,130,528,93
12609,102,127,527,92
12651,104,116,537,94
12693,106,124,524,96
12736,104,125,528,92
12778,104,124,525,92
12820,105,138,528,92
12862,104,127,537,102
12904,103,125,521,80
12947,103,123,521,92
12989,105,124,525,93
13031,103,117,536,93
13073,104,124,528,94
13116,104,124,526,92
13158,103,124,526,92
13200,105,139,527,93
13242,104,126,541,102
13285,103,125,525,92
13327,104,123,524,91
13369,104,124,522,93
13411,104,112,546,93
13453,104,123,525,96
13496,104,124,522,93
13538,104,124,525,92
13580,103,140,523,92
13622,103,125,540,99
13665,104,124,528,92
13707,103,124,529,92
13749,105,125,526,92
13791,105,112,549,88
13833,102,123,524,64
13876,104,123,525,92
13918,106,123,525,91
13960,103,127,528,92
14002,103,126,525,92
14045,104,123,521,92
14087,104,124,521,99
14129,102,135,527,93
