4091,128,137,476,112
4134,127,141,477,96
4176,127,137,474,132
4218,128,137,476,112
4260,126,137,475,96
4302,127,136,475,112
4345,126,136,494,118
4387,127,136,479,112
4429,127,137,476,112
4471,126,137,476,112
4514,127,133,484,113
4556,126,138,474,135
4598,126,137,479,112
4640,126,136,480,111
4682,127,136,494,143
4725,125,137,505,149
4767,127,137,475,112
4809,127,128,510,115
4851,126,118,510,115
4894,126,124,488,113
4936,128,128,491,117
4978,125,137,484,113
5020,127,139,475,112
5062,127,153,481,113
5105,127,157,495,123
5147,128,141,479,112
5189,126,138,476,112
5231,126,139,478,112
5274,128,133,486,113
5316,127,137,475,117
5358,128,138,477,113
5400,127,138,477,112
5442,127,151,479,113
5485,128,140,489,127
5527,126,138,477,112
5569,126,137,476,112
5611,126,138,477,112
5654,127,123,502,113
5696,126,136,475,112
5738,127,136,479,112
5780,126,138,480,113
5822,128,149,478,113
5865,127,139,474,135
5907,127,137,476,112
5949,126,137,476,112
5991,127,137,476,112
6034,126,137,475,112
6076,127,136,475,112
6118,127,136,475,112
6160,128,137,477,112
6203,128,151,479,112
6245,125,139,486,135
6287,127,138,479,112
6329,127,137,480,113
6371,125,137,480,112
6414,127,136,476,111
6456,126,137,477,139
6498,127,137,479,112
6540,127,137,480,112
6583,128,151,505,123
6625,126,136,505,141
6667,126,137,475,112
6709,128,118,510,114
6751,126,120,504,114
6794,128,135,475,112
6836,128,143,482,114
6878,127,157,480,113
6920,126,141,476,112
6963,127,153,478,113
7005,128,147,499,119
7047,126,139,475,112
7089,128,137,476,112
7132,125,138,477,112
7174,127,128,500,113
7216,128,136,475,112
7258,128,138,476,113
7300,127,138,477,112
7343,126,150,477,112
7385,128,136,497,116
7427,127,137,476,100
7469,127,136,475,112
7512,126,137,475,112
7554,128,137,481,114
7596,127,138,474,119
7638,127,137,479,112
7681,126,137,480,112
7723,127,139,477,112
7764,126,128,499,114
7806,128,136,475,112
7848,127,136,475,112
7891,128,137,476,112
7933,127,133,485,114
7975,126,138,476,116
8017,127,137,475,112
8060,128,137,476,96
8102,127,149,480,112
8144,125,139,474,135
8186,128,137,475,112
8228,127,137,476,96
8271,127,151,478,113
8313,127,139,487,135
8355,128,138,475,112
8397,128,137,479,112
8439,128,137,480,112
8482,128,134,481,127
8524,127,138,473,141
8566,128,137,475,112
8608,127,137,500,127
8651,126,148,508,119
8693,127,139,488,121
8735,127,128,508,115
8777,128,118,510,114
8819,126,136,477,112
8862,126,136,480,112
8904,125,143,481,114
8946,125,140,475,112
8988,128,138,476,112
9031,127,170,482,114
9073,127,143,489,123
9115,126,138,479,112
9157,128,139,477,112
9200,125,139,478,113
9242,127,137,475,112
9284,127,137,476,118
9326,126,138,477,113
9368,128,137,476,112
9411,126,143,479,113
9453,126,136,498,115
9495,128,136,475,100
9537,127,136,480,112
9580,125,137,476,112
9622,127,137,479,112
9664,128,136,474,127
9706,128,137,475,113
9749,126,137,476,112
9791,128,140,477,113
9833,128,128,499,115
9875,127,136,475,100
9917,127,136,475,112
9960,128,136,475,111
10002,127,139,481,112
10044,126,138,484,135
10086,126,137,475,112
10129,127,136,504,120
10171,127,136,476,112
10213,128,138,477,112
10255,127,143,498,114
10298,127,140,479,112
10340,127,137,476,112
10382,125,138,476,113
10425,126,138,476,112
10467,126,151,478,112
10509,127,128,499,115
10551,126,136,476,115
10594,126,136,475,112
10636,128,136,475,112
10678,128,136,475,112
10720,127,137,481,112
10763,127,138,478,135
10805,127,118,509,104
10847,126,135,475,112
10890,128,136,476,112
10932,126,141,480,113
10974,126,139,480,112
11016,127,137,479,112
11059,128,137,476,112
11101,127,138,476,113
11143,127,137,476,112
11185,128,152,478,113
11228,127,128,499,114
11270,127,137,475,116
11312,126,137,475,112
11354,128,136,473,127
11397,126,138,476,112
11439,128,143,480,113
11481,127,138,485,137
11524,127,159,484,112
11566,128,141,479,112
11608,127,140,477,113
11650,127,142,479,113
11693,126,138,479,112
11735,127,137,476,112
11777,127,137,477,113
11819,125,137,476,112
11862,127,137,476,112
11904,128,151,478,112
11945,127,136,498,115
11988,128,136,475,101
12030,127,136,494,142
12072,127,128,506,116
12114,128,138,477,112
12157,127,147,496,115
12199,127,147,476,127
12241,128,139,479,112
12283,127,138,476,112
12326,127,137,476,112
12368,127,139,477,112
12410,128,137,476,112
12452,128,137,474,119
12495,127,136,475,112
12537,128,136,476,112
12579,127,137,477,113
12622,128,151,477,127
12664,127,136,498,115
12706,128,128,508,100
12748,127,134,485,114
12791,126,138,475,112
12833,125,141,482,113
12875,126,139,481,114
12917,128,139,477,135
12960,128,137,475,112
13002,128,137,476,112
13044,127,137,476,112
13086,127,136,475,112
13129,126,136,476,112
13171,127,136,475,112
13213,127,136,475,111
13256,126,137,474,127
13298,128,138,501,126
13340,126,151,479,113
13382,126,136,510,119
13425,126,155,483,113
13467,126,140,475,112
13509,128,138,476,112
13551,126,140,478,113
13594,127,134,484,113
13636,128,138,474,127
13678,128,137,475,113
13720,126,136,477,112
13763,128,137,476,112
13805,128,136,475,111
13847,127,128,499,96
13890,128,136,475,100
13932,128,136,474,123
13974,128,137,495,143
14016,127,139,477,112
14059,127,132,490,113
14101,127,155,479,127
