4092,588,685,273,706
4134,586,685,290,699
4176,587,680,278,709
4218,587,683,272,710
4261,588,684,273,708
4303,585,690,277,711
4345,586,686,295,706
4387,586,682,276,761
4429,586,674,280,695
4472,586,678,273,704
4514,585,687,301,716
4556,586,695,303,716
4598,587,684,276,718
4641,585,705,279,706
4683,585,698,279,712
4725,586,685,278,692
4767,586,687,303,709
4809,586,684,277,732
4852,584,681,276,705
4894,587,682,278,709
4936,586,691,274,709
4978,586,687,295,717
5021,585,673,280,695
5063,585,677,276,705
5105,585,683,276,719
5147,587,685,277,704
5190,586,687,289,746
5232,585,682,288,726
5274,586,686,276,712
5316,585,685,309,695
5358,584,726,285,713
5401,587,691,288,720
5443,586,682,280,703
5485,586,687,278,709
5527,585,682,272,705
5570,585,682,276,707
5612,586,675,281,694
5654,587,681,276,715
5696,588,682,276,708
5738,587,681,277,703
5781,587,704,279,712
5823,587,684,288,712
5865,586,681,272,715
5907,586,671,272,721
5950,586,680,276,710
5992,588,704,275,712
6034,586,687,303,730
6076,586,685,276,715
6119,587,680,276,701
6161,585,708,280,711
6203,588,696,278,693
6245,587,683,288,713
6287,585,685,273,709
6330,586,688,277,712
6372,587,688,277,711
6414,588,704,284,704
6456,587,688,276,737
6499,587,672,276,688
6541,586,677,277,704
6583,587,682,276,709
6625,586,681,276,707
6667,587,683,280,710
6710,586,682,276,745
6752,587,685,276,711
6794,587,671,273,686
6836,587,702,309,713
6879,586,698,284,741
6921,584,681,276,704
6963,586,702,283,708
7005,585,693,281,710
7048,589,710,282,715
7090,586,677,274,713
7132,586,682,277,708
7174,585,683,277,709
7216,588,680,273,701
7259,587,700,281,710
7301,586,684,272,732
7343,585,683,276,708
7385,588,671,276,689
7428,586,682,281,719
7470,586,701,288,710
7512,19633,682,256,768
7554,587,708,287,735
7597,587,683,272,703
7639,587,694,283,707
7681,586,676,278,688
7723,587,681,276,711
7766,587,682,276,715
7808,587,683,281,706
7849,586,684,276,710
7891,587,685,278,702
7933,586,687,295,710
7976,586,668,280,708
8018,586,674,276,704
8060,586,680,276,711
8102,586,693,286,722
8145,585,687,299,715
8187,586,679,257,744
8229,585,683,289,720
8271,586,668,272,684
8313,586,680,282,703
8356,586,711,303,715
8398,586,687,276,708
8440,588,686,280,711
8482,588,687,282,707
8525,587,704,278,712
8567,588,675,291,688
8609,586,677,276,711
8651,585,682,272,710
8694,585,680,272,704
8736,584,681,276,707
8778,585,683,280,709
8820,586,684,276,717
8862,586,668,277,681
8905,587,678,276,716
8947,585,699,282,711
8989,587,683,292,710
9031,586,687,295,722
9074,584,679,271,705
9116,587,682,276,710
9158,585,709,278,688
9200,587,694,286,723
9242,586,686,272,711
9285,586,684,281,703
9327,586,686,277,710
9369,586,698,279,704
9411,586,686,289,718
9454,587,670,276,684
9496,586,680,278,711
9538,587,683,281,708
9580,588,699,279,707
9623,587,688,281,724
9665,585,680,276,703
9707,588,681,266,744
9749,586,668,290,700
9791,586,675,280,705
9834,588,703,287,714
9876,587,712,276,715
9918,588,690,272,709
9960,586,687,280,702
10003,587,705,276,712
10045,588,676,291,683
10087,585,674,272,732
10129,585,680,276,708
10172,585,683,276,710
10214,586,685,272,710
10256,587,686,270,740
10299,587,709,311,719
10341,586,667,267,705
10383,587,681,282,711
10425,585,684,277,710
10468,586,681,276,704
10510,585,682,272,708
10552,586,704,279,710
10594,586,691,291,717
10637,589,666,272,702
10679,585,675,277,740
10721,586,681,276,710
10763,587,680,277,703
10806,586,691,279,709
10848,19118,685,277,707
10890,586,691,299,716
10933,587,667,272,708
10975,586,676,276,707
11017,588,680,276,708
11060,586,679,276,701
11102,587,693,311,715
11144,586,698,279,705
11186,586,685,280,706
11229,586,670,277,683
11271,587,679,277,710
11313,586,682,281,709
11355,586,681,277,703
11398,588,702,282,712
11440,587,689,303,706
11482,586,681,256,772
11524,586,671,303,685
11567,586,676,276,709
11609,586,683,280,709
11651,587,688,278,708
11694,588,703,283,713
11736,586,681,277,714
11778,587,682,276,714
11820,585,666,276,683
11863,585,674,277,704
11905,586,679,294,720
11947,585,718,283,716
11990,587,697,300,714
12032,588,684,266,728
12073,18860,685,273,711
12115,586,667,276,679
12158,587,673,272,701
12200,587,679,272,717
12242,586,682,276,709
12285,586,703,286,714
12327,588,708,286,722
12369,587,699,282,719
12411,586,670,276,679
12454,588,677,281,703
12496,586,683,277,710
12538,588,698,274,706
12580,586,685,272,706
12623,585,683,276,717
12665,587,685,276,712
12707,587,666,277,678
12750,586,704,277,707
12792,586,690,277,711
12834,586,704,283,704
12876,587,686,288,717
12919,584,682,281,704
12961,585,683,272,711
13003,585,668,277,681
13045,586,679,277,717
13088,586,700,283,710
13130,588,687,293,706
13172,586,708,276,742
13214,585,685,276,703
13257,587,682,276,705
13299,585,668,273,682
13341,586,686,274,712
13384,585,693,291,713
13426,587,680,268,730
13468,586,683,280,743
13510,586,679,280,702
13553,587,687,307,712
13595,586,690,281,682
13637,585,681,276,707
13679,585,687,299,716
13722,587,683,277,730
13764,585,684,276,711
13806,586,678,276,700
13849,585,682,276,707
13891,585,672,278,691
13933,587,693,288,706
13975,586,687,301,713
14018,585,708,272,713
14060,586,690,276,712
14102,587,684,279,702
