4092,519,472,315,494
4134,518,485,289,491
4176,518,498,280,517
4218,518,501,287,493
4260,518,550,284,606
4303,517,638,283,709
4345,518,611,306,609
4387,518,526,284,514
4429,519,497,288,493
4472,518,610,285,702
4514,518,649,286,697
4556,519,540,280,492
4598,519,502,280,492
4640,518,486,284,492
4683,520,481,289,493
4725,519,482,285,493
4767,518,475,310,523
4809,520,474,280,511
4852,519,474,306,500
4894,518,473,319,496
4936,518,473,288,489
4978,520,475,305,494
5021,520,485,287,514
5063,519,477,280,491
5105,518,476,288,489
5147,518,478,282,491
5189,517,484,293,493
5232,519,475,280,512
5274,517,475,284,491
5316,519,475,284,491
5358,520,478,281,491
5401,519,475,311,495
5443,519,474,284,509
5485,519,473,284,489
5527,519,474,288,489
5569,519,606,280,748
5612,518,650,284,705
5654,519,539,284,490
5696,519,505,317,496
5738,518,486,288,492
5781,517,482,286,491
5823,518,481,310,494
5865,518,609,280,740
5907,519,650,284,703
5950,518,542,285,490
5992,518,504,284,493
6034,520,486,307,496
6076,519,480,284,512
6118,518,476,284,490
6161,519,475,285,490
6203,519,476,285,491
6245,517,485,291,491
6287,518,475,276,513
6330,518,474,284,489
6372,518,473,309,499
6414,518,474,316,496
6456,518,480,299,495
6499,519,498,288,517
6541,518,505,287,494
6583,519,483,288,489
6625,519,481,282,490
6667,517,478,285,490
6710,517,474,284,488
6752,519,475,284,492
6794,519,477,285,493
6836,517,480,281,491
6879,519,473,301,492
6921,519,474,284,489
6963,519,473,284,490
7005,518,473,284,488
7047,518,473,284,489
7090,518,473,297,496
7132,518,474,288,490
7174,519,474,277,523
7216,518,474,311,498
7259,519,482,286,491
7301,519,474,303,492
7343,517,496,288,491
7385,517,479,284,490
7427,518,476,284,490
7470,520,493,287,493
7512,518,480,303,496
7554,518,475,284,488
7596,520,473,284,488
7639,519,474,289,488
7681,518,476,286,489
7723,519,597,284,696
7764,518,642,284,697
7808,518,668,284,710
7849,519,677,289,707
7891,519,665,286,689
7933,520,545,299,494
7975,520,502,280,489
8018,520,484,314,494
8060,518,478,288,490
8102,518,475,284,489
8144,519,483,303,496
8187,519,481,289,491
8229,519,477,284,493
8271,1967,480,285,494
8313,519,479,283,491
8356,520,473,305,490
8398,519,473,284,510
8440,518,474,288,491
8482,518,474,284,491
8524,519,608,286,708
8567,519,655,307,717
8609,519,670,284,735
8651,520,665,284,688
8693,518,675,302,717
8736,517,691,315,716
8778,519,678,286,704
8820,518,706,287,712
8862,518,702,287,712
8905,519,560,288,492
8947,519,514,286,492
8989,519,493,294,494
9031,519,480,284,512
9073,519,477,284,491
9116,518,605,285,707
9158,518,650,280,706
9200,519,677,305,714
9242,519,666,280,718
9285,519,553,284,500
9327,519,506,284,490
9369,519,489,289,518
9411,519,626,276,748
9454,517,653,276,730
9496,518,543,315,496
9538,519,518,303,497
9580,518,492,285,492
9622,520,490,294,492
9665,519,482,280,513
9707,518,476,284,489
9749,518,475,284,490
9791,518,478,282,492
9834,518,476,280,492
9876,518,507,280,549
9918,519,616,288,708
9960,519,656,284,707
10002,519,674,285,709
10045,519,692,287,711
10087,519,687,290,752
10129,518,670,284,709
10172,518,675,284,703
10214,519,704,287,713
10256,517,675,284,681
10298,519,562,286,494
10341,518,511,308,497
10383,518,608,280,720
10425,518,638,288,687
10467,519,542,284,500
10510,517,503,284,522
10552,517,486,285,490
10594,519,499,323,498
10637,518,504,297,506
10679,518,604,284,701
10721,518,635,284,681
10763,517,544,285,503
10806,518,504,285,492
10848,518,493,286,490
10890,518,482,284,492
10932,517,478,284,519
10975,519,477,284,491
11017,519,474,316,493
11059,519,497,287,493
11102,519,482,285,490
11144,518,494,285,492
11186,517,480,297,498
11228,519,477,284,492
11271,519,595,280,694
11313,518,636,281,687
11355,517,542,288,500
11397,518,505,286,490
11440,519,508,308,494
11482,517,504,292,505
11524,519,485,284,490
11567,518,598,285,689
11609,517,637,284,688
11651,520,542,285,499
11693,519,518,287,491
11736,518,488,299,494
11778,519,478,280,503
11820,519,475,284,488
11862,519,475,317,494
11905,518,475,285,491
11947,520,473,284,489
11988,520,483,292,492
12030,519,477,280,515
12073,519,475,288,490
12115,518,474,280,490
12157,518,475,280,490
12200,518,474,281,488
12242,518,491,286,490
12284,518,476,316,495
12326,519,475,284,490
12369,519,475,288,491
12411,518,477,281,493
12453,520,476,285,491
12495,518,477,286,487
12538,518,484,293,492
12580,517,477,276,517
12622,518,475,288,489
12665,520,475,277,525
12707,518,474,318,497
12749,517,476,285,491
12791,519,489,289,489
12834,518,480,301,496
12876,518,477,284,515
12918,518,477,284,493
12960,518,604,276,706
13003,517,650,280,707
13045,519,676,285,712
13087,518,678,302,725
13130,519,555,307,528
13172,519,505,284,489
13214,519,491,286,491
13256,519,613,285,709
13299,519,653,288,704
13341,518,669,284,707
13383,519,671,303,694
13425,518,558,288,527
13468,518,506,284,488
13510,519,486,273,521
13552,519,479,319,495
13595,519,479,289,491
13637,519,494,289,493
13679,518,484,285,494
13721,518,478,284,491
13764,519,476,284,489
13806,520,475,284,490
13848,520,475,281,490
13890,518,491,287,492
13933,518,478,291,528
13975,518,475,284,511
14017,519,494,284,528
14059,518,628,286,710
14102,519,642,286,668
