4091,837,687,255,709
4134,838,682,259,705
4176,837,686,265,712
4218,836,681,256,700
4260,836,695,258,709
4303,837,683,258,736
4345,837,682,259,707
4387,836,682,259,707
4429,837,681,264,742
4471,837,683,256,746
4514,837,677,256,728
4556,838,681,268,706
4598,836,711,267,714
4640,838,689,266,707
4683,839,687,275,709
4725,837,684,252,734
4767,837,684,264,710
4809,838,673,268,692
4852,837,679,243,709
4894,835,691,266,718
4936,837,681,235,727
4978,837,683,265,707
5020,838,681,251,705
5063,838,685,240,709
5105,838,677,280,691
5147,837,678,264,716
5189,839,683,255,713
5232,838,683,260,707
5274,836,703,279,720
5316,836,687,271,712
5358,836,683,255,714
5400,836,696,268,691
5443,835,694,261,710
5485,836,693,266,708
5527,838,685,256,705
5569,839,689,265,723
5612,837,683,255,706
5654,838,683,244,706
5696,836,681,257,689
5738,836,683,267,714
5781,837,680,259,711
5823,837,678,235,703
5865,835,682,244,710
5907,837,680,243,706
5949,838,685,257,754
5992,838,675,276,703
6034,838,677,252,705
6076,837,708,261,709
6118,837,728,257,710
6161,836,695,270,717
6203,837,687,258,701
6245,838,689,260,712
6287,837,676,260,693
6329,837,696,254,707
6372,838,687,256,723
6414,835,683,251,711
6456,836,682,268,706
6498,838,680,257,703
6541,836,704,250,712
6583,835,673,255,686
6625,838,679,243,739
6667,838,684,240,756
6710,836,685,252,706
6752,837,703,273,718
6794,838,691,288,736
6836,838,682,243,708
6878,837,666,259,678
6921,836,696,262,708
6963,837,688,251,713
7005,837,683,251,734
7047,838,686,260,709
7090,837,683,255,706
7132,836,685,260,707
7174,838,682,280,681
7216,838,678,256,736
7258,835,680,255,707
7301,837,679,247,706
7343,838,689,248,719
7385,835,691,283,708
7427,836,681,252,736
7470,835,666,273,697
7512,837,675,247,706
7554,835,680,240,706
7596,835,724,267,708
7639,834,692,251,712
7681,836,684,243,706
7723,837,688,260,710
7764,837,674,261,683
7806,838,685,269,707
7849,837,680,260,736
7891,838,681,259,706
7933,833,682,255,708
7975,835,678,268,700
8018,837,683,264,713
8060,836,668,248,712
8102,838,674,255,703
8144,839,680,243,744
8187,835,684,265,707
8229,835,698,254,709
8271,837,708,248,736
8313,834,712,246,712
8355,837,674,247,681
8398,836,687,266,709
8440,835,701,263,716
8482,836,682,232,736
8524,838,683,261,706
8567,839,681,255,703
8609,838,685,256,710
8651,838,682,261,678
8693,837,678,255,706
8736,836,684,259,714
8778,836,682,255,705
8820,837,687,256,750
8862,836,687,277,744
8904,839,681,255,733
8947,837,671,287,682
8989,836,699,278,711
9031,837,683,264,708
9073,837,693,261,707
9116,839,691,248,736
9158,839,683,251,704
9200,838,682,252,706
9242,838,673,266,682
9284,838,681,266,709
9327,837,678,251,729
9369,835,679,255,703
9411,836,685,266,714
9453,838,686,248,706
9496,838,687,277,722
9538,837,671,260,741
9580,836,677,259,705
9622,838,679,269,722
9665,839,693,287,712
9707,838,689,287,712
9749,835,677,264,700
9791,836,695,267,715
9833,837,682,252,697
9876,838,687,266,704
9918,838,690,282,712
9960,835,682,255,729
10002,840,682,268,706
10045,837,676,243,699
10087,835,682,251,710
10129,838,677,251,696
10171,839,683,261,752
10214,836,691,287,741
10256,836,680,251,705
10298,837,681,259,705
10341,837,682,261,703
10383,838,687,260,710
10425,837,673,265,686
10467,836,678,264,707
10510,838,685,264,715
10552,838,682,260,706
10594,836,682,244,744
10636,838,690,283,711
10679,836,700,273,710
10721,839,690,246,713
10763,834,686,256,711
10805,838,685,264,711
10848,838,683,251,706
10890,837,687,244,712
10932,838,704,238,704
10975,838,687,259,712
11017,839,683,256,768
11059,838,687,271,714
11101,837,682,247,707
11144,836,689,261,705
11186,836,690,260,715
11228,837,687,278,708
11270,840,682,248,736
11313,837,683,255,704
11355,838,681,264,705
11397,836,680,255,705
11440,837,681,267,736
11482,836,684,264,711
11524,835,678,255,702
11566,839,688,273,718
11609,837,688,260,712
11651,834,683,259,705
11693,837,683,256,706
11735,837,697,253,707
11778,838,693,283,712
11820,835,676,255,696
11862,835,681,256,729
11905,837,685,239,714
11947,837,682,244,704
11988,839,691,262,710
12030,835,702,271,710
12073,837,683,247,727
12115,838,678,259,703
12157,834,682,260,709
12199,836,683,264,710
12242,840,684,256,744
12284,836,709,275,722
12326,836,687,275,711
12369,837,682,259,727
12411,836,682,261,701
12453,836,683,268,709
12495,838,682,265,705
12538,837,679,243,705
12580,838,685,251,715
12622,838,683,256,736
12664,838,681,230,749
12707,838,686,277,707
12749,838,680,247,707
12791,837,688,257,708
12834,838,700,258,707
12876,835,686,239,709
12918,837,683,251,705
12960,836,686,255,713
13003,837,681,255,703
13045,838,682,260,706
13087,837,690,265,744
13129,839,697,307,716
13172,839,682,256,736
13214,835,684,261,703
13256,839,688,260,713
13298,837,683,264,704
13341,836,685,249,708
13383,837,704,268,711
13425,836,685,268,716
13468,837,682,264,712
13510,837,679,267,722
13552,838,683,251,710
13594,836,677,259,699
13637,837,704,255,713
13679,838,698,267,717
13721,838,683,232,736
13763,835,683,255,706
13806,838,681,255,705
13848,837,683,259,708
13890,837,678,260,698
13933,836,687,279,717
13975,837,685,259,714
14017,839,682,259,712
14059,836,685,256,709
14102,837,683,259,707
