4092,186,179,403,160
4134,186,178,393,168
4176,186,178,392,168
4218,185,179,398,170
4260,186,180,392,179
4303,186,179,392,168
4345,185,179,396,169
4387,185,184,394,169
4429,186,180,411,173
4472,185,179,395,160
4514,184,178,396,168
4556,186,180,404,169
4598,186,166,417,171
4640,185,178,395,175
4683,185,178,397,160
4725,185,179,404,152
4767,185,193,405,170
4809,185,176,411,172
4852,185,179,386,191
4894,186,179,392,169
4936,185,179,397,169
4978,186,176,427,175
5020,185,179,393,179
5063,186,179,392,170
5105,186,180,401,170
5147,185,191,398,170
5189,186,184,396,169
5232,186,198,406,170
5274,185,191,402,169
5316,185,183,396,169
5358,185,187,410,171
5401,186,184,397,189
5443,185,180,404,168
5485,187,179,392,169
5527,186,182,394,169
5569,186,179,395,168
5612,186,178,400,160
5654,185,178,393,168
5696,186,179,393,169
5738,186,183,396,169
5781,186,181,388,190
5823,186,180,393,169
5865,186,180,396,170
5907,186,179,399,168
5949,186,178,395,168
5992,186,178,392,160
6034,187,179,404,169
6076,187,179,396,160
6118,185,191,406,169
6161,185,181,402,182
6203,185,180,396,178
6245,186,179,396,169
6287,185,178,399,168
6329,186,166,434,186
6372,186,176,417,173
6414,186,177,392,169
6456,186,162,430,171
6498,186,189,415,172
6541,186,183,401,188
6583,186,187,406,170
6625,185,191,400,170
6667,186,184,392,169
6709,185,170,427,171
6752,186,183,403,156
6794,186,180,404,169
6836,187,179,392,169
6878,186,191,400,170
6921,186,182,395,191
6963,186,180,403,169
7005,186,179,393,169
7047,186,181,394,169
7089,186,168,415,171
7132,186,178,392,157
7174,186,179,396,169
7216,186,179,396,168
7258,186,195,398,170
7301,186,182,403,179
7343,186,179,392,168
7385,185,179,406,169
7427,185,181,405,168
7470,185,168,427,171
7512,185,177,399,156
7554,186,178,393,168
7596,186,179,400,160
7638,185,195,406,170
7681,186,181,392,176
7723,186,179,392,183
7764,185,179,392,169
7806,186,180,406,199
7849,186,166,444,179
7891,185,177,392,169
7933,185,178,396,170
7975,185,166,426,171
8017,186,177,392,168
8060,185,178,403,168
8102,186,191,408,171
8144,187,182,392,168
8186,186,181,401,169
8229,186,171,420,171
8271,186,182,405,172
8313,185,180,404,169
8355,186,179,393,169
8397,186,179,392,169
8440,184,179,402,180
8482,186,179,392,168
8524,186,179,397,168
8566,186,179,397,168
8609,186,168,407,170
8651,185,178,392,174
8693,-17745,178,396,169
8735,185,178,392,168
8778,186,179,403,169
8820,186,165,417,170
8862,186,177,397,170
8904,187,178,400,154
8946,186,179,404,152
8989,187,194,405,169
9031,186,182,404,191
9073,186,179,386,199
9115,186,179,392,168
9158,185,179,396,169
9200,186,164,430,174
9242,185,179,392,179
9284,186,179,396,168
9327,185,180,405,170
9369,186,195,397,169
9411,186,176,415,173
9453,186,197,406,169
9495,186,187,402,169
9538,186,181,396,168
9580,186,187,409,170
9622,186,183,395,190
9664,186,180,404,168
9707,187,180,393,170
9749,186,181,394,169
9791,186,179,397,168
9833,187,178,395,168
9875,187,179,396,170
9918,187,179,392,168
9960,186,191,395,169
10002,186,182,397,191
10044,186,179,395,160
10087,186,179,393,169
10129,186,179,400,178
10171,186,179,390,199
10214,186,166,417,171
10256,186,166,436,183
10298,185,191,397,169
10340,185,183,403,168
10383,186,179,396,169
10425,186,185,399,169
10467,186,168,421,170
10509,185,178,399,169
10552,187,178,392,169
10594,186,178,392,168
10636,186,179,393,169
10679,186,194,394,172
10721,186,172,410,191
10763,-17998,179,392,175
10805,186,197,403,157
10848,186,185,397,169
10890,185,180,391,168
10932,186,181,404,169
10975,185,181,406,170
11017,185,181,399,191
11059,185,179,403,160
11101,185,178,396,169
11144,186,179,400,152
11186,185,179,403,169
11228,186,178,412,181
11270,185,162,421,191
11313,185,177,398,168
11355,186,195,395,170
11397,187,185,394,169
11439,186,185,397,169
11482,186,170,421,172
11524,186,178,392,187
11566,186,178,392,169
11609,185,178,392,169
11651,186,180,404,169
11693,187,193,403,153
11735,187,172,427,171
11778,186,178,406,206
11820,186,164,431,172
11862,186,178,403,169
11904,186,195,395,169
11947,186,185,394,170
11988,186,180,409,174
12030,186,178,392,160
12073,186,178,392,168
12115,187,179,396,169
12157,186,179,393,169
12199,187,181,401,170
12242,186,180,395,168
12284,186,179,395,169
12326,187,180,400,191
12368,187,176,416,175
12411,186,183,402,169
12453,186,183,422,173
12495,186,191,404,179
12537,185,182,403,168
12580,187,179,392,169
12622,187,179,392,169
12664,186,191,395,169
12707,186,181,406,177
12749,185,179,392,160
12791,185,178,392,168
12833,186,178,395,168
12876,185,179,393,177
12918,185,183,390,199
12960,186,181,392,168
13002,187,183,409,160
13045,186,199,399,169
13087,186,185,396,168
13129,187,182,404,169
13172,186,179,410,169
13214,185,180,399,191
13256,186,180,403,160
13298,185,178,392,168
13341,186,178,391,168
13383,185,181,397,169
13425,187,168,416,187
13467,186,178,408,207
13510,186,178,392,168
13552,186,183,398,170
13594,187,201,399,170
13636,186,184,395,169
13679,187,180,403,168
13721,186,180,400,168
13763,187,179,396,169
13806,187,178,392,168
13848,187,179,397,168
13890,187,189,407,169
13932,185,181,419,175
13975,185,178,392,162
14017,185,179,390,191
14059,186,179,400,169
14101,186,177,409,171
