4091,274,255,338,256
4134,275,248,357,259
4176,275,254,337,256
4218,275,255,337,256
4260,277,255,337,256
4303,277,272,343,259
4345,276,259,347,267
4387,275,255,336,256
4429,275,254,336,255
4471,276,256,338,259
4514,276,256,343,258
4556,277,257,340,271
4598,276,255,337,256
4640,276,255,333,264
4683,276,256,338,257
4725,275,248,352,286
4767,275,254,342,287
4809,276,254,333,256
4851,275,242,369,261
4894,276,261,349,260
4936,276,256,359,259
4978,275,255,336,248
5020,275,261,339,257
5063,276,256,337,257
5105,276,255,337,257
5147,276,256,341,257
5189,276,255,340,256
5232,275,255,341,257
5274,277,256,334,259
5316,275,267,336,259
5358,275,258,330,279
5400,277,255,337,255
5443,276,255,333,257
5485,275,254,332,256
5527,276,244,361,259
5569,277,254,336,261
5612,275,255,337,258
5654,276,255,337,256
5696,275,268,339,244
5738,276,256,353,261
5780,277,255,336,256
5823,276,254,332,287
5865,276,254,363,269
5907,277,263,340,257
5949,277,249,365,283
5992,276,263,339,258
6034,276,259,337,256
6076,276,276,340,260
6118,276,271,339,259
6160,275,261,332,256
6203,276,256,337,255
6245,276,257,338,259
6287,276,257,338,256
6329,276,246,359,259
6372,276,255,338,256
6414,275,254,337,256
6456,276,255,337,256
6498,276,267,347,256
6540,274,259,340,257
6583,275,255,338,256
6625,276,255,337,258
6667,275,255,337,257
6709,276,259,345,258
6752,276,257,332,279
6794,276,255,333,244
6836,5296,254,333,256
6878,275,255,337,257
6921,275,248,359,263
6963,276,253,332,271
7005,277,254,336,257
7047,276,263,342,259
7089,276,282,343,258
7132,276,261,349,258
7174,277,261,338,271
7216,276,258,341,257
7258,276,255,336,256
7301,276,258,342,258
7343,275,248,365,260
7385,276,255,340,265
7427,276,254,333,256
7470,277,254,329,257
7512,276,257,334,257
7554,276,246,357,259
7596,275,254,338,256
7638,276,253,336,256
7681,275,253,337,256
7723,275,271,339,266
7764,275,256,352,279
7806,277,255,336,256
7849,276,256,357,274
7891,276,248,366,262
7933,275,253,336,256
7975,277,253,336,255
8018,275,271,341,260
8060,276,259,337,256
8102,276,257,345,257
8144,276,269,343,261
8186,276,259,330,279
8229,275,256,336,257
8271,274,255,337,256
8313,275,256,338,258
8355,275,245,361,259
8398,277,254,337,262
8440,276,254,336,256
8482,276,254,337,256
8524,276,262,340,258
8566,276,256,359,259
8609,276,254,336,256
8651,276,254,337,257
8693,276,255,340,256
8735,275,269,339,257
8778,276,258,339,280
8820,275,256,336,275
8862,275,255,329,287
8904,276,255,338,257
8946,276,256,367,263
8989,274,256,365,260
9031,276,254,332,256
9073,276,271,342,259
9115,275,283,341,259
9158,276,256,361,258
9200,277,256,336,268
9242,276,257,338,257
9284,276,255,337,257
9327,276,258,338,257
9369,276,256,341,257
9411,276,254,340,256
9453,277,254,341,255
9495,277,255,337,257
9538,276,270,335,257
9580,275,258,354,263
9622,276,256,333,256
9664,276,255,333,257
9707,275,254,329,256
9749,276,253,332,256
9791,276,255,330,274
9833,275,254,336,256
9875,276,254,337,256
9918,276,256,349,277
9960,276,259,342,258
10002,275,257,330,279
10044,276,271,345,257
10087,275,265,347,258
10129,277,258,337,256
10171,277,261,339,258
10214,276,246,358,259
10256,276,254,336,271
10298,277,255,337,256
10340,276,254,329,256
10383,276,254,333,256
10425,275,255,337,257
10467,276,256,369,265
10509,276,255,330,279
10552,277,254,336,256
10594,276,258,338,258
10636,276,257,338,257
10678,275,256,337,256
10721,276,263,345,258
10763,275,258,341,257
10805,276,255,336,256
10848,276,255,336,257
10890,277,255,337,265
10932,275,256,341,257
10974,276,267,340,257
11017,276,263,357,266
11059,274,259,334,246
11101,276,256,336,256
11143,276,256,337,258
11186,276,257,338,258
11228,276,269,340,257
11270,276,258,351,262
11313,276,256,336,248
11355,275,255,337,256
11397,275,255,337,257
11439,275,254,328,287
11482,276,254,336,256
11524,276,252,352,262
11566,276,273,343,249
11608,276,260,344,256
11651,277,256,341,256
11693,276,257,330,259
11735,275,271,340,258
11777,276,256,355,260
11820,276,254,336,255
11862,275,255,337,256
11904,276,254,337,256
11947,276,255,337,257
11988,276,260,367,262
12030,275,256,357,260
12072,276,255,338,265
12115,275,256,338,257
12157,275,255,336,257
12199,275,254,336,256
12241,276,271,343,259
12284,276,256,351,260
12326,275,255,342,267
12368,276,255,336,256
12410,275,254,337,271
12453,276,255,337,256
12495,275,254,333,257
12537,276,263,338,259
12580,276,258,328,266
12622,277,255,333,256
12664,276,256,339,258
12706,276,255,337,257
12749,277,257,338,256
12791,276,256,346,258
12833,274,256,336,256
12875,275,254,337,256
12918,276,255,332,287
12960,276,256,363,263
13002,276,257,338,257
13045,277,257,343,258
13087,276,259,345,277
13129,276,256,340,256
13171,276,255,341,257
13214,276,254,330,257
13256,275,255,334,256
13298,276,263,341,256
13340,277,258,348,256
13383,276,255,330,271
13425,276,255,337,256
13467,277,247,371,261
13510,275,271,341,259
13552,274,259,336,256
13594,277,255,340,256
13636,276,256,337,256
13679,276,254,337,256
13721,277,254,337,256
13763,276,256,341,258
13805,276,270,345,258
13848,276,256,363,261
13890,276,254,326,279
13932,275,255,354,271
13974,276,255,341,257
14017,276,275,342,259
14059,276,279,341,258
14101,276,260,347,262
