4092,496,495,288,474
4134,496,475,285,475
4176,-3918,622,292,709
4218,496,653,288,704
4261,497,530,288,471
4303,497,485,280,469
4345,497,469,288,470
4387,496,477,290,470
4429,496,460,295,507
4472,496,599,307,727
4514,499,646,284,703
4556,496,696,295,708
4598,497,690,287,686
4641,497,555,309,494
4683,496,493,288,467
4725,496,472,289,470
4767,497,604,288,709
4810,497,650,286,701
4852,496,529,312,474
4894,496,486,292,494
4936,496,466,288,468
4978,497,458,288,469
5021,497,460,290,470
5063,496,454,311,473
5105,498,454,288,517
5147,497,455,273,503
5190,496,455,287,469
5232,497,456,289,469
5274,495,460,303,474
5316,496,455,288,469
5359,497,455,288,471
5401,497,462,290,472
5443,497,459,289,471
5485,498,455,313,471
5527,497,455,288,493
5570,496,457,288,472
5612,496,457,284,472
5654,495,597,288,708
5696,496,653,312,711
5739,497,670,288,734
5781,498,659,280,678
5823,497,674,289,705
5865,497,683,285,710
5907,498,687,313,704
5950,496,540,288,522
5992,496,490,288,472
6034,497,469,284,471
6076,498,462,319,473
6119,496,473,318,476
6161,497,460,288,485
6203,498,468,287,472
6245,496,464,286,473
6287,496,464,289,473
6330,497,459,293,470
6372,494,458,288,472
6414,497,457,284,473
6456,497,455,288,469
6499,497,462,287,470
6541,496,602,310,714
6583,496,644,288,723
6625,497,666,285,707
6668,495,662,284,687
6710,497,673,288,705
6752,496,685,302,752
6794,496,682,298,751
6836,496,683,288,709
6879,497,687,319,705
6921,496,715,297,713
6963,497,679,311,688
7005,497,675,284,726
7048,496,685,286,710
7090,495,683,288,710
7132,497,694,290,711
7174,497,689,315,708
7216,496,683,288,718
7259,496,673,292,688
7301,497,676,284,703
7343,496,685,289,711
7385,497,680,288,704
7428,497,541,288,470
7470,496,491,289,470
7512,496,573,288,646
7554,497,643,290,704
7597,497,559,330,536
7639,496,496,288,493
7681,497,474,288,474
7723,496,483,293,472
7764,496,463,292,468
7808,498,456,303,475
7849,497,458,289,467
7891,497,458,289,471
7933,498,459,285,474
7976,497,467,282,476
8018,496,458,315,475
8060,496,456,288,468
8102,497,455,284,470
8144,496,454,284,469
8187,497,472,290,472
8229,497,460,298,481
8271,497,457,288,469
8313,497,597,288,707
8356,497,643,285,698
8398,496,684,280,744
8440,496,681,301,724
8482,497,680,288,707
8524,497,707,299,716
8567,496,712,293,711
8609,498,708,286,710
8651,497,689,302,706
8693,496,547,293,472
8736,495,492,288,471
8778,496,469,288,468
8820,496,460,284,468
8862,496,454,300,475
8905,496,456,288,470
8947,496,456,284,471
8989,496,551,288,632
9031,496,647,290,707
9073,497,663,303,718
9116,496,676,288,751
9158,497,677,288,704
9200,498,540,300,487
9242,497,507,319,479
9285,495,569,297,640
9327,496,637,288,711
9369,497,598,291,555
9411,497,509,285,472
9453,495,486,290,474
9496,496,469,289,471
9538,496,460,288,470
9580,496,458,288,472
9622,497,457,285,471
9665,495,463,290,472
9707,495,601,310,711
9749,498,645,284,724
9791,496,668,284,709
9834,497,671,284,698
9876,497,677,288,706
9918,496,689,306,752
9960,497,683,288,735
10002,497,681,285,706
10045,497,705,293,707
10087,496,690,288,710
10129,497,685,286,697
10172,496,694,303,709
10214,497,685,289,712
10256,497,683,288,708
10298,497,683,284,715
10341,497,683,288,748
10383,497,685,289,709
10425,498,692,290,697
10468,497,715,311,713
10510,497,689,278,736
10552,496,682,284,702
10594,497,685,288,712
10637,497,686,288,710
10679,497,687,285,709
10721,497,698,289,703
10763,497,685,294,762
10806,497,684,284,715
10848,498,620,319,587
10890,496,538,291,472
10932,496,485,288,471
10975,497,623,290,707
11017,497,658,316,703
11059,496,671,288,736
11102,497,677,288,707
11144,497,677,284,703
11186,496,683,280,752
11228,497,682,289,703
11271,497,703,301,712
11313,497,707,304,715
11355,495,690,284,731
11397,496,687,289,707
11440,496,684,285,706
11482,498,684,288,709
11524,498,684,286,702
11567,496,701,291,711
11609,496,680,288,700
11651,497,682,284,710
11693,496,697,324,715
11736,496,708,292,711
11778,497,690,288,708
11820,497,704,292,704
11862,497,695,309,715
11905,496,678,288,728
11947,497,679,285,705
11988,496,683,284,719
12032,498,685,284,710
12073,498,687,286,708
12115,497,724,306,711
12157,498,689,291,724
12200,496,678,285,703
12242,498,682,289,706
12284,495,685,288,710
12326,496,682,288,706
12369,497,702,291,712
12411,497,693,311,719
12453,497,684,288,740
12496,497,676,288,696
12538,497,689,319,712
12580,496,683,288,709
12622,496,683,293,703
12665,497,685,289,710
12707,496,684,280,738
12749,497,684,284,711
12791,496,678,288,698
12834,496,682,288,710
12876,496,684,289,708
12918,497,698,280,739
12960,497,695,335,721
13003,496,682,288,706
13045,498,683,288,710
13087,497,683,289,703
13130,496,685,284,711
13172,497,694,290,707
13214,497,690,312,707
13256,496,684,281,738
13299,496,680,288,703
13341,495,680,288,744
13383,496,679,300,721
13425,497,687,290,712
13468,497,724,293,711
13510,497,697,303,714
13552,497,687,288,731
13594,497,680,288,701
13637,496,683,288,708
13679,495,679,288,700
13721,496,680,284,708
13764,496,690,311,747
13806,496,684,290,768
13848,497,683,288,711
13890,497,704,289,705
13933,497,696,290,711
13975,497,682,289,699
14017,497,704,291,706
14059,495,688,288,710
14102,497,607,284,586
