4376,655,652
4378,660,672
4379,655,656
4380,655,652
4381,655,650
4382,655,650
4383,655,650
4385,660,674
4386,656,659
4387,655,653
4388,655,651
4389,689,655
4390,684,661
4392,657,656
4393,655,652
4395,656,651
4396,662,668
4397,655,655
4398,655,652
4400,659,650
4401,698,667
4402,659,673
4403,656,659
4404,682,655
4405,657,655
4407,674,663
4408,657,655
4409,681,656
4410,656,652
4411,655,651
4412,657,650
4414,660,668
4415,655,655
4416,655,652
4417,696,655
4418,661,668
4419,655,656
4420,655,652
4422,655,651
4423,664,678
4424,655,655
4425,654,652
4426,680,655
4427,657,652
4429,657,650
4430,654,650
4431,662,668
4432,656,655
4433,690,663
4434,663,655
4436,659,670
4438,655,656
4439,662,652
4440,682,651
4441,657,654
4442,655,652
4444,655,651
4445,681,655
4446,658,652
4447,655,650
4448,655,650
4449,663,672
4451,667,683
4452,658,660
4453,661,654
4454,658,667
4455,655,656
4456,655,652
4458,656,651
4459,655,650
4460,655,650
4461,655,650
4462,656,650
4463,655,651
4464,655,651
4466,661,651
4467,668,692
4468,659,663
4469,655,655
4470,659,652
4471,658,669
4473,655,656
4474,657,652
4475,681,651
4476,657,656
4477,655,652
4478,657,654
4481,683,657
4482,656,653
4483,687,652
4484,660,675
4485,664,680
4486,656,659
4488,655,653
4489,660,652
4490,658,666
4491,657,656
4492,654,652
4493,680,655
4495,661,674
4496,657,659
4497,657,653
4498,655,651
4499,692,655
4500,658,659
4502,655,654
4503,664,670
4504,657,656
4505,654,653
4506,659,651
4507,660,668
4508,655,656
4510,683,652
4511,686,677
4512,658,664
4513,658,655
4514,655,652
4515,712,663
4517,661,657
4518,655,652
4519,655,650
4520,660,667
4521,655,657
4523,655,652
4525,659,651
4526,658,666
4527,692,659
4528,658,665
4529,681,659
4530,658,656
4532,655,652
4533,673,671
4534,655,654
4535,656,651
4536,656,650
4537,655,650
4539,654,651
4540,657,652
4541,655,651
4542,659,650
4543,693,675
4544,658,662
4545,655,655
4547,681,651
4548,663,656
4549,656,652
4550,655,652
4551,680,655
4552,658,652
4554,655,650
4555,654,650
4556,661,668
4557,656,656
4558,655,652
4559,678,671
4561,660,676
4562,657,659
4563,655,653
4564,682,651
4566,656,654
4567,655,652
4569,656,650
4570,655,650
4571,654,651
4572,655,650
4573,655,651
4574,655,651
4576,661,650
4577,663,674
4578,661,658
4579,659,672
4580,655,657
4581,654,652
4583,677,651
4584,657,657
4585,656,652
4586,655,650
4587,680,655
4588,658,656
4589,655,653
4591,655,651
4592,683,668
4593,662,680
4594,656,661
4595,660,654
4596,658,670
4598,655,656
4599,654,652
4600,682,651
4601,656,654
4602,655,651
4603,665,676
4605,683,664
4606,656,656
4608,655,652
4609,691,651
4610,659,671
4611,655,658
4613,654,653
4614,654,651
4615,658,668
4616,655,656
4617,655,652
4618,678,650
4620,665,656
4621,661,676
4622,656,659
4623,681,659
4624,656,654
4625,689,658
4627,658,657
4628,662,670
4629,655,656
4630,656,652
4631,659,651
4632,658,668
4633,655,656
4635,655,652
4636,716,651
4637,661,675
4638,656,660
4639,655,654
4640,681,657
4642,691,662
4643,656,651
4644,655,650
4645,654,650
4646,657,650
4647,654,650
4649,654,649
4651,654,650
4652,655,650
4653,692,655
4654,682,657
4655,660,659
4657,655,653
4658,655,651
4659,680,655
4660,656,653
4661,655,651
4662,655,650
4664,664,668
4665,656,655
4666,655,652
4667,659,651
4668,658,668
4669,694,663
4671,657,656
4672,682,653
4673,657,655
4674,655,652
4675,656,651
4676,682,655
4677,656,652
4679,655,651
4680,657,650
4681,660,668
4682,655,655
4683,655,653
4684,655,651
4686,669,675
4687,657,657
4688,655,654
4689,679,652
4690,657,656
4691,657,652
4694,655,651
4695,680,655
4696,656,652
4697,655,651
4698,659,655
4699,663,670
4701,656,657
4702,662,652
4703,669,676
4704,660,676
4705,656,659
4706,655,655
4708,681,652
4709,659,655
4710,655,652
4711,654,651
4712,681,655
4713,672,674
4715,660,657
4716,655,652
4717,661,672
4718,683,656
4719,660,676
4720,657,659
4721,654,653
4723,655,652
4724,655,651
4725,656,650
4726,654,650
4727,655,650
4728,661,651
4730,688,680
4731,660,661
4732,655,654
4733,655,653
4734,700,671
4736,659,667
4738,657,655
4739,659,652
4740,659,669
4741,655,656
4742,655,652
4743,680,651
4745,657,655
4746,681,653
4747,660,675
4748,684,664
4749,656,655
4750,655,652
4752,689,658
4753,661,668
4754,659,655
4755,655,652
4756,660,651
4757,654,650
4759,654,650
4760,657,650
4761,654,649
4762,692,651
4763,658,660
4764,655,654
4765,682,655
4767,657,653
4768,655,651
4769,655,650
4770,663,667
4771,656,654
4772,655,651
4774,659,652
4775,658,668
4776,658,656
4777,655,652
4779,714,655
4780,660,661
4782,656,654
4783,655,653
4784,680,655
4785,658,653
4786,655,651
4787,654,650
4789,661,668
4790,656,655
4791,657,652
4792,661,652
4793,658,669
4794,655,656
4796,679,663
4797,659,654
4798,655,652
4799,654,651
4800,654,650
4801,656,649
4803,656,653
4804,655,651
4805,654,651
4806,664,666
4807,661,661
4808,656,654
4809,659,652
4811,663,668
4812,666,682
4813,658,660
4814,679,654
4815,657,657
4816,655,652
4818,655,651
4819,682,655
4820,656,652
4822,655,654
4823,690,661
4824,665,672
4826,656,657
4827,655,653
4828,667,652
4829,664,690
4830,659,664
4831,655,655
4833,654,652
4834,656,650
4835,655,650
4836,658,650
4837,655,649
4838,655,651
4840,665,676
4841,656,658
4842,668,669
4843,656,655
4844,691,653
4845,663,674
4847,661,674
4848,655,658
4849,654,653
4850,675,652
4851,657,657
4852,656,652
4853,655,651
4855,688,655
4856,664,676
4857,656,659
4858,657,654
4859,663,670
4860,690,663
4862,655,652
4864,661,650
4865,660,668
4866,655,655
4867,655,653
4868,682,651
4870,659,654
4871,655,651
4872,687,650
4873,659,674
4874,656,659
4875,657,653
4877,655,651
4878,663,669
4879,658,655
4880,655,652
4881,655,650
4882,659,667
4884,655,657
4885,655,652
4886,676,651
4887,657,657
4888,692,655
4889,658,662
4891,681,659
4892,658,655
4893,655,652
4894,654,650
4895,662,670
4896,655,655
4897,656,652
4899,659,650
4900,658,669
4901,658,657
4902,655,653
4903,682,651
4904,692,661
4907,658,657
4908,655,653
4909,655,652
4910,654,652
4911,655,650
4912,655,651
4914,654,650
4915,654,650
4916,655,650
4917,663,661
4918,660,672
4919,655,657
4921,655,653
4922,692,674
4923,659,666
4924,657,656
4925,654,652
4926,680,655
4928,656,653
4929,655,652
4930,655,650
4931,663,668
4932,692,663
4933,658,657
4935,660,653
4936,659,669
4937,661,656
4938,662,680
4939,683,659
4940,658,658
4941,655,653
4943,654,651
4944,681,655
4945,655,651
4946,655,650
4947,655,650
4948,674,671
4951,658,657
4952,655,652
4953,659,651
4954,686,668
4955,661,681
4956,655,659
4958,674,653
4959,657,659
4960,655,653
4961,655,651
4962,680,655
4963,656,652
4965,661,651
4966,663,674
4967,665,675
4968,656,658
4969,655,653
4970,698,651
4972,658,668
4973,655,656
4974,655,652
4975,682,651
4976,657,655
4977,655,653
4979,654,651
4980,681,655
4981,674,652
4982,660,674
4983,656,658
4984,655,653
4985,655,651
4987,655,650
4988,654,650
4989,655,651
4990,655,651
4992,656,650
4993,673,650
4995,657,657
4996,655,653
4997,655,651
4998,716,655
4999,660,671
5000,656,658
5002,655,653
5003,668,667
5004,656,654
5005,656,652
5006,659,651
5007,659,668
5009,657,656
5010,655,652
5011,681,653
5012,657,657
5013,656,652
5014,692,655
5016,684,661
5017,657,655
5018,655,652
5019,654,650
5020,655,650
5021,655,650
5023,654,650
5024,655,650
5025,657,649
5026,659,671
5027,655,658
5028,674,653
5029,657,659
5031,694,662
5032,657,655
5033,680,655
5035,657,653
5036,655,651
5037,656,650
5039,664,665
5040,656,654
5041,655,652
5042,696,655
5043,662,674
5044,656,658
5046,655,655
5047,679,652
5048,670,682
5049,657,661
5050,655,653
5051,681,655
5053,656,652
5054,658,651
5055,654,650
5056,661,670
5057,655,656
5058,690,660
5060,659,655
5061,655,652
5062,655,652
5063,661,650
5064,663,674
5065,657,664
5067,655,655
5068,654,653
5069,680,655
5070,658,653
5071,655,651
5072,655,650
5073,671,665
5075,669,678
5076,658,659
5078,659,654
5079,659,672
5080,686,657
5081,655,653
5083,678,651
5084,657,656
5085,655,653
5086,654,652
5087,682,655
5088,656,653
5090,655,651
5091,661,651
5092,667,692
5093,659,664
5094,655,655
5095,655,653
5097,657,651
5098,654,650
5099,656,650
5100,654,649
5101,654,650
5102,654,650
5104,656,650
5105,680,655
5106,656,653
5107,681,653
5108,660,675
5109,671,671
5110,656,657
5112,655,653
5113,655,652
5114,660,668
5115,657,655
5116,656,652
5117,673,652
5120,659,657
5121,657,655
5122,655,652
5123,680,655
5124,692,655
5125,659,663
5127,655,655
5128,663,670
5129,656,655
5130,655,653
5131,660,651
5132,660,668
5134,655,654
5135,654,651
5136,660,676
5137,656,658
5138,656,653
5139,654,651
5141,720,661
5142,659,658
5143,656,653
5144,656,651
5145,670,663
5146,656,653
5148,655,651
5149,655,650
5150,661,668
5151,692,655
5152,658,664
5153,675,655
5154,658,660
5156,655,654
5157,672,668
5158,684,662
5159,656,655
5160,655,652
5161,654,650
5164,664,668
5165,656,654
5166,655,652
5167,659,652
5168,692,675
5169,660,662
5171,655,655
5172,655,652
5173,661,651
5174,664,676
5175,657,655
5176,654,652
5178,655,650
5179,655,650
5180,655,650
5181,671,661
5182,655,653
5183,655,654
5185,687,663
5186,663,672
5187,656,657
5188,655,653
5189,681,652
5190,657,659
5192,657,653
5193,655,651
5194,681,655
5195,656,653
5196,655,651
5197,656,650
5198,664,667
5200,661,656
5201,664,680
5202,661,659
5203,661,672
5204,655,657
5206,654,654
5208,679,652
5209,657,650
5210,654,650
5211,655,650
5212,655,651
5213,655,650
5215,656,650
5216,654,650
5217,677,661
5218,662,676
5219,656,659
5220,661,653
5222,659,672
5223,655,657
5224,655,653
5225,674,651
5226,659,660
5227,656,653
5229,654,652
5230,682,659
5231,659,654
5232,655,652
5233,689,650
5234,668,689
5236,657,662
5237,657,655
5238,659,652
5239,659,670
5240,657,656
5241,655,652
5242,679,651
5244,657,655
5245,662,678
5246,656,660
5248,655,654
5249,655,651
5250,692,655
5252,658,660
5253,655,654
5254,657,653
5255,655,651
5256,655,651
5257,659,672
5259,656,656
5260,656,652
5261,698,651
5262,662,684
5263,658,662
5264,655,654
5266,680,655
5267,692,661
5268,658,657
5269,654,652
5270,666,666
5271,656,655
5273,655,652
5274,655,653
5275,659,669
5276,657,656
5277,692,655
5278,680,661
5280,658,662
5281,655,654
5282,659,651
5283,673,671
5284,655,654
5285,657,651
5286,654,650
5288,656,650
5289,654,650
5291,655,651
5292,655,650
5293,660,672
5294,690,663
5296,657,657
5297,671,654
5298,658,661
5299,663,654
5300,655,651
5301,680,654
5303,656,654
5304,655,651
5305,655,650
5306,666,665
5307,656,655
5308,657,652
5310,655,650
5311,677,688
5312,657,662
5313,655,657
5314,675,653
5315,657,658
5317,655,654
5318,655,651
5319,680,655
5320,656,653
5321,656,651
5322,654,650
5324,655,651
5325,655,650
5326,661,650
5327,663,676
5328,661,676
5329,656,660
5330,656,654
5332,660,651
5334,657,661
5335,655,654
5336,655,653
5337,680,655
5338,656,653
5340,657,656
5341,655,653
5342,669,663
5343,675,653
5344,660,675
5345,659,659
5347,659,672
5348,656,657
5349,654,653
5350,673,652
5351,657,657
5352,655,654
5354,655,651
5355,689,680
5356,658,661
5357,655,655
5358,655,652
5359,691,651
5361,659,669
5362,656,658
5363,654,653
5364,654,651
5365,654,650
5366,655,650
5368,663,650
5369,658,663
5370,663,654
5371,661,676
5372,682,663
5373,657,657
5374,655,654
5377,689,655
5378,672,665
5379,656,653
5380,655,651
5381,655,650
5382,659,667
5384,655,656
5385,654,653
5386,674,651
5387,694,659
5388,660,674
5389,656,659
5391,680,659
5392,656,654
5393,690,662
5394,654,650
5395,662,668
5396,655,653
5398,655,651
5399,657,650
5400,654,649
5401,655,649
5402,654,650
5403,696,655
5405,661,667
5406,656,656
5407,655,654
5408,686,655
5409,656,654
5410,655,651
5412,655,650
5413,668,658
5414,656,652
5415,655,650
5416,655,650
5417,660,668
5419,655,656
5421,690,662
5422,675,655
5423,658,661
5424,655,654
5425,654,651
5426,680,655
5428,656,653
5429,655,651
5430,654,650
5431,665,666
5432,656,654
5433,656,652
5435,655,651
5436,655,650
5437,666,675
5438,660,658
5439,655,653
5440,655,651
5442,655,651
5443,654,650
5444,682,653
5445,657,653
5446,655,652
5447,654,650
5449,672,663
5450,657,654
5451,655,651
5452,663,650
5453,665,688
5454,657,663
5456,655,655
5457,673,652
5458,657,660
5459,655,654
5460,657,651
5462,680,655
5463,656,653
5465,670,674
5466,656,657
5467,667,669
5468,656,655
5469,682,652
5470,663,675
5472,656,658
5473,654,653
5474,655,651
5475,655,652
5476,655,650
5477,656,650
5479,655,650
5480,688,653
5481,664,676
5482,656,659
5483,657,654
5484,678,659
5486,692,655
5487,658,660
5488,655,653
5489,662,672
5490,655,656
5491,655,654
5493,660,651
5494,659,659
5495,655,653
5496,682,651
5497,688,679
5498,657,661
5500,657,654
5501,655,651
5502,704,671
5504,656,654
5505,655,651
5506,661,650
5507,659,668
5509,655,656
5510,654,652
5511,654,651
5512,655,651
5513,692,654
5514,658,662
5516,655,654
5517,657,656
5518,655,652
5519,654,651
5520,674,659
5521,656,652
5523,655,652
5524,655,651
5525,661,672
5526,655,656
5527,655,653
5528,660,652
5530,692,668
5531,660,659
5532,655,653
5533,682,655
5534,656,653
5535,655,651
5537,656,650
5538,667,665
5539,656,653
5540,656,651
5541,655,650
5542,660,669
5544,655,656
5545,655,652
5547,674,666
5548,657,655
5549,656,652
5550,655,651
5551,654,652
5553,654,650
5554,654,650
5555,654,650
5556,681,656
5557,656,652
5558,658,657
5560,655,653
5561,660,672
5562,661,656
5563,664,680
5564,662,659
5565,660,667
5567,655,656
5568,655,652
5569,680,655
5570,656,653
5571,655,651
5572,655,650
5574,704,675
5575,658,657
5576,655,653
5577,655,651
5578,666,668
5579,662,680
5581,656,660
5582,679,653
5583,657,658
5584,655,652
5585,654,650
5586,655,650
5588,656,650
5590,655,650
5591,664,676
5592,670,667
5593,657,656
5594,656,652
5595,691,651
5597,664,688
5598,655,661
5599,657,654
5600,660,651
5601,657,666
5602,655,656
5604,654,652
5605,682,655
5606,663,653
5607,661,676
5608,656,660
5609,669,665
5611,658,654
5612,690,655
5613,655,651
5614,660,668
5615,657,655
5616,655,652
5618,674,650
5619,657,657
5620,655,652
5621,657,651
5622,688,650
5623,659,672
5625,656,658
5626,655,653
5627,660,651
5628,655,650
5629,655,651
5630,655,650
5633,660,668
5634,657,655
5635,655,652
5636,659,652
5637,658,667
5638,657,656
5639,690,655
5641,684,663
5642,657,658
5643,655,653
5644,656,651
5645,669,658
5646,656,653
5648,655,651
5649,655,650
5650,662,668
5651,655,656
5652,656,655
5653,675,652
5655,657,658
5656,692,660
5657,657,655
5658,681,658
5659,655,651
5660,656,650
5662,654,650
5663,654,649
5664,654,651
5665,655,650
5666,659,649
5667,663,676
5669,656,661
5670,657,654
5671,663,651
5672,671,689
5673,657,663
5675,655,656
5677,680,655
5678,656,654
5679,655,652
5680,654,650
5681,669,659
5682,656,653
5683,692,658
5685,661,655
5686,660,672
5687,656,658
5688,661,654
5689,683,676
5690,659,667
5692,655,657
5693,656,653
5694,680,655
5695,656,653
5696,655,651
5697,655,651
5699,655,650
5700,672,671
5701,656,658
5702,655,653
5703,655,652
5704,681,652
5706,660,675
5707,660,656
5708,658,668
5709,655,656
5710,655,652
5711,684,653
5713,657,653
5714,655,652
5715,663,650
5716,684,684
5718,657,660
5719,655,654
5721,655,652
5722,698,673
5723,655,656
5724,655,653
5725,673,651
5726,657,660
5727,655,653
5729,654,651
5730,680,655
5731,656,653
5732,678,651
5733,660,674
5734,656,658
5736,655,653
5737,654,652
5738,655,651
5739,655,650
5740,655,650
5741,654,650
5743,660,650
5744,658,666
5745,655,655
5746,655,654
5747,680,655
5748,694,655
5750,659,666
5751,656,656
5752,672,660
5753,656,653
5754,655,651
5755,655,650
5757,659,672
5758,655,655
5760,655,652
5761,668,650
5762,659,661
5763,655,654
5764,655,652
5766,712,661
5767,660,659
5768,657,653
5769,655,652
5770,666,667
5771,656,655
5773,654,652
5774,654,651
5775,654,650
5776,655,650
5777,659,671
5778,656,658
5780,658,669
5781,656,656
5782,686,663
5783,686,655
5784,658,656
5785,655,652
5787,655,651
5788,681,655
5789,656,652
5790,655,651
5791,655,650
5792,696,674
5794,661,662
5795,655,655
5796,670,652
5797,663,660
5798,666,680
5799,658,659
5801,681,657
5803,657,654
5804,655,651
5805,655,650
5806,667,666
5807,656,655
5808,655,652
5810,690,659
5811,657,654
5812,655,653
5813,655,651
5814,661,650
5815,661,673
5817,656,656
5818,654,652
5819,684,654
5820,656,654
5821,655,652
5822,658,650
5824,681,656
5825,661,652
5826,668,676
5827,657,658
5828,662,672
5829,655,656
5831,686,653
5832,660,651
5833,659,661
5834,655,654
5835,655,651
5836,682,655
5838,656,653
5839,657,651
5840,655,651
5841,675,665
5842,662,680
5843,656,661
5846,661,654
5847,659,669
5848,655,655
5849,654,652
5850,655,650
5851,656,650
5852,654,649
5854,654,651
5855,680,653
5856,659,654
5857,655,652
5858,686,650
5859,686,682
5861,657,661
5862,657,654
5863,655,651
5864,660,672
5865,655,655
5866,654,652
5868,662,650
5869,658,666
5870,656,657
5871,656,655
5872,680,655
5873,659,654
5875,692,655
5876,658,661
5877,668,666
5878,658,655
5879,655,651
5880,655,650
5882,659,668
5883,655,656
5884,656,652
5885,654,650
5886,659,675
5888,657,658
5890,655,654
5891,656,651
5892,689,657
5893,658,656
5894,655,652
5895,681,655
5896,658,652
5898,655,651
5899,655,650
5900,660,668
5901,655,655
5902,692,655
5903,664,663
5905,659,672
5906,655,658
5907,655,653
5908,704,675
5909,659,661
5910,655,653
5912,655,651
5913,669,658
5914,656,652
5915,657,650
5916,655,650
5917,659,668
5919,690,663
5920,658,657
5921,676,653
5922,655,651
5923,661,650
5924,664,676
5926,654,656
5927,656,652
5928,655,651
5929,654,650
5931,681,655
5932,656,652
5934,655,650
5935,655,650
5936,686,680
5937,657,659
5938,656,654
5939,660,651
5940,665,667
5942,655,656
5943,655,652
5944,682,653
5945,657,654
5946,655,651
5947,654,650
5949,668,658
5950,658,652
5951,659,651
5952,667,676
5953,661,676
5954,656,659
5956,655,653
5957,674,651
5958,657,661
5959,655,654
5960,656,651
5961,655,650
5963,654,650
5964,654,650
5965,655,650
5966,657,650
5967,663,652
5968,661,674
5970,656,658
5971,661,672
5972,657,657
5974,655,653
5975,660,651
5976,658,666
5978,658,656
5979,655,652
5980,680,653
5981,658,658
5982,655,653
5983,657,652
5984,707,659
5986,660,674
5987,656,659
5988,655,654
5989,662,672
5990,655,656
5991,655,653
5993,665,651
5994,657,660
5995,657,653
5996,661,675
5997,656,660
5998,655,654
6000,657,651
6001,690,655
6002,658,657
6003,655,654
6004,654,651
6005,657,650
6007,661,668
6008,655,656
6009,654,652
6010,661,651
6011,692,668
6012,660,680
6014,656,662
6016,684,655
6017,657,656
6018,692,659
6019,657,655
6020,671,660
6022,656,653
6023,656,651
6024,655,650
6025,659,672
6026,655,656
6027,655,652
6028,712,655
6030,660,668
6031,656,658
6032,657,653
6033,683,655
6034,669,679
6035,654,655
6037,655,654
6038,654,651
6039,654,650
6040,654,650
6041,655,650
6042,660,668
6044,656,656
6045,692,659
6046,663,655
6047,659,669
6048,656,657
6049,661,653
6051,684,651
6052,656,654
6053,655,652
6054,656,651
6055,681,655
6056,656,652
6059,655,650
6060,655,651
6061,661,672
6062,672,677
6063,657,658
6064,661,653
6066,658,662
6067,655,654
6068,656,651
6069,680,655
6070,656,653
6071,655,652
6072,654,650
6074,656,650
6075,655,651
6076,655,651
6077,663,650
6078,663,674
6079,658,658
6081,655,653
6082,660,652
6083,658,670
6084,655,656
6085,655,653
6086,680,654
6088,657,655
6089,655,652
6090,657,654
6091,679,659
6092,656,653
6093,682,651
6095,663,674
6096,662,676
6097,657,659
6098,654,654
6099,662,651
6100,657,660
6103,655,654
6104,655,651
6105,680,655
6106,664,680
6107,656,660
6108,655,655
6110,666,667
6111,692,655
6112,659,663
6113,655,655
6114,656,652
6115,654,650
6116,655,650
6118,659,650
6119,658,665
6120,655,656
6121,662,653
6122,688,675
6123,658,662
6125,655,655
6126,655,652
6127,712,663
6128,659,658
6129,655,652
6130,655,652
6132,661,672
6133,655,655
6134,654,652
6135,660,651
6136,657,664
6137,692,655
6139,659,672
6140,681,663
6141,657,657
6142,655,652
6144,677,662
6145,669,664
6147,656,654
6148,655,651
6149,654,651
6150,655,650
6151,654,650
6152,654,649
6154,655,650
6155,690,655
6156,658,283
6157,655,278
6158,680,276
6159,661,279
6160,655,277
6162,655,277
6163,681,280
6164,656,278
6165,655,277
6166,655,279
6167,660,299
6169,655,278
6170,655,277
6171,697,284
6172,660,287
6173,656,278
6174,655,277
6176,680,272
6177,656,278
6178,655,278
6179,655,504
6180,669,600
6181,656,629
6183,658,641
6184,661,647
6185,655,649
6187,655,650
6188,666,676
6189,656,658
6191,657,653
6192,655,651
6193,654,650
6194,682,651
6195,658,653
6196,655,651
6198,654,650
6199,681,657
6200,658,657
6201,657,652
6202,655,651
6203,667,668
6204,662,680
6206,656,279
6207,661,277
6208,658,287
6209,655,292
6210,654,277
6211,680,272
6213,657,278
6214,655,277
6215,667,294
6216,670,288
6217,657,282
6218,655,277
6220,687,277
6221,664,335
6222,657,279
6223,655,277
6224,654,277
6225,654,280
6227,655,278
6228,654,278
6230,655,278
6231,663,279
6232,662,303
6233,656,279
6235,681,268
6236,657,280
6237,692,272
6238,659,286
6239,660,295
6240,656,277
6242,655,277
6243,659,277
6244,658,289
6245,655,277
6246,655,277
6247,708,272
6248,661,311
6250,656,279
6251,655,279
6252,669,288
6253,691,265
6254,655,279
6255,655,277
6257,659,301
6258,655,280
6259,655,277
6260,654,278
6261,655,277
6262,655,277
6264,692,272
6265,658,286
6266,655,280
6267,655,279
6268,657,280
6269,681,268
6272,656,281
6273,656,277
6274,655,277
6275,663,295
6276,656,277
6277,655,280
6279,660,465
6280,658,436
6281,690,440
6282,657,281
6283,682,276
6284,657,279
6286,655,277
6287,655,277
6288,681,282
6289,656,280
6290,655,277
6291,659,279
6292,659,299
6294,657,278
6295,655,277
6296,673,277
6297,677,294
6298,657,280
6299,655,278
6301,655,279
6302,655,278
6303,654,278
6304,654,278
6305,681,269
6306,656,278
6308,655,277
6309,657,282
6310,662,295
6311,656,277
6312,661,277
6313,669,295
6316,660,290
6317,655,278
6318,654,277
6319,680,276
6320,656,280
6321,655,280
6323,654,277
6324,681,283
6325,691,285
6326,657,280
6327,655,277
6328,660,299
6330,663,277
6331,661,309
6332,661,279
6333,657,283
6334,656,277
6335,655,277
6336,654,281
6338,654,278
6339,654,278
6340,655,278
6341,665,295
6342,656,282
6343,655,278
6345,655,277
6346,697,295
6347,660,294
6348,655,277
6349,659,277
6350,659,303
6352,655,277
6353,654,280
6354,682,276
6355,656,279
6356,663,277
6358,661,307
6360,682,274
6361,656,278
6362,655,277
6363,691,266
6364,660,299
6365,655,278
6367,655,277
6368,664,277
6369,657,285
6370,655,280
6371,654,277
6372,680,272
6373,688,277
6375,660,292
6376,656,282
6377,655,278
6378,655,278
6379,655,278
6380,654,278
6382,663,295
6383,655,277
6384,655,277
6385,660,277
6386,658,289
6387,656,280
6389,655,277
6390,720,268
6391,660,285
6392,656,280
6393,655,277
6394,681,268
6396,656,278
6397,655,277
6398,655,278
6400,660,299
6401,655,277
6402,655,277
6404,661,278
6405,658,287
6406,655,277
6407,690,265
6408,682,276
6409,658,279
6411,655,278
6412,654,277
6413,655,278
6414,654,278
6415,654,279
6416,655,278
6417,655,278
6419,660,284
6420,655,278
6421,659,279
6422,659,303
6423,668,292
6424,657,283
6426,682,278
6427,657,281
6428,655,277
6429,655,277
6430,681,268
6431,656,278
6433,655,277
6434,691,265
6435,664,303
6436,656,278
6437,655,279
6438,667,277
6440,666,311
6441,657,279
6443,655,277
6444,684,276
6445,656,278
6446,655,277
6448,655,278
6449,655,277
6450,655,277
6451,672,291
6452,657,281
6453,655,278
6455,655,279
6456,681,278
6457,665,309
6458,658,303
6459,655,277
6460,655,278
6461,682,278
6463,657,279
