4332,552,562
4334,545,547
4335,544,543
4336,544,541
4337,558,551
4338,545,543
4339,544,541
4341,546,542
4342,548,557
4343,548,545
4344,544,542
4345,559,542
4346,547,548
4348,569,543
4349,551,565
4350,569,549
4352,546,549
4353,544,543
4354,544,540
4356,555,552
4357,546,544
4358,544,543
4359,545,540
4360,549,557
4361,546,547
4363,544,543
4364,566,543
4365,580,546
4366,550,550
4367,545,544
4368,544,543
4370,546,540
4371,544,540
4372,546,539
4373,544,539
4374,544,542
4375,544,540
4376,550,563
4378,549,564
4379,545,548
4380,544,544
4381,593,542
4382,551,551
4383,545,544
4385,544,541
4386,568,542
4387,542,540
4388,543,537
4389,540,536
4390,548,549
4392,574,541
4393,545,549
4395,542,541
4396,544,555
4397,541,544
4398,558,555
4400,562,544
4401,542,545
4402,541,539
4403,546,541
4404,569,540
4405,544,539
4407,544,539
4408,544,539
4409,577,540
4410,546,544
4411,545,541
4412,545,540
4414,549,558
4415,555,568
4416,544,547
4417,558,542
4418,546,549
4419,544,544
4420,544,541
4422,568,541
4423,546,543
4424,544,541
4425,563,553
4426,556,557
4427,545,546
4429,544,542
4430,567,541
4431,548,557
4432,545,545
4433,541,539
4434,561,537
4436,543,544
4438,541,539
4439,540,537
4440,566,537
4441,543,538
4442,548,558
4444,542,544
4445,541,539
4446,540,538
4447,540,537
4448,541,536
4449,544,538
4451,544,540
4452,544,539
4453,559,539
4454,546,547
4455,545,544
4456,544,541
4458,571,541
4459,552,565
4460,548,548
4461,544,544
4462,553,553
4463,545,544
4464,541,539
4466,541,537
4467,544,553
4468,541,542
4469,540,538
4470,560,540
4471,543,543
4473,541,538
4474,570,537
4475,569,559
4476,546,546
4477,541,540
4478,540,537
4481,544,536
4482,544,538
4483,546,540
4484,546,539
4485,544,539
4486,549,562
4488,547,547
4489,559,543
4490,548,549
4491,577,546
4492,547,547
4493,572,543
4495,548,543
4496,544,541
4497,544,540
4498,556,551
4499,547,543
4500,544,541
4501,574,540
4503,552,576
4504,545,552
4505,546,545
4506,559,542
4507,580,550
4508,546,545
4510,544,541
4511,569,541
4512,543,539
4513,541,538
4514,540,537
4515,547,550
4517,542,541
4518,573,538
4519,543,542
4520,541,539
4521,541,537
4523,541,536
4525,550,556
4526,543,549
4527,542,543
4528,547,541
4529,568,541
4530,548,542
4532,544,540
4533,544,542
4534,556,551
4535,580,546
4536,548,544
4537,545,541
4539,548,557
4540,546,545
4541,544,542
4542,560,540
4543,546,546
4544,544,543
4545,545,541
4547,568,541
4548,545,542
4549,544,541
4550,545,540
4551,562,574
4552,546,551
4554,544,544
4555,544,541
4556,544,540
4557,544,540
4558,546,539
4559,544,539
4561,544,539
4562,544,539
4563,545,539
4564,568,541
4566,546,542
4567,547,541
4569,550,562
4570,559,556
4571,545,546
4572,544,543
4573,545,540
4574,548,557
4576,547,545
4577,544,542
4578,560,540
4579,546,546
4580,546,545
4581,547,542
4583,569,541
4584,567,542
4585,551,564
4586,547,548
4587,551,556
4588,545,545
4589,544,543
4591,545,541
4592,549,557
4593,544,544
4594,544,542
4595,551,563
4596,546,548
4598,546,543
4599,544,541
4600,600,543
4601,549,552
4602,545,545
4603,546,541
4605,557,546
4606,548,543
4608,544,541
4609,547,540
4610,548,556
4611,565,545
4613,549,567
4614,560,549
4615,548,550
4616,544,544
4617,577,545
4618,573,546
4620,547,544
4621,546,541
4622,544,540
4623,556,555
4624,545,545
4625,544,542
4627,545,541
4628,580,558
4629,549,559
4630,545,547
4631,547,543
4632,544,541
4633,562,556
4635,544,544
4636,545,541
4637,546,540
4638,544,540
4639,544,541
4640,559,547
4642,545,542
4643,544,540
4644,579,541
4645,551,562
4646,545,547
4647,544,543
4649,561,542
4651,547,548
4652,544,544
4653,541,539
4654,564,538
4655,542,538
4657,540,537
4658,540,536
4659,548,548
4660,541,540
4661,559,543
4662,543,541
4664,546,555
4665,541,542
4666,541,538
4667,561,537
4668,545,540
4669,544,539
4671,545,539
4672,544,540
4673,544,539
4674,545,540
4675,544,540
4676,559,547
4677,553,564
4679,546,549
4680,545,543
4681,548,558
4682,544,546
4683,544,542
4684,558,541
4686,548,548
4687,544,543
4688,545,541
4689,570,544
4690,546,544
4691,545,542
4694,545,540
4695,558,577
4696,546,552
4697,544,544
4698,545,542
4699,544,557
4701,541,543
4702,540,539
4703,560,537
4704,542,541
4705,550,558
4706,542,544
4708,541,540
4709,540,537
4710,572,536
4711,549,556
4712,541,544
4713,542,540
4715,541,538
4716,545,539
4717,549,557
4718,545,545
4719,544,542
4720,562,540
4721,552,570
4723,546,550
4724,544,544
4725,568,543
4726,578,543
4727,547,546
4728,544,541
4730,553,552
4731,545,544
4732,544,541
4733,545,540
4734,548,557
4736,545,545
4738,573,543
4739,569,560
4740,547,553
4741,544,545
4742,544,541
4743,578,544
4745,544,539
4746,544,539
4747,540,537
4748,543,536
4749,540,536
4750,540,536
4752,541,536
4753,545,552
4754,576,542
4755,544,544
4756,551,540
4757,543,546
4759,542,539
4760,541,538
4761,564,537
4762,546,541
4763,544,540
4764,549,540
4765,555,551
4767,545,543
4768,544,541
4769,545,540
4770,584,559
4771,547,549
4772,545,544
4774,561,541
4775,546,546
4776,546,542
4777,544,541
4779,570,542
4780,545,542
4782,546,540
4783,544,539
4784,544,542
4785,544,542
4786,545,540
4787,557,558
4789,550,563
4790,545,548
4791,544,543
4792,557,541
4793,550,548
4794,544,542
4796,544,542
4797,568,541
4798,546,542
4799,549,545
4800,544,542
4801,555,553
4803,547,544
4804,553,564
4805,546,548
4806,548,560
4807,545,548
4808,544,542
4809,564,540
4811,547,545
4812,545,544
4813,546,541
4814,582,558
4815,549,548
4816,544,543
4818,544,542
4819,566,540
4820,549,563
4822,545,548
4823,544,542
4824,544,542
4826,544,540
4827,546,542
4828,548,540
4829,547,548
4830,546,544
4831,551,564
4833,572,549
4834,546,545
4835,544,543
4836,578,541
4837,560,559
4838,545,545
4840,544,541
4841,546,542
4842,548,557
4843,544,545
4844,544,543
4845,558,541
4847,567,547
4848,549,566
4849,545,549
4850,569,544
4851,545,543
4852,578,542
4853,544,539
4855,551,554
4856,544,542
4857,544,542
4858,546,541
4859,544,540
4860,544,539
4862,545,540
4864,592,541
4865,550,559
4866,545,547
4867,544,544
4868,568,542
4870,546,543
4871,544,541
4872,544,540
4873,557,544
4874,546,541
4875,544,540
4877,545,540
4878,548,557
4879,545,545
4880,578,543
4881,562,545
4882,547,549
4884,544,543
4885,544,541
4886,568,541
4887,547,541
4888,544,540
4889,544,541
4891,551,553
4892,545,544
4893,545,542
4894,544,541
4895,544,540
4896,561,545
4897,547,542
4899,544,541
4900,544,540
4901,544,540
4902,544,540
4903,569,540
4904,545,542
4907,545,540
4908,544,540
4909,561,549
4910,546,543
4911,544,541
4912,546,541
4914,556,578
4915,548,553
4916,545,545
4917,559,542
4918,547,548
4919,544,543
4921,544,541
4922,568,541
4923,545,542
4924,573,545
4925,546,544
4926,555,554
4928,545,545
4929,547,541
4930,550,563
4931,545,549
4932,544,543
4933,544,541
4935,544,540
4936,544,540
4937,544,541
4938,544,540
4939,572,540
4940,555,564
4941,546,548
4943,544,543
4944,558,545
4945,575,542
4946,548,560
4947,545,546
4948,548,558
4951,545,546
4952,544,542
4953,559,540
4954,546,548
4955,544,543
4956,546,542
4958,576,565
4959,546,550
4960,545,544
4961,545,541
4962,585,555
4963,545,545
4965,544,542
4966,542,539
4967,544,554
4968,541,542
4969,541,538
4970,540,536
4972,540,536
4973,569,536
4974,544,558
4975,542,544
4976,542,542
4977,541,538
4979,541,537
4980,555,540
4981,545,540
4982,544,539
4983,546,539
4984,548,556
4985,545,545
4987,545,542
4988,547,542
4989,578,550
4990,547,550
4992,545,544
4993,568,542
4995,546,544
4996,544,541
4997,544,540
4998,555,551
4999,545,544
5000,544,541
5002,545,540
5003,553,558
5004,545,546
5005,544,542
5006,578,542
5007,546,543
5009,544,541
5010,544,540
5011,544,540
5012,544,540
5013,544,539
5014,544,539
5016,557,543
5017,545,541
5018,547,548
5019,547,543
5020,548,557
5021,545,545
5023,557,560
5024,554,547
5025,550,551
5026,544,544
5027,545,541
5028,568,541
5029,547,542
5031,544,540
5032,544,540
5033,588,555
5035,547,548
5036,547,543
5037,545,541
5039,550,557
5040,551,568
5041,546,550
5042,565,543
5043,546,546
5044,544,541
5046,544,540
5047,544,540
5048,546,539
5049,545,539
5050,561,557
5051,559,550
5053,548,544
5054,544,541
5055,565,540
5056,554,580
5057,544,551
5058,546,546
5060,543,540
5061,543,547
5062,541,540
5063,541,537
5064,566,537
5065,543,538
5067,550,562
5068,542,546
5069,553,551
5070,544,541
5071,572,539
5072,541,539
5073,545,554
5075,549,544
5076,544,541
5078,563,540
5079,546,548
5080,547,543
5081,546,541
5083,565,540
5084,548,564
5085,548,548
5086,544,543
5087,544,540
5088,544,540
5090,544,542
5091,544,540
5092,548,556
5093,545,545
5094,544,541
5095,550,541
5097,547,549
5098,547,543
5099,576,542
5100,572,551
5101,546,547
5102,545,542
5104,544,540
5105,556,550
5106,545,544
5107,546,541
5108,545,540
5109,554,556
5111,544,545
5112,545,545
5113,560,542
5114,546,546
5115,578,545
5116,547,546
5117,569,543
5120,544,540
5121,544,539
5122,544,539
5123,544,539
5124,545,539
5125,544,539
5127,545,539
5128,552,570
5129,545,551
5130,544,544
5131,545,541
5132,570,560
5134,546,548
5135,544,543
5136,568,541
5137,546,542
5138,544,542
5139,544,540
5141,557,544
5142,545,541
5143,577,541
5144,547,544
5145,549,558
5146,545,546
5148,545,542
5149,568,561
5150,548,555
5151,544,545
5152,546,542
5153,568,541
5154,545,542
5156,544,540
5157,545,540
5158,544,539
5159,578,545
5160,546,543
5161,544,541
5164,544,541
5165,547,541
5166,550,563
5167,545,546
5168,547,557
5169,544,546
5171,544,542
5172,568,541
5173,545,542
5174,544,541
5175,548,540
5176,567,566
5178,546,549
5179,545,543
5180,545,541
5181,578,557
5182,547,545
5183,544,542
5185,555,538
5186,546,544
5187,541,539
5188,540,537
5189,565,537
5190,542,538
5192,545,537
5193,547,559
5194,542,544
5195,541,539
5196,541,537
5197,542,537
5198,540,536
5200,544,540
5201,544,539
5202,548,539
5203,547,555
5204,544,545
5206,544,544
5208,568,542
5209,575,543
5210,550,562
5211,545,548
5212,561,547
5213,545,542
5215,546,540
5216,545,540
5217,549,557
5218,544,545
5219,544,542
5220,561,540
5222,548,551
5223,545,546
5224,544,542
5225,602,543
5226,550,549
5227,548,543
5229,544,542
5230,552,552
5231,548,544
5232,544,541
5233,544,542
5234,546,540
5236,544,540
5237,553,563
5238,545,547
5239,547,560
5240,544,547
5241,578,544
5242,569,545
5244,548,545
5245,544,543
5246,544,541
5248,564,544
5249,546,541
5250,544,540
5252,544,541
5253,580,558
5254,548,553
5255,545,545
5256,554,544
5257,549,550
5259,556,561
5260,546,548
5261,569,543
5262,545,544
5263,544,541
5264,544,540
5266,554,553
5267,545,544
5268,544,542
5269,578,542
5270,548,544
5271,544,541
5273,544,540
5274,545,540
5275,551,562
5276,544,545
5277,545,542
5278,568,543
5280,548,543
5281,544,541
5282,545,540
5283,570,542
5284,547,542
5285,560,557
5286,546,545
5288,549,560
5289,545,549
5291,564,543
5292,558,541
5293,547,552
5294,545,544
5296,544,541
5297,568,541
5298,546,542
5299,544,540
5300,546,541
5301,555,552
5303,552,566
5304,545,549
5305,545,543
5306,548,558
5307,544,545
5308,544,541
5310,544,540
5311,545,540
5312,544,540
5313,544,541
5314,568,541
5315,546,543
5317,544,541
5318,565,540
5319,566,567
5320,546,549
5321,545,543
5322,545,541
5324,548,556
5325,544,543
5326,540,539
5327,541,538
5328,544,546
5329,541,540
5330,542,540
5332,564,538
5334,542,540
5335,572,539
5336,544,547
5337,553,551
5338,541,541
5340,540,538
5341,545,536
5342,547,555
5343,544,544
5344,544,541
5345,544,540
5347,549,564
5348,547,548
5349,544,543
5350,544,541
5351,577,541
5352,547,546
5354,544,542
5355,556,544
5356,547,541
5357,544,540
5358,545,541
5359,549,556
5361,548,545
5362,575,543
5363,556,555
5364,547,555
5365,545,545
5366,544,542
5368,585,547
5369,549,545
5370,544,541
5371,544,540
5372,551,548
5373,542,540
5374,543,537
5377,541,536
5378,544,554
5379,576,543
5380,544,544
5381,558,539
5382,541,537
5384,541,536
5385,549,556
5386,541,541
5387,541,539
5388,544,539
5389,544,540
5391,561,543
5392,545,541
5393,544,540
5394,544,539
5395,583,561
5396,546,548
5398,545,543
5399,549,541
5400,549,555
5401,545,545
5402,544,541
5403,568,541
5405,545,542
5406,544,540
5407,544,540
5408,558,544
5409,545,542
5410,545,541
5412,555,561
5413,550,564
5414,545,548
5415,544,543
5416,559,541
5417,546,546
5419,542,540
5421,543,537
5422,540,536
5423,540,536
5424,543,536
5425,541,536
5426,540,536
5428,543,538
5429,546,560
5430,542,544
5431,546,555
5432,542,543
5433,541,538
5435,549,539
5436,547,555
5437,544,545
5438,544,541
5439,568,541
5440,551,545
5442,544,542
5443,544,541
5444,585,544
5445,549,565
5446,547,548
5447,545,543
5449,548,558
5450,541,546
5451,544,539
5452,555,537
5453,543,543
5454,541,540
5456,546,560
5457,545,545
5458,541,540
5459,540,538
5460,573,537
5462,543,543
5463,543,539
5465,541,537
5466,541,538
5467,549,555
5468,545,544
5469,546,541
5470,545,540
5472,571,556
5473,549,570
5474,547,550
5475,568,544
5476,546,544
5477,578,545
5479,546,545
5480,560,545
5481,545,541
5482,544,542
5483,545,540
5484,548,556
5486,546,545
5487,544,541
5488,590,543
5489,550,557
5490,545,546
5491,544,542
5493,569,542
5494,561,560
5495,544,543
5496,546,541
5497,540,538
5498,540,537
5500,540,537
5501,540,536
5502,548,552
5504,541,541
5505,576,541
5506,549,541
5507,544,553
5509,541,542
5510,542,538
5511,564,540
5512,543,540
5513,544,540
5514,544,541
5516,557,544
5517,545,543
5518,544,541
5519,545,540
5520,549,556
5521,563,561
5523,548,548
5524,558,543
5525,546,549
5526,544,544
5527,544,542
5528,570,541
5530,546,542
5531,544,541
5532,544,540
5533,544,541
5534,545,541
5535,544,540
5537,545,541
5538,551,562
5539,545,548
5540,545,543
5541,545,541
5542,547,555
5544,549,545
5545,544,542
5547,568,541
5548,546,542
5549,544,541
5550,546,545
5551,564,546
5553,545,542
5554,565,540
5555,549,563
5556,550,564
5557,545,548
5558,544,543
5560,550,542
5561,546,549
5562,544,543
5563,544,541
5564,568,541
5565,553,564
5567,546,548
5568,544,543
5569,554,553
5570,575,543
5571,548,553
5572,545,545
5574,548,541
5575,544,540
5576,544,540
5577,546,540
5578,547,555
5579,544,546
5581,551,542
5582,572,565
5583,547,551
5584,544,544
5585,544,541
5586,590,545
5588,548,546
5590,545,542
5591,547,540
5592,545,554
5593,541,542
5594,541,538
5595,554,537
5597,545,544
5598,571,539
5599,544,558
5600,565,545
5601,543,542
5602,541,538
5604,574,542
5605,550,549
5606,542,540
5607,547,540
5608,545,540
5609,544,539
5611,544,539
5612,544,539
5613,546,539
5614,577,540
5615,547,546
5616,545,542
5618,568,541
5619,549,543
5620,544,541
5621,544,541
5622,570,543
5623,550,541
5625,545,540
5626,544,540
5627,549,557
5628,545,546
5629,547,543
5630,581,543
5633,549,553
5634,545,545
5635,544,541
5636,570,542
5637,545,542
5638,540,539
5639,540,537
5641,553,547
5642,544,540
5643,540,537
5644,542,539
5645,542,537
5646,543,536
5648,550,556
5649,542,543
5650,541,540
5651,540,537
5652,545,536
5653,568,539
5655,546,544
5656,546,541
5657,544,540
5658,562,543
5659,547,545
5660,545,545
5662,545,541
5663,551,556
5664,550,568
5665,545,550
5666,549,545
5667,547,550
5669,546,543
5670,544,541
5671,568,540
5672,545,543
5673,544,541
5675,556,559
5677,556,558
5678,545,548
5679,546,543
5680,571,540
5681,552,580
5682,546,553
5683,544,548
5685,544,543
5686,540,538
5687,540,537
5688,540,536
5689,540,537
5690,543,539
5692,549,560
5693,544,544
5694,566,541
5695,542,540
5696,572,538
5697,547,545
5699,545,554
5700,541,543
5701,546,541
5702,546,540
5703,546,551
5704,544,543
5706,544,542
5707,594,541
5708,552,566
5709,545,550
5710,544,544
5711,558,552
5713,579,545
5714,544,540
5715,545,539
5716,548,556
5718,545,545
5719,544,542
5721,544,540
5722,544,540
5723,544,540
5724,578,541
5725,547,549
5726,545,544
5727,545,541
5729,545,541
5730,566,543
5731,545,541
5732,541,539
5733,541,537
5734,545,552
5736,541,541
5737,541,538
5738,541,537
5739,543,551
5740,576,543
5741,543,542
5743,564,539
5744,542,540
5745,541,539
5746,542,537
5747,558,542
5748,545,541
5750,544,540
5751,545,541
5752,548,556
5753,545,546
5754,544,543
5755,559,540
5757,565,561
5758,547,547
5760,547,543
5761,544,540
5762,544,540
5763,544,541
5764,544,540
5766,573,543
5767,545,541
5768,544,540
5769,547,545
5770,550,558
5771,545,546
5773,545,542
5774,554,562
5775,548,563
5776,545,550
5777,546,544
5778,568,542
5780,546,543
5781,544,541
5782,544,541
5783,557,544
5784,572,546
5785,546,543
5787,545,541
5788,548,560
5789,546,546
5790,551,565
5791,560,548
5792,546,550
5794,545,545
5795,544,542
5796,544,540
5797,544,540
5798,544,540
5799,547,539
5801,552,560
5803,545,547
5804,544,543
5805,545,542
5806,580,557
5807,549,566
5808,544,550
5810,545,543
5811,547,557
5812,545,546
5813,544,542
5814,568,541
5815,546,544
5817,546,541
5818,549,563
5819,558,552
5820,546,544
5821,544,543
5822,580,542
5824,548,556
5825,545,545
5826,544,542
5827,559,541
5828,546,548
5829,544,543
5831,544,542
5832,568,541
5833,573,539
5834,548,560
5835,545,547
5836,544,542
5838,544,540
5839,544,540
5840,544,539
5841,549,556
5842,544,545
5843,544,541
5846,546,540
5847,547,555
5848,544,546
5849,544,542
5850,600,542
5851,548,549
5852,545,544
5854,544,542
5855,564,544
5856,545,541
5857,544,540
5858,545,540
5859,548,556
5861,545,545
5862,544,542
5863,559,542
5864,547,549
5865,544,543
5866,578,542
5868,576,544
5869,546,543
5870,544,541
5871,544,540
5872,544,539
5873,544,539
5875,544,539
5876,544,539
5877,544,539
5878,549,549
5879,545,543
5880,545,541
5882,547,555
5883,559,564
5884,548,548
5885,568,543
5886,546,544
5888,544,541
5890,544,540
5891,562,545
5892,545,541
5893,544,540
5894,579,541
5895,551,560
5896,545,547
5898,544,542
5899,554,542
5900,552,570
5901,551,550
5902,544,543
5903,568,542
5905,545,542
5906,544,540
5907,546,540
5908,544,539
5909,546,539
5910,557,556
5912,546,546
5913,546,542
5914,544,540
5915,567,541
5916,550,565
5917,549,562
5919,545,548
5920,544,543
5921,566,543
5922,545,543
5923,546,541
5924,544,540
5926,572,541
5927,552,563
5928,545,548
5929,547,543
5931,549,557
5932,576,549
5934,544,542
5935,554,541
5936,549,549
5937,545,543
5938,544,542
5939,568,541
5940,548,543
5942,544,541
5943,565,540
5944,558,575
5945,546,551
5946,546,544
5947,544,541
5949,544,541
5950,547,540
5951,544,539
5952,544,539
5953,547,555
5954,545,547
5956,544,542
5957,568,541
5958,546,543
5959,576,542
5960,547,552
5961,570,546
5963,547,543
5964,544,541
5965,545,542
5966,549,556
5967,545,545
5968,544,542
5970,547,540
5971,546,551
5972,547,545
5974,544,542
5975,568,541
5976,579,543
5978,547,547
5979,545,543
5980,557,552
5981,545,545
5982,544,541
5983,544,540
5984,544,540
5986,544,540
5987,544,539
5988,549,551
5989,544,544
5990,544,541
5991,544,540
5993,588,549
5994,548,548
5995,545,543
5996,544,540
5997,569,541
5998,541,539
6000,541,537
6001,541,536
6002,545,552
6003,576,543
6004,543,543
6005,543,539
6007,543,553
6008,542,542
6009,548,560
6010,566,546
6011,542,542
6012,541,538
6014,544,540
6016,556,546
6017,545,542
6018,544,540
6019,545,539
6020,570,562
6022,548,547
6023,545,542
6024,544,540
6025,545,540
6026,549,563
6027,544,546
6028,568,543
6030,546,544
6031,544,541
6032,544,540
6033,570,541
6034,548,541
6035,545,540
6037,553,560
6038,550,563
6039,545,548
6040,546,543
6041,575,541
6042,547,555
6044,545,545
6045,541,539
6046,564,538
6047,542,539
6048,541,538
6049,540,537
6051,558,541
6052,543,537
6053,546,560
6054,542,544
6055,544,557
6056,543,543
6059,541,539
6060,541,537
6061,544,539
6062,544,539
6063,546,539
6064,544,539
6066,544,541
6067,545,541
6068,548,540
6069,597,541
6070,549,562
6071,545,549
6072,545,543
6074,553,557
6075,544,545
6076,544,542
6077,545,541
6078,547,555
6079,547,545
6081,544,541
6082,568,543
6083,546,545
6084,544,542
6085,578,541
6086,561,550
6088,546,545
6089,545,542
6090,547,540
6091,548,556
6092,545,545
6093,544,543
6095,559,541
6096,546,540
6097,548,563
6098,545,550
6099,546,543
6100,544,541
6103,580,541
6104,546,543
6105,570,543
6106,545,542
6107,544,540
6108,544,540
6110,549,555
6111,545,546
6112,544,542
6113,580,541
6114,550,563
6115,545,548
6116,544,545
6118,568,542
6119,557,562
6120,546,548
6121,544,544
6122,573,544
6123,542,539
6125,541,537
6126,541,536
6127,545,554
6128,541,542
6129,574,539
6130,549,543
6132,543,547
6133,541,542
6134,541,538
6135,547,560
6136,540,542
6137,540,538
6139,544,539
6140,544,539
6141,545,541
6142,544,540
6144,544,541
6145,553,556
6147,559,562
6148,546,547
6149,545,543
6150,547,560
6151,565,546
6152,544,542
6154,568,542
6155,546,544
6156,544,541
6157,544,540
6158,563,543
6159,545,541
6160,544,540
6162,546,540
6163,555,577
6164,546,553
6165,544,545
6166,549,543
6167,548,549
6169,544,543
6170,544,541
6171,544,540
6172,544,541
6173,546,540
6174,544,539
6176,544,540
6177,544,539
6178,564,541
6179,549,563
6180,556,564
6181,545,548
6183,544,543
6184,545,542
6185,549,559
6187,547,545
6188,544,542
6189,566,541
6191,546,543
6192,548,543
6193,544,541
6194,570,541
6195,578,542
6196,549,550
6198,545,545
6199,551,558
6200,545,545
6201,544,542
6202,545,540
6203,546,551
6204,544,543
6206,544,541
6207,573,565
6208,547,551
6209,547,545
6210,544,542
6211,579,542
6213,546,544
6214,546,543
6215,544,541
6216,550,556
6217,545,545
6218,544,541
6220,545,542
6221,549,558
6222,576,546
6223,547,554
6224,568,546
6225,546,546
6227,544,542
6228,563,556
6230,572,551
6231,545,544
6232,545,543
6233,545,541
6235,549,556
6236,545,545
6237,544,541
6238,545,540
6239,580,555
6240,547,550
6242,545,545
6243,568,543
6244,548,543
6245,553,562
6246,544,545
6247,544,542
6248,544,540
6250,545,540
6251,544,539
6252,544,540
6253,544,540
6254,545,540
6255,581,545
6257,549,560
6258,545,547
6259,544,543
6260,568,541
6261,546,543
6262,544,541
6264,541,538
6265,566,537
6266,542,537
6267,541,536
6268,540,536
6269,545,552
6272,542,541
6273,549,560
6274,543,545
6275,544,557
6276,541,544
6277,540,542
6279,564,539
6280,545,542
6281,544,541
6282,544,540
6283,560,547
6284,544,540
6286,544,540
6287,544,540
6288,545,539
6289,553,562
6290,545,547
6291,545,543
6292,547,559
6294,544,545
6295,544,542
6296,566,541
6297,546,543
6298,546,541
6299,546,540
6301,571,543
6302,545,542
6303,544,541
6304,573,540
6305,555,576
6306,545,553
6308,544,545
6309,545,541
6310,543,555
6311,543,543
6312,541,539
6313,564,538
6316,542,539
6317,548,560
6318,542,544
6319,554,543
6320,542,540
6321,573,538
6323,546,543
6324,541,539
6325,540,537
6326,541,536
6327,544,538
6328,546,539
6330,544,540
6331,544,542
6332,592,541
6333,550,567
6334,547,549
6335,544,543
6336,569,543
6338,580,543
6339,549,544
6340,544,541
6341,549,556
6342,545,546
6343,544,542
6345,548,541
6346,547,555
6347,544,547
6348,581,543
6349,570,551
6350,549,547
6352,545,543
6353,545,542
6354,574,562
6355,545,544
6356,544,543
6358,541,538
6360,541,538
6361,540,536
6362,542,536
6363,540,535
6364,540,536
6365,574,538
6367,543,540
6368,564,539
6369,542,540
6370,542,539
6371,542,537
6372,565,537
6373,545,540
6375,544,540
6376,544,541
6377,549,556
6378,545,545
6379,544,544
6380,545,541
6382,561,572
6383,546,551
6384,546,545
6385,568,542
6386,545,543
6387,544,541
6389,544,540
6390,557,543
6391,545,543
6392,544,542
6393,547,541
6394,548,558
6396,546,546
6397,545,542
6398,551,564
6400,545,548
6401,544,543
6402,544,542
6404,544,540
6405,546,543
6406,544,541
6407,544,540
6408,569,540
6409,545,541
6411,546,543
6412,544,542
6413,549,556
6414,565,545
6415,549,565
6416,546,548
6417,548,558
6419,545,546
6420,544,542
6421,568,541
6422,546,542
6423,544,541
6424,544,541
6426,569,566
6427,546,549
6428,545,543
6429,545,541
6430,579,557
6431,548,560
6433,544,547
6434,544,542
6435,545,540
6436,544,540
6437,544,539
6438,546,539
6440,544,539
6441,545,539
6443,549,562
6444,571,549
6445,545,544
6446,544,541
6448,579,541
6449,554,561
6450,545,546
6451,544,542
6452,545,540
6453,547,555
6455,544,545
6456,547,541
6457,568,541
6458,578,543
6459,548,561
6460,545,548
6461,560,547
6463,545,542
6464,579,546
6465,544,539
