4336,411,416
4337,439,436
4338,418,423
4339,416,417
4341,416,414
4342,443,412
4343,418,413
4344,446,432
4345,442,437
4346,447,452
4348,443,444
4349,443,441
4350,447,440
4352,445,439
4353,470,438
4354,446,454
4356,443,446
4357,443,443
4358,443,440
4359,443,439
4360,459,431
4361,438,433
4363,435,432
4364,437,432
4365,440,443
4366,437,439
4367,435,435
4368,435,433
4370,469,448
4371,438,441
4372,438,435
4373,455,432
4374,439,436
4375,436,433
4376,438,435
4378,450,434
4379,438,433
4380,437,432
4381,437,451
4382,442,455
4383,436,440
4385,437,435
4386,477,432
4387,437,436
4388,435,434
4389,435,432
4390,430,426
4392,427,424
4393,429,427
4395,428,424
4396,452,422
4397,459,421
4398,430,431
4400,428,426
4401,434,439
4402,428,429
4403,437,441
4404,428,433
4405,430,441
4407,428,431
4408,428,426
4409,447,424
4410,429,427
4411,430,425
4412,430,424
4414,478,420
4415,432,428
4416,428,425
4417,428,426
4418,427,439
4419,433,447
4420,427,431
4422,434,427
4423,432,433
4424,428,426
4425,429,426
4426,428,424
4427,427,426
4429,424,424
4430,440,439
4431,429,430
4432,431,429
4433,430,427
4434,450,424
4436,433,438
4438,428,429
4439,431,430
4440,428,428
4441,436,443
4442,432,432
4444,434,429
4445,454,428
4446,430,431
4447,437,451
4448,432,435
4449,444,430
4451,432,430
4452,434,428
4453,430,427
4454,441,445
4455,438,437
4456,435,433
4458,445,433
4459,437,439
4460,436,435
4461,435,433
4462,458,431
4463,438,451
4464,438,439
4466,437,435
4467,436,433
4468,435,433
4469,439,434
4470,438,434
4471,444,447
4473,442,441
4474,439,437
4475,439,438
4476,442,452
4477,439,441
4478,468,436
4481,462,441
4482,445,441
4483,439,437
4484,441,435
4485,452,432
4486,438,434
4488,435,433
4489,433,431
4490,439,447
4491,439,460
4492,438,441
4493,444,435
4495,439,440
4496,469,430
4497,437,437
4498,458,432
4499,436,434
4500,427,426
4502,428,424
4503,429,423
4504,428,423
4505,431,424
4506,455,420
4507,435,447
4508,428,434
4510,430,427
4511,424,424
4512,444,450
4513,431,435
4514,428,427
4515,475,440
4517,452,446
4518,451,447
4519,451,448
4520,464,447
4521,453,447
4523,483,443
4525,453,449
4526,454,463
4527,453,453
4528,448,448
4529,468,468
4530,452,460
4532,435,451
4533,437,439
4534,458,432
4535,438,435
4536,436,432
4537,435,433
4539,434,431
4540,449,443
4541,438,437
4542,439,434
4543,437,432
4544,451,431
4545,438,432
4547,432,433
4548,437,445
4549,432,435
4550,431,430
4551,452,426
4552,435,430
4554,434,428
4555,428,428
4556,455,447
4557,433,436
4558,432,432
4559,430,429
4561,435,443
4562,432,432
4563,449,440
4564,458,443
4566,449,450
4567,447,446
4569,447,443
4570,470,442
4571,448,445
4572,467,443
4573,451,465
4574,459,460
4576,449,449
4577,447,445
4578,448,444
4579,432,433
4580,432,430
4581,431,428
4583,433,427
4584,434,442
4585,435,435
4586,433,432
4587,453,426
4588,459,432
4589,435,438
4591,432,431
4592,444,428
4593,434,429
4594,427,425
4595,428,425
4596,433,441
4598,428,430
4599,430,427
4600,442,447
4601,434,439
4602,428,430
4603,430,426
4605,481,416
4606,433,430
4608,429,428
4609,427,425
4610,451,443
4611,443,441
4613,445,439
4614,442,438
4615,445,438
4616,469,436
4617,448,454
4618,444,445
4620,443,441
4621,444,440
4622,472,439
4623,468,440
4624,444,442
4625,442,440
4627,439,436
4628,451,437
4629,440,438
4630,439,436
4631,437,435
4632,474,448
4633,444,444
4635,440,439
4636,452,438
4637,438,443
4638,448,457
4639,439,443
4640,460,435
4642,438,435
4643,435,433
4644,437,431
4645,443,439
4646,438,436
4647,435,433
4649,461,432
4651,437,435
4652,437,433
4653,437,432
4654,432,431
4655,437,431
4657,435,431
4658,437,432
4659,457,428
4660,437,434
4661,435,432
4662,435,431
4664,450,431
4665,433,432
4666,447,453
4667,434,439
4668,439,453
4669,436,439
4671,435,436
4672,446,432
4673,435,435
4674,433,430
4675,431,428
4676,457,426
4677,432,430
4679,432,432
4680,431,429
4681,434,437
4682,437,453
4683,434,437
4684,432,434
4686,434,447
4687,434,435
4688,428,427
4689,429,426
4690,427,424
4691,427,423
4694,428,423
4695,431,427
4696,431,427
4697,428,425
4698,448,425
4699,444,448
4701,429,435
4702,428,428
4703,429,425
4704,439,445
4705,437,436
4706,437,434
4708,446,432
4709,437,439
4710,440,455
4711,437,441
4712,459,432
4713,438,434
4715,465,428
4716,440,437
4717,445,444
4718,436,436
4719,432,432
4720,428,429
4721,434,444
4723,432,432
4724,433,429
4725,453,427
4726,437,451
4727,434,436
4728,431,430
4730,431,430
4731,464,424
4732,433,430
4733,431,428
4734,454,439
4736,440,437
4738,442,437
4739,436,437
4740,443,451
4741,440,442
4742,468,436
4743,460,443
4745,442,444
4746,444,438
4747,437,436
4748,476,448
4749,440,442
4750,439,438
4752,447,442
4753,453,453
4754,449,447
4755,447,444
4756,448,443
4757,450,459
4759,480,446
4760,449,449
4761,465,444
4762,449,449
4763,444,444
4764,448,443
4765,447,442
4767,440,436
4768,435,432
4769,435,433
4770,444,441
4771,438,435
4772,438,433
4774,432,432
4775,455,458
4776,437,441
4777,437,436
4779,446,433
4780,437,440
4782,435,436
4783,439,435
4784,463,432
4785,440,436
4786,441,435
4787,439,434
4789,450,446
4790,440,439
4791,436,438
4792,443,455
4793,443,460
4794,441,443
4796,439,438
4797,459,438
4798,430,432
4799,428,429
4800,427,425
4801,427,425
4803,427,424
4804,431,426
4805,429,424
4806,427,423
4807,445,425
4808,432,447
4809,426,433
4811,431,443
4812,428,430
4813,432,428
4814,446,428
4815,435,433
4816,431,429
4818,433,429
4819,461,444
4820,437,438
4822,432,431
4823,431,429
4824,465,436
4826,437,443
4827,434,435
4828,429,430
4829,442,451
4830,439,441
4831,441,438
4833,457,436
4834,442,438
4835,455,436
4836,445,460
4837,466,442
4838,439,438
4840,439,437
4841,470,432
4842,442,440
4843,439,436
4844,445,435
4845,440,437
4847,448,454
4848,445,445
4849,443,441
4850,454,441
4851,471,444
4852,446,452
4853,443,444
4855,468,438
4856,444,441
4857,463,441
4858,443,440
4859,450,449
4860,438,440
4862,435,434
4864,437,432
4865,438,448
4866,439,436
4867,435,433
4868,487,428
4870,439,441
4871,436,435
4872,435,435
4873,458,430
4874,439,433
4875,435,431
4877,453,441
4878,450,444
4879,450,446
4880,450,447
4881,450,446
4882,451,446
4884,451,447
4885,482,447
4886,466,448
4887,455,455
4888,451,449
4889,450,448
4891,474,446
4892,434,436
4893,431,431
4894,431,428
4895,440,437
4896,432,431
4897,435,431
4899,430,429
4900,432,446
4901,441,451
4902,435,437
4903,451,430
4904,433,432
4907,434,429
4908,424,423
4909,450,418
4910,425,422
4911,424,423
4912,424,422
4914,425,423
4915,426,421
4916,425,420
4917,422,420
4918,429,441
4919,424,428
4921,423,423
4922,440,422
4923,433,430
4924,433,428
4925,433,427
4926,455,424
4928,436,432
4929,440,445
4930,432,437
4931,438,441
4932,432,435
4933,455,430
4935,436,450
4936,437,452
4937,432,435
4938,443,436
4939,459,434
4940,441,439
4941,439,436
4943,439,435
4944,461,432
4945,447,457
4946,442,444
4947,438,438
4948,443,451
4951,470,438
4952,443,445
4953,439,438
4954,437,433
4955,435,432
4956,437,432
4958,437,432
4959,437,435
4960,436,434
4961,456,432
4962,463,451
4963,437,441
4965,438,435
4966,435,432
4967,480,441
4968,438,437
4969,435,433
4970,448,443
4972,453,462
4973,450,451
4974,450,448
4975,471,446
4976,452,449
4977,483,448
4979,455,455
4980,476,448
4981,451,450
4982,448,447
4983,450,446
4984,458,461
4985,438,441
4987,435,435
4988,437,434
4989,435,433
4990,435,431
4992,435,434
4993,435,432
4995,471,427
4996,437,433
4997,439,432
4998,459,428
4999,439,434
5000,435,434
5002,427,427
5003,435,437
5004,428,429
5005,429,425
5006,428,424
5007,433,442
5009,428,429
5010,425,427
5011,459,436
5012,431,433
5013,429,427
5014,427,425
5016,454,420
5017,440,432
5018,441,436
5019,438,435
5020,443,451
5021,440,443
5023,443,442
5024,436,438
5025,442,450
5026,437,440
5027,445,457
5028,443,444
5029,439,438
5031,439,437
5032,431,432
5033,457,426
5035,435,429
5036,434,428
5037,433,427
5039,451,449
5040,433,438
5041,432,431
5042,429,430
5043,449,445
5044,438,455
5046,434,437
5047,449,430
5048,431,430
5049,428,426
5050,427,426
5051,452,421
5053,429,426
5054,424,424
5055,435,443
5056,435,445
5057,428,432
5058,430,428
5060,451,424
5061,433,450
5062,428,432
5063,451,427
5064,450,439
5065,452,443
5067,452,444
5068,450,445
5069,454,447
5070,467,446
5071,455,470
5072,451,454
5073,457,461
5075,453,452
5076,484,448
5078,450,448
5079,453,463
5080,439,445
5081,439,439
5083,459,436
5084,441,439
5085,441,436
5086,439,436
5087,492,432
5088,445,448
5090,440,440
5091,438,438
5092,442,451
5093,441,442
5094,439,437
5095,434,433
5097,437,446
5098,437,436
5099,437,434
5100,457,432
5101,435,433
5102,435,432
5104,467,427
5105,437,435
5106,438,433
5107,435,433
5108,438,433
5109,442,445
5111,432,434
5112,431,431
5113,428,429
5114,434,445
5115,432,433
5116,434,431
5117,449,428
5120,435,432
5121,447,430
5122,434,431
5123,457,427
5124,432,429
5125,435,428
5127,430,427
5128,438,441
5129,432,432
5130,431,430
5131,428,429
5132,436,444
5134,432,434
5135,431,430
5136,453,426
5137,442,447
5138,437,437
5139,432,431
5141,431,430
5142,443,437
5143,446,438
5144,444,438
5145,443,438
5146,445,439
5148,475,439
5149,446,442
5150,446,457
5151,443,446
5152,439,443
5153,469,462
5154,448,450
5156,443,443
5157,437,435
5158,460,430
5159,440,434
5160,435,432
5161,434,432
5164,436,447
5165,445,453
5166,438,440
5167,432,434
5168,439,444
5169,459,435
5171,439,455
5172,457,436
5173,436,437
5174,435,433
5175,437,432
5176,437,431
5178,435,431
5179,439,433
5180,432,431
5181,440,455
5182,436,439
5183,435,435
5185,432,432
5186,471,444
5187,438,436
5188,435,434
5189,457,432
5190,437,435
5192,435,435
5193,435,432
5194,461,428
5195,436,432
5196,461,431
5197,440,451
5198,440,453
5200,438,440
5201,435,435
5202,432,434
5203,438,441
5204,432,432
5206,433,429
5208,455,426
5209,435,431
5210,431,428
5211,431,430
5212,443,435
5213,462,430
5215,434,435
5216,434,431
5217,431,429
5218,433,428
5219,433,428
5220,428,425
5222,430,440
5223,428,429
5224,428,426
5225,447,424
5226,432,428
5227,428,425
5229,430,425
5230,481,420
5231,431,428
5232,428,428
5233,428,425
5234,431,439
5236,443,439
5237,445,438
5238,440,438
5239,447,450
5240,443,444
5241,446,448
5242,466,442
5244,444,443
5245,444,440
5246,454,455
5248,456,454
5249,444,445
5250,445,443
5252,439,439
5253,439,436
5254,439,436
5255,439,435
5256,443,435
5257,472,430
5259,443,438
5260,439,437
5261,459,435
5262,438,439
5263,445,457
5264,440,443
5266,464,436
5267,431,429
5268,428,425
5269,428,425
5270,432,439
5271,428,431
5273,428,427
5274,439,436
5275,431,438
5276,428,429
5277,429,426
5278,465,422
5280,435,449
5281,428,431
5282,447,427
5283,458,446
5284,449,444
5285,448,443
5286,444,442
5288,452,458
5289,443,446
5291,457,465
5292,448,451
5293,446,447
5294,446,444
5296,475,440
5297,473,440
5298,448,444
5299,439,438
5300,435,433
5301,449,434
5303,436,433
5304,435,433
5305,433,432
5306,459,446
5307,442,459
5308,436,441
5310,442,436
5311,437,441
5312,436,436
5313,435,434
5314,450,424
5315,429,427
5317,430,425
5318,430,423
5319,437,430
5320,435,428
5321,427,425
5322,453,424
5324,434,450
5325,429,433
5326,428,427
5327,430,426
5328,430,426
5329,446,434
5330,443,438
5332,444,438
5334,443,439
5335,443,439
5336,448,440
5337,462,439
5338,446,441
5340,477,437
5341,444,443
5342,447,458
5343,443,445
5344,443,444
5345,428,433
5347,436,437
5348,434,432
5349,433,429
5350,455,426
5351,435,441
5352,432,434
5354,431,431
5355,438,436
5356,448,440
5357,435,434
5358,432,430
5359,438,445
5361,437,437
5362,435,433
5363,451,434
5364,435,432
5365,437,431
5366,467,426
5368,440,434
5369,435,432
5370,437,433
5371,432,433
5372,455,451
5373,437,441
5374,435,435
5377,440,435
5378,443,450
5379,443,440
5380,439,436
5381,447,436
5382,441,444
5384,463,438
5385,441,438
5386,462,434
5387,442,437
5388,435,436
5389,446,458
5391,448,450
5392,436,442
5393,435,437
5394,434,433
5395,439,447
5396,436,437
5398,437,433
5399,449,432
5400,447,455
5401,436,440
5402,436,437
5403,435,434
5405,462,432
5406,438,431
5407,435,431
5408,437,431
5409,439,432
5410,437,432
5412,434,431
5413,439,447
5414,436,437
5415,432,433
5416,446,454
5417,439,447
5419,438,440
5421,435,434
5422,457,432
5423,436,433
5424,439,436
5425,439,435
5426,451,442
5428,442,438
5429,439,436
5430,439,437
5431,443,451
5432,464,442
5433,442,457
5435,456,444
5436,441,443
5437,441,438
5438,440,436
5439,431,430
5440,433,430
5442,431,428
5443,431,429
5444,431,428
5445,432,429
5446,431,428
5447,432,427
5449,468,440
5450,436,437
5451,434,433
5452,441,429
5453,434,437
5454,432,431
5456,431,428
5457,454,424
5458,434,429
5459,433,428
5460,435,447
5462,443,443
5463,432,434
5465,431,431
5466,463,425
5467,440,447
5468,432,434
5469,433,431
5470,456,435
5472,441,439
5473,439,437
5474,439,435
5475,463,433
5476,470,433
5477,445,441
5479,440,437
5480,441,436
5481,440,436
5482,449,449
5483,441,443
5484,443,453
5486,428,435
5487,428,428
5488,438,425
5489,429,432
5490,430,428
5491,430,426
5493,482,416
5494,431,430
5495,428,426
5496,428,426
5497,434,431
5498,436,447
5500,427,431
5501,439,427
5502,443,450
5504,439,439
5505,439,438
5506,454,437
5507,441,440
5509,437,437
5510,454,448
5511,465,438
5512,443,440
5513,439,438
5514,459,435
5516,439,436
5517,439,435
5518,428,424
5519,424,421
5520,428,420
5521,423,420
5523,426,421
5524,434,422
5525,421,428
5526,430,443
5527,425,429
5528,447,420
5530,425,422
5531,426,423
5532,424,420
5533,436,431
5534,428,428
5535,427,425
5537,425,424
5538,431,439
5539,430,431
5540,428,426
5541,464,425
5542,433,451
5544,429,434
5545,428,429
5547,453,422
5548,432,425
5549,439,432
5550,441,433
5551,447,446
5553,442,439
5554,439,436
5555,440,438
5556,439,437
5557,439,435
5558,469,432
5560,453,444
5561,444,446
5562,439,439
5563,439,437
5564,461,433
5565,440,438
5567,439,436
5568,439,435
5569,452,442
5570,444,461
5571,442,445
5572,437,439
5574,442,454
5575,472,437
5576,441,442
5577,455,437
5578,442,440
5579,429,429
5581,427,425
5582,455,422
5583,428,425
5584,428,425
5585,455,424
5586,435,447
5588,429,433
5590,430,427
5591,430,424
5592,446,434
5593,433,430
5594,427,425
5595,435,430
5597,435,431
5598,435,431
5599,435,431
5600,460,428
5601,438,433
5602,467,428
5604,440,437
5605,444,441
5606,436,438
5607,432,433
5608,440,451
5609,438,453
5611,426,440
5612,426,429
5613,438,423
5614,426,426
5615,424,422
5616,424,423
5618,447,417
5619,442,432
5620,425,426
5621,426,422
5622,433,434
5623,437,425
5625,424,423
5626,420,421
5627,423,420
5628,424,419
5629,426,419
5630,423,420
5633,429,421
5634,426,421
5635,420,420
5636,454,435
5637,427,429
5638,424,423
5639,424,421
5641,435,427
5642,425,423
5643,445,437
5644,440,439
5645,446,455
5646,443,445
5648,443,441
5649,462,440
5650,445,444
5651,442,440
5652,448,462
5653,470,446
5655,444,445
5656,443,441
5657,443,440
5658,444,450
5659,444,441
5660,440,437
5662,438,436
5663,442,449
5664,442,444
5665,439,439
5666,439,436
5667,464,436
5669,442,455
5670,442,443
5671,439,438
5672,442,439
5673,439,436
5675,439,437
5677,446,447
5678,440,440
5679,439,437
5680,442,457
5681,445,459
5682,439,443
5683,441,439
5685,487,432
5686,443,445
5687,440,441
5688,441,437
5689,465,432
5690,440,436
5692,441,436
5693,439,435
5694,446,447
5695,464,438
5696,442,458
5697,437,446
5699,442,456
5700,441,442
5701,473,437
5702,443,439
5703,439,435
5704,424,426
5706,424,422
5707,423,421
5708,423,420
5709,425,419
5710,427,419
5711,462,424
5713,429,430
5714,424,424
5715,421,423
5716,424,437
5718,433,441
5719,424,427
5721,441,422
5722,428,425
5723,424,421
5724,426,421
5725,447,416
5726,425,423
5727,424,421
5729,457,417
5730,430,435
5731,427,426
5732,426,422
5733,418,420
5734,428,436
5736,424,425
5737,439,433
5738,459,432
5739,440,437
5740,439,435
5741,441,438
5743,441,437
5744,440,435
5745,449,450
5746,440,443
5747,445,451
5748,440,441
5750,442,437
5751,436,435
5752,444,452
5753,442,441
5754,439,437
5755,455,437
5757,441,439
5758,440,438
5760,439,436
5761,462,432
5762,446,457
5763,442,443
5764,441,439
5766,444,449
5767,439,441
5768,435,436
5769,432,433
5770,438,448
5771,438,437
5773,435,433
5774,459,434
5775,440,437
5776,436,433
5777,456,433
5778,439,454
5780,437,439
5781,435,434
5782,437,432
5783,431,429
5784,433,429
5785,432,429
5787,428,427
5788,435,445
5789,438,454
5790,435,438
5791,448,431
5792,437,433
5794,459,426
5795,436,437
5796,456,432
5797,433,431
5798,427,427
5799,428,425
5801,435,437
5803,428,429
5804,432,426
5805,440,424
5806,434,461
5807,429,439
5808,428,429
5810,447,424
5811,461,423
5812,432,428
5813,428,425
5814,446,424
5815,427,423
5817,428,425
5818,427,425
5819,430,424
5820,430,423
5821,455,420
5822,429,434
5824,431,444
5825,430,432
5826,428,427
5827,460,436
5828,430,434
5829,430,427
5831,440,430
5832,459,428
5833,438,432
5834,435,431
5835,436,432
5836,440,443
5838,468,433
5839,437,438
5840,433,434
5841,440,447
5842,432,436
5843,437,434
5846,455,432
5847,431,431
5848,428,426
5849,427,426
5850,451,423
5851,430,424
5852,430,424
5854,426,423
5855,447,434
5856,429,429
5857,427,427
5858,428,425
5859,428,426
5861,428,425
5862,441,431
5863,459,432
5864,441,437
5865,441,437
5866,439,435
5868,464,434
5869,440,437
5870,436,435
5871,445,454
5872,447,455
5873,442,443
5875,439,438
5876,436,437
5877,430,443
5878,429,432
5879,428,427
5880,450,424
5882,429,426
5883,432,429
5884,430,427
5885,439,424
5886,443,426
5888,432,447
5890,427,434
5891,428,427
5892,429,425
5893,427,424
5894,430,423
5895,429,424
5896,427,423
5898,427,425
5899,453,440
5900,430,435
5901,428,428
5902,430,425
5903,477,420
5905,434,440
5906,430,431
5907,427,426
5908,452,451
5909,447,445
5910,446,443
5912,444,443
5913,451,457
5914,444,447
5915,454,467
5916,471,452
5917,448,449
5919,447,446
5920,478,441
5921,466,448
5922,448,446
5923,442,438
5924,438,436
5926,445,451
5927,439,442
5928,439,437
5929,439,437
5931,463,435
5932,444,455
5934,440,443
5935,442,438
5936,440,439
5937,475,438
5938,439,436
5939,463,432
5940,444,439
5942,443,439
5943,444,438
5944,447,452
5945,445,446
5946,443,441
5947,473,438
5949,447,461
5950,444,447
5951,443,442
5952,462,440
5953,446,444
5954,443,440
5956,445,440
5957,456,439
5958,444,442
5959,443,441
5960,444,439
5961,450,454
5963,443,444
5964,479,441
5965,445,442
5966,446,441
5967,443,439
5968,443,440
5970,443,440
5971,437,434
5972,437,432
5974,435,431
5975,462,429
5976,436,432
5978,438,434
5979,435,432
5980,440,446
5981,445,451
5982,439,440
5983,436,435
5984,439,447
5986,437,438
5987,424,426
5988,443,422
5989,425,423
5990,424,422
5991,424,420
5993,444,424
5994,427,423
5995,424,420
5996,420,421
5997,433,455
5998,425,434
6000,424,425
6001,434,424
6002,445,442
6003,444,439
6004,445,438
6005,444,438
6007,445,439
6008,452,454
6009,444,447
6010,468,440
6011,444,441
6012,462,439
6014,448,463
6016,450,461
6017,443,447
6018,435,438
6019,432,433
6020,439,449
6022,435,437
6023,435,434
6024,453,432
6025,444,455
6026,439,441
6027,436,435
6028,447,434
6030,465,432
6031,438,440
6032,433,434
6033,437,445
6034,432,433
6035,433,429
6037,444,429
6038,433,435
6039,432,432
6040,447,429
6041,435,450
6042,432,435
6044,433,430
6045,431,428
6046,470,424
6047,433,428
6048,431,427
6049,446,438
6051,451,455
6052,447,447
6053,446,445
6054,446,443
6055,449,457
6056,479,448
6059,449,455
6060,467,446
6061,448,448
6062,446,445
6063,450,444
6064,462,443
6066,442,439
6067,439,436
6068,440,436
6069,443,452
6070,439,440
6071,439,438
6072,449,436
6074,475,439
6075,442,441
6076,441,437
6077,462,432
6078,441,436
6079,439,436
6081,424,425
6082,424,421
6083,423,420
6084,426,420
6085,424,419
6086,432,438
6088,424,426
6089,424,423
6090,437,432
6091,428,441
6092,424,428
6093,424,422
6095,447,418
6096,433,427
6097,435,428
6098,431,427
6099,443,428
6100,432,430
6103,436,432
6104,432,429
6105,435,443
6106,432,433
6107,438,447
6108,448,437
6110,433,438
6111,432,433
6112,431,431
6113,454,426
6114,435,429
6115,431,428
6116,434,430
6118,447,437
6119,433,435
6120,432,430
6121,431,430
6122,446,428
6123,440,451
6125,435,435
6126,429,430
6127,436,444
6128,432,433
6129,431,431
6130,453,426
6132,433,431
6133,428,429
6134,440,447
6135,447,434
6136,433,431
6137,434,430
6139,457,425
6140,438,455
6141,432,436
6142,447,431
6144,457,438
6145,450,447
6147,449,444
6148,446,442
6149,472,441
6150,445,444
6151,451,467
6152,447,451
6154,447,446
6155,446,444
6156,479,442
6157,448,445
6158,447,443
6159,437,436
6160,435,432
6162,432,433
6163,437,443
6164,439,435
6165,436,433
6166,484,432
6167,442,454
6169,436,440
6170,435,436
6171,447,432
6172,436,434
6173,435,432
6174,436,431
6176,439,446
6177,438,436
6178,437,434
6179,446,432
6180,437,440
6181,435,435
6183,466,429
6184,461,433
6185,439,435
6187,435,432
6188,437,433
6189,445,442
6191,432,433
6192,432,430
6193,431,428
6194,431,427
6195,431,427
6196,436,428
6198,431,427
6199,436,437
6200,465,432
6201,433,431
6202,453,428
6203,433,431
6204,434,428
6206,424,422
6207,438,420
6208,425,421
6209,427,421
6210,424,421
6211,430,441
6213,425,429
6214,424,423
6215,433,422
6216,435,442
6217,429,432
6218,424,424
6220,447,419
6221,448,439
6222,447,441
6223,446,441
6224,453,451
6225,449,446
6227,481,441
6228,451,447
6230,447,444
6231,447,444
6232,443,444
6233,454,464
6235,449,450
6236,446,445
6237,437,436
6238,457,432
6239,439,436
6240,435,433
6242,435,433
6243,448,434
6244,447,448
6245,439,438
6246,434,434
6247,441,447
6248,459,438
6250,442,458
6251,446,439
6252,433,442
6253,432,433
6254,431,429
6255,457,425
6257,433,429
6258,434,429
6259,427,428
6260,446,458
6261,433,439
6262,432,433
6264,428,430
6265,466,442
6266,433,431
6267,431,428
6268,449,439
6269,447,441
6272,446,444
6273,446,445
6274,469,441
6275,448,445
6276,470,443
6277,452,464
6279,460,450
6280,450,448
6281,447,444
6282,445,446
6283,450,459
6284,432,438
6286,431,431
6287,444,429
6288,435,435
6289,431,430
6290,431,430
6291,454,425
6292,461,428
6294,434,435
6295,434,430
6296,438,437
6297,434,433
6298,434,430
6299,420,423
6301,429,439
6302,424,426
6303,424,423
6304,423,421
6305,427,421
6306,424,420
6308,425,419
6309,458,416
6310,425,422
6311,424,422
6312,424,420
6313,435,425
6316,436,430
6317,439,431
6318,433,430
6319,442,447
6320,437,438
6321,438,442
6323,446,437
6324,437,439
6325,433,434
6326,451,443
6327,462,434
6328,437,435
6330,437,434
6331,435,433
6332,442,441
6333,436,437
6334,437,433
6335,432,432
6336,470,445
6338,440,440
6339,435,435
6340,454,434
6341,432,433
6342,441,451
6343,436,440
6345,435,434
6346,425,425
6347,424,421
6348,427,420
6349,434,426
6350,427,423
6352,424,424
6353,436,431
6354,429,441
6355,424,427
6356,426,423
6358,448,421
6360,433,450
6361,424,429
6362,444,425
6363,466,432
6364,444,439
6365,443,439
6367,443,438
6368,451,449
6369,440,442
6370,454,461
6371,442,447
6372,446,460
6373,443,448
6375,473,440
6376,462,438
6377,444,442
6378,434,432
6379,431,430
6380,435,430
6382,431,429
6383,431,429
6384,431,429
6385,447,427
6386,438,451
6387,433,435
6389,432,431
6390,435,444
6391,432,435
6392,431,430
6393,438,427
6394,429,430
6396,430,426
6397,430,425
6398,451,421
6400,431,427
6401,428,424
6402,452,424
6404,438,445
6405,429,433
6406,427,427
6407,427,425
6408,432,440
6409,439,436
6411,441,437
6412,456,435
6413,440,441
6414,439,437
6415,440,437
6416,439,436
6417,443,435
6419,472,432
6420,441,438
6421,443,438
6422,439,436
6423,439,437
6424,429,430
6426,435,445
6427,432,433
6428,434,431
6429,446,430
6430,437,447
6431,432,437
6433,432,431
6434,455,427
6435,462,429
6436,435,431
6437,432,429
6438,440,439
6440,430,430
6441,428,426
6443,425,427
6444,430,441
6445,428,430
6446,459,422
6448,449,428
6449,430,429
6450,430,426
6451,426,425
6452,460,439
6453,431,433
6455,429,427
6456,435,430
6457,435,430
6458,437,430
6459,435,430
6460,438,432
6461,440,449
6463,456,437
