5445,1880
5448,1880
5451,1880
5453,1870
5456,1880
5458,1890
5462,1880
5465,1880
5467,1880
5470,1875
5473,1880
5475,1885
5478,1885
5480,1865
5483,1870
5486,1880
5488,1875
5491,1885
5493,1875
5496,1880
5499,1880
5501,1880
5505,1875
5507,1880
5510,1880
5513,1875
5515,1885
5518,1885
5520,1875
5523,1880
5526,1885
5528,1875
5531,1880
5533,1875
5536,1885
5539,1885
5541,1875
5544,1880
5547,1880
5550,1880
5553,1875
5555,1875
5558,1870
5560,1890
5563,1870
5566,1880
5568,1875
5571,1880
5574,1880
5576,1880
5579,1885
5581,1880
5584,1880
5587,1885
5590,1870
5593,1880
5595,1880
5598,1880
5601,1875
5603,1875
5606,1880
5608,1880
5611,1890
5614,1875
5616,1870
5619,1880
5621,1880
5624,1880
5627,1890
5629,1880
5633,1880
5635,1870
5638,1880
5641,1880
5643,1875
5646,1890
5648,1870
5651,1880
5654,1870
5656,1880
5659,1875
5662,1880
5664,1875
5667,1880
5669,1880
5672,1875
5676,1880
5678,1880
5681,1880
5683,1875
5686,1870
5689,1875
5691,1880
5694,1875
5696,1880
5699,1880
5702,1870
5704,1885
5707,1880
5709,1875
5712,1880
5715,1870
5718,1885
5721,1880
5723,1885
5726,1880
5729,1880
5731,1870
5734,1885
5736,1885
5739,1875
5742,1880
5744,1880
5747,1880
5750,1880
5752,1875
5755,1885
5757,1880
5761,1875
5764,1870
5766,1880
5769,1890
5771,1880
5774,1880
5777,1880
5779,1875
5782,1880
5784,1875
5787,1880
5790,1875
5792,1880
5795,1880
5797,1880
5800,1885
5804,1885
5806,1880
5809,1880
5811,1885
5814,1885
5817,1885
5819,1880
5822,1880
5824,1880
5827,1875
5830,1875
5832,1880
5835,1885
5838,1885
5840,1870
5843,1880
5846,1875
5849,1870
5852,1885
5854,1880
5857,1875
5859,1875
5862,1875
5865,1880
5867,1875
5870,1885
5872,1885
5875,1885
5878,1875
5880,1875
5883,1875
5885,1875
5889,1875
5892,1880
5894,1880
5897,1875
5899,1880
5902,1880
5905,1885
5907,1875
5910,1880
5912,1880
5915,1885
5918,1880
5920,1880
5923,1875
5926,1880
5928,1880
5932,1875
5934,1880
5937,1875
5940,1880
5942,1880
5945,1880
5947,1875
5950,1880
5953,1880
5955,1880
5958,1870
5960,1880
5963,1870
5966,1880
5968,1885
5971,1880
5974,1880
5977,1880
5980,1880
5982,1885
5985,1880
5987,1885
5990,1880
5993,1880
5995,1890
5998,1880
6000,1885
6003,1870
6006,1880
6008,1875
6011,1870
6014,1880
6017,1870
6020,1885
6022,1880
6025,1880
6028,1880
6030,1885
6033,1885
6035,1875
6038,1885
6041,1885
6043,1880
6046,1880
6048,1880
6051,1870
6054,1875
6056,1875
6060,1880
6062,1875
6065,1870
6068,1885
6070,1880
6073,1880
6075,1870
6078,1885
6081,1880
6083,1885
6086,1880
6088,1875
6091,1880
6094,1880
6096,1875
6099,1875
6103,1885
6105,1880
6108,1880
6110,1885
6113,1880
6116,1885
6118,1885
6121,1880
6123,1875
6126,1875
6129,1875
6131,1880
6134,1870
6136,1875
6139,1885
6142,1880
6145,1870
6148,1875
6150,1875
6153,1870
6156,1885
6158,1890
6161,1890
6163,1880
6166,1880
6169,1885
6171,1885
6174,1880
6176,1885
6179,1880
6182,1875
6184,1870
6188,1885
6191,1880
6193,1870
6196,1880
6198,1880
6201,1880
6204,1880
6206,1885
6209,1880
6211,1885
6214,1880
6217,1880
6219,1880
6222,1875
6224,1880
6227,1875
6231,1890
6233,1880
6236,1870
6238,1880
6241,1880
6244,1875
6246,1880
6249,1885
6251,1870
6254,1875
6257,1880
6259,1880
6262,1875
6264,1880
6267,1880
6270,1875
6273,1880
6276,1875
6279,1875
6281,1880
6284,1880
6286,1880
6289,1870
6292,1880
6294,1880
6297,1875
6299,1880
6302,1880
6305,1885
6307,1880
6310,1885
6312,1880
6316,1880
6319,1880
6321,1875
6324,1875
6326,1885
6329,1885
6332,1875
6334,1880
6337,1890
6339,1870
6342,1885
6345,1880
6347,1880
6350,1885
6352,1880
6355,1880
6359,1880
6361,1880
6364,1875
6367,1880
6369,1880
6372,1875
6374,1875
6377,1875
6380,1880
6382,1880
6385,1880
6387,1885
6390,1880
6393,1875
6395,1885
6398,1870
6401,1880
6404,1885
6407,1880
6409,1885
6412,1870
6414,1880
6417,1885
6420,1875
6422,1880
6425,1880
6427,1880
6430,1880
6433,1885
6435,1885
6438,1875
6440,1875
6444,1880
6447,1885
6449,1885
6452,1880
6455,1875
6457,1885
6460,1885
6462,1880
6465,1875
6468,1880
6470,1875
6473,1880
6475,1890
6478,1875
6481,1880
6483,1880
6487,1885
6489,1885
6492,1885
6495,1880
6497,1880
6500,1880
6502,1880
6505,1870
6508,1875
6510,1880
6513,1880
6515,1875
6518,1880
6521,1870
6523,1880
6526,1880
6529,1875
6532,1875
6535,1885
6537,1880
6540,1880
6543,1880
6545,1875
6548,1880
6550,1880
6553,1885
6556,1870
6558,1880
6561,1880
6563,1875
6566,1880
6569,1880
6572,1885
6575,1880
6577,1885
6580,1875
6583,1880
6585,1890
6588,1880
6590,1880
6593,1885
6596,1880
6598,1870
6601,1885
6603,1885
6606,1880
6609,1880
6611,1880
6615,1890
6617,1875
6620,1880
6623,1875
6625,1885
6628,1870
6631,1875
6633,1885
6636,1890
6638,1880
6641,1880
6644,1885
6646,1875
6649,1875
6651,1880
6654,1880
6658,1880
6660,1880
6663,1880
6665,1885
6668,1885
6671,1885
6673,1875
6676,1880
6678,1890
6681,1880
6684,1880
6686,1880
6689,1890
6691,1885
6694,1890
6697,1880
6700,1875
6703,1880
6705,1880
6708,1880
6711,1880
6713,1885
6716,1885
6718,1885
6721,1880
6724,1880
6726,1880
6729,1880
6732,1890
6734,1880
6737,1880
6739,1880
6743,1890
6746,1880
6748,1885
6751,1885
6753,1885
6756,1885
6759,1880
6761,1885
6764,1875
6766,1890
6769,1895
6772,1890
6774,1875
6777,1880
6779,1870
6782,1875
6786,1880
6788,1880
6791,1880
6793,1880
6796,1870
6799,1880
6801,1885
6804,1875
6806,1880
6809,1890
6812,1885
6814,1880
6817,1870
6820,1875
6822,1890
6825,1880
6828,1885
6831,1875
6834,1865
6836,1875
6839,1880
6841,1880
6844,1880
6847,1875
6849,1880
6852,1885
6854,1890
6857,1880
6860,1880
6862,1875
6865,1885
6867,1880
6871,1885
6874,1885
6876,1875
6879,1875
6881,1880
6884,1880
6887,1880
6889,1870
6892,1885
6894,1885
6897,1885
6900,1880
6902,1875
6905,1880
6908,1870
6910,1870
6914,1880
6916,1880
6919,1885
6922,1885
6924,1870
6927,1885
6929,1880
6932,1880
6935,1880
6937,1880
6940,1880
6942,1885
6945,1880
6948,1875
6950,1880
6953,1880
6956,1880
6959,1880
6962,1880
6964,1880
6967,1885
6969,1890
6972,1880
6975,1870
6977,1870
6980,1880
6982,1880
6985,1890
6988,1875
6990,1885
6993,1880
6996,1875
6999,1880
7002,1870
7004,1885
7007,1875
7010,1885
7012,1875
7015,1885
7017,1880
7020,1870
7023,1880
7025,1880
7028,1875
7030,1880
7033,1885
7036,1880
7038,1885
7042,1875
7044,1880
7047,1890
7050,1885
7052,1875
7055,1880
7057,1880
7060,1880
7063,1870
7065,1880
7068,1875
7070,1880
7073,1880
7076,1880
7078,1870
7081,1875
7085,1880
7087,1890
7090,1875
7092,1885
7095,1875
7098,1880
7100,1880
7103,1880
7105,1885
7108,1885
7111,1880
7113,1880
7116,1885
7118,1880
7121,1880
7124,1875
7127,1875
7130,1885
7132,1890
7135,1885
7138,1885
7140,1875
7143,1875
7145,1880
7148,1885
7151,1880
7153,1890
7156,1880
7158,1875
7161,1870
7164,1870
7166,1880
7170,1880
7173,1885
7175,1880
7178,1875
7180,1870
7183,1880
7186,1890
7188,1885
7191,1880
7193,1880
7196,1875
7199,1880
7201,1885
7204,1880
7206,1880
7209,1880
7213,1880
7215,1885
7218,1875
7220,1875
7223,1890
7226,1880
7228,1880
7231,1885
7233,1885
7236,1885
7239,1880
7241,1880
7244,1880
7246,1880
7249,1880
7252,1880
7255,1885
7258,1875
7261,1880
7263,1880
7266,1875
7268,1880
7271,1880
7274,1885
7276,1875
7279,1875
7281,1880
7284,1880
7287,1880
7289,1880
7292,1880
7294,1875
7298,1880
7301,1880
7303,1880
7306,1875
7308,1880
7311,1885
7314,1880
7316,1875
7319,1885
7321,1885
7324,1895
7327,1880
7329,1880
7332,1880
7334,1880
7337,1880
7341,1885
7343,1880
7346,1880
7349,1875
7351,1900
7354,1885
7356,1880
7359,1880
7362,1875
7364,1880
7367,1880
7369,1890
7372,1880
7375,1885
7377,1890
7380,1885
7383,1880
7386,1875
7389,1870
7391,1880
7394,1890
7396,1880
7399,1880
7402,1880
7404,1880
7407,1890
7409,1880
7412,1880
7415,1880
7417,1890
7420,1880
7422,1880
7426,1875
7429,1880
7431,1880
7434,1885
7437,1880
7439,1875
7442,1885
7444,1875
7447,1885
7450,1875
7452,1880
7455,1875
7457,1875
7460,1880
7463,1885
7465,1880
7469,1880
7471,1885
7474,1885
7477,1890
7479,1890
7482,1875
7484,1870
7487,1880
7490,1875
7492,1880
7495,1885
7497,1875
7500,1880
7503,1880
7505,1885
7508,1880
7511,1885
7514,1875
7517,1880
7519,1890
7522,1880
7525,1880
7527,1885
7530,1875
7532,1880
7535,1885
7538,1880
7540,1880
7543,1870
7545,1880
7548,1880
7552,1880
7554,1880
7557,1870
7559,1885
7562,1880
7565,1880
7567,1885
7570,1885
7572,1880
7575,1885
7578,1880
7580,1880
7583,1880
7585,1890
7588,1880
7591,1885
7593,1885
7597,1880
7599,1880
7602,1885
7605,1885
7607,1880
7610,1890
7612,1880
7615,1890
7618,1890
7620,1890
7623,1880
7626,1890
7628,1885
7631,1885
7633,1890
7636,1880
7640,1880
7642,1875
7645,1880
7647,1880
7650,1875
7653,1880
7655,1885
7658,1880
7660,1890
7663,1880
7666,1885
7668,1885
7671,1875
7673,1890
7676,1880
7680,1885
7682,1880
7685,1880
7687,1880
7690,1875
7693,1880
7695,1890
7698,1880
7700,1890
7703,1875
7706,1880
7708,1880
7711,1885
7714,1870
7716,1875
7719,1885
7721,1885
7725,1880
7728,1880
7730,1880
7733,1880
7735,1885
7738,1880
7741,1880
7743,1880
7746,1880
7748,1890
7751,1875
7754,1890
7756,1880
7759,1885
7761,1880
7764,1880
7768,1880
7770,1880
7773,1880
7775,1890
7778,1890
7781,1885
7783,1880
7786,1880
7788,1890
7791,1885
7794,1880
7796,1880
7799,1870
7802,1880
7804,1880
7808,1880
7810,1880
7813,1880
7816,1885
7818,1890
7821,1880
7823,1885
7826,1880
7829,1885
7831,1880
7834,1880
7836,1885
7839,1880
7842,1880
7844,1885
7847,1880
7849,1875
7853,1880
7856,1885
7858,1885
7861,1885
7863,1880
7866,1895
7869,1885
7871,1890
7874,1880
7876,1890
7879,1885
7882,1885
7884,1890
7887,1885
7889,1885
7892,1880
7896,1880
7898,1875
7901,1890
7904,1880
7906,1880
7909,1875
7911,1890
7914,1880
7917,1875
7919,1885
7922,1885
7924,1885
7927,1875
7930,1885
7932,1885
7936,1890
7938,1880
7941,1880
7944,1880
7946,1880
7949,1890
7951,1875
7954,1890
7957,1880
7959,1870
7962,1880
7964,1880
7967,1885
7970,1880
7972,1880
7975,1890
7977,1890
7981,1890
7984,1885
7986,1890
7989,1885
7992,1880
7994,1870
7997,1880
7999,1890
8002,1880
8005,1890
8007,1885
8010,1875
8012,1880
8015,1885
8018,1885
8020,1890
8024,1900
8026,1880
8029,1885
8032,1890
8034,1885
8037,1880
8039,1880
8042,1885
8045,1885
8047,1880
8050,1885
8052,1880
8055,1885
8058,1885
8060,1885
8064,1890
8066,1880
8069,1875
8072,1880
8074,1880
8077,1875
8079,1880
8082,1890
8085,1880
8087,1885
8090,1880
8093,1890
8095,1885
8098,1875
8100,1880
8103,1880
8107,1890
8109,1890
8112,1880
8114,1885
8117,1890
8120,1890
8122,1885
8125,1875
8127,1880
8130,1890
8133,1880
8135,1875
8138,1885
8140,1885
8143,1870
8146,1885
8148,1880
8152,1890
8154,1880
8157,1880
8160,1880
8162,1885
8165,1890
8167,1880
8170,1885
8173,1880
8175,1885
8178,1885
8181,1875
8183,1885
8186,1880
8188,1880
8192,1885
8195,1885
8197,1885
8200,1875
8202,1885
8205,1880
8208,1890
8210,1885
8213,1870
8215,1880
8218,1880
8221,1885
8223,1875
8226,1895
8228,1880
8231,1885
8235,1885
8237,1885
8240,1890
8242,1880
8245,1890
8248,1890
8250,1880
8253,1880
8255,1885
8258,1880
8261,1880
8263,1890
8266,1885
8269,1875
8271,1880
8274,1885
8276,1880
8280,1880
8283,1890
8285,1875
8288,1880
8290,1890
8293,1880
8296,1875
8298,1880
8301,1885
8303,1895
8306,1885
8309,1880
8311,1875
8314,1880
8316,1885
8320,1890
8323,1890
8325,1880
8328,1885
8330,1885
8333,1880
8336,1880
8338,1880
8341,1880
8343,1880
8346,1890
8349,1895
8351,1880
8354,1885
8357,1890
8359,1880
8363,1880
8365,1880
8368,1890
8371,1880
8373,1880
8376,1885
8378,1880
8381,1880
8384,1880
8386,1880
8389,1885
8391,1885
8394,1885
8397,1885
8399,1880
8402,1880
8404,1880
8408,1890
8411,1865
8413,1885
8416,1890
8418,1880
8421,1880
8424,1880
8426,1880
8429,1880
8431,1890
8434,1880
8437,1880
8439,1890
8442,1885
8445,1875
8448,1885
8451,1880
8453,1880
8456,1880
8459,1870
8461,1885
8464,1880
8466,1880
8469,1885
8472,1885
8474,1880
8477,1880
8479,1880
8482,1875
8485,1880
8487,1885
8491,1890
8493,1875
8496,1885
8499,1885
8501,1890
8504,1875
8506,1890
8509,1880
8512,1875
8514,1885
8517,1885
8519,1885
8522,1880
8525,1880
8527,1890
8530,1880
8532,1880
8536,1890
8539,1885
8541,1885
8544,1885
8547,1880
8549,1875
8552,1885
8554,1890
8557,1880
8560,1880
8562,1885
8565,1880
8567,1885
8570,1880
8573,1885
8576,1870
8579,1895
8581,1880
8584,1885
8587,1880
8589,1880
8592,1875
8594,1880
8597,1880
8600,1880
8602,1880
8605,1880
8607,1885
8610,1885
8613,1885
8615,1890
8619,1875
8621,1890
8624,1880
8627,1885
8629,1890
8632,1880
8635,1890
8637,1875
8640,1880
8642,1875
8645,1890
8648,1885
8650,1880
8653,1890
8655,1880
8658,1885
8662,1885
8664,1890
8667,1890
8669,1890
8672,1880
8675,1880
8677,1885
8680,1885
8682,1890
8685,1890
8688,1890
8690,1880
8693,1880
8695,1880
8698,1890
8701,1885
8704,1875
8707,1880
8709,1885
8712,1880
8715,1890
8717,1885
8720,1890
8723,1880
8725,1880
8728,1880
8730,1890
8733,1880
8736,1890
8738,1885
8741,1880
8743,1890
8747,1890
8750,1880
8752,1885
8755,1880
8757,1885
8760,1870
8763,1875
8765,1885
8768,1890
8770,1880
8773,1870
8776,1890
8778,1885
8781,1880
8783,1875
8786,1885
8790,1885
8792,1880
8795,1880
8797,1875
8800,1880
8803,1885
8805,1880
8808,1885
8810,1890
8813,1885
8816,1895
8818,1890
8821,1890
8824,1885
8826,1880
8829,1885
8832,1890
8835,1880
8838,1890
8840,1880
8843,1890
8845,1885
8848,1885
8851,1880
8853,1880
8856,1875
8858,1880
8861,1890
8864,1885
8866,1890
8869,1885
8871,1885
8875,1890
8878,1895
8880,1885
8883,1885
8885,1890
8888,1885
8891,1880
8893,1875
8896,1885
8899,1880
8901,1880
8904,1890
8906,1880
8909,1880
8912,1885
8914,1890
8918,1880
8920,1890
8923,1880
8926,1875
8928,1875
8931,1885
8933,1880
8936,1890
8939,1885
8941,1885
8944,1880
8946,1885
8949,1880
8952,1885
8954,1895
8957,1885
8960,1890
8963,1880
8966,1890
8968,1880
8971,1890
8973,1885
8976,1890
8979,1875
8981,1890
8984,1885
8986,1880
8989,1880
8992,1880
8994,1890
8997,1880
9000,1880
9003,1880
9006,1885
9008,1885
9011,1885
9014,1875
9016,1885
9019,1875
9021,1875
9024,1880
9027,1885
9029,1885
9032,1890
9034,1885
9037,1885
9040,1875
9042,1885
9046,1885
9048,1885
9051,1885
9054,1890
9056,1890
9059,1880
9061,1875
9064,1885
9067,1875
9069,1885
9072,1890
9074,1880
9077,1880
9080,1885
9082,1875
9085,1885
9088,1890
9091,1880
9094,1890
9096,1885
9099,1885
9102,1885
9104,1890
9107,1880
9109,1880
9112,1890
9115,1885
9117,1885
9120,1890
9122,1885
9125,1890
9128,1880
9131,1890
9134,1885
9136,1895
9139,1880
9142,1885
9144,1885
9147,1885
9149,1880
9152,1880
9155,1890
9157,1880
9160,1885
9162,1885
9165,1890
9168,1880
9170,1890
9174,1880
9177,1880
9179,1885
9182,1890
9184,1875
9187,1880
9190,1900
9192,1885
9195,1885
9197,1875
9200,1885
9203,1880
9205,1890
9208,1880
9210,1880
9213,1885
9217,1885
9219,1880
9222,1880
9224,1880
9227,1885
9230,1890
9232,1890
9235,1885
9237,1880
9240,1880
9243,1880
9245,1885
9248,1890
9250,1890
9253,1885
9256,1890
9259,1885
9262,1885
9264,1890
9267,1880
9270,1885
9272,1880
9275,1885
9278,1875
9280,1885
9283,1875
9285,1880
9288,1875
9291,1885
9293,1880
9296,1875
9298,1875
9302,1880
9305,1885
9307,1880
9310,1865
9312,1880
9315,1875
9318,1880
9320,1880
9323,1875
9325,1880
9328,1880
9331,1870
9333,1875
9336,1870
9339,1875
9341,1885
9345,1880
9347,1880
9350,1890
9353,1880
9355,1885
9358,1875
9360,1875
9363,1875
9366,1880
9368,1875
9371,1875
9373,1875
9376,1890
9379,1875
9381,1875
9384,1885
9387,1880
9390,1880
9393,1880
9395,1885
9398,1880
9401,1885
9403,1870
9406,1890
9408,1885
9411,1880
9414,1875
9416,1875
9419,1880
9421,1880
9424,1880
9427,1880
9430,1880
9433,1885
9435,1875
9438,1885
9441,1880
9443,1880
9446,1880
9448,1880
9451,1880
9454,1880
9456,1880
9459,1880
9461,1880
9464,1880
9467,1880
9469,1880
9473,1875
9476,1880
9478,1875
9481,1875
9483,1880
9486,1875
9489,1885
9491,1880
9494,1880
9496,1870
9499,1880
9502,1885
9504,1875
9507,1880
9509,1885
9512,1885
9516,1880
9518,1875
9521,1875
9523,1870
9526,1885
9529,1885
9531,1870
9534,1885
9537,1870
9539,1875
9542,1875
9544,1880
9547,1880
9550,1880
9552,1875
9555,1880
9558,1880
9561,1875
9564,1880
9566,1875
9569,1880
9571,1875
9574,1875
9577,1870
9579,1885
9582,1875
9584,1875
9587,1885
9590,1880
9592,1890
9595,1885
9597,1885
9601,1875
9604,1880
9606,1875
9609,1885
9612,1885
9614,1870
9617,1880
9619,1885
9622,1880
9625,1885
9627,1880
9630,1880
9632,1885
9635,1875
9638,1875
9640,1870
9644,1880
9646,1885
9649,1880
9652,1885
9654,1880
9657,1875
9659,1885
9662,1875
9665,1875
9667,1880
9670,1875
9672,1880
9675,1875
9678,1880
9680,1885
9683,1875
9687,1880
9689,1880
9692,1885
9694,1880
9697,1885
9700,1890
9702,1880
9705,1885
9707,1885
9710,1875
9713,1885
9715,1885
9718,1880
9720,1880
9723,1875
9726,1880
9729,1880
9732,1880
9734,1875
9737,1885
9740,1875
9742,1885
9745,1880
9748,1875
9750,1875
9753,1880
9755,1875
9758,1870
9761,1885
9763,1885
9766,1880
9768,1880
9772,1885
9775,1875
9777,1880
9780,1875
9782,1880
9785,1875
9788,1885
9790,1880
9793,1885
9795,1880
9798,1885
9801,1875
9803,1880
9806,1875
9808,1885
9811,1885
9815,1885
9817,1885
9820,1885
9823,1885
9825,1875
9828,1890
9830,1880
9833,1880
9836,1885
9838,1880
9841,1880
9843,1880
9846,1875
9849,1885
9851,1885
9854,1875
9857,1875
9860,1875
9863,1875
9865,1880
9868,1875
9870,1875
9873,1880
9876,1885
9878,1880
9881,1875
9884,1865
9886,1885
9889,1885
9891,1880
9894,1880
9897,1875
9900,1875
9903,1885
9905,1875
9908,1890
9911,1885
9913,1880
9916,1875
9918,1870
9921,1880
9924,1885
9926,1875
9929,1880
9931,1875
9934,1885
9937,1890
9939,1875
9943,1875
9945,1880
9948,1885
9951,1875
9953,1880
9956,1895
9959,1875
9961,1880
9964,1875
9966,1875
9969,1885
9972,1885
9974,1885
9977,1880
9979,1885
9982,1875
9986,1875
9988,1875
9991,1880
9993,1885
9996,1875
9999,1875
10001,1875
10004,1875
10006,1885
10009,1875
10012,1880
10014,1875
10017,1875
10020,1880
10022,1885
10025,1875
10028,1885
10031,1880
10034,1880
10036,1885
10039,1880
10041,1880
10044,1885
10047,1880
10049,1885
10052,1885
10054,1890
10057,1875
10060,1885
10062,1890
10065,1875
10067,1890
10071,1885
10074,1875
10076,1875
10079,1880
10081,1875
10084,1885
10087,1875
10089,1885
10092,1885
10095,1885
10097,1885
10100,1885
10102,1875
10105,1885
10108,1885
10110,1875
10114,1885
10116,1875
10119,1880
10122,1875
10124,1875
10127,1880
10129,1885
10132,1865
10135,1880
10137,1880
10140,1880
10142,1885
10145,1885
10148,1885
10150,1875
10153,1880
10156,1880
10159,1885
10162,1875
10164,1885
10167,1880
10170,1880
10172,1880
10175,1875
10177,1885
10180,1880
10183,1885
10185,1880
10188,1875
10190,1875
10193,1890
10196,1880
10199,1880
10202,1890
10204,1880
10207,1875
10210,1880
10212,1875
10215,1880
10217,1885
10220,1875
10223,1880
10225,1885
10228,1885
10231,1880
10233,1885
10236,1880
10238,1880
10242,1885
10245,1880
10247,1875
10250,1885
10252,1875
10255,1880
10258,1885
10260,1880
10263,1880
10265,1885
10268,1885
10271,1875
10273,1880
10276,1880
10278,1880
10281,1880
10285,1885
10287,1885
10290,1875
10293,1885
10295,1885
10298,1875
10300,1885
10303,1890
10306,1885
10308,1880
10311,1880
10313,1880
