4090,1685
4092,1690
4096,1690
4098,1695
4101,1700
4104,1695
4106,1690
4109,1690
4111,1695
4114,1695
4117,1690
4119,1685
4122,1700
4124,1695
4127,1690
4130,1690
4132,1695
4135,1690
4137,1690
4141,1680
4144,1690
4146,1690
4149,1690
4152,1695
4154,1695
4157,1695
4159,1695
4162,1695
4165,1690
4167,1695
4170,1685
4172,1690
4175,1690
4178,1695
4180,1695
4184,1695
4186,1690
4189,1690
4192,1700
4194,1690
4197,1695
4199,1690
4202,1695
4205,1685
4207,1690
4210,1695
4212,1690
4215,1695
4218,1685
4220,1690
4224,1695
4227,1690
4229,1685
4232,1695
4234,1695
4237,1700
4240,1690
4242,1690
4245,1690
4247,1700
4250,1695
4253,1690
4255,1690
4258,1695
4260,1695
4263,1685
4267,1695
4269,1690
4272,1685
4274,1695
4277,1690
4280,1690
4282,1690
4285,1685
4288,1690
4290,1690
4293,1690
4295,1690
4298,1700
4301,1695
4303,1690
4306,1700
4308,1695
4312,1685
4315,1695
4317,1695
4320,1680
4322,1695
4325,1695
4328,1700
4330,1700
4333,1685
4335,1695
4338,1690
4341,1685
4343,1695
4346,1690
4349,1690
4352,1695
4355,1680
4357,1695
4360,1700
4363,1695
4365,1695
4368,1690
4370,1690
4373,1685
4376,1695
4378,1695
4381,1700
4383,1690
4386,1695
4389,1700
4391,1695
4395,1685
4397,1685
4400,1685
4403,1695
4405,1685
4408,1685
4411,1695
4413,1695
4416,1680
4418,1700
4421,1695
4424,1690
4426,1695
4429,1680
4431,1695
4434,1695
4438,1685
4440,1690
4443,1685
4445,1690
4448,1700
4451,1690
4453,1700
4456,1700
4458,1700
4461,1700
4464,1695
4466,1695
4469,1695
4472,1690
4474,1685
4477,1695
4480,1695
4483,1685
4486,1690
4488,1695
4491,1700
4493,1690
4496,1695
4499,1690
4501,1690
4504,1690
4506,1695
4509,1695
4512,1690
4514,1690
4517,1695
4519,1685
4523,1695
4526,1700
4528,1685
4531,1695
4534,1690
4536,1690
4539,1685
4541,1695
4544,1690
4547,1695
4549,1695
4552,1685
4554,1695
4557,1695
4560,1695
4562,1690
4566,1695
4568,1690
4571,1695
4574,1695
4576,1695
4579,1695
4581,1685
4584,1690
4587,1695
4589,1700
4592,1695
4594,1690
4597,1695
4600,1695
4602,1685
4605,1695
4609,1695
4611,1695
4614,1695
4616,1690
4619,1700
4622,1690
4624,1685
4627,1695
4629,1695
4632,1690
4635,1695
4637,1695
4640,1690
4642,1695
4645,1695
4648,1680
4651,1690
4654,1695
4656,1690
4659,1695
4662,1680
4664,1700
4667,1705
4670,1685
4672,1685
4675,1695
4677,1695
4680,1695
4683,1695
4685,1695
4688,1705
4690,1690
4694,1695
4697,1695
4699,1695
4702,1695
4704,1700
4707,1685
4710,1695
4712,1690
4715,1695
4717,1700
4720,1690
4723,1690
4725,1695
4728,1695
4731,1695
4733,1685
4737,1695
4739,1690
4742,1695
4745,1695
4747,1695
4750,1695
4752,1695
4755,1695
4758,1695
4760,1690
4763,1690
4765,1685
4768,1690
4771,1705
4773,1695
4776,1695
4779,1690
4782,1695
4785,1695
4787,1695
4790,1695
4793,1690
4795,1695
4798,1690
4800,1690
4803,1685
4806,1695
4808,1700
4811,1695
4813,1695
4816,1700
4819,1690
4822,1690
4825,1690
4827,1695
4830,1690
4833,1695
4835,1690
4838,1695
4840,1695
4843,1685
4846,1695
4848,1685
4851,1695
4854,1690
4856,1685
4859,1690
4861,1695
4865,1690
4868,1695
4870,1695
4873,1695
4875,1685
4878,1690
4881,1690
4883,1685
4886,1690
4888,1690
4891,1695
4894,1690
4896,1685
4899,1695
4901,1700
4904,1695
4908,1690
4910,1695
4913,1695
4916,1700
4918,1685
4921,1695
4923,1690
4926,1695
4929,1690
4931,1695
4934,1690
4936,1690
4939,1695
4942,1705
4944,1695
4947,1690
4950,1690
4953,1690
4956,1695
4958,1695
4961,1695
4963,1690
4966,1695
4969,1695
4971,1690
4974,1695
4977,1690
4979,1695
4982,1695
4984,1695
4987,1690
4990,1695
4993,1690
4996,1685
4998,1690
5001,1685
5004,1695
5006,1695
5009,1695
5011,1685
5014,1685
5017,1695
5019,1695
5022,1695
5024,1695
5027,1695
5030,1695
5032,1695
5036,1685
5038,1695
5041,1690
5044,1690
5046,1690
5049,1690
5052,1690
5054,1695
5057,1685
5059,1685
5062,1700
5065,1700
5067,1690
5070,1690
5072,1690
5075,1685
5079,1695
5081,1690
5084,1695
5086,1695
5089,1695
5092,1685
5094,1695
5097,1695
5099,1695
5102,1690
5105,1695
5107,1690
5110,1695
5113,1690
5115,1690
5118,1695
5121,1690
5124,1685
5127,1690
5129,1690
5132,1690
5134,1690
5137,1685
5140,1695
5142,1700
5145,1690
5147,1705
5150,1690
5153,1700
5155,1695
5158,1690
5160,1695
5164,1685
5167,1690
5169,1695
5172,1690
5175,1690
5177,1685
5180,1690
5182,1690
5185,1685
5188,1695
5190,1685
5193,1695
5195,1695
5198,1700
5201,1685
5203,1695
5207,1685
5209,1700
5212,1685
5215,1695
5217,1685
5220,1685
5222,1685
5225,1690
5228,1695
5230,1685
5233,1695
5236,1685
5238,1685
5241,1690
5243,1685
5246,1700
5250,1690
5252,1695
5255,1695
5257,1685
5260,1690
5263,1690
5265,1700
5268,1690
5270,1685
5273,1695
5276,1695
5278,1695
5281,1685
5283,1695
5286,1690
5289,1695
5292,1695
5295,1700
5297,1695
5300,1695
5303,1685
5305,1685
5308,1685
5311,1700
5313,1685
5316,1695
5318,1695
5321,1690
5324,1695
5326,1700
5329,1695
5331,1695
5335,1695
5338,1690
5340,1700
5343,1695
5345,1695
5348,1695
5351,1685
5353,1695
5356,1700
5358,1695
5361,1695
5364,1685
5366,1695
5369,1695
5372,1695
5374,1695
5378,1695
5380,1690
5383,1690
5386,1695
5388,1690
5391,1695
5393,1695
5396,1695
5399,1690
5401,1690
5404,1695
5406,1700
5409,1700
5412,1695
5414,1690
5417,1695
5420,1690
5423,1695
5426,1685
5428,1685
5431,1695
5433,1690
5436,1690
5439,1695
5441,1695
5444,1690
5447,1700
5449,1685
5452,1690
5454,1690
5457,1700
5460,1695
5463,1700
5466,1685
5468,1690
5471,1695
5474,1695
5476,1695
5479,1695
5481,1695
5484,1690
5487,1700
5489,1690
5492,1695
5494,1700
5497,1695
5500,1700
5502,1695
5506,1705
5509,1690
5511,1695
5514,1685
5516,1695
5519,1700
5522,1700
5524,1690
5527,1695
5529,1690
5532,1690
5535,1695
5537,1690
5540,1690
5542,1695
5545,1695
5549,1695
5551,1690
5554,1685
5556,1695
5559,1695
5562,1705
5564,1695
5567,1695
5570,1695
5572,1695
5575,1690
5577,1695
5580,1700
5583,1690
5585,1695
5588,1690
5591,1690
5594,1685
5597,1695
5599,1690
5602,1690
5604,1690
5607,1685
5610,1695
5612,1685
5615,1685
5617,1700
5620,1695
5623,1695
5625,1685
5628,1695
5632,1695
5634,1695
5637,1690
5639,1700
5642,1700
5645,1695
5647,1690
5650,1695
5652,1695
5655,1695
5658,1690
5660,1700
5663,1695
5665,1690
5668,1695
5671,1695
5673,1690
5677,1690
5679,1695
5682,1690
5685,1695
5687,1690
5690,1695
5692,1705
5695,1695
5698,1690
5700,1690
5703,1695
5706,1685
5708,1690
5711,1690
5713,1695
5716,1695
5720,1695
5722,1685
5725,1695
5727,1690
5730,1695
5733,1690
5735,1700
5738,1695
5740,1690
5743,1690
5746,1700
5748,1700
5751,1695
5753,1695
5756,1690
5760,1690
5762,1695
5765,1690
5768,1690
5770,1690
5773,1695
5775,1695
5778,1695
5781,1700
5783,1690
5786,1695
5788,1685
5791,1700
5794,1695
5796,1690
5799,1695
5801,1695
5805,1695
5808,1685
5810,1690
5813,1695
5815,1695
5818,1685
5821,1695
5823,1695
5826,1695
5829,1695
5831,1700
5834,1690
5836,1700
5839,1695
5842,1685
5844,1690
5848,1685
5850,1695
5853,1685
5856,1690
5858,1700
5861,1695
5863,1690
5866,1690
5869,1690
5871,1695
5874,1695
5876,1690
5879,1695
5882,1700
5884,1690
5888,1705
5891,1690
5893,1690
5896,1695
5898,1700
5901,1700
5904,1690
5906,1690
5909,1690
5911,1690
5914,1695
5917,1690
5919,1695
5922,1690
5924,1690
5927,1685
5931,1700
5933,1695
5936,1700
5938,1700
5941,1695
5944,1690
5946,1695
5949,1695
5952,1690
5954,1690
5957,1695
5959,1695
5962,1695
5965,1695
5967,1685
5970,1695
5972,1685
5976,1700
5979,1700
5981,1690
5984,1690
5986,1695
5989,1690
5992,1700
5994,1695
5997,1685
5999,1690
6002,1690
6005,1695
6007,1695
6010,1695
6012,1695
6016,1685
6019,1705
6021,1700
6024,1690
6027,1695
6029,1695
6032,1695
6034,1695
6037,1690
6040,1695
6042,1695
6045,1685
6047,1700
6050,1690
6053,1700
6055,1685
6059,1695
6061,1695
6064,1685
6067,1705
6069,1700
6072,1695
6074,1695
6077,1690
6080,1695
6082,1695
6085,1695
6088,1685
6090,1690
6093,1690
6095,1685
6098,1695
6102,1685
6104,1705
6107,1695
6109,1695
6112,1695
6115,1695
6117,1685
6120,1695
6122,1700
6125,1690
6128,1695
6130,1690
6133,1690
6135,1690
6138,1695
6141,1695
6144,1695
6147,1695
6149,1695
6152,1690
6155,1700
6157,1695
6160,1695
6163,1690
6165,1695
6168,1695
6170,1700
6173,1685
6176,1695
6178,1690
6181,1695
6183,1695
6187,1695
6190,1695
6192,1695
6195,1690
6197,1695
6200,1685
6203,1685
6205,1695
6208,1690
6210,1690
6213,1690
6216,1695
6218,1695
6221,1695
6224,1695
6226,1695
6230,1695
6232,1695
6235,1685
6238,1700
6240,1700
6243,1690
6245,1685
6248,1705
6251,1700
6253,1695
6256,1695
6258,1695
6261,1695
6264,1690
6266,1695
6269,1695
6272,1705
6275,1695
6278,1685
6280,1700
6283,1690
6286,1690
6288,1695
6291,1695
6293,1695
6296,1705
6299,1695
6301,1700
6304,1700
6306,1695
6309,1690
6312,1690
6315,1690
6318,1690
6320,1700
6323,1690
6326,1690
6328,1695
6331,1695
6333,1695
6336,1700
6339,1690
6341,1700
6344,1690
6347,1690
6349,1690
6352,1695
6354,1695
6358,1690
6361,1690
6363,1685
6366,1685
6368,1695
6371,1690
6374,1690
6376,1690
6379,1695
6381,1695
6384,1695
6387,1695
6389,1685
6392,1705
6394,1690
6397,1695
6401,1685
6403,1690
6406,1695
6409,1695
6411,1695
6414,1695
6416,1695
6419,1695
6422,1690
6424,1690
6427,1695
6429,1700
6432,1690
6435,1695
6437,1685
6440,1695
6443,1695
6446,1690
6449,1695
6451,1700
6454,1690
6456,1700
6459,1690
6462,1695
6464,1685
6467,1690
6470,1690
6472,1700
6475,1690
6477,1690
6480,1695
6483,1685
6486,1695
6489,1695
6491,1695
6494,1690
6497,1695
6499,1690
6502,1690
6504,1695
6507,1695
6510,1695
6512,1695
6515,1695
6517,1690
6520,1695
6523,1690
6525,1700
6529,1695
6531,1695
6534,1690
6537,1695
6539,1695
6542,1690
6545,1695
6547,1695
6550,1695
6552,1695
6555,1695
6558,1695
6560,1695
6563,1695
6565,1700
6568,1695
6572,1695
6574,1695
6577,1690
6579,1700
6582,1690
6585,1695
6587,1695
6590,1695
6592,1695
6595,1690
6598,1700
6600,1695
6603,1695
6606,1690
6608,1695
6611,1700
6614,1695
6617,1695
6620,1685
6622,1690
6625,1695
6627,1695
6630,1695
6633,1695
6635,1685
6638,1695
6640,1695
6643,1690
6646,1695
6648,1695
6651,1685
6653,1695
6657,1690
6660,1685
6662,1690
6665,1695
6668,1685
6670,1685
6673,1700
6675,1695
6678,1700
6681,1695
6683,1695
6686,1690
6688,1695
6691,1690
6694,1690
6696,1695
6700,1695
6702,1695
6705,1690
6708,1695
6710,1700
6713,1690
6715,1695
6718,1695
6721,1695
6723,1690
6726,1695
6729,1695
6731,1690
6734,1695
6736,1695
6739,1690
6743,1690
6745,1700
6748,1695
6750,1700
6753,1695
6756,1685
6758,1690
6761,1700
6763,1705
6766,1690
6769,1690
6771,1690
6774,1690
6776,1690
6779,1690
6782,1685
6785,1685
6788,1690
6791,1680
6793,1685
6796,1690
6798,1690
6801,1690
6804,1690
6806,1690
6809,1680
6811,1680
6814,1690
6817,1685
6819,1685
6822,1690
6824,1685
6828,1690
6831,1690
6833,1680
6836,1690
6838,1690
6841,1690
6844,1690
6846,1685
6849,1690
6852,1685
6854,1685
6857,1690
6859,1690
6862,1690
6865,1695
6867,1690
6871,1690
6873,1690
6876,1680
6879,1690
6881,1685
6884,1690
6886,1690
6889,1685
6892,1690
6894,1685
6897,1685
6899,1690
6902,1685
6905,1690
6907,1700
6910,1685
6914,1695
6916,1690
6919,1690
6921,1690
6924,1685
6927,1685
6929,1690
6932,1690
6934,1695
6937,1685
6940,1690
6942,1685
6945,1690
6947,1685
6950,1690
6953,1690
6956,1690
6959,1690
6961,1690
6964,1690
6967,1680
6969,1690
6972,1690
6975,1690
6977,1690
6980,1685
6982,1685
6985,1690
6988,1690
6990,1695
6993,1685
6995,1680
6999,1690
7002,1690
7004,1690
7007,1690
7009,1685
7012,1690
7015,1690
7017,1680
7020,1690
7022,1690
7025,1685
7028,1695
7030,1690
7033,1680
7036,1685
7038,1695
7042,1690
7044,1690
7047,1685
7050,1695
7052,1685
7055,1685
7057,1695
7060,1690
7063,1690
7065,1690
7068,1690
7070,1680
7073,1690
7076,1690
7078,1695
7081,1680
7084,1680
7087,1690
7090,1695
7092,1690
7095,1690
7098,1690
7100,1690
7103,1685
7105,1695
7108,1685
7111,1690
7113,1680
7116,1690
7118,1690
7121,1690
7124,1685
7127,1680
7130,1690
7132,1690
7135,1695
7138,1695
7140,1680
7143,1690
7145,1690
7148,1680
7151,1680
7153,1680
7156,1690
7159,1690
7161,1690
7164,1700
7166,1685
7170,1690
7173,1685
7175,1700
7178,1685
7180,1700
7183,1690
7186,1685
7188,1690
7191,1690
7193,1690
7196,1690
7199,1700
7201,1690
7204,1695
7206,1680
7209,1700
7213,1695
7215,1700
7218,1690
7220,1690
7223,1695
7226,1685
7228,1695
7231,1685
7234,1685
7236,1685
7239,1690
7241,1690
7244,1685
7247,1685
7249,1695
7252,1690
7255,1690
7258,1690
7261,1690
7263,1685
7266,1690
7268,1690
7271,1685
7274,1695
7276,1690
7279,1700
7281,1700
7284,1690
7287,1690
7289,1695
7292,1685
7296,1690
7298,1690
7301,1690
7303,1690
7306,1690
7309,1690
7311,1690
7314,1690
7316,1685
7319,1690
7322,1685
7324,1690
7327,1680
7329,1685
7332,1695
7335,1690
7337,1690
7341,1690
7343,1695
7346,1690
7349,1690
7351,1695
7354,1685
7357,1685
7359,1695
7362,1685
7364,1685
7367,1690
7370,1695
7372,1690
7375,1690
7377,1690
7380,1680
7384,1685
7386,1690
7389,1690
7391,1680
7394,1685
7397,1700
7399,1690
7402,1690
7404,1680
7407,1685
7410,1690
7412,1695
7415,1690
7418,1690
7420,1695
7424,1685
7426,1690
7429,1690
7432,1685
7434,1690
7437,1690
7439,1690
7442,1695
7445,1685
7447,1690
7450,1690
7452,1690
7455,1690
7458,1685
7460,1685
7463,1695
7465,1685
7469,1690
7472,1690
7474,1685
7477,1685
7480,1690
7482,1695
7485,1680
7487,1695
7490,1680
7493,1690
7495,1685
7498,1700
7500,1690
7503,1690
7506,1690
7508,1695
7512,1685
7514,1690
7517,1685
7520,1700
7522,1690
7525,1680
7527,1695
7530,1690
7533,1685
7535,1680
7538,1690
7541,1695
7543,1690
7546,1685
7548,1690
7552,1685
7555,1680
7557,1695
7560,1690
7562,1685
7565,1690
7568,1690
7570,1690
7573,1690
7575,1695
7578,1700
7581,1695
7583,1685
7586,1685
7588,1700
7591,1685
7595,1680
7597,1685
7600,1685
7603,1690
7605,1685
7608,1690
7610,1690
7613,1695
7616,1685
7618,1695
7621,1690
7623,1685
7626,1690
7629,1690
7631,1690
7634,1690
7636,1695
7640,1690
7643,1695
7645,1685
7648,1690
7650,1690
7653,1695
7656,1685
7658,1690
7661,1695
7664,1690
7666,1685
7669,1685
7671,1690
7674,1690
7677,1690
7680,1680
7683,1700
7685,1695
7688,1695
7691,1690
7693,1695
7696,1700
7698,1690
7701,1685
7704,1690
7706,1695
7709,1695
7711,1685
7714,1690
7717,1695
7719,1685
7723,1680
7726,1685
7728,1690
7731,1690
7733,1690
7736,1690
7739,1690
7741,1685
7744,1695
7746,1695
7749,1685
7752,1690
7754,1690
7757,1685
7759,1685
7762,1690
7766,1690
7768,1690
7771,1695
7773,1690
7776,1690
7779,1690
7781,1690
7784,1685
7787,1685
