5722,1600
5725,1600
5728,1605
5730,1605
5733,1595
5735,1600
5738,1605
5741,1600
5743,1595
5746,1600
5749,1605
5751,1605
5754,1600
5756,1600
5760,1600
5763,1595
5765,1605
5768,1600
5770,1605
5773,1600
5776,1605
5778,1600
5781,1595
5783,1600
5786,1600
5789,1600
5791,1595
5794,1595
5796,1595
5799,1605
5803,1600
5805,1605
5808,1600
5810,1605
5813,1600
5816,1600
5818,1595
5821,1600
5824,1600
5826,1605
5829,1595
5831,1595
5834,1605
5837,1605
5839,1595
5842,1595
5844,1595
5848,1605
5851,1595
5853,1605
5856,1595
5858,1595
5861,1605
5864,1600
5866,1600
5869,1600
5871,1600
5874,1600
5877,1605
5879,1595
5882,1605
5884,1600
5888,1600
5891,1605
5893,1600
5896,1600
5899,1595
5901,1600
5904,1600
5906,1605
5909,1595
5912,1600
5914,1595
5917,1595
5919,1595
5922,1600
5925,1600
5927,1605
5931,1600
5933,1595
5936,1590
5939,1595
5941,1595
5944,1605
5946,1595
5949,1595
5952,1595
5954,1600
5957,1600
5959,1605
5962,1600
5965,1595
5967,1600
5970,1600
5974,1600
5976,1605
5979,1605
5981,1590
5984,1600
5987,1605
5989,1595
5992,1595
5994,1605
5997,1605
6000,1605
6002,1605
6005,1600
6007,1600
6010,1605
6013,1600
6016,1600
6019,1595
6021,1600
6024,1605
6027,1595
6029,1595
6032,1595
6034,1605
6037,1595
6040,1600
6042,1595
6045,1595
6047,1605
6050,1600
6053,1600
6055,1595
6059,1600
6062,1600
6064,1595
6067,1600
6069,1600
6072,1605
6075,1590
6077,1600
6080,1605
6082,1600
6085,1600
6088,1605
6090,1605
6093,1600
6095,1605
6098,1605
6102,1600
6104,1605
6107,1595
6109,1595
6112,1595
6115,1595
6117,1605
6120,1595
6122,1605
6125,1600
6128,1600
6130,1605
6133,1605
6136,1595
6138,1595
6141,1605
6144,1600
6147,1600
6150,1600
6152,1605
6155,1600
6157,1605
6160,1600
6163,1600
6165,1595
6168,1605
6170,1600
6173,1605
6176,1595
6178,1600
6181,1600
6183,1605
6187,1600
6190,1605
6192,1610
6195,1600
6198,1605
6200,1600
6203,1600
6205,1595
6208,1600
6211,1600
6213,1600
6216,1605
6218,1600
6221,1595
6224,1605
6226,1600
6230,1600
6232,1600
6235,1610
6238,1600
6240,1600
6243,1595
6245,1600
6248,1610
6251,1600
6253,1595
6256,1600
6258,1595
6261,1600
6264,1595
6266,1590
6269,1610
6273,1600
6275,1600
6278,1600
6280,1600
6283,1595
6286,1600
6288,1600
6291,1600
6293,1605
6296,1605
6299,1595
6301,1610
6304,1595
6306,1595
6309,1600
6312,1595
6315,1590
6318,1600
6320,1605
6323,1595
6326,1595
6328,1605
6331,1595
6333,1600
6336,1605
6339,1600
6341,1600
6344,1595
6346,1605
6349,1595
6352,1605
6354,1605
6358,1605
6361,1600
6363,1605
6366,1605
6368,1595
6371,1600
6374,1590
6376,1600
6379,1600
6381,1600
6384,1600
6387,1600
6389,1595
6392,1600
6394,1600
6397,1600
6401,1605
6403,1600
6406,1605
6408,1595
6411,1610
6414,1605
6416,1595
6419,1605
6422,1600
6424,1600
6427,1595
6429,1605
6432,1595
6435,1605
6437,1605
6440,1600
6443,1600
6446,1600
6449,1605
6451,1595
6454,1595
6456,1595
6459,1610
6462,1595
6464,1600
6467,1600
6469,1595
6472,1600
6475,1595
6477,1590
6480,1590
6482,1595
6486,1600
6489,1605
6491,1595
6494,1600
6497,1600
6499,1600
6502,1600
6504,1595
6507,1600
6510,1600
6512,1595
6515,1605
6517,1595
6520,1605
6523,1600
6525,1600
6529,1600
6531,1595
6534,1595
6537,1595
6539,1605
6542,1605
6544,1610
6547,1605
6550,1600
6552,1605
6555,1600
6557,1595
6560,1600
6563,1595
6565,1605
6568,1600
6572,1600
6574,1605
6577,1600
6579,1605
6582,1600
6585,1600
6587,1590
6590,1600
6592,1605
6595,1600
6598,1595
6600,1600
6603,1605
6605,1610
6608,1595
6611,1595
6614,1595
6617,1600
6619,1605
6622,1595
6625,1595
6627,1595
6630,1595
6632,1605
6635,1600
6638,1595
6640,1600
6643,1595
6646,1595
6648,1595
6651,1605
6653,1595
6657,1595
6660,1600
6662,1605
6665,1605
6667,1595
6670,1600
6673,1610
6675,1595
6678,1605
6680,1600
6683,1605
6686,1600
6688,1605
6691,1595
6693,1600
6696,1600
6700,1605
6702,1600
6705,1600
6707,1595
6710,1600
6713,1600
6715,1605
6718,1600
6721,1595
6723,1595
6726,1605
6728,1615
6731,1605
6734,1600
6736,1605
6739,1600
6742,1595
6745,1600
6748,1600
6750,1600
6753,1595
6755,1595
6758,1595
6761,1605
6763,1595
6766,1605
6768,1605
6771,1600
6774,1600
6776,1605
6779,1605
6782,1595
6785,1600
6788,1600
6790,1595
6793,1600
6796,1595
6798,1605
6801,1600
6803,1595
6806,1600
6809,1605
6811,1605
6814,1605
6816,1600
6819,1600
6822,1605
6824,1600
6828,1605
6830,1600
6833,1595
6836,1600
6838,1605
6841,1600
6843,1595
6846,1600
6849,1600
6851,1600
6854,1600
6857,1600
6859,1600
6862,1600
6864,1595
6867,1600
6871,1600
6873,1590
6876,1595
6878,1595
6881,1600
6884,1600
6886,1595
6889,1595
6891,1605
6894,1590
6897,1595
6899,1605
6902,1595
6904,1605
6907,1600
6910,1595
6913,1605
6916,1590
6918,1595
6921,1605
6924,1605
6926,1595
6929,1600
6932,1605
6934,1595
6937,1595
6939,1600
6942,1595
6945,1600
6947,1605
6950,1595
6952,1600
6956,1605
6959,1605
6961,1600
6964,1605
6966,1605
6969,1605
6972,1600
6974,1600
6977,1605
6979,1595
6982,1600
6985,1600
6987,1600
6990,1600
6992,1595
6995,1595
6999,1600
7001,1605
7004,1595
7007,1600
7009,1605
7012,1600
7014,1605
7017,1595
7020,1600
7022,1590
7025,1605
7027,1595
7030,1605
7033,1595
7035,1595
7038,1595
7041,1595
7044,1605
7047,1595
7049,1605
7052,1595
7054,1600
7057,1600
7060,1605
7062,1595
7065,1615
7067,1595
7070,1605
7073,1595
7075,1600
7078,1600
7081,1605
7084,1595
7087,1595
7089,1600
7092,1595
7095,1605
7097,1590
7100,1595
7102,1605
7105,1605
7108,1605
7110,1600
7113,1610
7115,1605
7118,1605
7121,1605
7123,1595
7127,1605
7129,1600
7132,1605
7135,1600
7137,1605
7140,1595
7142,1605
7145,1605
7148,1595
7150,1600
7153,1590
7155,1590
7158,1600
7161,1600
7163,1610
7166,1595
7170,1605
7172,1595
7175,1600
7177,1595
7180,1600
7183,1610
7185,1600
7188,1600
7190,1600
7193,1600
7196,1595
7198,1605
7201,1600
7203,1600
7206,1605
7209,1605
7212,1595
7215,1600
7217,1600
7220,1605
7223,1600
7225,1595
7228,1605
7231,1595
7233,1605
7236,1605
7238,1600
7241,1605
7244,1600
7246,1595
7249,1600
7251,1600
7255,1600
7258,1595
7260,1600
7263,1600
7265,1595
7268,1600
7271,1605
7273,1595
7276,1605
7278,1595
7281,1600
7284,1600
7286,1610
7289,1605
7291,1600
7294,1600
7298,1605
7300,1595
7303,1605
7306,1605
7308,1605
7311,1605
7313,1605
7316,1605
7319,1595
7321,1600
7324,1600
7326,1590
7329,1605
7332,1600
7334,1600
7337,1595
7340,1605
7343,1605
7346,1605
7348,1605
7351,1600
7353,1595
7356,1605
7359,1595
7361,1600
7364,1595
7366,1595
7369,1600
7372,1595
7374,1595
7377,1590
7379,1600
7383,1595
7386,1600
7388,1605
7391,1605
7394,1595
7396,1600
7399,1605
7401,1600
7404,1595
7407,1590
7409,1600
7412,1600
7414,1610
7417,1595
7420,1600
7422,1595
7426,1595
7428,1600
7431,1605
7434,1605
7436,1600
7439,1605
7441,1600
7444,1595
7447,1605
7449,1600
7452,1600
7454,1605
7457,1595
7460,1600
7462,1605
7465,1595
7469,1605
7471,1595
7474,1610
7476,1590
7479,1605
7482,1600
7484,1595
7487,1600
7489,1600
7492,1600
7495,1600
7497,1600
7500,1595
7502,1605
7505,1605
7508,1605
7511,1605
7514,1600
7516,1605
7519,1600
7522,1600
7524,1600
7527,1605
7530,1605
7532,1605
7535,1605
7537,1600
7540,1605
7543,1605
7545,1605
7548,1605
7550,1605
7554,1605
7557,1600
7559,1595
7562,1600
7564,1605
7567,1595
7570,1600
7572,1595
7575,1590
7577,1600
7580,1605
7583,1600
7585,1595
7588,1600
7590,1595
7593,1595
7597,1605
7599,1600
7602,1595
7604,1590
7607,1595
7610,1605
7612,1600
7615,1600
7618,1605
7620,1595
7623,1600
7625,1600
7628,1600
7631,1600
7633,1595
7636,1605
7639,1605
7642,1605
7645,1605
7647,1600
7650,1600
7652,1605
7655,1605
7658,1595
7660,1600
7663,1595
7665,1590
7668,1605
7671,1605
7673,1595
7676,1605
7680,1605
7682,1600
7685,1595
7687,1595
7690,1595
7693,1590
7695,1595
7698,1595
7700,1600
7703,1600
7706,1595
7708,1600
7711,1595
7713,1600
7716,1600
7719,1600
7721,1590
7725,1600
7727,1600
7730,1595
7733,1590
7735,1595
7738,1590
7740,1595
7743,1595
7746,1600
7748,1595
7751,1595
7753,1595
7756,1600
7759,1600
7761,1600
7764,1590
7768,1600
7770,1595
7773,1600
7775,1595
7778,1595
7781,1590
7783,1590
7786,1600
7788,1600
7791,1600
7794,1600
7796,1595
7799,1590
7801,1595
7804,1595
7808,1595
7810,1595
7813,1600
7815,1590
7818,1605
7821,1600
7823,1600
7826,1600
7828,1605
7831,1585
7834,1590
7836,1595
7839,1590
7841,1595
7844,1595
7847,1595
7849,1595
7853,1595
7855,1595
7858,1600
7861,1600
7863,1595
7866,1595
7868,1595
7871,1595
7874,1600
7876,1600
7879,1600
7882,1600
7884,1595
7887,1590
7889,1595
7892,1600
7896,1600
7898,1585
7901,1590
7903,1600
7906,1600
7909,1600
7911,1605
7914,1595
7916,1595
7919,1600
7922,1600
7924,1585
7927,1600
7929,1590
7932,1600
7936,1600
7938,1595
7941,1600
7943,1605
7946,1600
7949,1595
7951,1595
7954,1590
7956,1600
7959,1590
7962,1595
7964,1590
7967,1605
7970,1595
7972,1600
7975,1590
7977,1600
7981,1590
7984,1600
7986,1590
7989,1590
7991,1600
7994,1605
7997,1600
7999,1590
8002,1590
8004,1595
8007,1590
8010,1600
8012,1600
8015,1595
8017,1595
8020,1595
8024,1590
8026,1600
8029,1595
8031,1600
8034,1600
8037,1595
8039,1600
8042,1600
8044,1600
8047,1590
8050,1595
8052,1590
8055,1595
8057,1595
8060,1590
8064,1600
8066,1600
8069,1595
8071,1600
8074,1595
8077,1600
8079,1595
8082,1595
8085,1590
8087,1595
8090,1595
8092,1600
8095,1600
8098,1600
8100,1600
8103,1590
8105,1595
8109,1600
8112,1595
8114,1595
8117,1600
8119,1595
8122,1600
8125,1595
8127,1595
8130,1590
8132,1600
8135,1595
8138,1585
8140,1600
8143,1590
8145,1600
8148,1595
8152,1595
8154,1595
8157,1605
8159,1600
8162,1600
8165,1600
8167,1595
8170,1590
8173,1595
8175,1595
8178,1595
8180,1600
8183,1590
8186,1595
8188,1595
8192,1595
8194,1590
8197,1600
8200,1600
8202,1600
8205,1595
8207,1590
8210,1595
8213,1595
8215,1600
8218,1605
8220,1590
8223,1600
8226,1600
8228,1595
8231,1595
8233,1590
8237,1600
8240,1600
8242,1605
8245,1595
8247,1590
8250,1605
8253,1595
8255,1595
8258,1595
8260,1595
8263,1600
8266,1595
8268,1595
8271,1590
8273,1600
8276,1600
8280,1600
8282,1590
8285,1595
8287,1590
8290,1590
8293,1600
8295,1595
8298,1595
8301,1595
8303,1590
8306,1600
8308,1590
8311,1600
8314,1590
8316,1595
8320,1595
8322,1600
8325,1600
8328,1600
8330,1590
8333,1595
8335,1600
8338,1590
8341,1595
8343,1600
8346,1600
8348,1595
8351,1600
8354,1605
8356,1600
8359,1585
8361,1600
8365,1595
8368,1600
8370,1610
8373,1605
8375,1595
8378,1600
8381,1600
8383,1590
8386,1600
8389,1590
8391,1600
8394,1595
8396,1600
8399,1595
8402,1600
8404,1590
8408,1600
8410,1595
8413,1600
8416,1595
8418,1595
8421,1600
8423,1600
8426,1600
8429,1595
8431,1595
8434,1600
8436,1600
8439,1595
8442,1600
8444,1595
8448,1600
8450,1605
8453,1595
8456,1600
8458,1600
8461,1595
8463,1590
8466,1600
8469,1600
8471,1595
8474,1600
8476,1600
8479,1595
8482,1600
8484,1600
8487,1600
8489,1595
8493,1595
8496,1600
8498,1595
8501,1600
8504,1590
8506,1595
8509,1605
8511,1590
8514,1590
8517,1600
8519,1595
8522,1590
8524,1600
8527,1590
8530,1590
8532,1595
8536,1590
8538,1600
8541,1595
8544,1600
8546,1595
8549,1595
8551,1590
8554,1590
8557,1590
8559,1590
8562,1605
8564,1600
8567,1590
8570,1600
8572,1600
8576,1600
8578,1595
8581,1600
8584,1590
8586,1595
8589,1600
8592,1590
8594,1600
8597,1595
8599,1595
8602,1600
8605,1595
8607,1595
8610,1595
8612,1600
8615,1595
8619,1600
8621,1595
8624,1595
8626,1590
8629,1595
8632,1605
8634,1595
8637,1590
8639,1595
8642,1595
8645,1595
8647,1600
8650,1600
8652,1600
8655,1595
8658,1600
8660,1600
8664,1605
8666,1595
8669,1600
8672,1595
8674,1600
8677,1600
8679,1600
8682,1590
8685,1600
8687,1595
8690,1600
8693,1595
8695,1595
8698,1600
8700,1590
8704,1595
8707,1605
8709,1605
8712,1600
8714,1600
8717,1595
8720,1590
8722,1600
8725,1600
8727,1595
8730,1595
8733,1595
8735,1595
8738,1600
8740,1595
8743,1590
8747,1595
8749,1590
8752,1590
8754,1600
8757,1595
8760,1595
8762,1595
8765,1605
8767,1595
8770,1600
8773,1600
8775,1600
8778,1600
8781,1595
8783,1600
8786,1595
8788,1600
8792,1600
8795,1595
8797,1605
8800,1605
8802,1595
8805,1600
8808,1600
8810,1600
8813,1595
8815,1590
8818,1595
8821,1590
8823,1590
8826,1600
8828,1595
8832,1595
8835,1595
8837,1605
8840,1595
8842,1590
8845,1600
8848,1600
8850,1595
8853,1600
8855,1595
8858,1600
8861,1600
8863,1590
8866,1595
8868,1600
8871,1595
8875,1590
8877,1595
8880,1600
8882,1590
8885,1595
8888,1600
8890,1595
8893,1590
8896,1595
8898,1590
8901,1590
8903,1595
8906,1595
8909,1590
8911,1600
8914,1605
8916,1590
8920,1595
8923,1600
8925,1600
8928,1600
8930,1590
8933,1590
8936,1600
8938,1600
8941,1590
8943,1590
8946,1600
8949,1600
8951,1595
8954,1600
8956,1595
8960,1590
8963,1600
8965,1595
8968,1595
8970,1595
8973,1595
8976,1595
8978,1605
8981,1580
8983,1595
8986,1600
8989,1595
8991,1595
8994,1595
8997,1600
8999,1595
9003,1605
9005,1590
9008,1590
9011,1600
9013,1595
9016,1595
9018,1590
9021,1595
9024,1595
9026,1590
9029,1600
9031,1600
9034,1595
9037,1595
9039,1605
9042,1600
9044,1590
9048,1595
9051,1600
9053,1595
9056,1600
9058,1590
9061,1595
9064,1595
9066,1590
9069,1600
9071,1600
9074,1605
9077,1595
9079,1600
9082,1600
9084,1595
9088,1600
9091,1595
9093,1595
9096,1600
9099,1590
9101,1595
9104,1595
9106,1590
9109,1595
9112,1590
9114,1600
9117,1595
9119,1600
9122,1590
9125,1600
9127,1595
9131,1600
9133,1600
9136,1595
9139,1590
9141,1600
9144,1600
9146,1595
9149,1600
9152,1595
9154,1600
9157,1595
9159,1595
9162,1595
9165,1600
9167,1600
9170,1600
9172,1600
9176,1585
9179,1590
9181,1600
9184,1600
9186,1605
9189,1600
9192,1590
9194,1595
9197,1600
9200,1600
9202,1590
9205,1595
9207,1600
9210,1590
9213,1595
9216,1600
9219,1590
9221,1600
9224,1600
9227,1595
9229,1595
9232,1590
9234,1595
9237,1600
9240,1600
9242,1595
9245,1595
9247,1595
9250,1590
9253,1595
9255,1595
9259,1595
9261,1590
9264,1595
9267,1590
9269,1595
9272,1595
9274,1590
9277,1595
9280,1595
9282,1590
9285,1590
9287,1600
9290,1590
9293,1600
9295,1605
9298,1595
9300,1595
9304,1590
9307,1595
9309,1595
9312,1595
9315,1605
9317,1600
9320,1600
9322,1605
9325,1600
9328,1595
9330,1585
9333,1595
9335,1595
9338,1600
9341,1600
9344,1600
9347,1600
9349,1595
9352,1600
9355,1600
9357,1600
9360,1590
9362,1595
9365,1595
9368,1595
9370,1600
9373,1600
9375,1590
9378,1595
9381,1600
9383,1600
9387,1600
9389,1600
9392,1595
9395,1605
9397,1595
9400,1595
9402,1600
9405,1605
9408,1600
9410,1595
9413,1590
9416,1595
9418,1590
9421,1600
9423,1590
9426,1600
9430,1600
9432,1600
9435,1600
9437,1600
9440,1600
9443,1595
9445,1595
9448,1595
9450,1600
9453,1600
9456,1595
9458,1595
9461,1600
9463,1600
9466,1595
9469,1595
9472,1590
9475,1595
9477,1600
9480,1600
9483,1590
9485,1595
9488,1600
9490,1600
9493,1595
9496,1600
9498,1590
9501,1600
9503,1600
9506,1600
9509,1600
9511,1600
9515,1600
9518,1595
9520,1600
9523,1590
9525,1595
9528,1600
9531,1590
9533,1600
9536,1600
9538,1605
9541,1600
9544,1610
9546,1595
9549,1590
9551,1590
9554,1595
9558,1595
9560,1590
9563,1600
9565,1595
9568,1600
9571,1600
9573,1595
9576,1600
9578,1595
9581,1605
9584,1600
9586,1595
9589,1600
9591,1595
9594,1595
9597,1605
9600,1590
9603,1600
9605,1600
9608,1600
9611,1600
9613,1600
9616,1595
9619,1595
9621,1600
9624,1605
9626,1600
9629,1600
9632,1595
9634,1595
9637,1600
9639,1595
9643,1590
9646,1590
9648,1600
9651,1585
9653,1590
9656,1595
9659,1600
9661,1590
9664,1605
9666,1595
9669,1595
9672,1600
9674,1590
9677,1605
9679,1595
9682,1600
9686,1585
9688,1595
9691,1595
9693,1590
9696,1600
9699,1595
9701,1600
9704,1605
9707,1600
9709,1590
9712,1595
9714,1595
9717,1600
9720,1600
9722,1605
9725,1600
9728,1600
9731,1595
9734,1600
9736,1595
9739,1600
9741,1600
9744,1600
9747,1600
9749,1595
9752,1595
9754,1600
9757,1600
9760,1600
9762,1590
9765,1595
9767,1595
9771,1600
9774,1590
9776,1590
9779,1590
9781,1595
9784,1600
9787,1595
9789,1600
9792,1585
9794,1595
9797,1600
9800,1600
9802,1600
9805,1600
9807,1600
9810,1600
9814,1600
9816,1590
9819,1600
9822,1590
9824,1605
9827,1605
9829,1600
9832,1595
9835,1600
9837,1600
9840,1600
9842,1590
9845,1600
9848,1595
9850,1590
9853,1600
9856,1595
9859,1590
9862,1610
9864,1600
9867,1590
9869,1595
9872,1590
9875,1600
9877,1600
9880,1605
9882,1605
9885,1595
9888,1595
9890,1600
9893,1595
9895,1595
9899,1600
9902,1600
9904,1595
9907,1595
9910,1600
9912,1590
9915,1590
9917,1600
9920,1595
9923,1595
9925,1600
9928,1595
9930,1600
9933,1600
9936,1595
9938,1595
9942,1605
9944,1595
9947,1600
9950,1595
9952,1590
9955,1590
9957,1600
9960,1595
9963,1590
9965,1600
9968,1600
9970,1600
9973,1605
9976,1605
9978,1595
9981,1600
9984,1600
9987,1600
9990,1600
9992,1600
9995,1595
9997,1600
10000,1590
10003,1605
10005,1595
10008,1610
10010,1595
10013,1600
10016,1600
10018,1595
10021,1600
10024,1600
10027,1600
10030,1600
10032,1595
10035,1600
10038,1595
10040,1595
10043,1595
10045,1600
10048,1600
10051,1595
10053,1600
10056,1590
10058,1595
10061,1590
10064,1600
10066,1600
10070,1595
10072,1600
10075,1595
10078,1595
10080,1595
10083,1590
10085,1595
10088,1590
10091,1600
10093,1600
10096,1600
10098,1595
10101,1595
10104,1600
10106,1595
10109,1600
10112,1595
10115,1600
10118,1605
10120,1595
10123,1595
10126,1600
10128,1595
10131,1600
10133,1595
10136,1595
10139,1595
10141,1600
10144,1595
10146,1600
10149,1590
10152,1595
10155,1595
10158,1595
10160,1600
10163,1600
10166,1600
10168,1600
10171,1600
10173,1610
10176,1595
10179,1590
10181,1600
10184,1600
10186,1585
10189,1600
10192,1600
10194,1600
10198,1600
10200,1600
10203,1600
10206,1600
10208,1600
10211,1590
10213,1595
10216,1600
10219,1600
10221,1595
10224,1595
10226,1600
10229,1595
10232,1600
10234,1590
10237,1595
10241,1600
10243,1595
10246,1600
10248,1600
10251,1600
10254,1595
10256,1600
10259,1590
10261,1600
10264,1600
10267,1600
10269,1590
10272,1595
10274,1595
10277,1600
10280,1590
10283,1600
10286,1590
10288,1600
10291,1590
10294,1590
10296,1595
10299,1600
10301,1600
10304,1590
10307,1595
10309,1600
10312,1595
10314,1595
