4088,1035
4091,1035
4094,1035
4097,1035
4100,1035
4102,1035
4105,1035
4108,1035
4110,1040
4113,1035
4115,1035
4118,1040
4121,1035
4123,1035
4126,1035
4128,1035
4131,1035
4134,1035
4136,1035
4140,1040
4143,1035
4145,1030
4148,1035
4150,1035
4153,1035
4156,1035
4158,1040
4161,1035
4163,1035
4166,1035
4169,1040
4171,1035
4174,1040
4176,1035
4179,1040
4183,1030
4185,1040
4188,1035
4191,1040
4193,1035
4196,1040
4198,1035
4201,1035
4204,1035
4206,1035
4209,1040
4211,1040
4214,1030
4217,1035
4219,1035
4222,1035
4225,1035
4228,1030
4231,1035
4233,1035
4236,1035
4239,1035
4241,1035
4244,1040
4246,1035
4249,1035
4252,1035
4254,1035
4257,1035
4259,1035
4262,1035
4265,1035
4268,1035
4271,1035
4273,1035
4276,1035
4279,1035
4281,1035
4284,1030
4287,1035
4289,1035
4292,1035
4294,1035
4297,1035
4300,1035
4302,1035
4305,1035
4307,1035
4311,1030
4314,1035
4316,1040
4319,1030
4321,1035
4324,1035
4327,1035
4329,1035
4332,1035
4334,1030
4337,1040
4340,1035
4342,1035
4345,1035
4348,1035
4350,1035
4354,1040
4356,1035
4359,1035
4362,1035
4364,1030
4367,1035
4369,1030
4372,1035
4375,1035
4377,1035
4380,1030
4382,1035
4385,1035
4388,1035
4390,1035
4393,1035
4397,1035
4399,1040
4402,1035
4404,1040
4407,1035
4410,1035
4412,1035
4415,1035
4417,1035
4420,1035
4423,1035
4425,1035
4428,1035
4430,1040
4433,1035
4436,1040
4439,1035
4442,1035
4445,1035
4447,1040
4450,1030
4452,1035
4455,1035
4458,1030
4460,1040
4463,1035
4465,1035
4468,1035
4471,1035
4473,1035
4476,1030
4478,1035
4482,1035
4485,1035
4487,1035
4490,1035
4493,1035
4495,1030
4498,1035
4500,1035
4503,1035
4506,1035
4508,1035
4511,1035
4513,1035
4516,1030
4519,1030
4521,1035
4525,1035
4527,1040
4530,1035
4533,1030
4535,1035
4538,1035
4541,1030
4543,1035
4546,1035
4548,1035
4551,1035
4554,1035
4556,1035
