4088,1325
4091,1320
4093,1320
4097,1325
4099,1320
4102,1325
4105,1320
4107,1320
4110,1320
4113,1320
4115,1320
4118,1320
4120,1320
4123,1320
4126,1320
4128,1325
4131,1320
4133,1325
4136,1315
4140,1320
4142,1320
4145,1325
4147,1320
4150,1320
4153,1320
4155,1325
4158,1320
4160,1320
4163,1320
4166,1325
4168,1320
4171,1325
4173,1325
4176,1325
4179,1320
4182,1325
4185,1320
4187,1325
4190,1320
4193,1325
4195,1320
4198,1315
4201,1325
4203,1325
4206,1325
4208,1325
4211,1320
4214,1320
4216,1320
4219,1320
4221,1320
4225,1315
4228,1330
4230,1320
4233,1325
4235,1320
4238,1315
4241,1325
4243,1320
4246,1320
4248,1320
4251,1320
4254,1325
4256,1325
4259,1320
4261,1325
4264,1320
4268,1325
4270,1320
4273,1325
4275,1325
4278,1325
4281,1325
4283,1325
4286,1315
4289,1320
4291,1320
4294,1325
4296,1330
4299,1325
4302,1325
4304,1325
4307,1325
4310,1320
4313,1320
4316,1325
4318,1320
4321,1325
4323,1320
4326,1320
4329,1320
4331,1325
4334,1330
4336,1320
4339,1325
4342,1320
4344,1325
4347,1320
4349,1325
4353,1320
4356,1325
4358,1320
4361,1325
4363,1325
4366,1320
4369,1320
4371,1320
4374,1325
4377,1320
4379,1325
4382,1320
4384,1320
4387,1320
4390,1325
4392,1320
4396,1325
4398,1315
4401,1315
4404,1320
4406,1320
4409,1320
4411,1320
4414,1320
4417,1320
4419,1320
4422,1325
4424,1320
4427,1315
4430,1320
4432,1325
4435,1325
4438,1325
4441,1320
4444,1320
4446,1320
4449,1320
4451,1330
4454,1325
4457,1325
4459,1315
4462,1320
4465,1325
4467,1320
4470,1320
4472,1325
4475,1330
4478,1325
4481,1310
4484,1320
4486,1325
4489,1320
4492,1320
4494,1325
4497,1320
4499,1320
4502,1325
4505,1320
4507,1325
4510,1320
4512,1325
4515,1325
4518,1325
4520,1325
4524,1320
4526,1320
4529,1320
4532,1325
4534,1325
4537,1325
4539,1330
4542,1320
4545,1320
4547,1320
4550,1320
4553,1325
4555,1315
4558,1320
4560,1320
4563,1320
4567,1320
4569,1320
4572,1325
4574,1325
4577,1320
4580,1320
4582,1325
4585,1320
4587,1320
4590,1325
4593,1325
4595,1325
4598,1320
4600,1320
4603,1320
4606,1325
4609,1320
4612,1320
4614,1325
4617,1320
4620,1320
4622,1325
4625,1320
4628,1320
4630,1325
4633,1315
4635,1320
4638,1320
4641,1315
4643,1320
4646,1325
4648,1325
4652,1320
4655,1325
4657,1320
4660,1320
4662,1320
4665,1320
4668,1320
4670,1320
4673,1315
4675,1325
4678,1325
4681,1320
4683,1325
4686,1320
4688,1330
4691,1320
4695,1320
4697,1320
4700,1320
4702,1320
4705,1320
4708,1320
4710,1320
4713,1320
4716,1325
4718,1320
4721,1320
4723,1330
4726,1325
4729,1320
4731,1325
4734,1320
4737,1320
4740,1320
4743,1325
4745,1325
4748,1320
4750,1320
4753,1325
4756,1320
4758,1320
4761,1325
4763,1325
4766,1325
4769,1320
4771,1325
4774,1325
4776,1320
4780,1315
4783,1320
4785,1315
4788,1325
4790,1320
4793,1320
4796,1325
4798,1325
4801,1320
4803,1320
4806,1320
4809,1325
4811,1320
4814,1320
4817,1325
4819,1320
4823,1325
4825,1320
4828,1325
4831,1325
4833,1325
4836,1325
4838,1315
4841,1320
4844,1325
4846,1320
4849,1325
4851,1315
4854,1320
4857,1325
4859,1320
4862,1330
4865,1320
4868,1320
4871,1320
4873,1320
4876,1325
4878,1320
4881,1325
4884,1320
4886,1320
4889,1320
4892,1320
4894,1320
4897,1325
4899,1320
4902,1315
4905,1325
4908,1320
4911,1315
4913,1325
4916,1320
4919,1325
4921,1320
4924,1325
4926,1320
4929,1325
4932,1325
4934,1320
4937,1325
4939,1320
4942,1320
4945,1325
4947,1320
4951,1320
4953,1320
4956,1320
4959,1325
4961,1320
4964,1320
4966,1315
4969,1320
4972,1320
4974,1320
4977,1315
4979,1320
4982,1315
4985,1325
4987,1320
4990,1325
4994,1330
4996,1325
4999,1320
5001,1320
5004,1325
5007,1320
5009,1320
5012,1320
5014,1320
5017,1320
5020,1315
5022,1320
5025,1315
5027,1320
5030,1320
5033,1320
5036,1325
5039,1325
5041,1325
5044,1320
5047,1320
5049,1325
5052,1320
5054,1320
5057,1325
5060,1325
5062,1320
5065,1320
5067,1315
5070,1320
5073,1320
5075,1325
5079,1320
5082,1325
5084,1320
5087,1320
5089,1325
5092,1315
5095,1310
5097,1320
5100,1320
5102,1320
5105,1320
5108,1325
5110,1320
5113,1325
5115,1320
5118,1320
5122,1310
5124,1325
5127,1320
5129,1320
5132,1320
5135,1320
5137,1320
5140,1325
5142,1320
5145,1320
5148,1325
5150,1320
5153,1320
5155,1325
5158,1325
5161,1320
5164,1320
5167,1320
5170,1325
5172,1320
5175,1320
5177,1320
5180,1325
5183,1320
5185,1325
5188,1320
5190,1320
5193,1325
5196,1320
5198,1325
5201,1320
5203,1320
5207,1325
5210,1325
5212,1325
5215,1325
5217,1320
5220,1325
5223,1325
5225,1320
5228,1330
5230,1325
5233,1320
5236,1320
5238,1325
5241,1320
5243,1325
5246,1320
5250,1320
5252,1325
5255,1315
5258,1320
5260,1320
5263,1325
5265,1320
5268,1325
5271,1320
5273,1320
5276,1325
5278,1325
5281,1320
5284,1325
5286,1320
5289,1320
5292,1320
5295,1325
5298,1325
5300,1325
5303,1325
5305,1320
5308,1320
5311,1320
5313,1320
5316,1325
5318,1325
5321,1320
5324,1325
5326,1315
5329,1320
5331,1325
5335,1320
5338,1320
5340,1320
5343,1320
5346,1325
5348,1320
5351,1320
5353,1320
5356,1315
5359,1320
5361,1320
5364,1320
5366,1325
5369,1320
5372,1320
5374,1325
5378,1320
5380,1320
5383,1315
5386,1325
5388,1320
5391,1325
5393,1325
5396,1325
5399,1325
5401,1320
5404,1320
5406,1320
5409,1315
5412,1320
5414,1325
5417,1325
5420,1320
5423,1320
5426,1325
5428,1320
5431,1330
5434,1320
5436,1320
5439,1325
5441,1325
5444,1315
5447,1325
5449,1320
5452,1320
5454,1320
5457,1320
5460,1325
5463,1325
5466,1320
5468,1320
5471,1325
5474,1315
5476,1325
5479,1325
5481,1320
5484,1315
5487,1315
5489,1320
5492,1320
5494,1325
5497,1325
5500,1325
5502,1320
5506,1315
5509,1320
5511,1325
5514,1325
5516,1320
5519,1320
5522,1325
5524,1325
5527,1320
5529,1325
5532,1320
5535,1325
5537,1320
5540,1320
5542,1325
5545,1325
5549,1320
5551,1325
5554,1325
5556,1325
5559,1325
5562,1325
5564,1315
5567,1320
5569,1320
5572,1320
5575,1325
5577,1320
5580,1320
5582,1325
5585,1315
5588,1325
5591,1320
5594,1320
5596,1325
5599,1320
5602,1320
5604,1325
5607,1320
5610,1325
5612,1320
5615,1325
5617,1315
5620,1320
5623,1320
5625,1325
5628,1320
5630,1325
5634,1325
5637,1320
5639,1320
5642,1325
5644,1325
5647,1325
5650,1325
5652,1320
5655,1325
5657,1320
5660,1320
5663,1325
5665,1320
5668,1320
5670,1320
5673,1320
5677,1320
5679,1320
5682,1320
5685,1325
5687,1325
5690,1320
5692,1320
5695,1320
5698,1325
5700,1325
5703,1330
5705,1315
5708,1325
5711,1325
5713,1325
5716,1325
5719,1325
5722,1315
5725,1325
5727,1320
5730,1320
5732,1320
5735,1320
5738,1320
5740,1325
5743,1325
5745,1325
5748,1315
5751,1320
5753,1320
5756,1325
5758,1320
5762,1320
5765,1320
5767,1320
5770,1325
5773,1320
5775,1325
5778,1325
5780,1325
5783,1320
5786,1320
5788,1325
5791,1315
5793,1320
5796,1325
5799,1320
5801,1325
5805,1320
5807,1325
5810,1320
5813,1330
5815,1325
5818,1320
5820,1320
5823,1315
5826,1320
5828,1320
5831,1320
5833,1325
5836,1320
5839,1320
5841,1325
5844,1320
5847,1325
5850,1320
5853,1320
5855,1320
5858,1320
5860,1325
5863,1325
5866,1320
5868,1315
5871,1320
5874,1325
5876,1320
5879,1320
5881,1325
5884,1325
5888,1320
5890,1320
5893,1320
5895,1315
5898,1325
5901,1325
5903,1320
5906,1325
5908,1320
5911,1325
5914,1325
5916,1325
5919,1315
5921,1320
5924,1315
5927,1325
5929,1320
5933,1325
5935,1320
5938,1320
5941,1315
5943,1315
5946,1320
5948,1315
5951,1320
5954,1320
5956,1320
5959,1320
5962,1320
5964,1320
5967,1315
5969,1320
5972,1320
5976,1320
5978,1320
5981,1320
5983,1320
5986,1325
5989,1320
5991,1320
5994,1320
5996,1315
5999,1320
6002,1325
6004,1320
6007,1320
6009,1325
6012,1325
6016,1320
6018,1320
6021,1320
6023,1325
6026,1320
6029,1320
6031,1320
6034,1320
6036,1320
6039,1325
6042,1315
6044,1320
6047,1325
6050,1320
